timestamp, light1, light2, light3, UUID 
1490687786509,226,7840,226,,903d185fccf839df
1490687786509,226,7840,226,,903d185fccf839df
1490687786688,202,7513,202,,903d185fccf839df
1490687786688,202,7513,202,,903d185fccf839df
1490687786869,197,7429,197,,903d185fccf839df
1490687787050,159,6723,159,,903d185fccf839df
1490687787050,159,6723,159,,903d185fccf839df
1490687787244,152,6615,152,,903d185fccf839df
1490687787244,152,6615,152,,903d185fccf839df
1490687787408,152,6687,152,,903d185fccf839df
1490687787408,152,6687,152,,903d185fccf839df
1490687787589,144,6510,144,,903d185fccf839df
1490687787589,144,6510,144,,903d185fccf839df
1490687787774,138,6495,138,,903d185fccf839df
1490687787950,132,6390,132,,903d185fccf839df
1490687787950,132,6390,132,,903d185fccf839df
1490687788133,126,6288,126,,903d185fccf839df
1490687788133,126,6288,126,,903d185fccf839df
1490687788317,121,6242,121,,903d185fccf839df
1490687788317,121,6242,121,,903d185fccf839df
1490687788489,116,6202,116,,903d185fccf839df
1490687788489,116,6202,116,,903d185fccf839df
1490687788669,113,6142,113,,903d185fccf839df
1490687788852,110,6167,110,,903d185fccf839df
1490687788852,110,6167,110,,903d185fccf839df
1490687789028,105,6111,105,,903d185fccf839df
1490687789028,105,6111,105,,903d185fccf839df
1490687789209,102,6086,102,,903d185fccf839df
1490687789209,102,6086,102,,903d185fccf839df
1490687789389,100,6060,100,,903d185fccf839df
1490687789389,100,6060,100,,903d185fccf839df
1490687789570,96,5988,96,,903d185fccf839df
1490687789753,92,5919,92,,903d185fccf839df
1490687789753,92,5919,92,,903d185fccf839df
1490687789929,89,5940,89,,903d185fccf839df
1490687789929,89,5940,89,,903d185fccf839df
1490687790115,86,5857,86,,903d185fccf839df
1490687790115,86,5857,86,,903d185fccf839df
1490687790289,82,5770,82,,903d185fccf839df
1490687790289,82,5770,82,,903d185fccf839df
1490687790473,80,5729,80,,903d185fccf839df
1490687790473,80,5729,80,,903d185fccf839df
1490687790661,77,5686,77,,903d185fccf839df
1490687790829,75,5637,75,,903d185fccf839df
1490687790829,75,5637,75,,903d185fccf839df
1490687791011,75,5696,75,,903d185fccf839df
1490687791011,75,5696,75,,903d185fccf839df
1490687791188,72,5592,72,,903d185fccf839df
1490687791188,72,5592,72,,903d185fccf839df
1490687791370,69,5541,69,,903d185fccf839df
1490687791370,69,5541,69,,903d185fccf839df
1490687791576,67,5547,67,,903d185fccf839df
1490687791733,65,5488,65,,903d185fccf839df
1490687791733,65,5488,65,,903d185fccf839df
1490687791910,64,5427,64,,903d185fccf839df
1490687791910,64,5427,64,,903d185fccf839df
1490687792089,63,5493,63,,903d185fccf839df
1490687792089,63,5493,63,,903d185fccf839df
1490687792269,60,5431,60,,903d185fccf839df
1490687792449,59,5366,59,,903d185fccf839df
1490687792449,59,5366,59,,903d185fccf839df
1490687792643,57,5366,57,,903d185fccf839df
1490687792643,57,5366,57,,903d185fccf839df
1490687792809,54,5366,54,,903d185fccf839df
1490687792809,54,5366,54,,903d185fccf839df
1490687792992,53,5292,53,,903d185fccf839df
1490687793175,52,5290,52,,903d185fccf839df
1490687793175,52,5290,52,,903d185fccf839df
1490687793348,51,5289,51,,903d185fccf839df
1490687793348,51,5289,51,,903d185fccf839df
1490687793529,49,5287,49,,903d185fccf839df
1490687793529,49,5287,49,,903d185fccf839df
1490687793710,48,5205,48,,903d185fccf839df
1490687793710,48,5205,48,,903d185fccf839df
1490687793888,48,5285,48,,903d185fccf839df
1490687793888,48,5285,48,,903d185fccf839df
1490687794081,48,5205,48,,903d185fccf839df
1490687794250,48,5205,48,,903d185fccf839df
1490687794250,48,5205,48,,903d185fccf839df
1490687794430,48,5205,48,,903d185fccf839df
1490687794430,48,5205,48,,903d185fccf839df
1490687794609,47,5202,47,,903d185fccf839df
1490687794609,47,5202,47,,903d185fccf839df
1490687794789,46,5198,46,,903d185fccf839df
1490687794789,46,5198,46,,903d185fccf839df
1490687794970,44,5108,44,,903d185fccf839df
1490687795149,42,5181,42,,903d185fccf839df
1490687795149,42,5181,42,,903d185fccf839df
1490687795329,39,5074,39,,903d185fccf839df
1490687795329,39,5074,39,,903d185fccf839df
1490687795509,38,4977,38,,903d185fccf839df
1490687795509,38,4977,38,,903d185fccf839df
1490687795689,38,4704,38,,903d185fccf839df
1490687795689,38,4704,38,,903d185fccf839df
1490687795871,37,4686,37,,903d185fccf839df
1490687796049,35,4395,35,,903d185fccf839df
1490687796049,35,4395,35,,903d185fccf839df
1490687796229,36,4259,36,,903d185fccf839df
1490687796229,36,4259,36,,903d185fccf839df
1490687796409,40,4136,40,,903d185fccf839df
1490687796409,40,4136,40,,903d185fccf839df
1490687796590,45,4112,45,,903d185fccf839df
1490687796590,45,4112,45,,903d185fccf839df
1490687796774,46,4136,46,,903d185fccf839df
1490687796948,48,4024,48,,903d185fccf839df
1490687796948,48,4024,48,,903d185fccf839df
1490687797129,53,4115,53,,903d185fccf839df
1490687797129,53,4115,53,,903d185fccf839df
1490687797309,53,4178,53,,903d185fccf839df
1490687797309,53,4178,53,,903d185fccf839df
1490687797488,50,4114,50,,903d185fccf839df
1490687797488,50,4114,50,,903d185fccf839df
1490687797670,51,4136,51,,903d185fccf839df
1490687797670,51,4136,51,,903d185fccf839df
1490687797856,47,4113,47,,903d185fccf839df
1490687798034,30,4360,30,,903d185fccf839df
1490687798034,30,4360,30,,903d185fccf839df
1490687798210,31,4389,31,,903d185fccf839df
1490687798210,31,4389,31,,903d185fccf839df
1490687798395,32,4312,32,,903d185fccf839df
1490687798395,32,4312,32,,903d185fccf839df
1490687798569,36,4325,36,,903d185fccf839df
1490687798748,38,4376,38,,903d185fccf839df
1490687798748,38,4376,38,,903d185fccf839df
1490687798929,39,4400,39,,903d185fccf839df
1490687798929,39,4400,39,,903d185fccf839df
1490687799114,41,4360,41,,903d185fccf839df
1490687799114,41,4360,41,,903d185fccf839df
1490687799292,41,4300,41,,903d185fccf839df
1490687799292,41,4300,41,,903d185fccf839df
1490687799469,42,4300,42,,903d185fccf839df
1490687799650,45,4290,45,,903d185fccf839df
1490687799650,45,4290,45,,903d185fccf839df
1490687799832,45,4367,45,,903d185fccf839df
1490687799832,45,4367,45,,903d185fccf839df
1490687800009,45,4367,45,,903d185fccf839df
1490687800009,45,4367,45,,903d185fccf839df
1490687800190,45,4290,45,,903d185fccf839df
1490687800190,45,4290,45,,903d185fccf839df
1490687800373,44,4345,44,,903d185fccf839df
1490687800373,44,4345,44,,903d185fccf839df
1490687800557,44,4345,44,,903d185fccf839df
1490687800729,44,4345,44,,903d185fccf839df
1490687800729,44,4345,44,,903d185fccf839df
1490687800910,44,4424,44,,903d185fccf839df
1490687800910,44,4424,44,,903d185fccf839df
1490687801091,44,4290,44,,903d185fccf839df
1490687801091,44,4290,44,,903d185fccf839df
1490687801269,44,4290,44,,903d185fccf839df
1490687801449,43,4345,43,,903d185fccf839df
1490687801449,43,4345,43,,903d185fccf839df
1490687801629,41,4360,41,,903d185fccf839df
1490687801629,41,4360,41,,903d185fccf839df
1490687801808,47,4407,47,,903d185fccf839df
1490687801808,47,4407,47,,903d185fccf839df
1490687801993,49,4373,49,,903d185fccf839df
1490687801993,49,4373,49,,903d185fccf839df
1490687802177,49,4444,49,,903d185fccf839df
1490687802351,52,4427,52,,903d185fccf839df
1490687802351,52,4427,52,,903d185fccf839df
1490687802530,51,4409,51,,903d185fccf839df
1490687802530,51,4409,51,,903d185fccf839df
1490687802709,55,4365,55,,903d185fccf839df
1490687802709,55,4365,55,,903d185fccf839df
1490687802892,57,4277,57,,903d185fccf839df
1490687802892,57,4277,57,,903d185fccf839df
1490687803069,61,4287,61,,903d185fccf839df
1490687803250,62,4304,62,,903d185fccf839df
1490687803250,62,4304,62,,903d185fccf839df
1490687803429,65,4297,65,,903d185fccf839df
1490687803429,65,4297,65,,903d185fccf839df
1490687803609,68,4341,68,,903d185fccf839df
1490687803609,68,4341,68,,903d185fccf839df
1490687803790,70,4284,70,,903d185fccf839df
1490687803790,70,4284,70,,903d185fccf839df
1490687803969,72,4231,72,,903d185fccf839df
1490687804154,72,4231,72,,903d185fccf839df
1490687804154,72,4231,72,,903d185fccf839df
1490687804329,76,4273,76,,903d185fccf839df
1490687804329,76,4273,76,,903d185fccf839df
1490687804518,76,4196,76,,903d185fccf839df
1490687804518,76,4196,76,,903d185fccf839df
1490687804691,76,4092,76,,903d185fccf839df
1490687804691,76,4092,76,,903d185fccf839df
1490687804871,77,4151,77,,903d185fccf839df
1490687805050,77,4151,77,,903d185fccf839df
1490687805050,77,4151,77,,903d185fccf839df
1490687805231,75,4196,75,,903d185fccf839df
1490687805231,75,4196,75,,903d185fccf839df
1490687805412,56,4235,56,,903d185fccf839df
1490687805412,56,4235,56,,903d185fccf839df
1490687805596,52,4157,52,,903d185fccf839df
1490687805596,52,4157,52,,903d185fccf839df
1490687805774,59,4044,59,,903d185fccf839df
1490687805949,70,4105,70,,903d185fccf839df
1490687805949,70,4105,70,,903d185fccf839df
1490687806131,83,4071,83,,903d185fccf839df
1490687806131,83,4071,83,,903d185fccf839df
1490687806310,88,4099,88,,903d185fccf839df
1490687806310,88,4099,88,,903d185fccf839df
1490687806492,112,4059,112,,903d185fccf839df
1490687806492,112,4059,112,,903d185fccf839df
1490687806669,129,3979,129,,903d185fccf839df
1490687806854,147,3977,147,,903d185fccf839df
1490687806854,147,3977,147,,903d185fccf839df
1490687807031,176,3948,176,,903d185fccf839df
1490687807031,176,3948,176,,903d185fccf839df
1490687807216,191,4017,191,,903d185fccf839df
1490687807216,191,4017,191,,903d185fccf839df
1490687807389,184,4007,184,,903d185fccf839df
1490687807574,180,4010,180,,903d185fccf839df
1490687807574,180,4010,180,,903d185fccf839df
1490687807753,140,3983,140,,903d185fccf839df
1490687807753,140,3983,140,,903d185fccf839df
1490687807929,105,3945,105,,903d185fccf839df
1490687807929,105,3945,105,,903d185fccf839df
1490687808110,88,4014,88,,903d185fccf839df
1490687808110,88,4014,88,,903d185fccf839df
1490687808290,74,4020,74,,903d185fccf839df
1490687808290,74,4020,74,,903d185fccf839df
1490687808470,60,3890,60,,903d185fccf839df
1490687808470,60,3890,60,,903d185fccf839df
1490687808663,54,3810,54,,903d185fccf839df
1490687808829,49,3803,49,,903d185fccf839df
1490687808829,49,3803,49,,903d185fccf839df
1490687809019,47,3785,47,,903d185fccf839df
1490687809019,47,3785,47,,903d185fccf839df
1490687809189,44,3765,44,,903d185fccf839df
1490687809373,43,3805,43,,903d185fccf839df
1490687809373,43,3805,43,,903d185fccf839df
1490687809550,41,3743,41,,903d185fccf839df
1490687809550,41,3743,41,,903d185fccf839df
1490687809729,40,3710,40,,903d185fccf839df
1490687809729,40,3710,40,,903d185fccf839df
1490687809911,40,3752,40,,903d185fccf839df
1490687809911,40,3752,40,,903d185fccf839df
1490687810091,40,3752,40,,903d185fccf839df
1490687810091,40,3752,40,,903d185fccf839df
1490687810269,40,3752,40,,903d185fccf839df
1490687810453,40,3752,40,,903d185fccf839df
1490687810453,40,3752,40,,903d185fccf839df
1490687810630,40,3752,40,,903d185fccf839df
1490687810630,40,3752,40,,903d185fccf839df
1490687810812,42,3775,42,,903d185fccf839df
1490687810812,42,3775,42,,903d185fccf839df
1490687810990,42,3775,42,,903d185fccf839df
1490687810990,42,3775,42,,903d185fccf839df
1490687811169,43,3734,43,,903d185fccf839df
1490687811169,43,3734,43,,903d185fccf839df
1490687811353,48,3813,48,,903d185fccf839df
1490687811529,51,3890,51,,903d185fccf839df
1490687811529,51,3890,51,,903d185fccf839df
1490687811710,56,3857,56,,903d185fccf839df
1490687811710,56,3857,56,,903d185fccf839df
1490687811891,64,3939,64,,903d185fccf839df
1490687811891,64,3939,64,,903d185fccf839df
1490687812069,66,3977,66,,903d185fccf839df
1490687812249,99,4169,99,,903d185fccf839df
1490687812249,99,4169,99,,903d185fccf839df
1490687812432,137,4027,137,,903d185fccf839df
1490687812432,137,4027,137,,903d185fccf839df
1490687812611,179,3987,179,,903d185fccf839df
1490687812611,179,3987,179,,903d185fccf839df
1490687812789,226,4035,226,,903d185fccf839df
1490687812789,226,4035,226,,903d185fccf839df
1490687812969,260,4085,260,,903d185fccf839df
1490687813150,250,4075,250,,903d185fccf839df
1490687813150,250,4075,250,,903d185fccf839df
1490687813329,131,3949,131,,903d185fccf839df
1490687813329,131,3949,131,,903d185fccf839df
1490687813510,111,3947,111,,903d185fccf839df
1490687813510,111,3947,111,,903d185fccf839df
1490687813689,91,3939,91,,903d185fccf839df
1490687813689,91,3939,91,,903d185fccf839df
1490687813869,57,3793,57,,903d185fccf839df
1490687813869,57,3793,57,,903d185fccf839df
1490687814049,52,3785,52,,903d185fccf839df
1490687814231,50,3767,50,,903d185fccf839df
1490687814231,50,3767,50,,903d185fccf839df
1490687814411,45,3756,45,,903d185fccf839df
1490687814411,45,3756,45,,903d185fccf839df
1490687814589,43,3695,43,,903d185fccf839df
1490687814589,43,3695,43,,903d185fccf839df
1490687814771,40,3710,40,,903d185fccf839df
1490687814956,39,3718,39,,903d185fccf839df
1490687814956,39,3718,39,,903d185fccf839df
1490687815129,37,3682,37,,903d185fccf839df
1490687815129,37,3682,37,,903d185fccf839df
1490687815310,37,3726,37,,903d185fccf839df
1490687815310,37,3726,37,,903d185fccf839df
1490687815489,38,3762,38,,903d185fccf839df
1490687815489,38,3762,38,,903d185fccf839df
1490687815670,38,3762,38,,903d185fccf839df
1490687815849,42,3890,42,,903d185fccf839df
1490687815849,42,3890,42,,903d185fccf839df
1490687816034,44,3947,44,,903d185fccf839df
1490687816034,44,3947,44,,903d185fccf839df
1490687816209,44,3947,44,,903d185fccf839df
1490687816209,44,3947,44,,903d185fccf839df
1490687816394,47,3957,47,,903d185fccf839df
1490687816394,47,3957,47,,903d185fccf839df
1490687816570,53,3938,53,,903d185fccf839df
1490687816749,56,3947,56,,903d185fccf839df
1490687816749,56,3947,56,,903d185fccf839df
1490687816931,59,3976,59,,903d185fccf839df
1490687816931,59,3976,59,,903d185fccf839df
1490687817110,85,4162,85,,903d185fccf839df
1490687817110,85,4162,85,,903d185fccf839df
1490687817289,103,4179,103,,903d185fccf839df
1490687817289,103,4179,103,,903d185fccf839df
1490687817473,147,3991,147,,903d185fccf839df
1490687817651,191,3974,191,,903d185fccf839df
1490687817651,191,3974,191,,903d185fccf839df
1490687817830,218,3988,218,,903d185fccf839df
1490687817830,218,3988,218,,903d185fccf839df
1490687818010,252,4049,252,,903d185fccf839df
1490687818010,252,4049,252,,903d185fccf839df
1490687818189,266,4074,266,,903d185fccf839df
1490687818189,266,4074,266,,903d185fccf839df
1490687818369,247,4069,247,,903d185fccf839df
1490687818369,247,4069,247,,903d185fccf839df
1490687818549,138,3951,138,,903d185fccf839df
1490687818729,114,3951,114,,903d185fccf839df
1490687818729,114,3951,114,,903d185fccf839df
1490687818910,98,3942,98,,903d185fccf839df
1490687818910,98,3942,98,,903d185fccf839df
1490687819089,80,3914,80,,903d185fccf839df
1490687819089,80,3914,80,,903d185fccf839df
1490687819271,58,3785,58,,903d185fccf839df
1490687819271,58,3785,58,,903d185fccf839df
1490687819449,56,3738,56,,903d185fccf839df
1490687819630,53,3720,53,,903d185fccf839df
1490687819630,53,3720,53,,903d185fccf839df
1490687819810,52,3726,52,,903d185fccf839df
1490687819810,52,3726,52,,903d185fccf839df
1490687819990,53,3720,53,,903d185fccf839df
1490687819990,53,3720,53,,903d185fccf839df
1490687820170,51,3700,51,,903d185fccf839df
1490687820351,46,3683,46,,903d185fccf839df
1490687820351,46,3683,46,,903d185fccf839df
1490687820530,45,3689,45,,903d185fccf839df
1490687820530,45,3689,45,,903d185fccf839df
1490687820710,45,3756,45,,903d185fccf839df
1490687820710,45,3756,45,,903d185fccf839df
1490687820889,45,3756,45,,903d185fccf839df
1490687820889,45,3756,45,,903d185fccf839df
1490687821070,44,3726,44,,903d185fccf839df
1490687821250,43,3695,43,,903d185fccf839df
1490687821250,43,3695,43,,903d185fccf839df
1490687821431,42,3734,42,,903d185fccf839df
1490687821431,42,3734,42,,903d185fccf839df
1490687821610,44,3765,44,,903d185fccf839df
1490687821610,44,3765,44,,903d185fccf839df
1490687821790,46,3823,46,,903d185fccf839df
1490687821790,46,3823,46,,903d185fccf839df
1490687821974,49,3839,49,,903d185fccf839df
1490687822150,51,3890,51,,903d185fccf839df
1490687822150,51,3890,51,,903d185fccf839df
1490687822329,59,3976,59,,903d185fccf839df
1490687822329,59,3976,59,,903d185fccf839df
1490687822510,67,4024,67,,903d185fccf839df
1490687822510,67,4024,67,,903d185fccf839df
1490687822690,109,4259,109,,903d185fccf839df
1490687822690,109,4259,109,,903d185fccf839df
1490687822873,171,4061,171,,903d185fccf839df
1490687823050,236,4057,236,,903d185fccf839df
1490687823050,236,4057,236,,903d185fccf839df
1490687823230,267,4066,267,,903d185fccf839df
1490687823230,267,4066,267,,903d185fccf839df
1490687823418,306,4155,306,,903d185fccf839df
1490687823418,306,4155,306,,903d185fccf839df
1490687823593,300,4136,300,,903d185fccf839df
1490687823593,300,4136,300,,903d185fccf839df
1490687823769,190,4078,190,,903d185fccf839df
1490687823950,154,4017,154,,903d185fccf839df
1490687823950,154,4017,154,,903d185fccf839df
1490687824130,131,3973,131,,903d185fccf839df
1490687824130,131,3973,131,,903d185fccf839df
1490687824310,114,4014,114,,903d185fccf839df
1490687824310,114,4014,114,,903d185fccf839df
1490687824491,53,3975,53,,903d185fccf839df
1490687824491,53,3975,53,,903d185fccf839df
1490687824671,45,3904,45,,903d185fccf839df
1490687824850,42,3935,42,,903d185fccf839df
1490687824850,42,3935,42,,903d185fccf839df
1490687825032,38,3890,38,,903d185fccf839df
1490687825032,38,3890,38,,903d185fccf839df
1490687825210,35,3926,35,,903d185fccf839df
1490687825210,35,3926,35,,903d185fccf839df
1490687825390,32,3910,32,,903d185fccf839df
1490687825390,32,3910,32,,903d185fccf839df
1490687825571,29,3955,29,,903d185fccf839df
1490687825750,28,3913,28,,903d185fccf839df
1490687825750,28,3913,28,,903d185fccf839df
1490687825930,27,3867,27,,903d185fccf839df
1490687825930,27,3867,27,,903d185fccf839df
1490687826110,27,3867,27,,903d185fccf839df
1490687826110,27,3867,27,,903d185fccf839df
1490687826289,27,3867,27,,903d185fccf839df
1490687826289,27,3867,27,,903d185fccf839df
1490687826470,28,3913,28,,903d185fccf839df
1490687826651,29,3955,29,,903d185fccf839df
1490687826651,29,3955,29,,903d185fccf839df
1490687826830,28,4024,28,,903d185fccf839df
1490687826830,28,4024,28,,903d185fccf839df
1490687827010,33,4007,33,,903d185fccf839df
1490687827010,33,4007,33,,903d185fccf839df
1490687827191,37,4079,37,,903d185fccf839df
1490687827191,37,4079,37,,903d185fccf839df
1490687827370,39,4054,39,,903d185fccf839df
1490687827550,45,4136,45,,903d185fccf839df
1490687827550,45,4136,45,,903d185fccf839df
1490687827729,56,4195,56,,903d185fccf839df
1490687827729,56,4195,56,,903d185fccf839df
1490687827910,70,4264,70,,903d185fccf839df
1490687827910,70,4264,70,,903d185fccf839df
1490687828090,126,4270,126,,903d185fccf839df
1490687828090,126,4270,126,,903d185fccf839df
1490687828270,192,4080,192,,903d185fccf839df
1490687828450,221,4053,221,,903d185fccf839df
1490687828450,221,4053,221,,903d185fccf839df
1490687828630,280,4089,280,,903d185fccf839df
1490687828630,280,4089,280,,903d185fccf839df
1490687828817,309,4143,309,,903d185fccf839df
1490687828817,309,4143,309,,903d185fccf839df
1490687828990,287,4144,287,,903d185fccf839df
1490687828990,287,4144,287,,903d185fccf839df
1490687829170,209,4115,209,,903d185fccf839df
1490687829350,167,4026,167,,903d185fccf839df
1490687829350,167,4026,167,,903d185fccf839df
1490687829531,148,4034,148,,903d185fccf839df
1490687829531,148,4034,148,,903d185fccf839df
1490687829710,109,4087,109,,903d185fccf839df
1490687829710,109,4087,109,,903d185fccf839df
1490687829890,56,4136,56,,903d185fccf839df
1490687829890,56,4136,56,,903d185fccf839df
1490687830070,47,4068,47,,903d185fccf839df
1490687830070,47,4068,47,,903d185fccf839df
1490687830270,41,4032,41,,903d185fccf839df
1490687830434,35,4016,35,,903d185fccf839df
1490687830434,35,4016,35,,903d185fccf839df
1490687830610,34,4042,34,,903d185fccf839df
1490687830610,34,4042,34,,903d185fccf839df
1490687830790,31,4101,31,,903d185fccf839df
1490687830790,31,4101,31,,903d185fccf839df
1490687830970,28,4024,28,,903d185fccf839df
1490687830970,28,4024,28,,903d185fccf839df
1490687831151,27,3983,27,,903d185fccf839df
1490687831334,28,4098,28,,903d185fccf839df
1490687831334,28,4098,28,,903d185fccf839df
1490687831513,29,4136,29,,903d185fccf839df
1490687831513,29,4136,29,,903d185fccf839df
1490687831691,28,4024,28,,903d185fccf839df
1490687831691,28,4024,28,,903d185fccf839df
1490687831872,31,4101,31,,903d185fccf839df
1490687832050,32,4136,32,,903d185fccf839df
1490687832050,32,4136,32,,903d185fccf839df
1490687832231,33,4169,33,,903d185fccf839df
1490687832231,33,4169,33,,903d185fccf839df
1490687832411,38,4165,38,,903d185fccf839df
1490687832411,38,4165,38,,903d185fccf839df
1490687832590,43,4213,43,,903d185fccf839df
1490687832590,43,4213,43,,903d185fccf839df
1490687832770,45,4185,45,,903d185fccf839df
1490687832770,45,4185,45,,903d185fccf839df
1490687832952,52,4221,52,,903d185fccf839df
1490687833130,63,4259,63,,903d185fccf839df
1490687833130,63,4259,63,,903d185fccf839df
1490687833310,70,4346,70,,903d185fccf839df
