timestamp, light1, light2, light3, UUID 
1496199684469,7,5892,7,,903d185fccf839df
1496199684650,7,5892,7,,903d185fccf839df
1496199684650,7,5892,7,,903d185fccf839df
1496199684828,7,5892,7,,903d185fccf839df
1496199685011,7,6595,7,,903d185fccf839df
1496199685011,7,6595,7,,903d185fccf839df
1496199685193,6,5980,6,,903d185fccf839df
1496199685193,6,5980,6,,903d185fccf839df
1496199685374,7,6595,7,,903d185fccf839df
1496199685374,7,6595,7,,903d185fccf839df
1496199685550,6,6841,6,,903d185fccf839df
1496199685550,6,6841,6,,903d185fccf839df
1496199685738,6,5980,6,,903d185fccf839df
1496199685910,7,5892,7,,903d185fccf839df
1496199685910,7,5892,7,,903d185fccf839df
1496199686089,6,5980,6,,903d185fccf839df
1496199686089,6,5980,6,,903d185fccf839df
1496199686270,6,6841,6,,903d185fccf839df
1496199686270,6,6841,6,,903d185fccf839df
1496199686448,6,6841,6,,903d185fccf839df
1496199686448,6,6841,6,,903d185fccf839df
1496199686629,6,6841,6,,903d185fccf839df
1496199686811,6,6841,6,,903d185fccf839df
1496199686811,6,6841,6,,903d185fccf839df
1496199686994,7,5892,7,,903d185fccf839df
1496199686994,7,5892,7,,903d185fccf839df
1496199687170,6,6841,6,,903d185fccf839df
1496199687170,6,6841,6,,903d185fccf839df
1496199687349,7,6595,7,,903d185fccf839df
1496199687349,7,6595,7,,903d185fccf839df
1496199687530,7,6595,7,,903d185fccf839df
1496199687709,5,8132,5,,903d185fccf839df
1496199687709,5,8132,5,,903d185fccf839df
1496199687889,6,6841,6,,903d185fccf839df
1496199687889,6,6841,6,,903d185fccf839df
1496199688069,7,5892,7,,903d185fccf839df
1496199688069,7,5892,7,,903d185fccf839df
1496199688250,5,8132,5,,903d185fccf839df
1496199688250,5,8132,5,,903d185fccf839df
1496199688430,4,9054,4,,903d185fccf839df
1496199688609,5,7210,5,,903d185fccf839df
1496199688609,5,7210,5,,903d185fccf839df
1496199688790,4,9054,4,,903d185fccf839df
1496199688790,4,9054,4,,903d185fccf839df
1496199688969,5,7210,5,,903d185fccf839df
1496199688969,5,7210,5,,903d185fccf839df
1496199689150,4,9054,4,,903d185fccf839df
1496199689150,4,9054,4,,903d185fccf839df
1496199689338,4,9054,4,,903d185fccf839df
1496199689511,4,9054,4,,903d185fccf839df
1496199689511,4,9054,4,,903d185fccf839df
1496199689698,4,9054,4,,903d185fccf839df
1496199689698,4,9054,4,,903d185fccf839df
1496199689872,4,9054,4,,903d185fccf839df
1496199689872,4,9054,4,,903d185fccf839df
1496199690051,4,9054,4,,903d185fccf839df
1496199690051,4,9054,4,,903d185fccf839df
1496199690229,4,9054,4,,903d185fccf839df
1496199690229,4,9054,4,,903d185fccf839df
1496199690417,4,9054,4,,903d185fccf839df
1496199690597,4,9054,4,,903d185fccf839df
1496199690597,4,9054,4,,903d185fccf839df
1496199690770,4,9054,4,,903d185fccf839df
1496199690770,4,9054,4,,903d185fccf839df
1496199690973,4,9054,4,,903d185fccf839df
1496199690973,4,9054,4,,903d185fccf839df
1496199691132,4,9054,4,,903d185fccf839df
1496199691311,4,9054,4,,903d185fccf839df
1496199691311,4,9054,4,,903d185fccf839df
1496199691491,4,9054,4,,903d185fccf839df
1496199691491,4,9054,4,,903d185fccf839df
1496199691670,4,9054,4,,903d185fccf839df
1496199691670,4,9054,4,,903d185fccf839df
1496199691851,4,9054,4,,903d185fccf839df
1496199691851,4,9054,4,,903d185fccf839df
1496199692031,4,9054,4,,903d185fccf839df
1496199692209,4,9054,4,,903d185fccf839df
1496199692209,4,9054,4,,903d185fccf839df
1496199692390,4,9054,4,,903d185fccf839df
1496199692390,4,9054,4,,903d185fccf839df
1496199692569,4,9054,4,,903d185fccf839df
1496199692569,4,9054,4,,903d185fccf839df
1496199692750,4,9054,4,,903d185fccf839df
1496199692750,4,9054,4,,903d185fccf839df
1496199692932,4,9054,4,,903d185fccf839df
1496199693114,4,9054,4,,903d185fccf839df
1496199693114,4,9054,4,,903d185fccf839df
1496199693292,4,9054,4,,903d185fccf839df
1496199693292,4,9054,4,,903d185fccf839df
1496199693470,5,10283,5,,903d185fccf839df
1496199693470,5,10283,5,,903d185fccf839df
1496199693649,4,9054,4,,903d185fccf839df
1496199693649,4,9054,4,,903d185fccf839df
1496199693830,4,9054,4,,903d185fccf839df
1496199694010,4,9054,4,,903d185fccf839df
1496199694010,4,9054,4,,903d185fccf839df
1496199694190,4,9054,4,,903d185fccf839df
1496199694190,4,9054,4,,903d185fccf839df
1496199694370,4,9054,4,,903d185fccf839df
1496199694370,4,9054,4,,903d185fccf839df
1496199694551,5,7210,5,,903d185fccf839df
1496199694551,5,7210,5,,903d185fccf839df
1496199694738,5,7210,5,,903d185fccf839df
1496199694911,5,7210,5,,903d185fccf839df
1496199694911,5,7210,5,,903d185fccf839df
1496199695090,5,7210,5,,903d185fccf839df
1496199695090,5,7210,5,,903d185fccf839df
1496199695270,5,7210,5,,903d185fccf839df
1496199695270,5,7210,5,,903d185fccf839df
1496199695453,5,7210,5,,903d185fccf839df
1496199695453,5,7210,5,,903d185fccf839df
1496199695636,5,8132,5,,903d185fccf839df
1496199695636,5,8132,5,,903d185fccf839df
1496199695813,5,7210,5,,903d185fccf839df
1496199695989,5,7210,5,,903d185fccf839df
1496199695989,5,7210,5,,903d185fccf839df
1496199696177,5,7210,5,,903d185fccf839df
1496199696177,5,7210,5,,903d185fccf839df
1496199696356,5,7210,5,,903d185fccf839df
1496199696356,5,7210,5,,903d185fccf839df
1496199696529,5,8132,5,,903d185fccf839df
1496199696713,5,8132,5,,903d185fccf839df
1496199696713,5,8132,5,,903d185fccf839df
1496199696889,5,7210,5,,903d185fccf839df
1496199696889,5,7210,5,,903d185fccf839df
1496199697070,5,7210,5,,903d185fccf839df
1496199697070,5,7210,5,,903d185fccf839df
1496199697250,5,8132,5,,903d185fccf839df
1496199697250,5,8132,5,,903d185fccf839df
1496199697429,5,7210,5,,903d185fccf839df
1496199697610,5,8132,5,,903d185fccf839df
1496199697610,5,8132,5,,903d185fccf839df
1496199697792,5,8132,5,,903d185fccf839df
1496199697792,5,8132,5,,903d185fccf839df
1496199697971,5,8132,5,,903d185fccf839df
1496199697971,5,8132,5,,903d185fccf839df
1496199698151,5,7210,5,,903d185fccf839df
1496199698151,5,7210,5,,903d185fccf839df
1496199698330,5,7210,5,,903d185fccf839df
1496199698511,5,7210,5,,903d185fccf839df
1496199698511,5,7210,5,,903d185fccf839df
1496199698690,6,6841,6,,903d185fccf839df
1496199698690,6,6841,6,,903d185fccf839df
1496199698879,6,5980,6,,903d185fccf839df
1496199698879,6,5980,6,,903d185fccf839df
1496199699052,6,6841,6,,903d185fccf839df
1496199699052,6,6841,6,,903d185fccf839df
1496199699231,6,6841,6,,903d185fccf839df
1496199699231,6,6841,6,,903d185fccf839df
1496199699409,5,6103,5,,903d185fccf839df
1496199699590,6,6841,6,,903d185fccf839df
1496199699590,6,6841,6,,903d185fccf839df
1496199699771,6,5980,6,,903d185fccf839df
1496199699771,6,5980,6,,903d185fccf839df
1496199699951,7,5366,7,,903d185fccf839df
1496199699951,7,5366,7,,903d185fccf839df
1496199700134,5,6103,5,,903d185fccf839df
1496199700134,5,6103,5,,903d185fccf839df
1496199700321,6,5980,6,,903d185fccf839df
1496199700489,6,5366,6,,903d185fccf839df
1496199700489,6,5366,6,,903d185fccf839df
1496199700670,6,5366,6,,903d185fccf839df
1496199700670,6,5366,6,,903d185fccf839df
1496199700851,8,4546,8,,903d185fccf839df
1496199700851,8,4546,8,,903d185fccf839df
1496199701043,9,4360,9,,903d185fccf839df
1496199701213,7,4444,7,,903d185fccf839df
1496199701213,7,4444,7,,903d185fccf839df
1496199701399,7,4444,7,,903d185fccf839df
1496199701399,7,4444,7,,903d185fccf839df
1496199701570,7,4905,7,,903d185fccf839df
1496199701570,7,4905,7,,903d185fccf839df
1496199701753,8,4546,8,,903d185fccf839df
1496199701753,8,4546,8,,903d185fccf839df
1496199701930,9,4360,9,,903d185fccf839df
1496199701930,9,4360,9,,903d185fccf839df
1496199702115,8,4259,8,,903d185fccf839df
1496199702293,7,4444,7,,903d185fccf839df
1496199702293,7,4444,7,,903d185fccf839df
1496199702477,4,6288,4,,903d185fccf839df
1496199702477,4,6288,4,,903d185fccf839df
1496199702650,7,4444,7,,903d185fccf839df
1496199702650,7,4444,7,,903d185fccf839df
1496199702833,8,4546,8,,903d185fccf839df
1496199703016,10,4136,10,,903d185fccf839df
1496199703016,10,4136,10,,903d185fccf839df
1496199703190,9,4628,9,,903d185fccf839df
1496199703190,9,4628,9,,903d185fccf839df
1496199703381,6,4839,6,,903d185fccf839df
1496199703381,6,4839,6,,903d185fccf839df
1496199703549,6,4839,6,,903d185fccf839df
1496199703549,6,4839,6,,903d185fccf839df
1496199703732,6,4839,6,,903d185fccf839df
1496199703732,6,4839,6,,903d185fccf839df
1496199703911,6,5366,6,,903d185fccf839df
1496199704098,6,5366,6,,903d185fccf839df
1496199704098,6,5366,6,,903d185fccf839df
1496199704270,6,5366,6,,903d185fccf839df
1496199704270,6,5366,6,,903d185fccf839df
1496199704451,6,5366,6,,903d185fccf839df
1496199704451,6,5366,6,,903d185fccf839df
1496199704642,6,5366,6,,903d185fccf839df
1496199704810,7,4905,7,,903d185fccf839df
1496199704810,7,4905,7,,903d185fccf839df
1496199704991,6,4839,6,,903d185fccf839df
1496199704991,6,4839,6,,903d185fccf839df
1496199705170,6,5366,6,,903d185fccf839df
1496199705170,6,5366,6,,903d185fccf839df
1496199705351,5,6103,5,,903d185fccf839df
1496199705351,5,6103,5,,903d185fccf839df
1496199705529,6,5366,6,,903d185fccf839df
1496199705529,6,5366,6,,903d185fccf839df
1496199705710,5,6103,5,,903d185fccf839df
1496199705892,6,5366,6,,903d185fccf839df
1496199705892,6,5366,6,,903d185fccf839df
1496199706070,6,5366,6,,903d185fccf839df
1496199706070,6,5366,6,,903d185fccf839df
1496199706251,6,5980,6,,903d185fccf839df
1496199706251,6,5980,6,,903d185fccf839df
1496199706430,5,6103,5,,903d185fccf839df
1496199706430,5,6103,5,,903d185fccf839df
1496199706619,6,5366,6,,903d185fccf839df
1496199706790,5,6103,5,,903d185fccf839df
1496199706790,5,6103,5,,903d185fccf839df
1496199706971,6,5366,6,,903d185fccf839df
1496199706971,6,5366,6,,903d185fccf839df
1496199707150,7,5366,7,,903d185fccf839df
1496199707150,7,5366,7,,903d185fccf839df
1496199707333,6,5980,6,,903d185fccf839df
1496199707510,5,7210,5,,903d185fccf839df
1496199707510,5,7210,5,,903d185fccf839df
1496199707695,5,6103,5,,903d185fccf839df
1496199707695,5,6103,5,,903d185fccf839df
1496199707881,5,7210,5,,903d185fccf839df
1496199707881,5,7210,5,,903d185fccf839df
1496199708050,6,6841,6,,903d185fccf839df
1496199708050,6,6841,6,,903d185fccf839df
1496199708231,7,5366,7,,903d185fccf839df
1496199708413,6,6841,6,,903d185fccf839df
1496199708413,6,6841,6,,903d185fccf839df
1496199708592,5,7210,5,,903d185fccf839df
1496199708592,5,7210,5,,903d185fccf839df
1496199708770,6,6841,6,,903d185fccf839df
1496199708770,6,6841,6,,903d185fccf839df
1496199708950,5,8132,5,,903d185fccf839df
1496199708950,5,8132,5,,903d185fccf839df
1496199709132,6,6841,6,,903d185fccf839df
1496199709311,6,5980,6,,903d185fccf839df
1496199709311,6,5980,6,,903d185fccf839df
1496199709492,5,8132,5,,903d185fccf839df
1496199709492,5,8132,5,,903d185fccf839df
1496199709677,5,8132,5,,903d185fccf839df
1496199709677,5,8132,5,,903d185fccf839df
1496199709850,5,8132,5,,903d185fccf839df
1496199709850,5,8132,5,,903d185fccf839df
1496199710033,6,9054,6,,903d185fccf839df
1496199710210,6,7578,6,,903d185fccf839df
1496199710210,6,7578,6,,903d185fccf839df
1496199710390,7,6595,7,,903d185fccf839df
1496199710390,7,6595,7,,903d185fccf839df
1496199710572,6,9054,6,,903d185fccf839df
1496199710572,6,9054,6,,903d185fccf839df
1496199710752,6,9054,6,,903d185fccf839df
1496199710752,6,9054,6,,903d185fccf839df
1496199710931,6,9054,6,,903d185fccf839df
1496199711110,6,9976,6,,903d185fccf839df
1496199711110,6,9976,6,,903d185fccf839df
1496199711291,6,9054,6,,903d185fccf839df
1496199711291,6,9054,6,,903d185fccf839df
1496199711471,6,9054,6,,903d185fccf839df
1496199711471,6,9054,6,,903d185fccf839df
1496199711651,7,8316,7,,903d185fccf839df
1496199711651,7,8316,7,,903d185fccf839df
1496199711839,7,8316,7,,903d185fccf839df
1496199711839,7,8316,7,,903d185fccf839df
1496199712011,6,9054,6,,903d185fccf839df
1496199712190,6,9054,6,,903d185fccf839df
1496199712190,6,9054,6,,903d185fccf839df
1496199712370,7,8316,7,,903d185fccf839df
1496199712370,7,8316,7,,903d185fccf839df
1496199712551,6,9054,6,,903d185fccf839df
1496199712551,6,9054,6,,903d185fccf839df
1496199712730,7,9054,7,,903d185fccf839df
1496199712730,7,9054,7,,903d185fccf839df
1496199712911,7,9054,7,,903d185fccf839df
1496199713092,7,9054,7,,903d185fccf839df
1496199713092,7,9054,7,,903d185fccf839df
1496199713271,7,9054,7,,903d185fccf839df
1496199713271,7,9054,7,,903d185fccf839df
1496199713450,8,9054,8,,903d185fccf839df
1496199713450,8,9054,8,,903d185fccf839df
1496199713637,7,9976,7,,903d185fccf839df
1496199713811,8,9054,8,,903d185fccf839df
1496199713811,8,9054,8,,903d185fccf839df
1496199713990,8,7824,8,,903d185fccf839df
1496199713990,8,7824,8,,903d185fccf839df
1496199714171,7,9054,7,,903d185fccf839df
1496199714171,7,9054,7,,903d185fccf839df
1496199714352,7,9054,7,,903d185fccf839df
1496199714352,7,9054,7,,903d185fccf839df
1496199714540,7,8316,7,,903d185fccf839df
1496199714710,6,9976,6,,903d185fccf839df
1496199714710,6,9976,6,,903d185fccf839df
1496199714890,6,9976,6,,903d185fccf839df
1496199714890,6,9976,6,,903d185fccf839df
1496199714890,6,9976,6,,903d185fccf839df
1496199715107,7,9054,7,,903d185fccf839df
1496199715250,7,9054,7,,903d185fccf839df
1496199715250,7,9054,7,,903d185fccf839df
1496199715431,9,8439,9,,903d185fccf839df
1496199715610,8,9791,8,,903d185fccf839df
1496199715610,8,9791,8,,903d185fccf839df
1496199715800,8,9791,8,,903d185fccf839df
1496199715800,8,9791,8,,903d185fccf839df
1496199715971,8,9791,8,,903d185fccf839df
1496199715971,8,9791,8,,903d185fccf839df
