timestamp, pressure, UUID 
1.49511E+12,951.5354004,903d185fccf839df
1.49511E+12,951.5405273,903d185fccf839df
1.49511E+12,951.545166,903d185fccf839df
1.49511E+12,951.5549316,903d185fccf839df
1.49511E+12,951.5625,903d185fccf839df
1.49511E+12,951.5749512,903d185fccf839df
1.49511E+12,951.576416,903d185fccf839df
1.49511E+12,951.5651855,903d185fccf839df
1.49511E+12,951.5759277,903d185fccf839df
1.49511E+12,951.5532227,903d185fccf839df
1.49511E+12,951.5578613,903d185fccf839df
1.49511E+12,951.5581055,903d185fccf839df
1.49511E+12,951.5415039,903d185fccf839df
1.49511E+12,951.5395508,903d185fccf839df
1.49511E+12,951.5515137,903d185fccf839df
1.49511E+12,951.6193848,903d185fccf839df
1.49511E+12,951.6240234,903d185fccf839df
1.49511E+12,951.621582,903d185fccf839df
1.49511E+12,951.6125488,903d185fccf839df
1.49511E+12,951.6079102,903d185fccf839df
1.49511E+12,951.6032715,903d185fccf839df
1.49511E+12,951.6030273,903d185fccf839df
1.49511E+12,951.5952148,903d185fccf839df
1.49511E+12,951.5952148,903d185fccf839df
1.49511E+12,951.5915527,903d185fccf839df
1.49511E+12,951.5917969,903d185fccf839df
1.49511E+12,951.6022949,903d185fccf839df
1.49511E+12,951.5891113,903d185fccf839df
1.49511E+12,951.5837402,903d185fccf839df
1.49511E+12,951.6013184,903d185fccf839df
1.49511E+12,951.5969238,903d185fccf839df
1.49511E+12,951.5935059,903d185fccf839df
1.49511E+12,951.605957,903d185fccf839df
1.49511E+12,951.5947266,903d185fccf839df
1.49511E+12,951.6022949,903d185fccf839df
1.49511E+12,951.5986328,903d185fccf839df
1.49511E+12,951.5866699,903d185fccf839df
1.49511E+12,951.5761719,903d185fccf839df
1.49511E+12,951.5827637,903d185fccf839df
1.49511E+12,951.5808105,903d185fccf839df
1.49511E+12,951.5759277,903d185fccf839df
1.49511E+12,951.5744629,903d185fccf839df
1.49511E+12,951.5683594,903d185fccf839df
1.49511E+12,951.5622559,903d185fccf839df
1.49511E+12,951.5661621,903d185fccf839df
1.49511E+12,951.5710449,903d185fccf839df
1.49511E+12,951.5612793,903d185fccf839df
1.49511E+12,951.5742188,903d185fccf839df
1.49511E+12,951.5883789,903d185fccf839df
1.49511E+12,951.5935059,903d185fccf839df
1.49511E+12,951.5922852,903d185fccf839df
1.49511E+12,951.5881348,903d185fccf839df
1.49511E+12,951.5952148,903d185fccf839df
1.49511E+12,951.5935059,903d185fccf839df
1.49511E+12,951.5783691,903d185fccf839df
1.49511E+12,951.5788574,903d185fccf839df
1.49511E+12,951.5769043,903d185fccf839df
1.49511E+12,951.5646973,903d185fccf839df
1.49511E+12,951.5700684,903d185fccf839df
1.49511E+12,951.5698242,903d185fccf839df
1.49511E+12,951.5595703,903d185fccf839df
1.49511E+12,951.5637207,903d185fccf839df
1.49511E+12,951.5524902,903d185fccf839df
1.49511E+12,951.5400391,903d185fccf839df
1.49511E+12,951.5422363,903d185fccf839df
1.49511E+12,951.5539551,903d185fccf839df
1.49511E+12,951.5317383,903d185fccf839df
1.49511E+12,951.5505371,903d185fccf839df
1.49511E+12,951.5627441,903d185fccf839df
1.49511E+12,951.5622559,903d185fccf839df
1.49511E+12,951.5766602,903d185fccf839df
1.49511E+12,951.5881348,903d185fccf839df
1.49511E+12,951.5754395,903d185fccf839df
1.49511E+12,951.5891113,903d185fccf839df
1.49511E+12,951.597168,903d185fccf839df
1.49511E+12,951.5939941,903d185fccf839df
1.49511E+12,951.5766602,903d185fccf839df
1.49511E+12,951.581543,903d185fccf839df
1.49511E+12,951.574707,903d185fccf839df
1.49511E+12,951.5795898,903d185fccf839df
1.49511E+12,951.5776367,903d185fccf839df
1.49511E+12,951.5610352,903d185fccf839df
1.49511E+12,951.5651855,903d185fccf839df
1.49511E+12,951.5681152,903d185fccf839df
1.49511E+12,951.5605469,903d185fccf839df
1.49511E+12,951.5581055,903d185fccf839df
1.49511E+12,951.5532227,903d185fccf839df
1.49511E+12,951.5454102,903d185fccf839df
1.49511E+12,951.5622559,903d185fccf839df
1.49511E+12,951.5461426,903d185fccf839df
1.49511E+12,951.5424805,903d185fccf839df
1.49511E+12,951.5493164,903d185fccf839df
1.49511E+12,951.5349121,903d185fccf839df
1.49511E+12,951.5400391,903d185fccf839df
1.49511E+12,951.5427246,903d185fccf839df
1.49511E+12,951.5410156,903d185fccf839df
1.49511E+12,951.5505371,903d185fccf839df
1.49511E+12,951.5556641,903d185fccf839df
