timestamp, lastAccessTime, proximity, UUID 
1495090669882,1495090679725,far,,903d185fccf839df
1495090669882,1495090679742,far,,903d185fccf839df
1495090669882,1495090679767,far,,903d185fccf839df
1495090669882,1495090679797,far,,903d185fccf839df
1495090669882,1495090679837,far,,903d185fccf839df
1495090669882,1495090679860,far,,903d185fccf839df
1495090669882,1495090679889,far,,903d185fccf839df
1495090669882,1495090679929,far,,903d185fccf839df
1495090669882,1495090679949,far,,903d185fccf839df
1495090669882,1495090679966,far,,903d185fccf839df
1495090669882,1495090679991,far,,903d185fccf839df
1495090669882,1495090680022,far,,903d185fccf839df
1495090669882,1495090680045,far,,903d185fccf839df
1495090669882,1495090680120,far,,903d185fccf839df
1495090669882,1495090680181,far,,903d185fccf839df
1495090669882,1495090680232,far,,903d185fccf839df
1495090669882,1495090680253,far,,903d185fccf839df
1495090669882,1495090680271,far,,903d185fccf839df
1495090669882,1495090680293,far,,903d185fccf839df
1495090669882,1495090680323,far,,903d185fccf839df
1495090669882,1495090680346,far,,903d185fccf839df
1495090669882,1495090680388,far,,903d185fccf839df
1495090669882,1495090680533,far,,903d185fccf839df
1495090669882,1495090680571,far,,903d185fccf839df
1495090669882,1495090680594,far,,903d185fccf839df
1495090669882,1495090680626,far,,903d185fccf839df
1495090669882,1495090680648,far,,903d185fccf839df
1495090669882,1495090680679,far,,903d185fccf839df
1495090669882,1495090680714,far,,903d185fccf839df
1495090669882,1495090680738,far,,903d185fccf839df
1495090669882,1495090680751,far,,903d185fccf839df
1495090669882,1495090680781,far,,903d185fccf839df
1495090669882,1495090680866,far,,903d185fccf839df
1495090669882,1495090680891,far,,903d185fccf839df
1495090669882,1495090680933,far,,903d185fccf839df
1495090669882,1495090680951,far,,903d185fccf839df
1495090669882,1495090680991,far,,903d185fccf839df
1495090669882,1495090681023,far,,903d185fccf839df
1495090669882,1495090681042,far,,903d185fccf839df
1495090669882,1495090681056,far,,903d185fccf839df
1495090669882,1495090681071,far,,903d185fccf839df
1495090669882,1495090681099,far,,903d185fccf839df
1495090669882,1495090681146,far,,903d185fccf839df
1495090669882,1495090681184,far,,903d185fccf839df
1495090669882,1495090681226,far,,903d185fccf839df
1495090669882,1495090681243,far,,903d185fccf839df
1495090669882,1495090681269,far,,903d185fccf839df
1495090669882,1495090681285,far,,903d185fccf839df
1495090669882,1495090681319,far,,903d185fccf839df
1495090669882,1495090681339,far,,903d185fccf839df
1495090669882,1495090681363,far,,903d185fccf839df
1495090669882,1495090681382,far,,903d185fccf839df
1495090669882,1495090681413,far,,903d185fccf839df
1495090669882,1495090681426,far,,903d185fccf839df
1495090669882,1495090681446,far,,903d185fccf839df
1495090669882,1495090681472,far,,903d185fccf839df
1495090669882,1495090681495,far,,903d185fccf839df
1495090669882,1495090681525,far,,903d185fccf839df
1495090669882,1495090681548,far,,903d185fccf839df
1495090669882,1495090681574,far,,903d185fccf839df
1495090669882,1495090681609,far,,903d185fccf839df
1495090669882,1495090681633,far,,903d185fccf839df
1495090669882,1495090681652,far,,903d185fccf839df
1495090669882,1495090681669,far,,903d185fccf839df
1495090669882,1495090681688,far,,903d185fccf839df
1495090669882,1495090681720,far,,903d185fccf839df
1495090669882,1495090681738,far,,903d185fccf839df
1495090669882,1495090681755,far,,903d185fccf839df
1495090669882,1495090681775,far,,903d185fccf839df
1495090669882,1495090681808,far,,903d185fccf839df
1495090669882,1495090681826,far,,903d185fccf839df
1495090669882,1495090681846,far,,903d185fccf839df
1495090669882,1495090681879,far,,903d185fccf839df
1495090669882,1495090681966,far,,903d185fccf839df
1495090669882,1495090681988,far,,903d185fccf839df
1495090669882,1495090682022,far,,903d185fccf839df
1495090669882,1495090682037,far,,903d185fccf839df
1495090669882,1495090682063,far,,903d185fccf839df
1495090669882,1495090682075,far,,903d185fccf839df
1495090669882,1495090682099,far,,903d185fccf839df
1495090669882,1495090682115,far,,903d185fccf839df
1495090669882,1495090682133,far,,903d185fccf839df
1495090669882,1495090682148,far,,903d185fccf839df
1495090669882,1495090682176,far,,903d185fccf839df
1495090669882,1495090682210,far,,903d185fccf839df
1495090669882,1495090682230,far,,903d185fccf839df
1495090669882,1495090682246,far,,903d185fccf839df
1495090669882,1495090682274,far,,903d185fccf839df
1495090669882,1495090682296,far,,903d185fccf839df
1495090669882,1495090682329,far,,903d185fccf839df
1495090669882,1495090682347,far,,903d185fccf839df
1495090669882,1495090682368,far,,903d185fccf839df
1495090669882,1495090682392,far,,903d185fccf839df
1495090669882,1495090682421,far,,903d185fccf839df
1495090669882,1495090682437,far,,903d185fccf839df
1495090669882,1495090682466,far,,903d185fccf839df
1495090669882,1495090682490,far,,903d185fccf839df
1495090669882,1495090682519,far,,903d185fccf839df
1495090669882,1495090682537,far,,903d185fccf839df
1495090669882,1495090682558,far,,903d185fccf839df
1495090669882,1495090682581,far,,903d185fccf839df
1495090669882,1495090682606,far,,903d185fccf839df
1495090669882,1495090682626,far,,903d185fccf839df
1495090669882,1495090682644,far,,903d185fccf839df
1495090669882,1495090682664,far,,903d185fccf839df
1495090669882,1495090682678,far,,903d185fccf839df
1495090669882,1495090682706,far,,903d185fccf839df
1495090669882,1495090682729,far,,903d185fccf839df
1495090669882,1495090682746,far,,903d185fccf839df
1495090669882,1495090682775,far,,903d185fccf839df
1495090669882,1495090682811,far,,903d185fccf839df
1495090669882,1495090682834,far,,903d185fccf839df
1495090669882,1495090682861,far,,903d185fccf839df
1495090669882,1495090682883,far,,903d185fccf839df
1495090669882,1495090682924,far,,903d185fccf839df
1495090669882,1495090682958,far,,903d185fccf839df
1495090669882,1495090682986,far,,903d185fccf839df
1495090669882,1495090683016,far,,903d185fccf839df
1495090669882,1495090683037,far,,903d185fccf839df
1495090669882,1495090683066,far,,903d185fccf839df
1495090669882,1495090683088,far,,903d185fccf839df
1495090669882,1495090683114,far,,903d185fccf839df
1495090669882,1495090683127,far,,903d185fccf839df
1495090669882,1495090683142,far,,903d185fccf839df
1495090669882,1495090683153,far,,903d185fccf839df
1495090669882,1495090683165,far,,903d185fccf839df
1495090669882,1495090683189,far,,903d185fccf839df
1495090669882,1495090683221,far,,903d185fccf839df
1495090669882,1495090683240,far,,903d185fccf839df
1495090669882,1495090683260,far,,903d185fccf839df
1495090669882,1495090683275,far,,903d185fccf839df
1495090669882,1495090683308,far,,903d185fccf839df
1495090669882,1495090683324,far,,903d185fccf839df
1495090669882,1495090683344,far,,903d185fccf839df
1495090669882,1495090683377,far,,903d185fccf839df
1495090669882,1495090683444,far,,903d185fccf839df
1495090669882,1495090683460,far,,903d185fccf839df
1495090669882,1495090683476,far,,903d185fccf839df
1495090669882,1495090683510,far,,903d185fccf839df
1495090669882,1495090683527,far,,903d185fccf839df
1495090669882,1495090683544,far,,903d185fccf839df
1495090669882,1495090683566,far,,903d185fccf839df
1495090669882,1495090683588,far,,903d185fccf839df
1495090669882,1495090683613,far,,903d185fccf839df
1495090669882,1495090683632,far,,903d185fccf839df
1495090669882,1495090683650,far,,903d185fccf839df
1495090669882,1495090683680,far,,903d185fccf839df
1495090669882,1495090683710,far,,903d185fccf839df
1495090669882,1495090683727,far,,903d185fccf839df
1495090669882,1495090683750,far,,903d185fccf839df
1495090669882,1495090683771,far,,903d185fccf839df
1495090669882,1495090683796,far,,903d185fccf839df
1495090669882,1495090683825,far,,903d185fccf839df
1495090669882,1495090683848,far,,903d185fccf839df
1495090669882,1495090683866,far,,903d185fccf839df
1495090669882,1495090683887,far,,903d185fccf839df
1495090669882,1495090683929,far,,903d185fccf839df
1495090669882,1495090683952,far,,903d185fccf839df
1495090669882,1495090683992,far,,903d185fccf839df
1495090669882,1495090684025,far,,903d185fccf839df
1495090669882,1495090684045,far,,903d185fccf839df
1495090669882,1495090684068,far,,903d185fccf839df
1495090669882,1495090684085,far,,903d185fccf839df
1495090669882,1495090684113,far,,903d185fccf839df
1495090669882,1495090684130,far,,903d185fccf839df
1495090669882,1495090684150,far,,903d185fccf839df
1495090669882,1495090684173,far,,903d185fccf839df
1495090669882,1495090684191,far,,903d185fccf839df
1495090669882,1495090684229,far,,903d185fccf839df
1495090669882,1495090684247,far,,903d185fccf839df
1495090669882,1495090684282,far,,903d185fccf839df
1495090669882,1495090684318,far,,903d185fccf839df
1495090669882,1495090684338,far,,903d185fccf839df
1495090669882,1495090684359,far,,903d185fccf839df
1495090669882,1495090684380,far,,903d185fccf839df
1495090669882,1495090684408,far,,903d185fccf839df
1495090669882,1495090684432,far,,903d185fccf839df
1495090669882,1495090684447,far,,903d185fccf839df
1495090669882,1495090684464,far,,903d185fccf839df
1495090669882,1495090684478,far,,903d185fccf839df
1495090669882,1495090684514,far,,903d185fccf839df
1495090669882,1495090684534,far,,903d185fccf839df
1495090669882,1495090684567,far,,903d185fccf839df
1495090669882,1495090684591,far,,903d185fccf839df
1495090669882,1495090684614,far,,903d185fccf839df
1495090669882,1495090684628,far,,903d185fccf839df
1495090669882,1495090684652,far,,903d185fccf839df
1495090669882,1495090684678,far,,903d185fccf839df
1495090669882,1495090684716,far,,903d185fccf839df
1495090669882,1495090684740,far,,903d185fccf839df
1495090669882,1495090684755,far,,903d185fccf839df
1495090669882,1495090684777,far,,903d185fccf839df
1495090669882,1495090684808,far,,903d185fccf839df
1495090669882,1495090684830,far,,903d185fccf839df
1495090669882,1495090684848,far,,903d185fccf839df
1495090669882,1495090684873,far,,903d185fccf839df
1495090669882,1495090684894,far,,903d185fccf839df
1495090669882,1495090684948,far,,903d185fccf839df
1495090669882,1495090684968,far,,903d185fccf839df
1495090669882,1495090685007,far,,903d185fccf839df
1495090669882,1495090685041,far,,903d185fccf839df
1495090669882,1495090685060,far,,903d185fccf839df
1495090669882,1495090685075,far,,903d185fccf839df
1495090669882,1495090685109,far,,903d185fccf839df
1495090669882,1495090685125,far,,903d185fccf839df
1495090669882,1495090685152,far,,903d185fccf839df
1495090669882,1495090685190,far,,903d185fccf839df
1495090669882,1495090685232,far,,903d185fccf839df
1495090669882,1495090685252,far,,903d185fccf839df
1495090669882,1495090685273,far,,903d185fccf839df
1495090669882,1495090685296,far,,903d185fccf839df
1495090669882,1495090685327,far,,903d185fccf839df
1495090669882,1495090685344,far,,903d185fccf839df
1495090669882,1495090685366,far,,903d185fccf839df
1495090669882,1495090685390,far,,903d185fccf839df
1495090669882,1495090685420,far,,903d185fccf839df
1495090669882,1495090685436,far,,903d185fccf839df
1495090669882,1495090685460,far,,903d185fccf839df
1495090669882,1495090685477,far,,903d185fccf839df
1495090669882,1495090685509,far,,903d185fccf839df
1495090669882,1495090685536,far,,903d185fccf839df
1495090669882,1495090685556,far,,903d185fccf839df
1495090669882,1495090685578,far,,903d185fccf839df
1495090669882,1495090685606,far,,903d185fccf839df
1495090669882,1495090685629,far,,903d185fccf839df
1495090669882,1495090685648,far,,903d185fccf839df
1495090669882,1495090685663,far,,903d185fccf839df
