timestamp, heading, UUID 
1495090672209,255.31686401367188,,903d185fccf839df
1495090672223,255.16903686523438,,903d185fccf839df
1495090672273,255.3356170654297,,903d185fccf839df
1495090672316,257.4649658203125,,903d185fccf839df
1495090672343,273.2874450683594,,903d185fccf839df
1495090672358,282.8894348144531,,903d185fccf839df
1495090672382,313.368896484375,,903d185fccf839df
1495090672402,321.0181579589844,,903d185fccf839df
1495090672424,320.64111328125,,903d185fccf839df
1495090672443,317.6182556152344,,903d185fccf839df
1495090672463,312.0247497558594,,903d185fccf839df
1495090672503,303.74151611328125,,903d185fccf839df
1495090672513,300.0245361328125,,903d185fccf839df
1495090672535,286.99554443359375,,903d185fccf839df
1495090672557,275.15283203125,,903d185fccf839df
1495090672574,269.61151123046875,,903d185fccf839df
1495090672613,266.114501953125,,903d185fccf839df
1495090672636,266.3432312011719,,903d185fccf839df
1495090672653,267.0368347167969,,903d185fccf839df
1495090672672,265.38824462890625,,903d185fccf839df
1495090672713,248.90792846679688,,903d185fccf839df
1495090672723,247.247802734375,,903d185fccf839df
1495090672741,246.16746520996094,,903d185fccf839df
1495090672756,246.03787231445312,,903d185fccf839df
1495090672783,246.26168823242188,,903d185fccf839df
1495090672813,246.20367431640625,,903d185fccf839df
1495090672833,245.39505004882812,,903d185fccf839df
1495090672863,242.71395874023438,,903d185fccf839df
1495090672881,241.413818359375,,903d185fccf839df
1495090672956,252.93502807617188,,903d185fccf839df
1495090672963,257.00201416015625,,903d185fccf839df
1495090672982,262.9023742675781,,903d185fccf839df
1495090673002,266.2731018066406,,903d185fccf839df
1495090673029,268.2740173339844,,903d185fccf839df
1495090673044,269.65216064453125,,903d185fccf839df
1495090673064,270.6929931640625,,903d185fccf839df
1495090673074,270.9508972167969,,903d185fccf839df
1495090673102,268.9603271484375,,903d185fccf839df
1495090673113,266.3647766113281,,903d185fccf839df
1495090673134,259.1983642578125,,903d185fccf839df
1495090673168,253.16934204101562,,903d185fccf839df
1495090673203,252.5694580078125,,903d185fccf839df
1495090673224,251.75633239746094,,903d185fccf839df
1495090673242,245.2159423828125,,903d185fccf839df
1495090673253,239.54296875,,903d185fccf839df
1495090673287,231.59617614746094,,903d185fccf839df
1495090673324,231.3144989013672,,903d185fccf839df
1495090673343,235.24655151367188,,903d185fccf839df
1495090673353,237.48074340820312,,903d185fccf839df
1495090673365,239.26942443847656,,903d185fccf839df
1495090673413,243.59869384765625,,903d185fccf839df
1495090673433,244.76303100585938,,903d185fccf839df
1495090673472,246.4034423828125,,903d185fccf839df
1495090673504,248.40032958984375,,903d185fccf839df
1495090673523,251.18533325195312,,903d185fccf839df
1495090673543,255.65048217773438,,903d185fccf839df
1495090673563,260.5828857421875,,903d185fccf839df
1495090673593,265.29388427734375,,903d185fccf839df
1495090673614,267.31488037109375,,903d185fccf839df
1495090673643,270.61444091796875,,903d185fccf839df
1495090673668,272.79644775390625,,903d185fccf839df
1495090673702,274.24359130859375,,903d185fccf839df
1495090673722,273.5503845214844,,903d185fccf839df
1495090673754,271.3724365234375,,903d185fccf839df
1495090673783,268.13037109375,,903d185fccf839df
1495090673803,257.4001159667969,,903d185fccf839df
1495090673822,244.06317138671875,,903d185fccf839df
1495090673842,238.72427368164062,,903d185fccf839df
1495090673863,237.91238403320312,,903d185fccf839df
1495090673881,239.0965576171875,,903d185fccf839df
1495090673902,245.51333618164062,,903d185fccf839df
1495090673925,250.6304168701172,,903d185fccf839df
1495090673942,251.28451538085938,,903d185fccf839df
1495090673955,250.65609741210938,,903d185fccf839df
1495090673993,235.17764282226562,,903d185fccf839df
1495090674022,230.93173217773438,,903d185fccf839df
1495090674076,234.28765869140625,,903d185fccf839df
1495090674135,276.83837890625,,903d185fccf839df
1495090674157,282.67340087890625,,903d185fccf839df
1495090674193,284.02972412109375,,903d185fccf839df
1495090674243,237.82107543945312,,903d185fccf839df
1495090674277,233.47637939453125,,903d185fccf839df
1495090674297,232.81231689453125,,903d185fccf839df
1495090674340,232.99684143066406,,903d185fccf839df
1495090674385,229.7711944580078,,903d185fccf839df
1495090674484,232.5208740234375,,903d185fccf839df
1495090674513,237.69894409179688,,903d185fccf839df
1495090674561,240.40692138671875,,903d185fccf839df
1495090674573,240.68618774414062,,903d185fccf839df
1495090674614,241.084228515625,,903d185fccf839df
1495090674625,241.2175750732422,,903d185fccf839df
1495090674665,244.11611938476562,,903d185fccf839df
1495090674682,248.43447875976562,,903d185fccf839df
1495090674704,253.5680694580078,,903d185fccf839df
1495090674712,256.492431640625,,903d185fccf839df
1495090674733,262.2633361816406,,903d185fccf839df
1495090674744,263.9185485839844,,903d185fccf839df
1495090674764,265.0126953125,,903d185fccf839df
1495090674784,263.7648010253906,,903d185fccf839df
1495090674823,254.70187377929688,,903d185fccf839df
1495090674834,254.09274291992188,,903d185fccf839df
1495090674842,253.79042053222656,,903d185fccf839df
1495090674865,253.29652404785156,,903d185fccf839df
1495090674883,252.8863525390625,,903d185fccf839df
1495090674923,252.06195068359375,,903d185fccf839df
1495090674960,236.07818603515625,,903d185fccf839df
1495090674983,225.8269500732422,,903d185fccf839df
1495090675002,224.43807983398438,,903d185fccf839df
1495090675023,224.41015625,,903d185fccf839df
1495090675044,226.64405822753906,,903d185fccf839df
1495090675066,229.24395751953125,,903d185fccf839df
1495090675084,230.09658813476562,,903d185fccf839df
1495090675113,229.90164184570312,,903d185fccf839df
1495090675133,229.47103881835938,,903d185fccf839df
1495090675153,229.19114685058594,,903d185fccf839df
1495090675178,229.43814086914062,,903d185fccf839df
1495090675195,232.17086791992188,,903d185fccf839df
1495090675224,248.8175048828125,,903d185fccf839df
1495090675244,261.7856750488281,,903d185fccf839df
1495090675274,269.265380859375,,903d185fccf839df
1495090675303,271.96405029296875,,903d185fccf839df
1495090675334,271.623046875,,903d185fccf839df
1495090675354,264.0195007324219,,903d185fccf839df
1495090675376,254.45529174804688,,903d185fccf839df
1495090675413,239.2833251953125,,903d185fccf839df
1495090675433,236.79348754882812,,903d185fccf839df
1495090675454,236.3349609375,,903d185fccf839df
1495090675474,235.91270446777344,,903d185fccf839df
1495090675502,232.12429809570312,,903d185fccf839df
1495090675522,229.40716552734375,,903d185fccf839df
1495090675533,228.59524536132812,,903d185fccf839df
1495090675562,226.9766387939453,,903d185fccf839df
1495090675583,226.66632080078125,,903d185fccf839df
1495090675603,227.1032257080078,,903d185fccf839df
1495090675621,227.9015655517578,,903d185fccf839df
1495090675634,228.23768615722656,,903d185fccf839df
1495090675654,228.47811889648438,,903d185fccf839df
1495090675683,227.3970947265625,,903d185fccf839df
1495090675713,225.59254455566406,,903d185fccf839df
1495090675733,225.0992889404297,,903d185fccf839df
1495090675752,240.01095581054688,,903d185fccf839df
1495090675773,284.62261962890625,,903d185fccf839df
1495090675802,304.380615234375,,903d185fccf839df
1495090675823,290.63623046875,,903d185fccf839df
1495090675833,284.56622314453125,,903d185fccf839df
1495090675866,276.05828857421875,,903d185fccf839df
1495090675874,273.0411682128906,,903d185fccf839df
1495090675942,250.96127319335938,,903d185fccf839df
1495090675953,250.1353759765625,,903d185fccf839df
1495090675983,249.63494873046875,,903d185fccf839df
1495090676016,250.27688598632812,,903d185fccf839df
1495090676042,234.97640991210938,,903d185fccf839df
1495090676053,227.214599609375,,903d185fccf839df
1495090676084,217.37655639648438,,903d185fccf839df
1495090676103,214.39434814453125,,903d185fccf839df
1495090676115,213.14007568359375,,903d185fccf839df
1495090676127,212.1119842529297,,903d185fccf839df
1495090676161,209.57962036132812,,903d185fccf839df
1495090676183,208.6001739501953,,903d185fccf839df
1495090676203,207.56105041503906,,903d185fccf839df
1495090676224,206.47900390625,,903d185fccf839df
1495090676238,205.95333862304688,,903d185fccf839df
1495090676242,205.49566650390625,,903d185fccf839df
1495090676266,204.90919494628906,,903d185fccf839df
1495090676283,206.1014404296875,,903d185fccf839df
1495090676333,233.26925659179688,,903d185fccf839df
1495090676353,235.59588623046875,,903d185fccf839df
1495090676377,236.65850830078125,,903d185fccf839df
1495090676424,234.5682373046875,,903d185fccf839df
1495090676434,232.47576904296875,,903d185fccf839df
1495090676462,224.2189483642578,,903d185fccf839df
1495090676488,219.2576141357422,,903d185fccf839df
1495090676514,214.5396270751953,,903d185fccf839df
1495090676535,212.04237365722656,,903d185fccf839df
1495090676542,211.04129028320312,,903d185fccf839df
1495090676564,208.87808227539062,,903d185fccf839df
1495090676594,206.1071319580078,,903d185fccf839df
1495090676613,204.67037963867188,,903d185fccf839df
1495090676641,205.89291381835938,,903d185fccf839df
1495090676662,217.22808837890625,,903d185fccf839df
1495090676683,226.60415649414062,,903d185fccf839df
1495090676713,231.29293823242188,,903d185fccf839df
1495090676733,233.12281799316406,,903d185fccf839df
1495090676763,236.1539306640625,,903d185fccf839df
1495090676782,239.12767028808594,,903d185fccf839df
1495090676811,243.29164123535156,,903d185fccf839df
1495090676822,249.07858276367188,,903d185fccf839df
1495090676842,256.7388916015625,,903d185fccf839df
1495090676862,266.67681884765625,,903d185fccf839df
1495090676902,280.71942138671875,,903d185fccf839df
1495090676914,281.6196594238281,,903d185fccf839df
1495090676934,281.5188903808594,,903d185fccf839df
1495090676948,278.7145080566406,,903d185fccf839df
1495090676973,268.0184326171875,,903d185fccf839df
1495090677002,266.325439453125,,903d185fccf839df
1495090677024,266.45361328125,,903d185fccf839df
1495090677034,266.5979919433594,,903d185fccf839df
1495090677065,267.37786865234375,,903d185fccf839df
1495090677123,251.96469116210938,,903d185fccf839df
1495090677143,245.52008056640625,,903d185fccf839df
1495090677153,244.16741943359375,,903d185fccf839df
1495090677175,242.78662109375,,903d185fccf839df
1495090677203,241.87359619140625,,903d185fccf839df
1495090677212,241.6481475830078,,903d185fccf839df
1495090677243,240.64102172851562,,903d185fccf839df
1495090677262,239.668212890625,,903d185fccf839df
1495090677273,239.1631622314453,,903d185fccf839df
1495090677303,238.1432647705078,,903d185fccf839df
1495090677336,240.85333251953125,,903d185fccf839df
1495090677365,250.32273864746094,,903d185fccf839df
1495090677404,262.9072570800781,,903d185fccf839df
1495090677442,273.99383544921875,,903d185fccf839df
1495090677453,275.4438781738281,,903d185fccf839df
1495090677473,276.8894348144531,,903d185fccf839df
1495090677504,275.63177490234375,,903d185fccf839df
1495090677514,272.667724609375,,903d185fccf839df
1495090677522,268.650390625,,903d185fccf839df
1495090677547,261.056884765625,,903d185fccf839df
1495090677564,255.36720275878906,,903d185fccf839df
1495090677596,249.65463256835938,,903d185fccf839df
1495090677622,248.4861297607422,,903d185fccf839df
1495090677633,248.55111694335938,,903d185fccf839df
1495090677662,248.06625366210938,,903d185fccf839df
1495090677682,244.8229522705078,,903d185fccf839df
1495090677714,238.33633422851562,,903d185fccf839df
1495090677733,236.572998046875,,903d185fccf839df
1495090677753,236.96124267578125,,903d185fccf839df
1495090677793,250.4609832763672,,903d185fccf839df
1495090677813,252.7889404296875,,903d185fccf839df
1495090677833,253.813232421875,,903d185fccf839df
1495090677853,254.37109375,,903d185fccf839df
1495090677864,254.60984802246094,,903d185fccf839df
1495090677887,255.31298828125,,903d185fccf839df
1495090677914,260.07952880859375,,903d185fccf839df
1495090677934,270.0850830078125,,903d185fccf839df
1495090677953,280.50518798828125,,903d185fccf839df
1495090677993,287.6604309082031,,903d185fccf839df
1495090678043,281.14630126953125,,903d185fccf839df
1495090678070,277.5362548828125,,903d185fccf839df
1495090678113,277.1781311035156,,903d185fccf839df
1495090678134,278.59381103515625,,903d185fccf839df
1495090678142,279.31494140625,,903d185fccf839df
1495090678163,279.4273986816406,,903d185fccf839df
1495090678202,270.16455078125,,903d185fccf839df
1495090678222,261.2335510253906,,903d185fccf839df
1495090678243,256.91632080078125,,903d185fccf839df
1495090678274,254.0452880859375,,903d185fccf839df
1495090678304,251.95614624023438,,903d185fccf839df
1495090678314,251.21824645996094,,903d185fccf839df
1495090678343,248.38372802734375,,903d185fccf839df
1495090678363,246.37452697753906,,903d185fccf839df
1495090678381,244.85574340820312,,903d185fccf839df
1495090678402,243.80722045898438,,903d185fccf839df
1495090678428,243.37362670898438,,903d185fccf839df
1495090678455,244.8695526123047,,903d185fccf839df
1495090678473,247.12405395507812,,903d185fccf839df
1495090678503,253.4851837158203,,903d185fccf839df
1495090678522,257.570556640625,,903d185fccf839df
1495090678533,258.9992980957031,,903d185fccf839df
1495090678561,262.1755676269531,,903d185fccf839df
1495090678605,253.28939819335938,,903d185fccf839df
1495090678634,243.63906860351562,,903d185fccf839df
1495090678645,241.8597412109375,,903d185fccf839df
1495090678663,239.30572509765625,,903d185fccf839df
1495090678682,237.80172729492188,,903d185fccf839df
1495090678713,236.01988220214844,,903d185fccf839df
1495090678747,229.94387817382812,,903d185fccf839df
1495090678762,224.8386993408203,,903d185fccf839df
1495090678827,223.27256774902344,,903d185fccf839df
1495090678862,235.9658203125,,903d185fccf839df
1495090678953,236.07362365722656,,903d185fccf839df
1495090679095,256.1257629394531,,903d185fccf839df
1495090679153,238.01454162597656,,903d185fccf839df
1495090679193,237.13763427734375,,903d185fccf839df
1495090679243,234.9068603515625,,903d185fccf839df
1495090679283,235.14584350585938,,903d185fccf839df
1495090679323,222.0713348388672,,903d185fccf839df
1495090679333,219.15673828125,,903d185fccf839df
1495090679356,214.77133178710938,,903d185fccf839df
1495090679376,209.24346923828125,,903d185fccf839df
1495090679402,200.60842895507812,,903d185fccf839df
1495090679433,198.02003479003906,,903d185fccf839df
1495090679476,197.97451782226562,,903d185fccf839df
1495090679513,201.90924072265625,,903d185fccf839df
1495090679542,205.40357971191406,,903d185fccf839df
1495090679564,209.63449096679688,,903d185fccf839df
1495090679588,212.58587646484375,,903d185fccf839df
1495090679627,214.84864807128906,,903d185fccf839df
1495090679654,214.881103515625,,903d185fccf839df
1495090679673,210.85227966308594,,903d185fccf839df
1495090679722,201.4412078857422,,903d185fccf839df
1495090679733,200.50424194335938,,903d185fccf839df
1495090679753,199.2174530029297,,903d185fccf839df
1495090679773,198.66299438476562,,903d185fccf839df
1495090679806,196.2747039794922,,903d185fccf839df
1495090679835,189.249267578125,,903d185fccf839df
1495090679853,185.7966766357422,,903d185fccf839df
1495090679873,183.5936737060547,,903d185fccf839df
1495090679913,181.09202575683594,,903d185fccf839df
1495090679933,183.76795959472656,,903d185fccf839df
1495090679953,189.1236114501953,,903d185fccf839df
1495090679983,194.87217712402344,,903d185fccf839df
1495090680002,197.81063842773438,,903d185fccf839df
1495090680036,201.5904998779297,,903d185fccf839df
1495090680093,212.00674438476562,,903d185fccf839df
1495090680164,199.4827117919922,,903d185fccf839df
1495090680186,174.73817443847656,,903d185fccf839df
1495090680234,160.62608337402344,,903d185fccf839df
1495090680257,156.4801483154297,,903d185fccf839df
1495090680273,150.90576171875,,903d185fccf839df
1495090680302,141.8734588623047,,903d185fccf839df
1495090680321,138.80165100097656,,903d185fccf839df
1495090680366,134.69236755371094,,903d185fccf839df
1495090680405,127.65507507324219,,903d185fccf839df
1495090680533,110.95537567138672,,903d185fccf839df
1495090680573,109.52301025390625,,903d185fccf839df
1495090680602,104.0993881225586,,903d185fccf839df
1495090680613,96.94480895996094,,903d185fccf839df
1495090680635,62.78697967529297,,903d185fccf839df
1495090680674,342.633056640625,,903d185fccf839df
1495090680705,348.8078308105469,,903d185fccf839df
1495090680722,7.499929428100586,,903d185fccf839df
1495090680742,19.626306533813477,,903d185fccf839df
1495090680754,21.04422950744629,,903d185fccf839df
1495090680794,22.770851135253906,,903d185fccf839df
1495090680873,16.57570457458496,,903d185fccf839df
1495090680913,15.969566345214844,,903d185fccf839df
1495090680933,15.78606128692627,,903d185fccf839df
1495090680974,13.758537292480469,,903d185fccf839df
1495090681013,347.75738525390625,,903d185fccf839df
1495090681033,337.2770690917969,,903d185fccf839df
1495090681042,333.743408203125,,903d185fccf839df
1495090681067,319.78668212890625,,903d185fccf839df
1495090681084,311.03155517578125,,903d185fccf839df
1495090681133,304.0945739746094,,903d185fccf839df
1495090681163,304.4180908203125,,903d185fccf839df
1495090681203,309.1436462402344,,903d185fccf839df
1495090681235,313.7488098144531,,903d185fccf839df
1495090681262,318.55120849609375,,903d185fccf839df
1495090681273,319.7951354980469,,903d185fccf839df
1495090681303,321.7102966308594,,903d185fccf839df
1495090681316,321.7152404785156,,903d185fccf839df
1495090681338,321.3301086425781,,903d185fccf839df
1495090681365,320.87847900390625,,903d185fccf839df
1495090681384,320.13006591796875,,903d185fccf839df
1495090681414,317.6900329589844,,903d185fccf839df
1495090681433,317.496337890625,,903d185fccf839df
1495090681453,319.05902099609375,,903d185fccf839df
1495090681473,325.59417724609375,,903d185fccf839df
1495090681502,334.41229248046875,,903d185fccf839df
1495090681523,334.7572021484375,,903d185fccf839df
1495090681553,331.76251220703125,,903d185fccf839df
1495090681586,322.7426452636719,,903d185fccf839df
1495090681622,316.088134765625,,903d185fccf839df
1495090681635,314.9083251953125,,903d185fccf839df
1495090681664,308.4880065917969,,903d185fccf839df
1495090681683,304.1634826660156,,903d185fccf839df
1495090681704,299.84210205078125,,903d185fccf839df
1495090681722,295.4450378417969,,903d185fccf839df
1495090681738,293.64654541015625,,903d185fccf839df
1495090681763,288.63409423828125,,903d185fccf839df
1495090681784,284.0201416015625,,903d185fccf839df
1495090681803,279.6885986328125,,903d185fccf839df
1495090681834,275.52349853515625,,903d185fccf839df
1495090681872,273.7127685546875,,903d185fccf839df
1495090681913,275.32794189453125,,903d185fccf839df
1495090681983,270.6763916015625,,903d185fccf839df
1495090682013,268.4364318847656,,903d185fccf839df
1495090682024,266.93414306640625,,903d185fccf839df
1495090682034,266.41278076171875,,903d185fccf839df
1495090682046,266.0535888671875,,903d185fccf839df
1495090682066,265.66094970703125,,903d185fccf839df
1495090682073,265.5513000488281,,903d185fccf839df
1495090682102,265.2617492675781,,903d185fccf839df
1495090682123,265.13323974609375,,903d185fccf839df
1495090682143,265.1470031738281,,903d185fccf839df
1495090682164,265.51885986328125,,903d185fccf839df
1495090682185,266.5449523925781,,903d185fccf839df
1495090682223,273.2772521972656,,903d185fccf839df
1495090682235,275.27569580078125,,903d185fccf839df
1495090682267,279.19830322265625,,903d185fccf839df
1495090682282,280.5129089355469,,903d185fccf839df
1495090682314,281.67034912109375,,903d185fccf839df
1495090682333,281.5673828125,,903d185fccf839df
1495090682346,281.1535949707031,,903d185fccf839df
1495090682363,279.33172607421875,,903d185fccf839df
1495090682383,277.04266357421875,,903d185fccf839df
1495090682414,274.8424987792969,,903d185fccf839df
1495090682433,274.1817626953125,,903d185fccf839df
1495090682464,273.6817932128906,,903d185fccf839df
1495090682482,271.3492126464844,,903d185fccf839df
1495090682505,267.7897033691406,,903d185fccf839df
1495090682518,266.8476867675781,,903d185fccf839df
1495090682533,266.12066650390625,,903d185fccf839df
1495090682542,266.4915466308594,,903d185fccf839df
1495090682576,269.0559997558594,,903d185fccf839df
1495090682602,266.25067138671875,,903d185fccf839df
1495090682623,259.5434875488281,,903d185fccf839df
1495090682633,256.5384826660156,,903d185fccf839df
1495090682653,253.27401733398438,,903d185fccf839df
1495090682664,252.4185791015625,,903d185fccf839df
1495090682683,251.1508331298828,,903d185fccf839df
1495090682702,250.39340209960938,,903d185fccf839df
1495090682725,250.26524353027344,,903d185fccf839df
1495090682734,250.63995361328125,,903d185fccf839df
1495090682764,254.84912109375,,903d185fccf839df
1495090682803,261.3296813964844,,903d185fccf839df
1495090682827,262.36505126953125,,903d185fccf839df
1495090682853,261.9611511230469,,903d185fccf839df
1495090682866,260.68682861328125,,903d185fccf839df
1495090682916,253.71829223632812,,903d185fccf839df
1495090682951,250.92543029785156,,903d185fccf839df
1495090682962,250.06063842773438,,903d185fccf839df
1495090683013,244.86599731445312,,903d185fccf839df
1495090683022,243.35635375976562,,903d185fccf839df
1495090683056,240.41146850585938,,903d185fccf839df
1495090683083,238.9819793701172,,903d185fccf839df
1495090683103,238.591552734375,,903d185fccf839df
1495090683113,238.6338653564453,,903d185fccf839df
1495090683134,239.80580139160156,,903d185fccf839df
1495090683144,241.1647491455078,,903d185fccf839df
1495090683153,242.73927307128906,,903d185fccf839df
1495090683183,246.49697875976562,,903d185fccf839df
1495090683213,249.11785888671875,,903d185fccf839df
1495090683233,251.99551391601562,,903d185fccf839df
1495090683253,257.4065246582031,,903d185fccf839df
1495090683263,261.0476989746094,,903d185fccf839df
1495090683273,264.738525390625,,903d185fccf839df
1495090683313,273.82354736328125,,903d185fccf839df
1495090683322,274.6018371582031,,903d185fccf839df
1495090683333,275.1387939453125,,903d185fccf839df
1495090683364,275.2135925292969,,903d185fccf839df
1495090683386,273.5999755859375,,903d185fccf839df
1495090683442,264.4858093261719,,903d185fccf839df
1495090683453,263.68487548828125,,903d185fccf839df
1495090683465,263.007080078125,,903d185fccf839df
1495090683502,261.0689697265625,,903d185fccf839df
1495090683523,257.2889709472656,,903d185fccf839df
1495090683533,254.34982299804688,,903d185fccf839df
1495090683553,249.26248168945312,,903d185fccf839df
1495090683574,246.5895538330078,,903d185fccf839df
1495090683593,245.22137451171875,,903d185fccf839df
1495090683622,243.62806701660156,,903d185fccf839df
1495090683643,242.33587646484375,,903d185fccf839df
1495090683673,240.68405151367188,,903d185fccf839df
1495090683702,239.9386444091797,,903d185fccf839df
1495090683716,239.84396362304688,,903d185fccf839df
1495090683736,239.8480224609375,,903d185fccf839df
1495090683754,240.181884765625,,903d185fccf839df
1495090683783,242.05723571777344,,903d185fccf839df
1495090683802,244.34129333496094,,903d185fccf839df
1495090683823,249.20201110839844,,903d185fccf839df
1495090683834,252.46365356445312,,903d185fccf839df
1495090683854,257.54388427734375,,903d185fccf839df
1495090683874,259.4216003417969,,903d185fccf839df
1495090683913,257.7784729003906,,903d185fccf839df
1495090683933,249.0960693359375,,903d185fccf839df
1495090683974,241.19393920898438,,903d185fccf839df
1495090684012,239.15048217773438,,903d185fccf839df
1495090684025,238.5411376953125,,903d185fccf839df
1495090684045,238.66275024414062,,903d185fccf839df
1495090684073,239.21185302734375,,903d185fccf839df
1495090684102,238.43080139160156,,903d185fccf839df
1495090684123,237.59927368164062,,903d185fccf839df
1495090684146,236.2949981689453,,903d185fccf839df
1495090684162,234.91378784179688,,903d185fccf839df
1495090684183,234.2016143798828,,903d185fccf839df
1495090684222,239.48117065429688,,903d185fccf839df
1495090684244,242.8246612548828,,903d185fccf839df
1495090684273,245.32142639160156,,903d185fccf839df
1495090684307,247.60098266601562,,903d185fccf839df
1495090684333,251.60272216796875,,903d185fccf839df
1495090684342,253.3427276611328,,903d185fccf839df
1495090684374,259.1536865234375,,903d185fccf839df
1495090684394,262.949951171875,,903d185fccf839df
1495090684423,267.74798583984375,,903d185fccf839df
1495090684434,268.8672790527344,,903d185fccf839df
1495090684459,269.8433837890625,,903d185fccf839df
1495090684466,269.33538818359375,,903d185fccf839df
1495090684509,264.021484375,,903d185fccf839df
1495090684524,262.43756103515625,,903d185fccf839df
1495090684543,261.5762023925781,,903d185fccf839df
1495090684575,259.1405029296875,,903d185fccf839df
1495090684602,252.8704833984375,,903d185fccf839df
1495090684613,250.82015991210938,,903d185fccf839df
1495090684639,247.97727966308594,,903d185fccf839df
1495090684653,246.22695922851562,,903d185fccf839df
1495090684683,244.31704711914062,,903d185fccf839df
1495090684714,242.89303588867188,,903d185fccf839df
1495090684733,242.60987854003906,,903d185fccf839df
1495090684754,243.49911499023438,,903d185fccf839df
1495090684763,244.216552734375,,903d185fccf839df
1495090684802,244.5333709716797,,903d185fccf839df
1495090684813,244.16368103027344,,903d185fccf839df
1495090684844,242.79306030273438,,903d185fccf839df
1495090684862,242.17318725585938,,903d185fccf839df
1495090684886,243.21490478515625,,903d185fccf839df
1495090684934,248.927978515625,,903d185fccf839df
1495090684953,249.6759033203125,,903d185fccf839df
1495090684983,248.1304168701172,,903d185fccf839df
1495090685035,238.73272705078125,,903d185fccf839df
1495090685054,236.77056884765625,,903d185fccf839df
1495090685062,235.83657836914062,,903d185fccf839df
1495090685094,232.19406127929688,,903d185fccf839df
1495090685114,229.2126007080078,,903d185fccf839df
1495090685133,226.82373046875,,903d185fccf839df
1495090685182,223.93145751953125,,903d185fccf839df
