timestamp, pressure, UUID 
1495090669963,951.559326171875,903d185fccf839df
1495090670160,951.553955078125,903d185fccf839df
1495090670347,951.53857421875,903d185fccf839df
1495090670507,951.510986328125,903d185fccf839df
1495090670685,951.4990234375,903d185fccf839df
1495090670864,951.49267578125,903d185fccf839df
1495090671103,952.163330078125,903d185fccf839df
1495090671223,951.446044921875,903d185fccf839df
1495090671404,951.4072265625,903d185fccf839df
1495090671583,951.381591796875,903d185fccf839df
1495090671779,951.355712890625,903d185fccf839df
1495090671947,951.320068359375,903d185fccf839df
1495090672123,951.302490234375,903d185fccf839df
1495090672305,951.271484375,903d185fccf839df
1495090672483,951.255615234375,903d185fccf839df
1495090672663,951.2587890625,903d185fccf839df
1495090672843,951.2666015625,903d185fccf839df
1495090673029,951.27197265625,903d185fccf839df
1495090673204,951.266845703125,903d185fccf839df
1495090673393,951.27294921875,903d185fccf839df
1495090673563,951.2548828125,903d185fccf839df
1495090673744,951.27685546875,903d185fccf839df
1495090673925,951.264892578125,903d185fccf839df
1495090674102,951.2490234375,903d185fccf839df
1495090674292,951.245361328125,903d185fccf839df
1495090674464,951.264892578125,903d185fccf839df
1495090674645,951.26904296875,903d185fccf839df
1495090674823,951.274169921875,903d185fccf839df
1495090675002,951.26953125,903d185fccf839df
1495090675189,951.2841796875,903d185fccf839df
1495090675365,951.289794921875,903d185fccf839df
1495090675544,951.31591796875,903d185fccf839df
1495090675723,951.317138671875,903d185fccf839df
1495090675904,951.318115234375,903d185fccf839df
1495090676085,951.328857421875,903d185fccf839df
1495090676266,951.349609375,903d185fccf839df
1495090676445,951.3544921875,903d185fccf839df
1495090676625,951.343994140625,903d185fccf839df
1495090676812,951.334228515625,903d185fccf839df
1495090676983,951.319580078125,903d185fccf839df
1495090677163,951.3125,903d185fccf839df
1495090677348,951.296630859375,903d185fccf839df
1495090677523,951.285400390625,903d185fccf839df
1495090677706,951.26171875,903d185fccf839df
1495090677888,951.25634765625,903d185fccf839df
1495090678071,951.26220703125,903d185fccf839df
1495090678244,951.26025390625,903d185fccf839df
1495090678429,951.26904296875,903d185fccf839df
1495090678605,951.266357421875,903d185fccf839df
1495090678785,951.271484375,903d185fccf839df
1495090678965,951.271484375,903d185fccf839df
1495090679144,951.276123046875,903d185fccf839df
1495090679323,951.2685546875,903d185fccf839df
1495090679507,951.277587890625,903d185fccf839df
1495090679684,951.28173828125,903d185fccf839df
1495090679865,951.284912109375,903d185fccf839df
1495090680046,951.281982421875,903d185fccf839df
1495090680227,951.26904296875,903d185fccf839df
1495090680406,951.26904296875,903d185fccf839df
1495090680583,951.265869140625,903d185fccf839df
1495090680774,951.252685546875,903d185fccf839df
1495090680943,951.235595703125,903d185fccf839df
1495090681123,951.233154296875,903d185fccf839df
1495090681305,951.231689453125,903d185fccf839df
1495090681492,951.244384765625,903d185fccf839df
1495090681664,951.251220703125,903d185fccf839df
1495090681846,951.2568359375,903d185fccf839df
1495090682025,951.261474609375,903d185fccf839df
1495090682208,951.2685546875,903d185fccf839df
1495090682388,951.271240234375,903d185fccf839df
1495090682563,951.27099609375,903d185fccf839df
1495090682745,951.265380859375,903d185fccf839df
1495090682924,951.26513671875,903d185fccf839df
1495090683104,951.251220703125,903d185fccf839df
1495090683291,951.244140625,903d185fccf839df
1495090683467,951.236572265625,903d185fccf839df
1495090683644,951.23046875,903d185fccf839df
1495090683824,951.23291015625,903d185fccf839df
1495090684013,951.232421875,903d185fccf839df
1495090684184,951.230712890625,903d185fccf839df
1495090684365,951.2265625,903d185fccf839df
1495090684543,951.22412109375,903d185fccf839df
1495090684727,951.23828125,903d185fccf839df
1495090684904,951.250244140625,903d185fccf839df
1495090685083,951.252685546875,903d185fccf839df
1495090685269,951.265380859375,903d185fccf839df
1495090685443,951.27099609375,903d185fccf839df
1495090685625,951.270751953125,903d185fccf839df
1495090685804,951.275146484375,903d185fccf839df
1495090685989,951.27099609375,903d185fccf839df
1495090686163,951.266357421875,903d185fccf839df
1495090686344,951.256103515625,903d185fccf839df
1495090686525,951.25048828125,903d185fccf839df
1495090686703,951.2412109375,903d185fccf839df
1495090686886,951.25,903d185fccf839df
1495090687065,951.255615234375,903d185fccf839df
1495090687244,951.26806640625,903d185fccf839df
1495090687426,951.2705078125,903d185fccf839df
1495090687609,951.26611328125,903d185fccf839df
1495090687784,951.271728515625,903d185fccf839df
1495090687967,951.273681640625,903d185fccf839df
1495090688146,951.28076171875,903d185fccf839df
1495090688324,951.2705078125,903d185fccf839df
1495090688503,951.266845703125,903d185fccf839df
1495090688685,951.27001953125,903d185fccf839df
1495090688864,951.284423828125,903d185fccf839df
1495090689048,951.279052734375,903d185fccf839df
1495090689224,951.2763671875,903d185fccf839df
1495090689405,951.259521484375,903d185fccf839df
1495090689584,951.268310546875,903d185fccf839df
1495090689767,951.258056640625,903d185fccf839df
1495090689961,951.255615234375,903d185fccf839df
1495090690125,951.25830078125,903d185fccf839df
1495090690305,951.2568359375,903d185fccf839df
1495090690484,951.26025390625,903d185fccf839df
1495090690665,951.271240234375,903d185fccf839df
1495090690846,951.27099609375,903d185fccf839df
1495090691023,951.2568359375,903d185fccf839df
1495090691205,951.279541015625,903d185fccf839df
1495090691385,951.2919921875,903d185fccf839df
1495090691567,951.2841796875,903d185fccf839df
1495090691744,951.2880859375,903d185fccf839df
1495090691924,951.285400390625,903d185fccf839df
1495090692108,951.283447265625,903d185fccf839df
1495090692285,951.286376953125,903d185fccf839df
1495090692464,951.27197265625,903d185fccf839df
1495090692649,951.25244140625,903d185fccf839df
1495090692824,951.24951171875,903d185fccf839df
1495090693004,951.236083984375,903d185fccf839df
1495090693186,951.2353515625,903d185fccf839df
1495090693363,951.223876953125,903d185fccf839df
1495090693544,951.216796875,903d185fccf839df
1495090693724,951.21826171875,903d185fccf839df
1495090693906,951.22900390625,903d185fccf839df
1495090694085,951.230224609375,903d185fccf839df
1495090694265,951.232666015625,903d185fccf839df
1495090694448,951.230712890625,903d185fccf839df
1495090694623,951.231201171875,903d185fccf839df
1495090694804,951.236083984375,903d185fccf839df
1495090694984,951.2490234375,903d185fccf839df
1495090695170,951.240478515625,903d185fccf839df
1495090695344,951.25537109375,903d185fccf839df
1495090695524,951.25390625,903d185fccf839df
1495090695707,951.251953125,903d185fccf839df
1495090695897,951.2548828125,903d185fccf839df
1495090696073,951.267578125,903d185fccf839df
1495090696249,951.2587890625,903d185fccf839df
1495090696427,951.27294921875,903d185fccf839df
1495090696603,951.27197265625,903d185fccf839df
1495090696783,951.2705078125,903d185fccf839df
1495090696969,951.26611328125,903d185fccf839df
1495090697144,951.28369140625,903d185fccf839df
1495090697325,951.277587890625,903d185fccf839df
1495090697504,951.2900390625,903d185fccf839df
1495090697685,951.291748046875,903d185fccf839df
1495090697865,951.270263671875,903d185fccf839df
1495090698044,951.26904296875,903d185fccf839df
1495090698228,951.271728515625,903d185fccf839df
1495090698405,951.260986328125,903d185fccf839df
1495090698585,951.25732421875,903d185fccf839df
1495090698766,951.25048828125,903d185fccf839df
1495090698943,951.24462890625,903d185fccf839df
1495090699124,951.24462890625,903d185fccf839df
1495090699309,951.24658203125,903d185fccf839df
1495090699493,951.243896484375,903d185fccf839df
1495090699664,951.2568359375,903d185fccf839df
1495090699844,951.249267578125,903d185fccf839df
1495090700026,951.25244140625,903d185fccf839df
1495090700205,951.261962890625,903d185fccf839df
1495090700386,951.277099609375,903d185fccf839df
1495090700571,951.285888671875,903d185fccf839df
1495090700745,951.29833984375,903d185fccf839df
1495090700924,951.3095703125,903d185fccf839df
1495090701104,951.3134765625,903d185fccf839df
1495090701288,951.318603515625,903d185fccf839df
1495090701464,951.321533203125,903d185fccf839df
1495090701662,951.3203125,903d185fccf839df
1495090701829,951.3203125,903d185fccf839df
1495090702003,951.3134765625,903d185fccf839df
1495090702185,951.298583984375,903d185fccf839df
1495090702369,951.290283203125,903d185fccf839df
1495090702550,951.2958984375,903d185fccf839df
1495090702726,951.290771484375,903d185fccf839df
1495090702905,951.27490234375,903d185fccf839df
1495090703086,951.263427734375,903d185fccf839df
1495090703265,951.26416015625,903d185fccf839df
1495090703444,951.264892578125,903d185fccf839df
1495090703626,951.27490234375,903d185fccf839df
1495090703803,951.269775390625,903d185fccf839df
1495090703986,951.2685546875,903d185fccf839df
1495090704166,951.278564453125,903d185fccf839df
1495090704348,951.282470703125,903d185fccf839df
1495090704525,951.27001953125,903d185fccf839df
1495090704705,951.2822265625,903d185fccf839df
1495090704893,951.273681640625,903d185fccf839df
1495090705066,951.258056640625,903d185fccf839df
1495090705246,951.251953125,903d185fccf839df
1495090705424,951.25830078125,903d185fccf839df
1495090705605,951.256591796875,903d185fccf839df
1495090705784,951.269775390625,903d185fccf839df
1495090705966,951.263427734375,903d185fccf839df
1495090706146,951.27099609375,903d185fccf839df
1495090706324,951.28515625,903d185fccf839df
1495090706505,951.298828125,903d185fccf839df
1495090706685,951.30078125,903d185fccf839df
1495090706865,951.30859375,903d185fccf839df
1495090707045,951.311767578125,903d185fccf839df
1495090707224,951.32861328125,903d185fccf839df
1495090707406,951.35205078125,903d185fccf839df
1495090707584,951.35302734375,903d185fccf839df
1495090707764,951.3564453125,903d185fccf839df
1495090707948,951.34375,903d185fccf839df
1495090708124,951.34521484375,903d185fccf839df
1495090708304,951.361572265625,903d185fccf839df
1495090708487,951.359130859375,903d185fccf839df
1495090708664,951.356201171875,903d185fccf839df
1495090708844,951.355712890625,903d185fccf839df
1495090709025,951.356689453125,903d185fccf839df
1495090709215,951.36669921875,903d185fccf839df
1495090709384,951.38623046875,903d185fccf839df
1495090709568,951.3828125,903d185fccf839df
1495090709746,951.38427734375,903d185fccf839df
1495090709924,951.3779296875,903d185fccf839df
1495090710104,951.373779296875,903d185fccf839df
1495090710290,951.36572265625,903d185fccf839df
1495090710464,951.36865234375,903d185fccf839df
1495090710644,951.368896484375,903d185fccf839df
1495090710825,951.374267578125,903d185fccf839df
1495090711005,951.375,903d185fccf839df
1495090711189,951.383544921875,903d185fccf839df
1495090711367,951.379150390625,903d185fccf839df
1495090711545,951.37890625,903d185fccf839df
1495090711724,951.384033203125,903d185fccf839df
1495090711910,951.3671875,903d185fccf839df
1495090712084,951.356689453125,903d185fccf839df
1495090712264,951.343505859375,903d185fccf839df
1495090712445,951.344970703125,903d185fccf839df
1495090712624,951.34521484375,903d185fccf839df
1495090712806,951.339599609375,903d185fccf839df
1495090712987,951.337158203125,903d185fccf839df
1495090713167,951.334716796875,903d185fccf839df
1495090713346,951.346923828125,903d185fccf839df
1495090713524,951.362548828125,903d185fccf839df
1495090713705,951.3505859375,903d185fccf839df
1495090713890,951.349609375,903d185fccf839df
1495090714065,951.35009765625,903d185fccf839df
1495090714245,951.3583984375,903d185fccf839df
1495090714425,951.37158203125,903d185fccf839df
1495090714605,951.378662109375,903d185fccf839df
1495090714785,951.375244140625,903d185fccf839df
1495090714965,951.376220703125,903d185fccf839df
1495090715147,951.3798828125,903d185fccf839df
1495090715325,951.39794921875,903d185fccf839df
1495090715506,951.40185546875,903d185fccf839df
1495090715688,951.4052734375,903d185fccf839df
1495090715864,951.400634765625,903d185fccf839df
1495090716045,951.411376953125,903d185fccf839df
1495090716226,951.419189453125,903d185fccf839df
1495090716409,951.42578125,903d185fccf839df
1495090716588,951.431640625,903d185fccf839df
1495090716768,951.420654296875,903d185fccf839df
1495090716946,951.4140625,903d185fccf839df
1495090717124,951.416015625,903d185fccf839df
1495090717306,951.411376953125,903d185fccf839df
1495090717487,951.405517578125,903d185fccf839df
1495090717674,951.392333984375,903d185fccf839df
1495090717845,951.38525390625,903d185fccf839df
1495090718026,951.400390625,903d185fccf839df
1495090718210,951.407470703125,903d185fccf839df
1495090718386,951.400146484375,903d185fccf839df
1495090718565,951.401611328125,903d185fccf839df
1495090718745,951.405517578125,903d185fccf839df
1495090718925,951.427490234375,903d185fccf839df
1495090719106,951.4326171875,903d185fccf839df
1495090719284,951.42431640625,903d185fccf839df
1495090719465,951.416748046875,903d185fccf839df
1495090719646,951.42236328125,903d185fccf839df
1495090719826,951.4345703125,903d185fccf839df
1495090720009,951.432861328125,903d185fccf839df
1495090720186,951.43017578125,903d185fccf839df
1495090720367,951.43505859375,903d185fccf839df
1495090720545,951.435546875,903d185fccf839df
1495090720726,951.435546875,903d185fccf839df
1495090720913,951.439453125,903d185fccf839df
1495090721101,951.42138671875,903d185fccf839df
1495090721289,951.419921875,903d185fccf839df
1495090721447,951.421875,903d185fccf839df
1495090721624,951.41943359375,903d185fccf839df
1495090721807,951.41796875,903d185fccf839df
1495090721984,951.41796875,903d185fccf839df
1495090722174,951.41748046875,903d185fccf839df
1495090722345,951.431884765625,903d185fccf839df
1495090722525,951.448486328125,903d185fccf839df
1495090722706,951.462158203125,903d185fccf839df
1495090722895,951.4482421875,903d185fccf839df
1495090723065,951.445068359375,903d185fccf839df
1495090723246,951.4462890625,903d185fccf839df
1495090723426,951.4453125,903d185fccf839df
1495090723605,951.432373046875,903d185fccf839df
1495090723785,951.434814453125,903d185fccf839df
1495090723965,951.43798828125,903d185fccf839df
1495090724148,951.434326171875,903d185fccf839df
1495090724325,951.433349609375,903d185fccf839df
1495090724511,951.439208984375,903d185fccf839df
1495090724685,951.459716796875,903d185fccf839df
1495090724869,951.462890625,903d185fccf839df
1495090725046,951.46630859375,903d185fccf839df
1495090725226,951.464111328125,903d185fccf839df
1495090725408,951.46728515625,903d185fccf839df
1495090725589,951.47802734375,903d185fccf839df
1495090725769,951.478271484375,903d185fccf839df
1495090725950,951.466064453125,903d185fccf839df
1495090726124,951.452392578125,903d185fccf839df
1495090726306,951.438720703125,903d185fccf839df
1495090726484,951.43408203125,903d185fccf839df
1495090726667,951.423828125,903d185fccf839df
1495090726845,951.422607421875,903d185fccf839df
1495090727033,951.4287109375,903d185fccf839df
1495090727211,951.4404296875,903d185fccf839df
1495090727387,951.4501953125,903d185fccf839df
1495090727566,951.455810546875,903d185fccf839df
1495090727747,951.454345703125,903d185fccf839df
1495090727925,951.45751953125,903d185fccf839df
1495090728106,951.451416015625,903d185fccf839df
1495090728287,951.449462890625,903d185fccf839df
1495090728467,951.444091796875,903d185fccf839df
1495090728658,951.440185546875,903d185fccf839df
1495090728825,951.436279296875,903d185fccf839df
1495090729008,951.43505859375,903d185fccf839df
1495090729187,951.43115234375,903d185fccf839df
1495090729366,951.4404296875,903d185fccf839df
1495090729547,951.440673828125,903d185fccf839df
1495090729725,951.43115234375,903d185fccf839df
1495090729905,951.438232421875,903d185fccf839df
1495090730085,951.444091796875,903d185fccf839df
1495090730271,951.4365234375,903d185fccf839df
1495090730446,951.449951171875,903d185fccf839df
1495090730625,951.450439453125,903d185fccf839df
1495090730805,951.453857421875,903d185fccf839df
1495090730991,951.44580078125,903d185fccf839df
1495090731165,951.43994140625,903d185fccf839df
1495090731352,951.4296875,903d185fccf839df
1495090731525,951.430908203125,903d185fccf839df
1495090731706,951.427490234375,903d185fccf839df
1495090731907,951.430419921875,903d185fccf839df
1495090732065,951.42724609375,903d185fccf839df
1495090732246,951.418212890625,903d185fccf839df
1495090732426,951.4267578125,903d185fccf839df
1495090732607,951.43505859375,903d185fccf839df
1495090732790,951.4248046875,903d185fccf839df
1495090732967,951.42236328125,903d185fccf839df
1495090733150,951.42041015625,903d185fccf839df
1495090733325,951.42626953125,903d185fccf839df
1495090733506,951.4296875,903d185fccf839df
1495090733688,951.447265625,903d185fccf839df
1495090733874,951.4423828125,903d185fccf839df
1495090734045,951.43994140625,903d185fccf839df
1495090734225,951.449951171875,903d185fccf839df
1495090734405,951.448486328125,903d185fccf839df
1495090734585,951.4501953125,903d185fccf839df
1495090734770,951.445068359375,903d185fccf839df
1495090734950,951.433349609375,903d185fccf839df
1495090735126,951.43994140625,903d185fccf839df
1495090735304,951.439453125,903d185fccf839df
1495090735488,951.44482421875,903d185fccf839df
1495090735665,951.435302734375,903d185fccf839df
1495090735848,951.43359375,903d185fccf839df
1495090736026,951.4345703125,903d185fccf839df
1495090736211,951.433349609375,903d185fccf839df
1495090736387,951.426025390625,903d185fccf839df
1495090736576,951.417236328125,903d185fccf839df
1495090736748,951.42041015625,903d185fccf839df
1495090736924,951.42724609375,903d185fccf839df
1495090737106,951.41748046875,903d185fccf839df
1495090737289,951.4208984375,903d185fccf839df
1495090737465,951.422119140625,903d185fccf839df
1495090737649,951.416259765625,903d185fccf839df
1495090737827,951.418212890625,903d185fccf839df
1495090738006,951.41064453125,903d185fccf839df
1495090738187,951.408935546875,903d185fccf839df
1495090738366,951.41552734375,903d185fccf839df
1495090738556,951.419189453125,903d185fccf839df
1495090738725,951.41650390625,903d185fccf839df
1495090738905,951.415283203125,903d185fccf839df
1495090739091,951.41748046875,903d185fccf839df
1495090739267,951.422119140625,903d185fccf839df
1495090739447,951.416259765625,903d185fccf839df
1495090739629,951.421142578125,903d185fccf839df
1495090739807,951.428466796875,903d185fccf839df
1495090739988,951.423828125,903d185fccf839df
1495090740168,951.423095703125,903d185fccf839df
1495090740348,951.420166015625,903d185fccf839df
1495090740526,951.419189453125,903d185fccf839df
1495090740707,951.417724609375,903d185fccf839df
1495090740892,951.396240234375,903d185fccf839df
1495090741067,951.393798828125,903d185fccf839df
1495090741252,951.38818359375,903d185fccf839df
1495090741426,951.382080078125,903d185fccf839df
1495090741604,951.385498046875,903d185fccf839df
1495090741795,951.387451171875,903d185fccf839df
1495090741967,951.384765625,903d185fccf839df
1495090742148,951.397705078125,903d185fccf839df
1495090742325,951.403076171875,903d185fccf839df
1495090742506,951.40966796875,903d185fccf839df
1495090742686,951.403564453125,903d185fccf839df
1495090742865,951.406005859375,903d185fccf839df
1495090743050,951.3994140625,903d185fccf839df
1495090743227,951.409423828125,903d185fccf839df
1495090743405,951.409912109375,903d185fccf839df
1495090743586,951.414794921875,903d185fccf839df
1495090743773,951.414794921875,903d185fccf839df
1495090743950,951.41650390625,903d185fccf839df
1495090744126,951.42041015625,903d185fccf839df
1495090744308,951.420654296875,903d185fccf839df
1495090744489,951.424072265625,903d185fccf839df
1495090744665,951.4306640625,903d185fccf839df
1495090744847,951.42529296875,903d185fccf839df
1495090745026,951.410888671875,903d185fccf839df
1495090745205,951.41357421875,903d185fccf839df
1495090745385,951.418701171875,903d185fccf839df
1495090745566,951.41455078125,903d185fccf839df
1495090745755,951.408203125,903d185fccf839df
1495090745928,951.40625,903d185fccf839df
1495090746106,951.396484375,903d185fccf839df
1495090746287,951.4111328125,903d185fccf839df
1495090746465,951.404052734375,903d185fccf839df
1495090746649,951.38916015625,903d185fccf839df
1495090746826,951.38525390625,903d185fccf839df
1495090747006,951.3974609375,903d185fccf839df
1495090747186,951.407470703125,903d185fccf839df
1495090747371,951.40380859375,903d185fccf839df
1495090747552,951.408203125,903d185fccf839df
1495090747728,951.40673828125,903d185fccf839df
1495090747916,951.41357421875,903d185fccf839df
1495090748086,951.412841796875,903d185fccf839df
1495090748265,951.4130859375,903d185fccf839df
1495090748446,951.419189453125,903d185fccf839df
1495090748628,951.42529296875,903d185fccf839df
1495090748808,951.4267578125,903d185fccf839df
1495090748986,951.42431640625,903d185fccf839df
1495090749167,951.439453125,903d185fccf839df
1495090749345,951.459228515625,903d185fccf839df
