timestamp, light1, light2, light3, UUID 
1495090682745,3035,8991,3035,,903d185fccf839df
1495090682745,3035,8991,3035,,903d185fccf839df
1495090682924,3127,8972,3127,,903d185fccf839df
1495090682924,3127,8972,3127,,903d185fccf839df
1495090683104,3052,9024,3052,,903d185fccf839df
1495090683104,3052,9024,3052,,903d185fccf839df
1495090683291,2815,9018,2815,,903d185fccf839df
1495090683467,2955,9041,2955,,903d185fccf839df
1495090683467,2955,9041,2955,,903d185fccf839df
1495090683644,3069,9034,3069,,903d185fccf839df
1495090683644,3069,9034,3069,,903d185fccf839df
1495090683824,3246,9050,3246,,903d185fccf839df
1495090683824,3246,9050,3246,,903d185fccf839df
1495090684013,3379,9068,3379,,903d185fccf839df
1495090684013,3379,9068,3379,,903d185fccf839df
1495090684184,3073,9196,3073,,903d185fccf839df
1495090684365,2853,9108,2853,,903d185fccf839df
1495090684365,2853,9108,2853,,903d185fccf839df
1495090684543,2785,9146,2785,,903d185fccf839df
1495090684543,2785,9146,2785,,903d185fccf839df
1495090684727,2843,9148,2843,,903d185fccf839df
1495090684727,2843,9148,2843,,903d185fccf839df
1495090684904,2885,9122,2885,,903d185fccf839df
1495090684904,2885,9122,2885,,903d185fccf839df
1495090685083,2946,9153,2946,,903d185fccf839df
1495090685269,2834,9284,2834,,903d185fccf839df
1495090685269,2834,9284,2834,,903d185fccf839df
1495090685443,2668,9191,2668,,903d185fccf839df
1495090685443,2668,9191,2668,,903d185fccf839df
1495090685625,2757,9297,2757,,903d185fccf839df
1495090685625,2757,9297,2757,,903d185fccf839df
1495090685804,2853,9199,2853,,903d185fccf839df
1495090685804,2853,9199,2853,,903d185fccf839df
1495090685989,2929,9189,2929,,903d185fccf839df
1495090686163,3041,9236,3041,,903d185fccf839df
1495090686163,3041,9236,3041,,903d185fccf839df
1495090686344,2970,9300,2970,,903d185fccf839df
1495090686344,2970,9300,2970,,903d185fccf839df
1495090686524,2723,9278,2723,,903d185fccf839df
1495090686524,2723,9278,2723,,903d185fccf839df
1495090686703,2831,9333,2831,,903d185fccf839df
1495090686703,2831,9333,2831,,903d185fccf839df
1495090686885,2875,9302,2875,,903d185fccf839df
1495090687065,3000,9216,3000,,903d185fccf839df
1495090687065,3000,9216,3000,,903d185fccf839df
1495090687243,3021,9317,3021,,903d185fccf839df
1495090687243,3021,9317,3021,,903d185fccf839df
1495090687426,2967,9387,2967,,903d185fccf839df
1495090687426,2967,9387,2967,,903d185fccf839df
1495090687609,2838,9299,2838,,903d185fccf839df
1495090687784,2908,9411,2908,,903d185fccf839df
1495090687784,2908,9411,2908,,903d185fccf839df
1495090687967,3114,9373,3114,,903d185fccf839df
1495090687967,3114,9373,3114,,903d185fccf839df
1495090688146,3125,9292,3125,,903d185fccf839df
1495090688146,3125,9292,3125,,903d185fccf839df
1495090688324,3241,9360,3241,,903d185fccf839df
1495090688324,3241,9360,3241,,903d185fccf839df
1495090688503,3256,9422,3256,,903d185fccf839df
1495090688503,3256,9422,3256,,903d185fccf839df
1495090688685,3011,9426,3011,,903d185fccf839df
1495090688864,3021,9511,3021,,903d185fccf839df
1495090688864,3021,9511,3021,,903d185fccf839df
1495090689048,3283,9444,3283,,903d185fccf839df
1495090689048,3283,9444,3283,,903d185fccf839df
1495090689223,3339,9308,3339,,903d185fccf839df
1495090689223,3339,9308,3339,,903d185fccf839df
1495090689405,3389,9436,3389,,903d185fccf839df
1495090689584,3243,9493,3243,,903d185fccf839df
1495090689584,3243,9493,3243,,903d185fccf839df
1495090689767,3179,9460,3179,,903d185fccf839df
1495090689767,3179,9460,3179,,903d185fccf839df
1495090689961,3101,9572,3101,,903d185fccf839df
1495090689961,3101,9572,3101,,903d185fccf839df
1495090690124,3209,9517,3209,,903d185fccf839df
1495090690124,3209,9517,3209,,903d185fccf839df
1495090690304,3238,9423,3238,,903d185fccf839df
1495090690304,3238,9423,3238,,903d185fccf839df
1495090690484,3259,9569,3259,,903d185fccf839df
1495090690665,3193,9575,3193,,903d185fccf839df
1495090690665,3193,9575,3193,,903d185fccf839df
1495090690846,3066,9500,3066,,903d185fccf839df
1495090690846,3066,9500,3066,,903d185fccf839df
1495090691023,3020,9595,3020,,903d185fccf839df
1495090691023,3020,9595,3020,,903d185fccf839df
1495090691205,3172,9582,3172,,903d185fccf839df
1495090691205,3172,9582,3172,,903d185fccf839df
1495090691384,3299,9479,3299,,903d185fccf839df
1495090691565,3294,9595,3294,,903d185fccf839df
