timestamp, lastAccessTime, proximity, UUID 
1494777586222,1494777586402,near,,903d185fccf839df
1494777586222,1494777586420,near,,903d185fccf839df
1494777586222,1494777586441,near,,903d185fccf839df
1494777586222,1494777586450,near,,903d185fccf839df
1494777586222,1494777586467,near,,903d185fccf839df
1494777586473,1494777586483,far,,903d185fccf839df
1494777586473,1494777586498,far,,903d185fccf839df
1494777586473,1494777586511,far,,903d185fccf839df
1494777586473,1494777586534,far,,903d185fccf839df
1494777586473,1494777586558,far,,903d185fccf839df
1494777586569,1494777586580,near,,903d185fccf839df
1494777586569,1494777586598,near,,903d185fccf839df
1494777586569,1494777586608,near,,903d185fccf839df
1494777586569,1494777586622,near,,903d185fccf839df
1494777586569,1494777586647,near,,903d185fccf839df
1494777586569,1494777586662,near,,903d185fccf839df
1494777586569,1494777586690,near,,903d185fccf839df
1494777586569,1494777586709,near,,903d185fccf839df
1494777586569,1494777586731,near,,903d185fccf839df
1494777586569,1494777586768,near,,903d185fccf839df
1494777586569,1494777586784,near,,903d185fccf839df
1494777586569,1494777586798,near,,903d185fccf839df
1494777586569,1494777586806,near,,903d185fccf839df
1494777586569,1494777586817,near,,903d185fccf839df
1494777586569,1494777586826,near,,903d185fccf839df
1494777586569,1494777586836,near,,903d185fccf839df
1494777586569,1494777586842,near,,903d185fccf839df
1494777586569,1494777586853,near,,903d185fccf839df
1494777586569,1494777586862,near,,903d185fccf839df
1494777586569,1494777586872,near,,903d185fccf839df
1494777586569,1494777586884,near,,903d185fccf839df
1494777586569,1494777586892,near,,903d185fccf839df
1494777586569,1494777586905,near,,903d185fccf839df
1494777586569,1494777586912,near,,903d185fccf839df
1494777586569,1494777586925,near,,903d185fccf839df
1494777586569,1494777586937,near,,903d185fccf839df
1494777586569,1494777586943,near,,903d185fccf839df
1494777586569,1494777586956,near,,903d185fccf839df
1494777586569,1494777586975,near,,903d185fccf839df
1494777586569,1494777586989,near,,903d185fccf839df
1494777586569,1494777586994,near,,903d185fccf839df
1494777586569,1494777587012,near,,903d185fccf839df
1494777586569,1494777587039,near,,903d185fccf839df
1494777586569,1494777587050,near,,903d185fccf839df
1494777586569,1494777587060,near,,903d185fccf839df
1494777586569,1494777587065,near,,903d185fccf839df
1494777586569,1494777587075,near,,903d185fccf839df
1494777586569,1494777587082,near,,903d185fccf839df
1494777586569,1494777587092,near,,903d185fccf839df
1494777586569,1494777587102,near,,903d185fccf839df
1494777586569,1494777587113,near,,903d185fccf839df
1494777586569,1494777587125,near,,903d185fccf839df
1494777586569,1494777587132,near,,903d185fccf839df
1494777586569,1494777587143,near,,903d185fccf839df
1494777586569,1494777587152,near,,903d185fccf839df
1494777586569,1494777587164,near,,903d185fccf839df
1494777586569,1494777587175,near,,903d185fccf839df
1494777586569,1494777587182,near,,903d185fccf839df
1494777586569,1494777587194,near,,903d185fccf839df
1494777586569,1494777587202,near,,903d185fccf839df
1494777586569,1494777587223,near,,903d185fccf839df
1494777586569,1494777587232,near,,903d185fccf839df
1494777586569,1494777587244,near,,903d185fccf839df
1494777586569,1494777587252,near,,903d185fccf839df
1494777586569,1494777587267,near,,903d185fccf839df
1494777586569,1494777587275,near,,903d185fccf839df
1494777586569,1494777587282,near,,903d185fccf839df
1494777586569,1494777587293,near,,903d185fccf839df
1494777586569,1494777587302,near,,903d185fccf839df
1494777586569,1494777587312,near,,903d185fccf839df
1494777586569,1494777587323,near,,903d185fccf839df
1494777586569,1494777587335,near,,903d185fccf839df
1494777586569,1494777587346,near,,903d185fccf839df
1494777586569,1494777587353,near,,903d185fccf839df
1494777586569,1494777587365,near,,903d185fccf839df
1494777586569,1494777587372,near,,903d185fccf839df
1494777586569,1494777587382,near,,903d185fccf839df
1494777586569,1494777587392,near,,903d185fccf839df
1494777586569,1494777587402,near,,903d185fccf839df
1494777586569,1494777587415,near,,903d185fccf839df
1494777586569,1494777587422,near,,903d185fccf839df
1494777586569,1494777587432,near,,903d185fccf839df
1494777586569,1494777587442,near,,903d185fccf839df
1494777586569,1494777587455,near,,903d185fccf839df
1494777586569,1494777587467,near,,903d185fccf839df
1494777586569,1494777587472,near,,903d185fccf839df
1494777586569,1494777587483,near,,903d185fccf839df
1494777586569,1494777587492,near,,903d185fccf839df
1494777586569,1494777587507,near,,903d185fccf839df
1494777586569,1494777587517,near,,903d185fccf839df
1494777586569,1494777587527,near,,903d185fccf839df
1494777586569,1494777587538,near,,903d185fccf839df
1494777586569,1494777587543,near,,903d185fccf839df
1494777586569,1494777587554,near,,903d185fccf839df
1494777586569,1494777587591,near,,903d185fccf839df
1494777586569,1494777587630,near,,903d185fccf839df
1494777586569,1494777587658,near,,903d185fccf839df
1494777586569,1494777587675,near,,903d185fccf839df
1494777586569,1494777587691,near,,903d185fccf839df
1494777586569,1494777587710,near,,903d185fccf839df
1494777586569,1494777587726,near,,903d185fccf839df
1494777586569,1494777587749,near,,903d185fccf839df
1494777586569,1494777587765,near,,903d185fccf839df
1494777586569,1494777587787,near,,903d185fccf839df
1494777586569,1494777587807,near,,903d185fccf839df
1494777586569,1494777587827,near,,903d185fccf839df
1494777586569,1494777587848,near,,903d185fccf839df
1494777586569,1494777587865,near,,903d185fccf839df
1494777586569,1494777587896,near,,903d185fccf839df
1494777586569,1494777587920,near,,903d185fccf839df
1494777586569,1494777587949,near,,903d185fccf839df
1494777586569,1494777587969,near,,903d185fccf839df
1494777586569,1494777587985,near,,903d185fccf839df
1494777586569,1494777588000,near,,903d185fccf839df
1494777586569,1494777588019,near,,903d185fccf839df
1494777586569,1494777588048,near,,903d185fccf839df
1494777586569,1494777588065,near,,903d185fccf839df
1494777586569,1494777588088,near,,903d185fccf839df
1494777586569,1494777588108,near,,903d185fccf839df
1494777586569,1494777588123,near,,903d185fccf839df
1494777586569,1494777588151,near,,903d185fccf839df
1494777586569,1494777588165,near,,903d185fccf839df
1494777586569,1494777588191,near,,903d185fccf839df
1494777586569,1494777588212,near,,903d185fccf839df
1494777586569,1494777588242,near,,903d185fccf839df
1494777586569,1494777588309,near,,903d185fccf839df
1494777586569,1494777588335,near,,903d185fccf839df
1494777586569,1494777588363,near,,903d185fccf839df
1494777586569,1494777588383,near,,903d185fccf839df
1494777586569,1494777588398,near,,903d185fccf839df
1494777586569,1494777588418,near,,903d185fccf839df
1494777586569,1494777588446,near,,903d185fccf839df
1494777586569,1494777588463,near,,903d185fccf839df
1494777586569,1494777588497,near,,903d185fccf839df
1494777586569,1494777588530,near,,903d185fccf839df
1494777586569,1494777588566,near,,903d185fccf839df
1494777586569,1494777588587,near,,903d185fccf839df
1494777586569,1494777588605,near,,903d185fccf839df
1494777586569,1494777588625,near,,903d185fccf839df
1494777586569,1494777588651,near,,903d185fccf839df
1494777586569,1494777588669,near,,903d185fccf839df
1494777586569,1494777588682,near,,903d185fccf839df
1494777586569,1494777588697,near,,903d185fccf839df
1494777586569,1494777588709,near,,903d185fccf839df
1494777586569,1494777588718,near,,903d185fccf839df
1494777586569,1494777588734,near,,903d185fccf839df
1494777586569,1494777588749,near,,903d185fccf839df
1494777586569,1494777588755,near,,903d185fccf839df
1494777586569,1494777588780,near,,903d185fccf839df
1494777586569,1494777588801,near,,903d185fccf839df
1494777586569,1494777588822,near,,903d185fccf839df
1494777586569,1494777588852,near,,903d185fccf839df
1494777586569,1494777588873,near,,903d185fccf839df
1494777586569,1494777588894,near,,903d185fccf839df
1494777586569,1494777588918,near,,903d185fccf839df
1494777586569,1494777588938,near,,903d185fccf839df
1494777586569,1494777588953,near,,903d185fccf839df
1494777586569,1494777588974,near,,903d185fccf839df
1494777586569,1494777588987,near,,903d185fccf839df
1494777586569,1494777589002,near,,903d185fccf839df
1494777586569,1494777589015,near,,903d185fccf839df
1494777586569,1494777589040,near,,903d185fccf839df
1494777586569,1494777589055,near,,903d185fccf839df
1494777586569,1494777589076,near,,903d185fccf839df
1494777586569,1494777589093,near,,903d185fccf839df
1494777586569,1494777589125,near,,903d185fccf839df
1494777586569,1494777589155,near,,903d185fccf839df
1494777586569,1494777589170,near,,903d185fccf839df
1494777586569,1494777589187,near,,903d185fccf839df
1494777586569,1494777589202,near,,903d185fccf839df
1494777586569,1494777589222,near,,903d185fccf839df
1494777586569,1494777589256,near,,903d185fccf839df
1494777586569,1494777589272,near,,903d185fccf839df
1494777586569,1494777589287,near,,903d185fccf839df
1494777586569,1494777589308,near,,903d185fccf839df
1494777586569,1494777589329,near,,903d185fccf839df
1494777586569,1494777589353,near,,903d185fccf839df
1494777586569,1494777589389,near,,903d185fccf839df
1494777586569,1494777589403,near,,903d185fccf839df
1494777586569,1494777589425,near,,903d185fccf839df
1494777586569,1494777589449,near,,903d185fccf839df
1494777586569,1494777589466,near,,903d185fccf839df
1494777586569,1494777589485,near,,903d185fccf839df
1494777586569,1494777589503,near,,903d185fccf839df
1494777586569,1494777589526,near,,903d185fccf839df
1494777586569,1494777589560,near,,903d185fccf839df
1494777586569,1494777589582,near,,903d185fccf839df
1494777586569,1494777589602,near,,903d185fccf839df
1494777586569,1494777589620,near,,903d185fccf839df
1494777586569,1494777589645,near,,903d185fccf839df
1494777586569,1494777589661,near,,903d185fccf839df
1494777586569,1494777589682,near,,903d185fccf839df
1494777586569,1494777589699,near,,903d185fccf839df
1494777586569,1494777589723,near,,903d185fccf839df
1494777586569,1494777589795,near,,903d185fccf839df
1494777586569,1494777589820,near,,903d185fccf839df
1494777586569,1494777589869,near,,903d185fccf839df
1494777586569,1494777589888,near,,903d185fccf839df
1494777586569,1494777589905,near,,903d185fccf839df
1494777586569,1494777589929,near,,903d185fccf839df
1494777586569,1494777589952,near,,903d185fccf839df
1494777586569,1494777589963,near,,903d185fccf839df
1494777586569,1494777589995,near,,903d185fccf839df
1494777586569,1494777590015,near,,903d185fccf839df
1494777586569,1494777590040,near,,903d185fccf839df
1494777586569,1494777590053,near,,903d185fccf839df
1494777586569,1494777590066,near,,903d185fccf839df
1494777586569,1494777590080,near,,903d185fccf839df
1494777586569,1494777590092,near,,903d185fccf839df
1494777586569,1494777590104,near,,903d185fccf839df
1494777586569,1494777590123,near,,903d185fccf839df
1494777586569,1494777590140,near,,903d185fccf839df
1494777586569,1494777590153,near,,903d185fccf839df
1494777586569,1494777590172,near,,903d185fccf839df
1494777586569,1494777590196,near,,903d185fccf839df
1494777586569,1494777590215,near,,903d185fccf839df
1494777586569,1494777590246,near,,903d185fccf839df
1494777586569,1494777590266,near,,903d185fccf839df
1494777586569,1494777590293,near,,903d185fccf839df
1494777586569,1494777590314,near,,903d185fccf839df
1494777586569,1494777590336,near,,903d185fccf839df
1494777586569,1494777590354,near,,903d185fccf839df
1494777586569,1494777590384,near,,903d185fccf839df
1494777586569,1494777590404,near,,903d185fccf839df
1494777586569,1494777590425,near,,903d185fccf839df
1494777586569,1494777590453,near,,903d185fccf839df
1494777586569,1494777590471,near,,903d185fccf839df
1494777586569,1494777590490,near,,903d185fccf839df
1494777586569,1494777590508,near,,903d185fccf839df
1494777586569,1494777590534,near,,903d185fccf839df
1494777586569,1494777590564,near,,903d185fccf839df
1494777586569,1494777590597,near,,903d185fccf839df
1494777586569,1494777590621,near,,903d185fccf839df
1494777586569,1494777590648,near,,903d185fccf839df
1494777586569,1494777590666,near,,903d185fccf839df
1494777586569,1494777590688,near,,903d185fccf839df
1494777586569,1494777590706,near,,903d185fccf839df
1494777586569,1494777590726,near,,903d185fccf839df
1494777586569,1494777590755,near,,903d185fccf839df
1494777586569,1494777590771,near,,903d185fccf839df
1494777586569,1494777590785,near,,903d185fccf839df
1494777586569,1494777590801,near,,903d185fccf839df
1494777586569,1494777590816,near,,903d185fccf839df
1494777586569,1494777590841,near,,903d185fccf839df
1494777586569,1494777590861,near,,903d185fccf839df
1494777586569,1494777590895,near,,903d185fccf839df
1494777586569,1494777590927,near,,903d185fccf839df
1494777586569,1494777590957,near,,903d185fccf839df
1494777586569,1494777590976,near,,903d185fccf839df
1494777586569,1494777590992,near,,903d185fccf839df
1494777586569,1494777591005,near,,903d185fccf839df
1494777586569,1494777591027,near,,903d185fccf839df
1494777586569,1494777591051,near,,903d185fccf839df
1494777586569,1494777591071,near,,903d185fccf839df
1494777586569,1494777591085,near,,903d185fccf839df
1494777586569,1494777591102,near,,903d185fccf839df
1494777586569,1494777591118,near,,903d185fccf839df
1494777586569,1494777591140,near,,903d185fccf839df
1494777586569,1494777591157,near,,903d185fccf839df
1494777586569,1494777591182,near,,903d185fccf839df
1494777586569,1494777591201,near,,903d185fccf839df
1494777586569,1494777591215,near,,903d185fccf839df
1494777586569,1494777591335,near,,903d185fccf839df
1494777586569,1494777591365,near,,903d185fccf839df
1494777586569,1494777591385,near,,903d185fccf839df
1494777586569,1494777591396,near,,903d185fccf839df
1494777586569,1494777591411,near,,903d185fccf839df
1494777586569,1494777591424,near,,903d185fccf839df
1494777586569,1494777591445,near,,903d185fccf839df
1494777586569,1494777591468,near,,903d185fccf839df
1494777586569,1494777591492,near,,903d185fccf839df
1494777586569,1494777591515,near,,903d185fccf839df
1494777586569,1494777591544,near,,903d185fccf839df
1494777586569,1494777591561,near,,903d185fccf839df
1494777586569,1494777591574,near,,903d185fccf839df
1494777586569,1494777591592,near,,903d185fccf839df
1494777586569,1494777591608,near,,903d185fccf839df
1494777586569,1494777591638,near,,903d185fccf839df
1494777586569,1494777591663,near,,903d185fccf839df
1494777586569,1494777591678,near,,903d185fccf839df
1494777586569,1494777591693,near,,903d185fccf839df
1494777586569,1494777591723,near,,903d185fccf839df
1494777586569,1494777591740,near,,903d185fccf839df
1494777586569,1494777591754,near,,903d185fccf839df
1494777586569,1494777591775,near,,903d185fccf839df
1494777586569,1494777591790,near,,903d185fccf839df
1494777586569,1494777591796,near,,903d185fccf839df
1494777586569,1494777591814,near,,903d185fccf839df
1494777586569,1494777591825,near,,903d185fccf839df
1494777586569,1494777591846,near,,903d185fccf839df
1494777586569,1494777591856,near,,903d185fccf839df
1494777586569,1494777591867,near,,903d185fccf839df
1494777586569,1494777591873,near,,903d185fccf839df
1494777586569,1494777591883,near,,903d185fccf839df
1494777586569,1494777591898,near,,903d185fccf839df
1494777586569,1494777591910,near,,903d185fccf839df
1494777586569,1494777591921,near,,903d185fccf839df
1494777586569,1494777591936,near,,903d185fccf839df
1494777586569,1494777591952,near,,903d185fccf839df
1494777586569,1494777591969,near,,903d185fccf839df
1494777586569,1494777591983,near,,903d185fccf839df
1494777586569,1494777592000,near,,903d185fccf839df
1494777586569,1494777592009,near,,903d185fccf839df
1494777586569,1494777592024,near,,903d185fccf839df
1494777586569,1494777592044,near,,903d185fccf839df
1494777586569,1494777592069,near,,903d185fccf839df
1494777586569,1494777592100,near,,903d185fccf839df
1494777586569,1494777592122,near,,903d185fccf839df
1494777586569,1494777592146,near,,903d185fccf839df
1494777586569,1494777592165,near,,903d185fccf839df
1494777586569,1494777592183,near,,903d185fccf839df
1494777586569,1494777592202,near,,903d185fccf839df
1494777586569,1494777592218,near,,903d185fccf839df
1494777586569,1494777592246,near,,903d185fccf839df
1494777586569,1494777592264,near,,903d185fccf839df
1494777586569,1494777592286,near,,903d185fccf839df
1494777586569,1494777592302,near,,903d185fccf839df
1494777586569,1494777592320,near,,903d185fccf839df
1494777586569,1494777592340,near,,903d185fccf839df
1494777586569,1494777592357,near,,903d185fccf839df
1494777586569,1494777592382,near,,903d185fccf839df
1494777586569,1494777592400,near,,903d185fccf839df
1494777586569,1494777592410,near,,903d185fccf839df
1494777586569,1494777592425,near,,903d185fccf839df
1494777586569,1494777592448,near,,903d185fccf839df
1494777586569,1494777592465,near,,903d185fccf839df
1494777586569,1494777592480,near,,903d185fccf839df
1494777586569,1494777592495,near,,903d185fccf839df
1494777586569,1494777592516,near,,903d185fccf839df
1494777586569,1494777592543,near,,903d185fccf839df
1494777586569,1494777592565,near,,903d185fccf839df
1494777586569,1494777592580,near,,903d185fccf839df
1494777586569,1494777592589,near,,903d185fccf839df
1494777586569,1494777592610,near,,903d185fccf839df
1494777586569,1494777592626,near,,903d185fccf839df
1494777586569,1494777592650,near,,903d185fccf839df
1494777586569,1494777592668,near,,903d185fccf839df
1494777586569,1494777592690,near,,903d185fccf839df
1494777586569,1494777592705,near,,903d185fccf839df
1494777586569,1494777592726,near,,903d185fccf839df
1494777586569,1494777592787,near,,903d185fccf839df
1494777586569,1494777592805,near,,903d185fccf839df
1494777586569,1494777592831,near,,903d185fccf839df
1494777586569,1494777592851,near,,903d185fccf839df
1494777586569,1494777592867,near,,903d185fccf839df
1494777586569,1494777592882,near,,903d185fccf839df
1494777586569,1494777592896,near,,903d185fccf839df
1494777586569,1494777592913,near,,903d185fccf839df
1494777586569,1494777592938,near,,903d185fccf839df
1494777586569,1494777592954,near,,903d185fccf839df
1494777586569,1494777592986,near,,903d185fccf839df
1494777586569,1494777593000,near,,903d185fccf839df
1494777586569,1494777593019,near,,903d185fccf839df
1494777586569,1494777593044,near,,903d185fccf839df
1494777586569,1494777593066,near,,903d185fccf839df
1494777586569,1494777593086,near,,903d185fccf839df
1494777586569,1494777593103,near,,903d185fccf839df
1494777586569,1494777593120,near,,903d185fccf839df
1494777586569,1494777593141,near,,903d185fccf839df
1494777586569,1494777593156,near,,903d185fccf839df
1494777586569,1494777593169,near,,903d185fccf839df
1494777586569,1494777593178,near,,903d185fccf839df
1494777586569,1494777593192,near,,903d185fccf839df
1494777586569,1494777593198,near,,903d185fccf839df
1494777586569,1494777593215,near,,903d185fccf839df
1494777586569,1494777593243,near,,903d185fccf839df
1494777586569,1494777593263,near,,903d185fccf839df
1494777586569,1494777593289,near,,903d185fccf839df
1494777586569,1494777593310,near,,903d185fccf839df
1494777586569,1494777593325,near,,903d185fccf839df
1494777586569,1494777593351,near,,903d185fccf839df
1494777586569,1494777593364,near,,903d185fccf839df
1494777586569,1494777593386,near,,903d185fccf839df
1494777586569,1494777593402,near,,903d185fccf839df
1494777586569,1494777593417,near,,903d185fccf839df
1494777586569,1494777593448,near,,903d185fccf839df
1494777586569,1494777593476,near,,903d185fccf839df
1494777586569,1494777593500,near,,903d185fccf839df
1494777586569,1494777593528,near,,903d185fccf839df
1494777586569,1494777593557,near,,903d185fccf839df
1494777586569,1494777593584,near,,903d185fccf839df
1494777586569,1494777593607,near,,903d185fccf839df
1494777586569,1494777593628,near,,903d185fccf839df
1494777586569,1494777593652,near,,903d185fccf839df
1494777586569,1494777593665,near,,903d185fccf839df
1494777586569,1494777593681,near,,903d185fccf839df
1494777586569,1494777593694,near,,903d185fccf839df
1494777586569,1494777593713,near,,903d185fccf839df
1494777586569,1494777593751,near,,903d185fccf839df
1494777586569,1494777593766,near,,903d185fccf839df
1494777586569,1494777593782,near,,903d185fccf839df
1494777586569,1494777593795,near,,903d185fccf839df
1494777586569,1494777593814,near,,903d185fccf839df
1494777586569,1494777593840,near,,903d185fccf839df
1494777586569,1494777593858,near,,903d185fccf839df
1494777586569,1494777593890,near,,903d185fccf839df
1494777586569,1494777593908,near,,903d185fccf839df
1494777586569,1494777593931,near,,903d185fccf839df
1494777586569,1494777593955,near,,903d185fccf839df
1494777586569,1494777593973,near,,903d185fccf839df
1494777586569,1494777593991,near,,903d185fccf839df
1494777586569,1494777594006,near,,903d185fccf839df
1494777586569,1494777594026,near,,903d185fccf839df
1494777586569,1494777594047,near,,903d185fccf839df
1494777586569,1494777594063,near,,903d185fccf839df
1494777586569,1494777594092,near,,903d185fccf839df
1494777586569,1494777594116,near,,903d185fccf839df
1494777586569,1494777594151,near,,903d185fccf839df
1494777586569,1494777594172,near,,903d185fccf839df
1494777586569,1494777594205,near,,903d185fccf839df
1494777586569,1494777594226,near,,903d185fccf839df
1494777586569,1494777594302,near,,903d185fccf839df
1494777586569,1494777594326,near,,903d185fccf839df
1494777586569,1494777594351,near,,903d185fccf839df
1494777586569,1494777594371,near,,903d185fccf839df
1494777586569,1494777594383,near,,903d185fccf839df
1494777586569,1494777594399,near,,903d185fccf839df
1494777586569,1494777594408,near,,903d185fccf839df
1494777586569,1494777594421,near,,903d185fccf839df
1494777586569,1494777594439,near,,903d185fccf839df
1494777586569,1494777594446,near,,903d185fccf839df
1494777586569,1494777594460,near,,903d185fccf839df
1494777586569,1494777594479,near,,903d185fccf839df
1494777586569,1494777594498,near,,903d185fccf839df
1494777586569,1494777594519,near,,903d185fccf839df
1494777586569,1494777594543,near,,903d185fccf839df
1494777586569,1494777594558,near,,903d185fccf839df
1494777586569,1494777594573,near,,903d185fccf839df
1494777586569,1494777594595,near,,903d185fccf839df
1494777586569,1494777594617,near,,903d185fccf839df
1494777586569,1494777594637,near,,903d185fccf839df
1494777586569,1494777594653,near,,903d185fccf839df
1494777586569,1494777594673,near,,903d185fccf839df
1494777586569,1494777594690,near,,903d185fccf839df
1494777586569,1494777594706,near,,903d185fccf839df
1494777586569,1494777594725,near,,903d185fccf839df
1494777586569,1494777594750,near,,903d185fccf839df
1494777586569,1494777594770,near,,903d185fccf839df
1494777586569,1494777594805,near,,903d185fccf839df
1494777586569,1494777594835,near,,903d185fccf839df
1494777586569,1494777594863,near,,903d185fccf839df
1494777586569,1494777594886,near,,903d185fccf839df
1494777586569,1494777594905,near,,903d185fccf839df
1494777586569,1494777594926,near,,903d185fccf839df
1494777586569,1494777594958,near,,903d185fccf839df
1494777586569,1494777594974,near,,903d185fccf839df
1494777586569,1494777594991,near,,903d185fccf839df
1494777586569,1494777595002,near,,903d185fccf839df
1494777586569,1494777595012,near,,903d185fccf839df
1494777586569,1494777595022,near,,903d185fccf839df
1494777586569,1494777595037,near,,903d185fccf839df
1494777586569,1494777595057,near,,903d185fccf839df
1494777586569,1494777595096,near,,903d185fccf839df
1494777586569,1494777595121,near,,903d185fccf839df
1494777586569,1494777595146,near,,903d185fccf839df
1494777586569,1494777595163,near,,903d185fccf839df
1494777586569,1494777595175,near,,903d185fccf839df
1494777586569,1494777595190,near,,903d185fccf839df
1494777586569,1494777595203,near,,903d185fccf839df
1494777586569,1494777595222,near,,903d185fccf839df
1494777586569,1494777595239,near,,903d185fccf839df
1494777586569,1494777595259,near,,903d185fccf839df
1494777586569,1494777595282,near,,903d185fccf839df
1494777586569,1494777595305,near,,903d185fccf839df
1494777586569,1494777595333,near,,903d185fccf839df
1494777586569,1494777595363,near,,903d185fccf839df
1494777586569,1494777595395,near,,903d185fccf839df
1494777586569,1494777595414,near,,903d185fccf839df
1494777586569,1494777595436,near,,903d185fccf839df
1494777586569,1494777595450,near,,903d185fccf839df
1494777586569,1494777595465,near,,903d185fccf839df
1494777586569,1494777595486,near,,903d185fccf839df
1494777586569,1494777595504,near,,903d185fccf839df
1494777586569,1494777595522,near,,903d185fccf839df
1494777586569,1494777595538,near,,903d185fccf839df
1494777586569,1494777595555,near,,903d185fccf839df
1494777586569,1494777595570,near,,903d185fccf839df
1494777586569,1494777595586,near,,903d185fccf839df
1494777586569,1494777595606,near,,903d185fccf839df
1494777586569,1494777595629,near,,903d185fccf839df
1494777586569,1494777595650,near,,903d185fccf839df
1494777586569,1494777595667,near,,903d185fccf839df
1494777586569,1494777595690,near,,903d185fccf839df
1494777586569,1494777595706,near,,903d185fccf839df
1494777586569,1494777595721,near,,903d185fccf839df
1494777586569,1494777595765,near,,903d185fccf839df
1494777586569,1494777595783,near,,903d185fccf839df
1494777586569,1494777595798,near,,903d185fccf839df
1494777586569,1494777595817,near,,903d185fccf839df
1494777586569,1494777595841,near,,903d185fccf839df
1494777586569,1494777595855,near,,903d185fccf839df
1494777586569,1494777595872,near,,903d185fccf839df
