timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1494777586575,-3.5,36.70000076293945,6.599999904632568,37.45263691927487,,903d185fccf839df
1494777586609,-1.2000000476837158,37.900001525878906,5.200000286102295,38.27388351252191,,903d185fccf839df
1494777586654,5.700000286102295,38.5,-0.20000000298023224,38.92017473857611,,903d185fccf839df
1494777586686,8.199999809265137,39.79999923706055,-0.20000000298023224,40.63643580407598,,903d185fccf839df
1494777586755,17,37.29999923706055,-6.5,41.503492828823305,,903d185fccf839df
1494777586765,19.600000381469727,36.5,-8.90000057220459,42.37475675890042,,903d185fccf839df
1494777586805,24.200000762939453,34,-12.199999809265137,43.4796505389168,,903d185fccf839df
1494777586834,27.30000114440918,30.899999618530273,-16.100000381469727,44.26409446259745,,903d185fccf839df
1494777586886,28.5,33.60000228881836,-13,45.93702433852377,,903d185fccf839df
1494777586925,30.399999618530273,32.20000076293945,-14.300000190734863,46.53482638334778,,903d185fccf839df
1494777586974,33.400001525878906,28,-16.600000381469727,46.638182384740766,,903d185fccf839df
1494777587014,34.20000076293945,26,-18.80000114440918,46.89434984736884,,903d185fccf839df
1494777587045,34.400001525878906,25.30000114440918,-19.200000762939453,46.81976302760339,,903d185fccf839df
1494777587075,33.20000076293945,26.30000114440918,-19,46.42122417290326,,903d185fccf839df
1494777587125,30.5,30.200000762939453,-19.700000762939453,47.226899812691165,,903d185fccf839df
1494777587164,27.899999618530273,33.5,-17.899999618530273,47.128228762484405,,903d185fccf839df
1494777587194,25.399999618530273,36.20000076293945,-16.30000114440918,47.13056407025146,,903d185fccf839df
1494777587245,23.200000762939453,36.900001525878906,-18.399999618530273,47.31183949340799,,903d185fccf839df
1494777587274,23.399999618530273,37.29999923706055,-19.30000114440918,48.07639718011649,,903d185fccf839df
1494777587326,23.600000381469727,37.5,-15.699999809265137,47.00744634849921,,903d185fccf839df
1494777587365,23.200000762939453,37.400001525878906,-19.5,48.13782486886449,,903d185fccf839df
1494777587393,22.399999618530273,38.20000076293945,-17,47.43416586757623,,903d185fccf839df
1494777587445,22.200000762939453,38.10000228881836,-18.30000114440918,47.7424371132609,,903d185fccf839df
1494777587485,20.700000762939453,38.70000076293945,-18.399999618530273,47.589285367476464,,903d185fccf839df
1494777587524,16.600000381469727,40.29999923706055,-19,47.546292845803514,,903d185fccf839df
1494777587597,15,41.900001525878906,-16.100000381469727,47.32673799655467,,903d185fccf839df
1494777587636,14.5,43,-14.800000190734863,47.73143627154877,,903d185fccf839df
1494777587655,13.90000057220459,43.10000228881836,-13.5,47.25537272591175,,903d185fccf839df
1494777587687,13.40000057220459,43.29999923706055,-13.800000190734863,47.380269182824556,,903d185fccf839df
1494777587734,13.300000190734863,43.5,-13.90000057220459,47.56416740953535,,903d185fccf839df
1494777587765,12.90000057220459,43.400001525878906,-14.90000057220459,47.66529355149915,,903d185fccf839df
1494777587815,12.800000190734863,43.70000076293945,-14.100000381469727,47.6690684604873,,903d185fccf839df
1494777587846,12.90000057220459,43.900001525878906,-13.699999809265137,47.76306197378187,,903d185fccf839df
1494777587895,13.300000190734863,44,-13.5,47.90761942937311,,903d185fccf839df
1494777587945,14,43.5,-14.100000381469727,47.82321625337826,,903d185fccf839df
1494777587966,14.600000381469727,43.20000076293945,-14.40000057220459,47.820080843051045,,903d185fccf839df
1494777588020,17.80000114440918,41.400001525878906,-16.5,47.99010429102318,,903d185fccf839df
1494777588046,18.399999618530273,41.10000228881836,-16.399999618530273,47.92421302527353,,903d185fccf839df
1494777588094,17.899999618530273,41.10000228881836,-16.5,47.768924817528145,,903d185fccf839df
1494777588135,15.90000057220459,41.400001525878906,-17.5,47.676200517922936,,903d185fccf839df
1494777588176,11.5,41.900001525878906,-18.200000762939453,47.10732563172981,,903d185fccf839df
1494777588226,9.300000190734863,42.70000076293945,-18.600000381469727,47.4946319759225,,903d185fccf839df
1494777588306,8.100000381469727,43.29999923706055,-17.200000762939453,47.28995588571996,,903d185fccf839df
1494777588347,8.5,44.20000076293945,-15.600000381469727,47.6366458781218,,903d185fccf839df
1494777588366,8.199999809265137,43.79999923706055,-16,47.34638253626162,,903d185fccf839df
1494777588417,7.700000286102295,43.79999923706055,-17.200000762939453,47.681966958085354,,903d185fccf839df
1494777588450,7.400000095367432,44,-16.600000381469727,47.60588198631367,,903d185fccf839df
1494777588497,7.900000095367432,44.400001525878906,-15.800000190734863,47.785040615855245,,903d185fccf839df
1494777588557,11.40000057220459,44.900001525878906,-11.5,47.73070435840859,,903d185fccf839df
1494777588576,11.699999809265137,45.10000228881836,-11.800000190734863,48.063918471022134,,903d185fccf839df
1494777588614,9.40000057220459,45.10000228881836,-12.800000190734863,47.81433125897168,,903d185fccf839df
1494777588646,8,45,-14.90000057220459,48.07296547713304,,903d185fccf839df
1494777588685,4.300000190734863,45.29999923706055,-15.40000057220459,48.03894112435624,,903d185fccf839df
1494777588736,4.900000095367432,44.70000076293945,-16.200000762939453,47.796863088266484,,903d185fccf839df
1494777588777,7.900000095367432,44.60000228881836,-14.600000381469727,47.58918112091782,,903d185fccf839df
1494777588815,9.800000190734863,44.79999923706055,-14.300000190734863,48.03717230854538,,903d185fccf839df
1494777588846,11.40000057220459,43.400001525878906,-15.699999809265137,47.53956433974027,,903d185fccf839df
1494777588898,17.399999618530273,41.79999923706055,-15.90000057220459,47.98760238123806,,903d185fccf839df
1494777588935,23.600000381469727,39.400001525878906,-9,46.800856075445154,,903d185fccf839df
1494777588974,21.30000114440918,40.70000076293945,-11.800000190734863,47.42805268271526,,903d185fccf839df
1494777589014,18.399999618530273,42.79999923706055,-13.300000190734863,48.44883861114273,,903d185fccf839df
1494777589055,16.30000114440918,43.79999923706055,-10.90000057220459,47.98895692951262,,903d185fccf839df
1494777589096,17.600000381469727,43.70000076293945,-11.699999809265137,48.54214738381313,,903d185fccf839df
1494777589151,17.899999618530273,42.60000228881836,-13.199999809265137,48.056323385015176,,903d185fccf839df
1494777589167,18.30000114440918,42.10000228881836,-13.40000057220459,47.82112727899039,,903d185fccf839df
1494777589215,16.600000381469727,42.10000228881836,-15.600000381469727,47.86784066236678,,903d185fccf839df
1494777589254,15.600000381469727,43.20000076293945,-14.699999809265137,48.22540953181962,,903d185fccf839df
1494777589295,12.699999809265137,43.70000076293945,-15.40000057220459,48.04310643249033,,903d185fccf839df
1494777589334,10.90000057220459,44.400001525878906,-15.199999809265137,48.17893848483371,,903d185fccf839df
1494777589386,10.800000190734863,44.400001525878906,-14.90000057220459,48.06256468611036,,903d185fccf839df
1494777589416,10.800000190734863,44.400001525878906,-15.100000381469727,48.12494284886521,,903d185fccf839df
1494777589448,10.699999809265137,44.400001525878906,-14.90000057220459,48.040192704143784,,903d185fccf839df
1494777589476,10.600000381469727,44.20000076293945,-15.699999809265137,48.08835631545914,,903d185fccf839df
1494777589534,9.5,44.70000076293945,-15.5,48.255466922314874,,903d185fccf839df
1494777589589,9,44.900001525878906,-15.300000190734863,48.2814679088428,,903d185fccf839df
1494777589614,9.100000381469727,45,-15.100000381469727,48.330321899958555,,903d185fccf839df
1494777589646,9.40000057220459,45.10000228881836,-15,48.44966730686596,,903d185fccf839df
1494777589694,10.100000381469727,45.20000076293945,-14,48.38439881643798,,903d185fccf839df
1494777589775,12.199999809265137,45,-12.40000057220459,48.24520707908212,,903d185fccf839df
1494777589816,11.600000381469727,44.79999923706055,-13.300000190734863,48.150700194277746,,903d185fccf839df
1494777589865,10.800000190734863,44.400001525878906,-15.300000190734863,48.18807037055539,,903d185fccf839df
1494777589886,10.699999809265137,44.20000076293945,-15.699999809265137,48.110497843470526,,903d185fccf839df
1494777589935,11,44.5,-14,47.92963592601137,,903d185fccf839df
1494777589978,12.199999809265137,44.70000076293945,-14.100000381469727,48.432841100289565,,903d185fccf839df
1494777590016,11.699999809265137,44.60000228881836,-13.90000057220459,48.15869783966656,,903d185fccf839df
1494777590045,11.600000381469727,44.60000228881836,-14,48.16347339081125,,903d185fccf839df
1494777590095,11,44.900001525878906,-12.300000190734863,47.83618024446412,,903d185fccf839df
1494777590134,11.699999809265137,45.60000228881836,-10.300000190734863,48.1906641454422,,903d185fccf839df
1494777590176,12,45.70000076293945,-9.90000057220459,48.27525245920523,,903d185fccf839df
1494777590215,11.90000057220459,45.70000076293945,-10.300000190734863,48.334149522576695,,903d185fccf839df
1494777590254,12.40000057220459,45.79999923706055,-9.699999809265137,48.430258090182015,,903d185fccf839df
1494777590296,12.90000057220459,45.60000228881836,-9.800000190734863,48.39225276072918,,903d185fccf839df
1494777590335,15.100000381469727,44.400001525878906,-12.40000057220459,48.5090726251608,,903d185fccf839df
1494777590386,15.100000381469727,44.29999923706055,-13.100000381469727,48.6015433486339,,903d185fccf839df
1494777590419,12.40000057220459,44.20000076293945,-14.600000381469727,48.17219143942044,,903d185fccf839df
1494777590452,12.199999809265137,44.400001525878906,-15.40000057220459,48.552653096207465,,903d185fccf839df
1494777590495,12.199999809265137,44.10000228881836,-16.80000114440918,48.74310441766593,,903d185fccf839df
1494777590539,12.300000190734863,44,-16.100000381469727,48.4406856941309,,903d185fccf839df
1494777590585,11.90000057220459,43.79999923706055,-16.399999618530273,48.25981712284526,,903d185fccf839df
1494777590614,11.300000190734863,44,-16.700000762939453,48.400206787676474,,903d185fccf839df
1494777590655,10.600000381469727,44.29999923706055,-16.80000114440918,48.54987177885903,,903d185fccf839df
1494777590694,9.5,44.5,-16.80000114440918,48.50505181184256,,903d185fccf839df
1494777590734,9.199999809265137,44.60000228881836,-16.700000762939453,48.504537625752974,,903d185fccf839df
1494777590766,9.199999809265137,44.70000076293945,-16.5,48.528137067893645,,903d185fccf839df
1494777590815,13,44.60000228881836,-13.199999809265137,48.294928786409606,,903d185fccf839df
1494777590865,17.80000114440918,44.10000228881836,-7.099999904632568,48.08388719068939,,903d185fccf839df
1494777590906,17.700000762939453,44.10000228881836,-9,48.36424526162445,,903d185fccf839df
1494777590946,16.30000114440918,44.70000076293945,-10,48.61872191707233,,903d185fccf839df
1494777590977,14.90000057220459,44.900001525878906,-11.600000381469727,48.70913830503415,,903d185fccf839df
1494777591015,12.100000381469727,44,-15.600000381469727,48.226237874535165,,903d185fccf839df
1494777591055,14,43.79999923706055,-14.699999809265137,48.2755625316178,,903d185fccf839df
1494777591095,14.800000190734863,44,-14.300000190734863,48.57499371114819,,903d185fccf839df
1494777591134,15.5,44.5,-13.699999809265137,49.073312372231584,,903d185fccf839df
1494777591175,14.90000057220459,44.70000076293945,-12.100000381469727,48.6467892190056,,903d185fccf839df
1494777591214,13.699999809265137,44.900001525878906,-12,48.45307130635327,,903d185fccf839df
1494777591345,14.300000190734863,45,-10.800000190734863,48.436866254044624,,903d185fccf839df
1494777591365,15,44.900001525878906,-11.40000057220459,48.69260866445548,,903d185fccf839df
1494777591408,17,43.70000076293945,-12.90000057220459,48.632294644582224,,903d185fccf839df
1494777591454,19.399999618530273,42,-14.5,48.48308968446176,,903d185fccf839df
1494777591486,19.5,42.10000228881836,-13.600000381469727,48.348941694352185,,903d185fccf839df
1494777591548,14.699999809265137,44.60000228881836,-13.40000057220459,48.83451817521366,,903d185fccf839df
1494777591577,13.199999809265137,44.5,-15.300000190734863,48.87310100485803,,903d185fccf839df
1494777591618,11.600000381469727,43.29999923706055,-17.700000762939453,48.194812422687235,,903d185fccf839df
1494777591654,11.300000190734863,44,-17.399999618530273,48.64617129527722,,903d185fccf839df
1494777591695,9.600000381469727,44.900001525878906,-17.399999618530273,49.10122314918534,,903d185fccf839df
1494777591736,9,44.70000076293945,-16,48.32276986981008,,903d185fccf839df
1494777591777,7.900000095367432,44.70000076293945,-16.80000114440918,48.401860904386396,,903d185fccf839df
1494777591815,8.800000190734863,44.70000076293945,-16.399999618530273,48.41993475612198,,903d185fccf839df
1494777591852,8.100000381469727,44.79999923706055,-16.700000762939453,48.492679240070565,,903d185fccf839df
1494777591886,8.300000190734863,44.900001525878906,-16.5,48.5504905353755,,903d185fccf839df
1494777591934,17.80000114440918,45.20000076293945,-4.800000190734863,48.815162263721874,,903d185fccf839df
1494777591968,16.899999618530273,44.400001525878906,-4.200000286102295,47.69287259096251,,903d185fccf839df
1494777592006,15.5,44.70000076293945,-6.700000286102295,47.78315698125199,,903d185fccf839df
1494777592050,14.800000190734863,45.60000228881836,-7.800000190734863,48.57200963450125,,903d185fccf839df
1494777592096,12.100000381469727,46.10000228881836,-9.199999809265137,48.541324746342504,,903d185fccf839df
1494777592146,10.90000057220459,46,-10,48.319871821201914,,903d185fccf839df
1494777592175,11.199999809265137,46.10000228881836,-10.40000057220459,48.56758395454359,,903d185fccf839df
1494777592215,11.800000190734863,45.79999923706055,-11.699999809265137,48.721349503692295,,903d185fccf839df
1494777592246,11.300000190734863,45.79999923706055,-10.5,48.32783768201854,,903d185fccf839df
1494777592295,10.699999809265137,46,-11.5,48.60802400698643,,903d185fccf839df
1494777592346,10.100000381469727,46.20000076293945,-11.699999809265137,48.71693950467484,,903d185fccf839df
1494777592375,9.600000381469727,46.29999923706055,-12,48.783705733250315,,903d185fccf839df
1494777592406,9.5,46.29999923706055,-11.90000057220459,48.7396138400315,,903d185fccf839df
1494777592447,10,46.400001525878906,-11.40000057220459,48.815163748491024,,903d185fccf839df
1494777592495,13.100000381469727,45.400001525878906,-12,48.75212992392374,,903d185fccf839df
1494777592535,17,43.79999923706055,-12.300000190734863,48.56675766356214,,903d185fccf839df
1494777592573,18.30000114440918,42.900001525878906,-13.300000190734863,48.499383509542305,,903d185fccf839df
1494777592617,16.5,44.29999923706055,-12.699999809265137,48.949259274482465,,903d185fccf839df
1494777592645,13,45.20000076293945,-11.199999809265137,48.34749252933922,,903d185fccf839df
1494777592687,12,44.79999923706055,-14.199999809265137,48.504431925153355,,903d185fccf839df
1494777592786,7.900000095367432,45.10000228881836,-15,48.18111926630246,,903d185fccf839df
1494777592826,7.200000286102295,45.10000228881836,-16.5,48.56027448309508,,903d185fccf839df
1494777592855,6.700000286102295,45.79999923706055,-14.699999809265137,48.565624593125136,,903d185fccf839df
1494777592888,6.800000190734863,45.400001525878906,-14.800000190734863,48.23318532373109,,903d185fccf839df
1494777592935,7,45.60000228881836,-15,48.51144305647767,,903d185fccf839df
1494777592986,10,46.10000228881836,-11.699999809265137,48.60144241139118,,903d185fccf839df
1494777593017,14.800000190734863,45.10000228881836,-3.4000000953674316,47.58792139682914,,903d185fccf839df
1494777593050,15.600000381469727,45.5,-3.6000001430511475,48.23453137391263,,903d185fccf839df
1494777593086,13.800000190734863,45.20000076293945,-7.300000190734863,48.580963905794555,,903d185fccf839df
1494777593134,10.600000381469727,45.900001525878906,-9.100000381469727,47.9789544698661,,903d185fccf839df
1494777593167,9.40000057220459,46,-9.699999809265137,47.94215269027494,,903d185fccf839df
1494777593215,10.40000057220459,45.79999923706055,-10.600000381469727,48.14727315341311,,903d185fccf839df
1494777593255,11,45.29999923706055,-11.300000190734863,47.96644500264124,,903d185fccf839df
1494777593295,11.300000190734863,45.79999923706055,-11,48.438929540396856,,903d185fccf839df
1494777593334,11.800000190734863,45.5,-11.199999809265137,48.321113400926265,,903d185fccf839df
1494777593366,11,45.70000076293945,-10.699999809265137,48.20767561393252,,903d185fccf839df
1494777593416,10.5,45.70000076293945,-10.90000057220459,48.140938950666076,,903d185fccf839df
1494777593455,10.699999809265137,45.70000076293945,-10.600000381469727,48.11797996942401,,903d185fccf839df
1494777593495,11.300000190734863,46,-8.699999809265137,48.15994183191481,,903d185fccf839df
1494777593546,12,45.70000076293945,-9.199999809265137,48.13657642192705,,903d185fccf839df
1494777593574,12.90000057220459,45.20000076293945,-9.800000190734863,48.01551893814047,,903d185fccf839df
1494777593614,16.399999618530273,43.60000228881836,-12.600000381469727,48.2564006769965,,903d185fccf839df
1494777593655,17.5,42.60000228881836,-13,47.854051593425716,,903d185fccf839df
1494777593695,15.699999809265137,43.29999923706055,-13.90000057220459,48.11018504210056,,903d185fccf839df
1494777593746,12.800000190734863,44.400001525878906,-14.199999809265137,48.34087419987565,,903d185fccf839df
1494777593776,12.90000057220459,44.20000076293945,-14.600000381469727,48.30331290120218,,903d185fccf839df
1494777593815,11.699999809265137,43.900001525878906,-15.699999809265137,48.068597572966866,,903d185fccf839df
1494777593855,11.300000190734863,44,-15.699999809265137,48.064331813474546,,903d185fccf839df
1494777593895,10.100000381469727,44.20000076293945,-14.300000190734863,47.54093004882452,,903d185fccf839df
1494777593935,9,44.79999923706055,-14.90000057220459,48.06297875452387,,903d185fccf839df
1494777593976,9.199999809265137,44.60000228881836,-14.800000190734863,47.8836106009621,,903d185fccf839df
1494777594007,8.699999809265137,44.79999923706055,-14.800000190734863,47.97676437974034,,903d185fccf839df
1494777594053,8.100000381469727,44.900001525878906,-15,48.02728537066908,,903d185fccf839df
1494777594087,8.600000381469727,45,-14.699999809265137,48.114966518244174,,903d185fccf839df
1494777594155,19.5,43.900001525878906,-6.300000190734863,48.44739503264565,,903d185fccf839df
1494777594186,19.399999618530273,44.10000228881836,-7.599999904632568,48.77427769159845,,903d185fccf839df
1494777594211,17.399999618530273,45.29999923706055,-8.5,49.265604867879645,,903d185fccf839df
1494777594294,8.699999809265137,46.20000076293945,-11.90000057220459,48.494744006211924,,903d185fccf839df
1494777594335,9.699999809265137,45.900001525878906,-13.800000190734863,48.90132981190846,,903d185fccf839df
1494777594367,10.699999809265137,45.20000076293945,-14.40000057220459,48.6301352331598,,903d185fccf839df
1494777594406,12.600000381469727,45.29999923706055,-12.699999809265137,48.704618331342644,,903d185fccf839df
1494777594447,13.600000381469727,45.29999923706055,-11.5,48.67545429129416,,903d185fccf839df
1494777594497,11.800000190734863,45.60000228881836,-11.90000057220459,48.58199387411121,,903d185fccf839df
1494777594536,10.800000190734863,45.70000076293945,-12.40000057220459,48.568405440358475,,903d185fccf839df
1494777594575,10.699999809265137,46.10000228881836,-11.90000057220459,48.79867025658625,,903d185fccf839df
1494777594617,11.300000190734863,45.900001525878906,-11.40000057220459,48.62571405901433,,903d185fccf839df
1494777594654,11.90000057220459,46.10000228881836,-11.199999809265137,48.910737223632985,,903d185fccf839df
1494777594687,12.600000381469727,46,-11,48.94650150690675,,903d185fccf839df
1494777594735,16.600000381469727,44.20000076293945,-12.5,48.84106890934136,,903d185fccf839df
1494777594786,18.5,43.60000228881836,-14.199999809265137,49.44542652731164,,903d185fccf839df
1494777594815,17,44.60000228881836,-14.5,49.883966925756816,,903d185fccf839df
1494777594867,10,46.20000076293945,-12.800000190734863,48.97223904564253,,903d185fccf839df
1494777594895,8.800000190734863,46.10000228881836,-13.800000190734863,48.91922127304294,,903d185fccf839df
1494777594947,8.100000381469727,45.900001525878906,-15.699999809265137,49.182416136947474,,903d185fccf839df
1494777594977,7,46.900001525878906,-14,49.442998568269246,,903d185fccf839df
1494777595014,5.599999904632568,46.900001525878906,-14.699999809265137,49.46776831900514,,903d185fccf839df
1494777595058,4,46.900001525878906,-15.600000381469727,49.58800382442326,,903d185fccf839df
1494777595106,5.200000286102295,47,-14.100000381469727,49.34419941229424,,903d185fccf839df
1494777595146,5,47.29999923706055,-14.300000190734863,49.666689486573034,,903d185fccf839df
1494777595175,5.300000190734863,47.29999923706055,-14,49.612297277211795,,903d185fccf839df
1494777595206,12.5,47,-8.300000190734863,49.33700436173287,,903d185fccf839df
1494777595255,16.30000114440918,46.5,-4.800000190734863,49.50737353035921,,903d185fccf839df
1494777595295,16.100000381469727,47,-5.900000095367432,50.030191118423154,,903d185fccf839df
1494777595347,13.199999809265137,47.400001525878906,-7.300000190734863,49.74223803827239,,903d185fccf839df
1494777595374,9.5,47.79999923706055,-10.199999809265137,49.79086097906053,,903d185fccf839df
1494777595416,8.90000057220459,47.400001525878906,-12.40000057220459,49.796890167818134,,903d185fccf839df
1494777595446,9.300000190734863,47.20000076293945,-12.5,49.70493027239641,,903d185fccf839df
1494777595486,10,47,-12.699999809265137,49.70201196416633,,903d185fccf839df
1494777595535,10.199999809265137,47.20000076293945,-10,49.31409617114318,,903d185fccf839df
1494777595567,11,47.400001525878906,-9.199999809265137,49.5217149672333,,903d185fccf839df
1494777595626,9.600000381469727,47.29999923706055,-11.100000381469727,49.48595814992485,,903d185fccf839df
1494777595656,9.100000381469727,47.29999923706055,-11.5,49.52120802495117,,903d185fccf839df
1494777595686,9.300000190734863,47.20000076293945,-11.199999809265137,49.39402887187682,,903d185fccf839df
1494777595766,14.100000381469727,45.5,-12.40000057220459,49.22214971517404,,903d185fccf839df
1494777595817,20,42.70000076293945,-14.40000057220459,49.30162324844529,,903d185fccf839df
1494777595855,22.200000762939453,41.5,-14.40000057220459,49.21839130573661,,903d185fccf839df
1494777595895,19.100000381469727,42.60000228881836,-14.699999809265137,48.945482716184465,,903d185fccf839df
1494777595936,13.100000381469727,44.5,-14.5,48.6015433486339,,903d185fccf839df
1494777595978,11,45.400001525878906,-14.600000381469727,48.94200813117612,,903d185fccf839df
1494777596015,11.40000057220459,44.60000228881836,-15.90000057220459,48.7024658080189,,903d185fccf839df
1494777596045,10.5,45.29999923706055,-14.5,48.709237766054194,,903d185fccf839df
1494777596098,9,45.60000228881836,-15.199999809265137,48.901943731389736,,903d185fccf839df
1494777596134,7.300000190734863,45,-16.399999618530273,48.44842610829175,,903d185fccf839df
1494777596175,7.200000286102295,45.29999923706055,-15.40000057220459,48.38481028833515,,903d185fccf839df
1494777596215,8,45.60000228881836,-14.800000190734863,48.604527731136294,,903d185fccf839df
1494777596246,8,45.70000076293945,-14.699999809265137,48.66805920285157,,903d185fccf839df
1494777596286,16.5,44.70000076293945,-4.599999904632568,47.86961549603294,,903d185fccf839df
1494777596335,16.80000114440918,44.900001525878906,-5.200000286102295,48.22126279898054,,903d185fccf839df
1494777596366,15.600000381469727,45.20000076293945,-7.400000095367432,48.385535618280294,,903d185fccf839df
1494777596406,14,45.79999923706055,-9,48.730276959792924,,903d185fccf839df
1494777596454,10.40000057220459,46.20000076293945,-10.90000057220459,48.59434339154879,,903d185fccf839df
1494777596498,9.40000057220459,45.70000076293945,-12.199999809265137,48.22540818709585,,903d185fccf839df
1494777596535,10.199999809265137,45,-15.199999809265137,48.580654447755904,,903d185fccf839df
1494777596579,11.5,44.60000228881836,-13.40000057220459,47.968428878454866,,903d185fccf839df
1494777596614,12.40000057220459,44.70000076293945,-14.90000057220459,48.72227526934549,,903d185fccf839df
1494777596646,11.699999809265137,45,-13.600000381469727,48.44429797306919,,903d185fccf839df
