timestamp, light1, light2, light3, UUID 
1494777588736,0,1678,0,,903d185fccf839df
1494777588916,0,1678,0,,903d185fccf839df
1494777589097,0,1678,0,,903d185fccf839df
1494777589097,0,1678,0,,903d185fccf839df
1494777589277,0,1678,0,,903d185fccf839df
1494777589277,0,1678,0,,903d185fccf839df
1494777589456,0,1678,0,,903d185fccf839df
1494777589456,0,1678,0,,903d185fccf839df
1494777589636,0,1678,0,,903d185fccf839df
1494777589636,0,1678,0,,903d185fccf839df
1494777589816,0,1678,0,,903d185fccf839df
1494777589997,0,1678,0,,903d185fccf839df
1494777589997,0,1678,0,,903d185fccf839df
1494777590177,0,1678,0,,903d185fccf839df
1494777590177,0,1678,0,,903d185fccf839df
1494777590357,0,1678,0,,903d185fccf839df
1494777590357,0,1678,0,,903d185fccf839df
1494777590539,0,1678,0,,903d185fccf839df
1494777590539,0,1678,0,,903d185fccf839df
1494777590716,0,1678,0,,903d185fccf839df
1494777590898,0,1678,0,,903d185fccf839df
1494777590898,0,1678,0,,903d185fccf839df
1494777591077,0,1678,0,,903d185fccf839df
1494777591077,0,1678,0,,903d185fccf839df
1494777591270,0,1678,0,,903d185fccf839df
1494777591270,0,1678,0,,903d185fccf839df
1494777591436,0,1678,0,,903d185fccf839df
1494777591436,0,1678,0,,903d185fccf839df
1494777591619,0,1678,0,,903d185fccf839df
1494777591797,0,1678,0,,903d185fccf839df
1494777591797,0,1678,0,,903d185fccf839df
1494777591976,0,1678,0,,903d185fccf839df
1494777591976,0,1678,0,,903d185fccf839df
1494777592158,0,1678,0,,903d185fccf839df
1494777592158,0,1678,0,,903d185fccf839df
1494777592336,0,1678,0,,903d185fccf839df
1494777592336,0,1678,0,,903d185fccf839df
1494777592521,0,1678,0,,903d185fccf839df
1494777592696,0,1678,0,,903d185fccf839df
1494777592696,0,1678,0,,903d185fccf839df
1494777592877,0,1678,0,,903d185fccf839df
1494777592877,0,1678,0,,903d185fccf839df
1494777593062,0,1678,0,,903d185fccf839df
1494777593062,0,1678,0,,903d185fccf839df
1494777593237,0,1678,0,,903d185fccf839df
1494777593237,0,1678,0,,903d185fccf839df
1494777593416,0,1678,0,,903d185fccf839df
1494777593602,0,1678,0,,903d185fccf839df
1494777593602,0,1678,0,,903d185fccf839df
1494777593776,0,1678,0,,903d185fccf839df
1494777593776,0,1678,0,,903d185fccf839df
1494777593957,0,1678,0,,903d185fccf839df
1494777593957,0,1678,0,,903d185fccf839df
1494777594143,0,1678,0,,903d185fccf839df
1494777594143,0,1678,0,,903d185fccf839df
1494777594317,0,1678,0,,903d185fccf839df
1494777594498,0,1678,0,,903d185fccf839df
1494777594498,0,1678,0,,903d185fccf839df
1494777594683,0,1678,0,,903d185fccf839df
1494777594683,0,1678,0,,903d185fccf839df
1494777594863,0,1678,0,,903d185fccf839df
1494777594863,0,1678,0,,903d185fccf839df
1494777595036,0,1678,0,,903d185fccf839df
1494777595036,0,1678,0,,903d185fccf839df
1494777595216,0,1678,0,,903d185fccf839df
1494777595397,0,1678,0,,903d185fccf839df
1494777595397,0,1678,0,,903d185fccf839df
1494777595583,0,1678,0,,903d185fccf839df
1494777595583,0,1678,0,,903d185fccf839df
1494777595756,0,1678,0,,903d185fccf839df
1494777595756,0,1678,0,,903d185fccf839df
1494777595937,0,1678,0,,903d185fccf839df
1494777595937,0,1678,0,,903d185fccf839df
1494777596118,0,1678,0,,903d185fccf839df
1494777596298,0,1678,0,,903d185fccf839df
1494777596298,0,1678,0,,903d185fccf839df
1494777596478,0,1678,0,,903d185fccf839df
1494777596478,0,1678,0,,903d185fccf839df
1494777596657,0,1678,0,,903d185fccf839df
1494777596657,0,1678,0,,903d185fccf839df
1494777596836,0,1678,0,,903d185fccf839df
1494777596836,0,1678,0,,903d185fccf839df
1494777597016,0,1678,0,,903d185fccf839df
1494777597196,0,1678,0,,903d185fccf839df
1494777597196,0,1678,0,,903d185fccf839df
1494777597376,0,1678,0,,903d185fccf839df
1494777597376,0,1678,0,,903d185fccf839df
1494777597556,0,1678,0,,903d185fccf839df
1494777597556,0,1678,0,,903d185fccf839df
1494777597736,0,1678,0,,903d185fccf839df
1494777597736,0,1678,0,,903d185fccf839df
1494777597917,0,1678,0,,903d185fccf839df
1494777598101,0,1678,0,,903d185fccf839df
1494777598101,0,1678,0,,903d185fccf839df
1494777598279,0,1678,0,,903d185fccf839df
1494777598279,0,1678,0,,903d185fccf839df
1494777598456,0,1678,0,,903d185fccf839df
1494777598456,0,1678,0,,903d185fccf839df
1494777598637,0,1678,0,,903d185fccf839df
1494777598823,0,1678,0,,903d185fccf839df
1494777598823,0,1678,0,,903d185fccf839df
1494777598999,0,1678,0,,903d185fccf839df
1494777598999,0,1678,0,,903d185fccf839df
1494777599181,0,1678,0,,903d185fccf839df
1494777599181,0,1678,0,,903d185fccf839df
1494777599356,0,1678,0,,903d185fccf839df
1494777599356,0,1678,0,,903d185fccf839df
1494777599537,0,1678,0,,903d185fccf839df
1494777599537,0,1678,0,,903d185fccf839df
1494777599716,0,1678,0,,903d185fccf839df
1494777599897,0,1678,0,,903d185fccf839df
1494777599897,0,1678,0,,903d185fccf839df
1494777600082,0,1678,0,,903d185fccf839df
1494777600082,0,1678,0,,903d185fccf839df
1494777600257,0,1678,0,,903d185fccf839df
1494777600257,0,1678,0,,903d185fccf839df
1494777600438,0,1678,0,,903d185fccf839df
1494777600438,0,1678,0,,903d185fccf839df
1494777600617,0,1678,0,,903d185fccf839df
1494777600797,0,1678,0,,903d185fccf839df
1494777600797,0,1678,0,,903d185fccf839df
1494777600976,0,1678,0,,903d185fccf839df
1494777600976,0,1678,0,,903d185fccf839df
1494777601156,0,1678,0,,903d185fccf839df
1494777601156,0,1678,0,,903d185fccf839df
1494777601336,0,1678,0,,903d185fccf839df
1494777601336,0,1678,0,,903d185fccf839df
1494777601516,0,1678,0,,903d185fccf839df
1494777601697,0,1678,0,,903d185fccf839df
1494777601697,0,1678,0,,903d185fccf839df
1494777601880,0,1678,0,,903d185fccf839df
1494777601880,0,1678,0,,903d185fccf839df
1494777602058,0,1678,0,,903d185fccf839df
1494777602058,0,1678,0,,903d185fccf839df
1494777602237,0,1678,0,,903d185fccf839df
1494777602237,0,1678,0,,903d185fccf839df
1494777602417,0,1678,0,,903d185fccf839df
1494777602602,0,1678,0,,903d185fccf839df
1494777602602,0,1678,0,,903d185fccf839df
1494777602778,0,1678,0,,903d185fccf839df
1494777602778,0,1678,0,,903d185fccf839df
1494777602958,0,1678,0,,903d185fccf839df
1494777602958,0,1678,0,,903d185fccf839df
1494777603138,0,1678,0,,903d185fccf839df
1494777603317,0,1678,0,,903d185fccf839df
1494777603317,0,1678,0,,903d185fccf839df
1494777603501,0,1678,0,,903d185fccf839df
1494777603501,0,1678,0,,903d185fccf839df
1494777603678,0,1678,0,,903d185fccf839df
1494777603678,0,1678,0,,903d185fccf839df
1494777603857,0,1678,0,,903d185fccf839df
1494777603857,0,1678,0,,903d185fccf839df
1494777604037,0,1678,0,,903d185fccf839df
1494777604037,0,1678,0,,903d185fccf839df
1494777604216,0,1678,0,,903d185fccf839df
1494777604398,0,1678,0,,903d185fccf839df
1494777604398,0,1678,0,,903d185fccf839df
1494777604576,0,1678,0,,903d185fccf839df
1494777604576,0,1678,0,,903d185fccf839df
1494777604757,0,1678,0,,903d185fccf839df
1494777604757,0,1678,0,,903d185fccf839df
1494777604938,0,1678,0,,903d185fccf839df
1494777604938,0,1678,0,,903d185fccf839df
1494777605119,0,1678,0,,903d185fccf839df
1494777605297,0,1678,0,,903d185fccf839df
1494777605297,0,1678,0,,903d185fccf839df
1494777605477,0,1678,0,,903d185fccf839df
1494777605477,0,1678,0,,903d185fccf839df
1494777605657,0,1678,0,,903d185fccf839df
1494777605657,0,1678,0,,903d185fccf839df
1494777605839,0,1678,0,,903d185fccf839df
1494777605839,0,1678,0,,903d185fccf839df
1494777606017,0,1678,0,,903d185fccf839df
1494777606197,0,1678,0,,903d185fccf839df
1494777606197,0,1678,0,,903d185fccf839df
1494777606379,0,1678,0,,903d185fccf839df
1494777606379,0,1678,0,,903d185fccf839df
1494777606557,0,1678,0,,903d185fccf839df
1494777606557,0,1678,0,,903d185fccf839df
1494777606736,0,1678,0,,903d185fccf839df
1494777606736,0,1678,0,,903d185fccf839df
1494777606921,0,1678,0,,903d185fccf839df
1494777607098,0,1678,0,,903d185fccf839df
1494777607098,0,1678,0,,903d185fccf839df
1494777607278,0,1678,0,,903d185fccf839df
1494777607278,0,1678,0,,903d185fccf839df
1494777607457,0,1678,0,,903d185fccf839df
1494777607457,0,1678,0,,903d185fccf839df
1494777607637,0,1678,0,,903d185fccf839df
1494777607637,0,1678,0,,903d185fccf839df
1494777607817,0,1678,0,,903d185fccf839df
1494777607999,0,1678,0,,903d185fccf839df
1494777607999,0,1678,0,,903d185fccf839df
1494777608177,0,1678,0,,903d185fccf839df
1494777608177,0,1678,0,,903d185fccf839df
1494777608359,0,1678,0,,903d185fccf839df
1494777608359,0,1678,0,,903d185fccf839df
1494777608539,0,1678,0,,903d185fccf839df
1494777608539,0,1678,0,,903d185fccf839df
1494777608718,0,1678,0,,903d185fccf839df
1494777608902,0,1678,0,,903d185fccf839df
1494777608902,0,1678,0,,903d185fccf839df
1494777609080,0,1678,0,,903d185fccf839df
1494777609080,0,1678,0,,903d185fccf839df
1494777609257,0,1678,0,,903d185fccf839df
1494777609257,0,1678,0,,903d185fccf839df
1494777609437,0,1678,0,,903d185fccf839df
1494777609437,0,1678,0,,903d185fccf839df
1494777609617,0,1678,0,,903d185fccf839df
1494777609798,0,1678,0,,903d185fccf839df
1494777609798,0,1678,0,,903d185fccf839df
1494777609983,0,1678,0,,903d185fccf839df
1494777609983,0,1678,0,,903d185fccf839df
1494777610157,0,1678,0,,903d185fccf839df
1494777610157,0,1678,0,,903d185fccf839df
1494777610337,0,1678,0,,903d185fccf839df
1494777610337,0,1678,0,,903d185fccf839df
1494777610517,0,1678,0,,903d185fccf839df
1494777610698,0,1678,0,,903d185fccf839df
1494777610698,0,1678,0,,903d185fccf839df
1494777610877,0,1678,0,,903d185fccf839df
1494777610877,0,1678,0,,903d185fccf839df
1494777611068,0,1678,0,,903d185fccf839df
1494777611068,0,1678,0,,903d185fccf839df
1494777611237,0,1678,0,,903d185fccf839df
1494777611237,0,1678,0,,903d185fccf839df
1494777611417,0,1678,0,,903d185fccf839df
1494777611596,0,1678,0,,903d185fccf839df
1494777611596,0,1678,0,,903d185fccf839df
1494777611780,0,1678,0,,903d185fccf839df
1494777611780,0,1678,0,,903d185fccf839df
1494777611958,0,1678,0,,903d185fccf839df
1494777611958,0,1678,0,,903d185fccf839df
1494777612137,0,1678,0,,903d185fccf839df
1494777612137,0,1678,0,,903d185fccf839df
1494777612316,0,1678,0,,903d185fccf839df
1494777612501,0,1678,0,,903d185fccf839df
1494777612501,0,1678,0,,903d185fccf839df
1494777612678,0,1678,0,,903d185fccf839df
1494777612678,0,1678,0,,903d185fccf839df
1494777612858,0,1678,0,,903d185fccf839df
1494777612858,0,1678,0,,903d185fccf839df
1494777613040,0,1678,0,,903d185fccf839df
1494777613040,0,1678,0,,903d185fccf839df
1494777613218,0,1678,0,,903d185fccf839df
1494777613401,0,1678,0,,903d185fccf839df
1494777613401,0,1678,0,,903d185fccf839df
1494777613582,0,1678,0,,903d185fccf839df
1494777613582,0,1678,0,,903d185fccf839df
1494777613759,0,1678,0,,903d185fccf839df
1494777613759,0,1678,0,,903d185fccf839df
1494777613938,0,1678,0,,903d185fccf839df
1494777613938,0,1678,0,,903d185fccf839df
1494777614117,0,1678,0,,903d185fccf839df
1494777614301,0,1678,0,,903d185fccf839df
1494777614301,0,1678,0,,903d185fccf839df
1494777614480,0,1678,0,,903d185fccf839df
1494777614480,0,1678,0,,903d185fccf839df
1494777614658,0,1678,0,,903d185fccf839df
1494777614658,0,1678,0,,903d185fccf839df
1494777614847,0,1678,0,,903d185fccf839df
1494777614847,0,1678,0,,903d185fccf839df
1494777615018,0,1678,0,,903d185fccf839df
1494777615197,0,1678,0,,903d185fccf839df
1494777615197,0,1678,0,,903d185fccf839df
1494777615378,0,1678,0,,903d185fccf839df
1494777615378,0,1678,0,,903d185fccf839df
1494777615557,0,1678,0,,903d185fccf839df
1494777615557,0,1678,0,,903d185fccf839df
1494777615739,0,1678,0,,903d185fccf839df
1494777615739,0,1678,0,,903d185fccf839df
1494777615922,0,1678,0,,903d185fccf839df
1494777616098,0,1678,0,,903d185fccf839df
1494777616098,0,1678,0,,903d185fccf839df
1494777616281,0,1678,0,,903d185fccf839df
1494777616281,0,1678,0,,903d185fccf839df
1494777616458,0,1678,0,,903d185fccf839df
1494777616458,0,1678,0,,903d185fccf839df
1494777616638,0,1678,0,,903d185fccf839df
1494777616638,0,1678,0,,903d185fccf839df
1494777616818,0,1678,0,,903d185fccf839df
1494777616997,0,1678,0,,903d185fccf839df
1494777616997,0,1678,0,,903d185fccf839df
1494777617178,0,1678,0,,903d185fccf839df
1494777617178,0,1678,0,,903d185fccf839df
1494777617357,0,1678,0,,903d185fccf839df
1494777617357,0,1678,0,,903d185fccf839df
1494777617537,0,1678,0,,903d185fccf839df
1494777617537,0,1678,0,,903d185fccf839df
1494777617718,0,1678,0,,903d185fccf839df
1494777617897,0,1678,0,,903d185fccf839df
1494777617897,0,1678,0,,903d185fccf839df
1494777618078,0,1678,0,,903d185fccf839df
1494777618078,0,1678,0,,903d185fccf839df
1494777618258,0,1678,0,,903d185fccf839df
1494777618258,0,1678,0,,903d185fccf839df
1494777618437,0,1678,0,,903d185fccf839df
1494777618437,0,1678,0,,903d185fccf839df
1494777618617,0,1678,0,,903d185fccf839df
1494777618797,0,1678,0,,903d185fccf839df
1494777618797,0,1678,0,,903d185fccf839df
1494777618977,0,1678,0,,903d185fccf839df
1494777618977,0,1678,0,,903d185fccf839df
1494777619157,0,1678,0,,903d185fccf839df
1494777619157,0,1678,0,,903d185fccf839df
1494777619342,0,1678,0,,903d185fccf839df
1494777619342,0,1678,0,,903d185fccf839df
1494777619516,0,1678,0,,903d185fccf839df
1494777619697,0,1678,0,,903d185fccf839df
1494777619697,0,1678,0,,903d185fccf839df
1494777619879,0,1678,0,,903d185fccf839df
1494777619879,0,1678,0,,903d185fccf839df
1494777620062,0,1678,0,,903d185fccf839df
1494777620062,0,1678,0,,903d185fccf839df
1494777620237,0,1678,0,,903d185fccf839df
1494777620237,0,1678,0,,903d185fccf839df
1494777620417,0,1678,0,,903d185fccf839df
1494777620598,0,1678,0,,903d185fccf839df
1494777620598,0,1678,0,,903d185fccf839df
1494777620778,0,1678,0,,903d185fccf839df
1494777620778,0,1678,0,,903d185fccf839df
1494777620958,0,1678,0,,903d185fccf839df
1494777620958,0,1678,0,,903d185fccf839df
1494777621136,0,1678,0,,903d185fccf839df
1494777621136,0,1678,0,,903d185fccf839df
1494777621326,0,1678,0,,903d185fccf839df
1494777621499,0,1678,0,,903d185fccf839df
1494777621499,0,1678,0,,903d185fccf839df
1494777621682,0,1678,0,,903d185fccf839df
1494777621682,0,1678,0,,903d185fccf839df
1494777621858,0,1678,0,,903d185fccf839df
1494777621858,0,1678,0,,903d185fccf839df
1494777622039,0,1678,0,,903d185fccf839df
1494777622039,0,1678,0,,903d185fccf839df
1494777622218,0,1678,0,,903d185fccf839df
1494777622398,0,1678,0,,903d185fccf839df
1494777622398,0,1678,0,,903d185fccf839df
1494777622582,0,1678,0,,903d185fccf839df
1494777622582,0,1678,0,,903d185fccf839df
1494777622757,0,1678,0,,903d185fccf839df
1494777622757,0,1678,0,,903d185fccf839df
1494777622938,0,1678,0,,903d185fccf839df
1494777623142,0,1678,0,,903d185fccf839df
1494777623142,0,1678,0,,903d185fccf839df
1494777623298,0,1678,0,,903d185fccf839df
1494777623298,0,1678,0,,903d185fccf839df
1494777623481,0,1678,0,,903d185fccf839df
1494777623481,0,1678,0,,903d185fccf839df
1494777623659,0,1678,0,,903d185fccf839df
1494777623659,0,1678,0,,903d185fccf839df
1494777623837,0,1678,0,,903d185fccf839df
1494777623837,0,1678,0,,903d185fccf839df
1494777624018,0,1678,0,,903d185fccf839df
1494777624197,0,1678,0,,903d185fccf839df
1494777624197,0,1678,0,,903d185fccf839df
1494777624378,0,1678,0,,903d185fccf839df
1494777624378,0,1678,0,,903d185fccf839df
1494777624562,0,1678,0,,903d185fccf839df
1494777624562,0,1678,0,,903d185fccf839df
1494777624738,0,1678,0,,903d185fccf839df
1494777624738,0,1678,0,,903d185fccf839df
1494777624920,0,1678,0,,903d185fccf839df
1494777625100,0,1678,0,,903d185fccf839df
1494777625100,0,1678,0,,903d185fccf839df
1494777625278,0,1678,0,,903d185fccf839df
1494777625278,0,1678,0,,903d185fccf839df
1494777625457,0,1678,0,,903d185fccf839df
1494777625457,0,1678,0,,903d185fccf839df
1494777625641,0,1678,0,,903d185fccf839df
1494777625641,0,1678,0,,903d185fccf839df
1494777625817,0,1678,0,,903d185fccf839df
1494777625998,0,1678,0,,903d185fccf839df
1494777625998,0,1678,0,,903d185fccf839df
1494777626178,0,1678,0,,903d185fccf839df
1494777626178,0,1678,0,,903d185fccf839df
1494777626357,0,1678,0,,903d185fccf839df
1494777626357,0,1678,0,,903d185fccf839df
1494777626538,0,1678,0,,903d185fccf839df
1494777626538,0,1678,0,,903d185fccf839df
1494777626720,0,1678,0,,903d185fccf839df
1494777626898,0,1678,0,,903d185fccf839df
1494777626898,0,1678,0,,903d185fccf839df
1494777627077,0,1678,0,,903d185fccf839df
1494777627077,0,1678,0,,903d185fccf839df
1494777627257,0,1678,0,,903d185fccf839df
1494777627257,0,1678,0,,903d185fccf839df
1494777627438,0,1678,0,,903d185fccf839df
1494777627438,0,1678,0,,903d185fccf839df
1494777627617,0,1678,0,,903d185fccf839df
1494777627798,0,1678,0,,903d185fccf839df
1494777627798,0,1678,0,,903d185fccf839df
1494777627977,0,1678,0,,903d185fccf839df
1494777627977,0,1678,0,,903d185fccf839df
1494777628157,0,1678,0,,903d185fccf839df
1494777628157,0,1678,0,,903d185fccf839df
1494777628337,0,1678,0,,903d185fccf839df
1494777628337,0,1678,0,,903d185fccf839df
1494777628516,0,1678,0,,903d185fccf839df
1494777628516,0,1678,0,,903d185fccf839df
1494777628696,0,1678,0,,903d185fccf839df
1494777628876,0,1678,0,,903d185fccf839df
1494777628876,0,1678,0,,903d185fccf839df
1494777629056,0,1678,0,,903d185fccf839df
1494777629056,0,1678,0,,903d185fccf839df
1494777629236,0,1678,0,,903d185fccf839df
1494777629236,0,1678,0,,903d185fccf839df
1494777629416,0,1678,0,,903d185fccf839df
1494777629416,0,1678,0,,903d185fccf839df
1494777629596,0,1678,0,,903d185fccf839df
1494777629776,0,1678,0,,903d185fccf839df
1494777629776,0,1678,0,,903d185fccf839df
1494777629956,0,1678,0,,903d185fccf839df
1494777629956,0,1678,0,,903d185fccf839df
1494777630136,0,1678,0,,903d185fccf839df
1494777630136,0,1678,0,,903d185fccf839df
1494777630316,0,1678,0,,903d185fccf839df
1494777630496,0,1678,0,,903d185fccf839df
1494777630496,0,1678,0,,903d185fccf839df
1494777630676,0,1678,0,,903d185fccf839df
1494777630676,0,1678,0,,903d185fccf839df
1494777630858,0,1678,0,,903d185fccf839df
1494777630858,0,1678,0,,903d185fccf839df
1494777631036,0,1678,0,,903d185fccf839df
1494777631036,0,1678,0,,903d185fccf839df
1494777631216,0,1678,0,,903d185fccf839df
1494777631396,0,1678,0,,903d185fccf839df
1494777631396,0,1678,0,,903d185fccf839df
1494777631576,0,1678,0,,903d185fccf839df
1494777631576,0,1678,0,,903d185fccf839df
1494777631756,0,1678,0,,903d185fccf839df
1494777631756,0,1678,0,,903d185fccf839df
1494777631937,0,1678,0,,903d185fccf839df
1494777631937,0,1678,0,,903d185fccf839df
1494777632117,0,1678,0,,903d185fccf839df
1494777632299,0,1678,0,,903d185fccf839df
1494777632299,0,1678,0,,903d185fccf839df
1494777632476,0,1678,0,,903d185fccf839df
1494777632476,0,1678,0,,903d185fccf839df
1494777632657,0,1678,0,,903d185fccf839df
1494777632657,0,1678,0,,903d185fccf839df
1494777632838,0,1678,0,,903d185fccf839df
1494777632838,0,1678,0,,903d185fccf839df
1494777633019,0,1678,0,,903d185fccf839df
1494777633198,0,1678,0,,903d185fccf839df
1494777633198,0,1678,0,,903d185fccf839df
1494777633381,0,1678,0,,903d185fccf839df
1494777633381,0,1678,0,,903d185fccf839df
1494777633566,0,1678,0,,903d185fccf839df
1494777633566,0,1678,0,,903d185fccf839df
1494777633738,0,1678,0,,903d185fccf839df
1494777633738,0,1678,0,,903d185fccf839df
1494777633924,0,1678,0,,903d185fccf839df
1494777634099,0,1678,0,,903d185fccf839df
1494777634099,0,1678,0,,903d185fccf839df
1494777634278,0,1678,0,,903d185fccf839df
1494777634278,0,1678,0,,903d185fccf839df
1494777634458,0,1678,0,,903d185fccf839df
1494777634458,0,1678,0,,903d185fccf839df
1494777634637,0,1678,0,,903d185fccf839df
1494777634637,0,1678,0,,903d185fccf839df
1494777634818,0,1678,0,,903d185fccf839df
1494777634998,0,1678,0,,903d185fccf839df
1494777634998,0,1678,0,,903d185fccf839df
1494777635179,0,1678,0,,903d185fccf839df
1494777635179,0,1678,0,,903d185fccf839df
1494777635361,0,1678,0,,903d185fccf839df
1494777635361,0,1678,0,,903d185fccf839df
1494777635540,0,1678,0,,903d185fccf839df
1494777635540,0,1678,0,,903d185fccf839df
1494777635722,0,1678,0,,903d185fccf839df
1494777635899,0,1678,0,,903d185fccf839df
1494777635899,0,1678,0,,903d185fccf839df
1494777636081,0,1678,0,,903d185fccf839df
1494777636081,0,1678,0,,903d185fccf839df
1494777636257,0,1678,0,,903d185fccf839df
1494777636257,0,1678,0,,903d185fccf839df
1494777636438,0,1678,0,,903d185fccf839df
1494777636438,0,1678,0,,903d185fccf839df
1494777636618,0,1678,0,,903d185fccf839df
1494777636803,0,1678,0,,903d185fccf839df
1494777636803,0,1678,0,,903d185fccf839df
1494777636979,0,1678,0,,903d185fccf839df
1494777636979,0,1678,0,,903d185fccf839df
1494777637158,0,1678,0,,903d185fccf839df
1494777637158,0,1678,0,,903d185fccf839df
1494777637338,0,1678,0,,903d185fccf839df
1494777637338,0,1678,0,,903d185fccf839df
1494777637517,0,1678,0,,903d185fccf839df
1494777637702,0,1678,0,,903d185fccf839df
1494777637702,0,1678,0,,903d185fccf839df
1494777637881,0,1678,0,,903d185fccf839df
1494777637881,0,1678,0,,903d185fccf839df
1494777638066,0,1678,0,,903d185fccf839df
1494777638066,0,1678,0,,903d185fccf839df
1494777638238,0,1678,0,,903d185fccf839df
1494777638238,0,1678,0,,903d185fccf839df
1494777638420,0,1678,0,,903d185fccf839df
1494777638598,0,1678,0,,903d185fccf839df
1494777638598,0,1678,0,,903d185fccf839df
1494777638779,0,1678,0,,903d185fccf839df
1494777638779,0,1678,0,,903d185fccf839df
1494777638958,0,1678,0,,903d185fccf839df
1494777638958,0,1678,0,,903d185fccf839df
1494777639137,0,1678,0,,903d185fccf839df
1494777639137,0,1678,0,,903d185fccf839df
1494777639323,0,1678,0,,903d185fccf839df
1494777639499,0,1678,0,,903d185fccf839df
1494777639499,0,1678,0,,903d185fccf839df
1494777639678,0,1678,0,,903d185fccf839df
1494777639678,0,1678,0,,903d185fccf839df
1494777639857,0,1678,0,,903d185fccf839df
1494777639857,0,1678,0,,903d185fccf839df
1494777640038,0,1678,0,,903d185fccf839df
1494777640038,0,1678,0,,903d185fccf839df
1494777640217,0,1678,0,,903d185fccf839df
1494777640397,0,1678,0,,903d185fccf839df
1494777640397,0,1678,0,,903d185fccf839df
1494777640578,0,1678,0,,903d185fccf839df
1494777640578,0,1678,0,,903d185fccf839df
1494777640758,0,1678,0,,903d185fccf839df
1494777640758,0,1678,0,,903d185fccf839df
1494777640938,0,1678,0,,903d185fccf839df
1494777640938,0,1678,0,,903d185fccf839df
1494777641119,0,1678,0,,903d185fccf839df
1494777641298,0,1678,0,,903d185fccf839df
1494777641298,0,1678,0,,903d185fccf839df
1494777641484,0,1678,0,,903d185fccf839df
1494777641484,0,1678,0,,903d185fccf839df
1494777641658,0,1678,0,,903d185fccf839df
1494777641658,0,1678,0,,903d185fccf839df
1494777641839,0,1678,0,,903d185fccf839df
1494777641839,0,1678,0,,903d185fccf839df
1494777642019,0,5366,0,,903d185fccf839df
1494777642199,0,1678,0,,903d185fccf839df
1494777642199,0,1678,0,,903d185fccf839df
1494777642378,0,1678,0,,903d185fccf839df
1494777642378,0,1678,0,,903d185fccf839df
1494777642563,0,1678,0,,903d185fccf839df
1494777642563,0,1678,0,,903d185fccf839df
1494777642738,0,1678,0,,903d185fccf839df
1494777642738,0,1678,0,,903d185fccf839df
1494777642922,0,1678,0,,903d185fccf839df
1494777643099,0,1678,0,,903d185fccf839df
1494777643099,0,1678,0,,903d185fccf839df
1494777643278,0,1678,0,,903d185fccf839df
1494777643278,0,1678,0,,903d185fccf839df
1494777643457,0,1678,0,,903d185fccf839df
1494777643457,0,1678,0,,903d185fccf839df
1494777643641,0,1678,0,,903d185fccf839df
1494777643817,0,1678,0,,903d185fccf839df
1494777643817,0,1678,0,,903d185fccf839df
1494777643998,0,1678,0,,903d185fccf839df
1494777643998,0,1678,0,,903d185fccf839df
1494777644180,0,1678,0,,903d185fccf839df
1494777644180,0,1678,0,,903d185fccf839df
1494777644359,0,1678,0,,903d185fccf839df
