timestamp, pressure, UUID 
1494777598456,960.670654296875,903d185fccf839df
1494777598637,960.676025390625,903d185fccf839df
1494777598824,960.68359375,903d185fccf839df
1494777598999,960.67236328125,903d185fccf839df
1494777599182,960.678955078125,903d185fccf839df
1494777599356,960.679443359375,903d185fccf839df
1494777599537,960.678466796875,903d185fccf839df
1494777599716,960.671875,903d185fccf839df
1494777599897,960.66357421875,903d185fccf839df
1494777600083,960.65966796875,903d185fccf839df
1494777600257,960.65966796875,903d185fccf839df
1494777600439,960.665771484375,903d185fccf839df
1494777600617,960.677978515625,903d185fccf839df
1494777600797,960.67919921875,903d185fccf839df
1494777600977,960.685302734375,903d185fccf839df
1494777601156,960.687255859375,903d185fccf839df
1494777601337,960.6923828125,903d185fccf839df
1494777601516,960.698974609375,903d185fccf839df
1494777601698,960.698974609375,903d185fccf839df
1494777601881,960.692626953125,903d185fccf839df
1494777602058,960.69189453125,903d185fccf839df
1494777602237,960.68896484375,903d185fccf839df
1494777602417,960.6962890625,903d185fccf839df
1494777602602,960.68896484375,903d185fccf839df
1494777602778,960.694580078125,903d185fccf839df
1494777602958,960.694091796875,903d185fccf839df
1494777603138,960.69140625,903d185fccf839df
1494777603317,960.682861328125,903d185fccf839df
1494777603501,960.68994140625,903d185fccf839df
1494777603678,960.675048828125,903d185fccf839df
1494777603857,960.6806640625,903d185fccf839df
1494777604038,960.681640625,903d185fccf839df
1494777604216,960.66845703125,903d185fccf839df
1494777604398,960.669921875,903d185fccf839df
1494777604577,960.676513671875,903d185fccf839df
1494777604757,960.672119140625,903d185fccf839df
1494777604938,960.6689453125,903d185fccf839df
1494777605119,960.668701171875,903d185fccf839df
1494777605297,960.666015625,903d185fccf839df
1494777605477,960.65966796875,903d185fccf839df
1494777605657,960.662841796875,903d185fccf839df
1494777605839,960.654296875,903d185fccf839df
1494777606017,960.657470703125,903d185fccf839df
1494777606197,960.647216796875,903d185fccf839df
1494777606379,960.669189453125,903d185fccf839df
1494777606557,960.6806640625,903d185fccf839df
1494777606736,960.69970703125,903d185fccf839df
1494777606922,960.693359375,903d185fccf839df
1494777607098,960.69873046875,903d185fccf839df
1494777607279,960.68505859375,903d185fccf839df
1494777607457,960.67724609375,903d185fccf839df
1494777607638,960.67041015625,903d185fccf839df
1494777607817,960.649658203125,903d185fccf839df
1494777607999,960.641357421875,903d185fccf839df
1494777608177,960.63623046875,903d185fccf839df
1494777608360,960.627685546875,903d185fccf839df
1494777608539,960.63037109375,903d185fccf839df
1494777608718,960.646484375,903d185fccf839df
1494777608903,960.6533203125,903d185fccf839df
1494777609080,960.63916015625,903d185fccf839df
1494777609257,960.65087890625,903d185fccf839df
1494777609437,960.654541015625,903d185fccf839df
1494777609617,960.673095703125,903d185fccf839df
1494777609798,960.677978515625,903d185fccf839df
1494777609984,960.69140625,903d185fccf839df
1494777610157,960.703369140625,903d185fccf839df
1494777610337,960.70068359375,903d185fccf839df
1494777610518,960.7138671875,903d185fccf839df
1494777610699,960.70654296875,903d185fccf839df
1494777610877,960.689697265625,903d185fccf839df
1494777611068,960.687255859375,903d185fccf839df
1494777611237,960.662353515625,903d185fccf839df
1494777611417,960.6474609375,903d185fccf839df
1494777611597,960.657470703125,903d185fccf839df
1494777611780,960.6494140625,903d185fccf839df
1494777611958,960.6396484375,903d185fccf839df
1494777612137,960.648681640625,903d185fccf839df
1494777612316,960.65380859375,903d185fccf839df
1494777612502,960.6396484375,903d185fccf839df
1494777612679,960.644775390625,903d185fccf839df
1494777612859,960.640380859375,903d185fccf839df
1494777613040,960.63623046875,903d185fccf839df
1494777613218,960.651611328125,903d185fccf839df
1494777613402,960.652587890625,903d185fccf839df
1494777613582,960.656982421875,903d185fccf839df
1494777613759,960.66943359375,903d185fccf839df
1494777613939,960.66845703125,903d185fccf839df
1494777614117,960.6767578125,903d185fccf839df
1494777614301,960.68017578125,903d185fccf839df
1494777614480,960.68896484375,903d185fccf839df
1494777614658,960.6767578125,903d185fccf839df
1494777614847,960.66455078125,903d185fccf839df
1494777615018,960.6552734375,903d185fccf839df
1494777615197,960.646240234375,903d185fccf839df
1494777615378,960.650634765625,903d185fccf839df
1494777615557,960.663330078125,903d185fccf839df
1494777615739,960.653076171875,903d185fccf839df
1494777615923,960.642578125,903d185fccf839df
1494777616099,960.646484375,903d185fccf839df
1494777616281,960.658447265625,903d185fccf839df
1494777616458,960.661865234375,903d185fccf839df
1494777616638,960.653564453125,903d185fccf839df
1494777616821,960.654052734375,903d185fccf839df
1494777616997,960.65283203125,903d185fccf839df
1494777617178,960.6455078125,903d185fccf839df
1494777617357,960.651123046875,903d185fccf839df
1494777617538,960.651611328125,903d185fccf839df
1494777617718,960.65576171875,903d185fccf839df
1494777617897,960.65185546875,903d185fccf839df
1494777618078,960.65576171875,903d185fccf839df
1494777618258,960.65185546875,903d185fccf839df
1494777618437,960.65673828125,903d185fccf839df
1494777618617,960.671630859375,903d185fccf839df
1494777618797,960.659912109375,903d185fccf839df
1494777618977,960.6630859375,903d185fccf839df
1494777619157,960.661376953125,903d185fccf839df
1494777619342,960.66552734375,903d185fccf839df
1494777619516,960.6796875,903d185fccf839df
1494777619697,960.6875,903d185fccf839df
1494777619880,960.702392578125,903d185fccf839df
1494777620062,960.71875,903d185fccf839df
1494777620237,960.7275390625,903d185fccf839df
1494777620417,960.758544921875,903d185fccf839df
1494777620598,960.763427734375,903d185fccf839df
1494777620778,960.7578125,903d185fccf839df
1494777620958,960.759765625,903d185fccf839df
1494777621136,960.75,903d185fccf839df
1494777621326,960.752685546875,903d185fccf839df
1494777621499,960.756103515625,903d185fccf839df
1494777621683,960.747802734375,903d185fccf839df
1494777621858,960.739990234375,903d185fccf839df
1494777622040,960.76025390625,903d185fccf839df
1494777622218,960.76318359375,903d185fccf839df
1494777622398,960.7578125,903d185fccf839df
1494777622582,960.761962890625,903d185fccf839df
1494777622757,960.75390625,903d185fccf839df
1494777622938,960.75341796875,903d185fccf839df
1494777623142,960.75537109375,903d185fccf839df
1494777623298,960.74755859375,903d185fccf839df
1494777623481,960.746826171875,903d185fccf839df
1494777623660,960.7529296875,903d185fccf839df
1494777623837,960.751708984375,903d185fccf839df
1494777624018,960.743408203125,903d185fccf839df
1494777624197,960.740478515625,903d185fccf839df
1494777624379,960.732666015625,903d185fccf839df
1494777624562,960.739013671875,903d185fccf839df
1494777624738,960.74658203125,903d185fccf839df
1494777624920,960.72998046875,903d185fccf839df
1494777625100,960.738525390625,903d185fccf839df
1494777625278,960.731201171875,903d185fccf839df
1494777625457,960.7392578125,903d185fccf839df
1494777625641,960.745849609375,903d185fccf839df
1494777625818,960.748779296875,903d185fccf839df
1494777625998,960.751708984375,903d185fccf839df
1494777626178,960.746337890625,903d185fccf839df
1494777626357,960.740478515625,903d185fccf839df
1494777626539,960.738525390625,903d185fccf839df
1494777626720,960.7373046875,903d185fccf839df
1494777626899,960.7373046875,903d185fccf839df
1494777627078,960.74169921875,903d185fccf839df
1494777627257,960.733642578125,903d185fccf839df
1494777627438,960.722412109375,903d185fccf839df
1494777627618,960.722900390625,903d185fccf839df
1494777627798,960.7177734375,903d185fccf839df
1494777627977,960.7177734375,903d185fccf839df
1494777628157,960.701416015625,903d185fccf839df
1494777628337,960.697021484375,903d185fccf839df
1494777628516,960.70166015625,903d185fccf839df
1494777628696,960.70654296875,903d185fccf839df
1494777628876,960.72021484375,903d185fccf839df
1494777629057,960.727294921875,903d185fccf839df
1494777629236,960.7353515625,903d185fccf839df
1494777629416,960.74853515625,903d185fccf839df
1494777629596,960.754150390625,903d185fccf839df
1494777629776,960.7607421875,903d185fccf839df
1494777629956,960.7578125,903d185fccf839df
1494777630136,960.74072265625,903d185fccf839df
1494777630316,960.7373046875,903d185fccf839df
1494777630496,960.737060546875,903d185fccf839df
1494777630676,960.718994140625,903d185fccf839df
1494777630858,960.720458984375,903d185fccf839df
1494777631037,960.708740234375,903d185fccf839df
1494777631217,960.699462890625,903d185fccf839df
1494777631396,960.697265625,903d185fccf839df
1494777631576,960.702392578125,903d185fccf839df
1494777631757,960.70654296875,903d185fccf839df
1494777631937,960.7021484375,903d185fccf839df
1494777632117,960.70556640625,903d185fccf839df
1494777632299,960.70703125,903d185fccf839df
1494777632476,960.7119140625,903d185fccf839df
1494777632657,960.703369140625,903d185fccf839df
1494777632838,960.70458984375,903d185fccf839df
1494777633019,960.700927734375,903d185fccf839df
1494777633198,960.70703125,903d185fccf839df
1494777633381,960.695556640625,903d185fccf839df
1494777633566,960.6884765625,903d185fccf839df
1494777633738,960.687255859375,903d185fccf839df
1494777633924,960.691162109375,903d185fccf839df
1494777634099,960.683349609375,903d185fccf839df
1494777634278,960.677001953125,903d185fccf839df
1494777634458,960.657470703125,903d185fccf839df
1494777634637,960.67236328125,903d185fccf839df
1494777634819,960.67578125,903d185fccf839df
1494777634998,960.67626953125,903d185fccf839df
1494777635179,960.6796875,903d185fccf839df
1494777635361,960.68994140625,903d185fccf839df
1494777635540,960.696044921875,903d185fccf839df
1494777635722,960.717529296875,903d185fccf839df
1494777635899,960.71337890625,903d185fccf839df
1494777636081,960.721923828125,903d185fccf839df
1494777636258,960.7216796875,903d185fccf839df
1494777636438,960.7138671875,903d185fccf839df
1494777636619,960.720947265625,903d185fccf839df
1494777636803,960.710693359375,903d185fccf839df
1494777636979,960.7080078125,903d185fccf839df
1494777637158,960.71826171875,903d185fccf839df
1494777637338,960.70654296875,903d185fccf839df
1494777637519,960.7158203125,903d185fccf839df
1494777637702,960.719970703125,903d185fccf839df
1494777637881,960.715576171875,903d185fccf839df
1494777638067,960.72607421875,903d185fccf839df
1494777638238,960.74072265625,903d185fccf839df
1494777638420,960.7314453125,903d185fccf839df
1494777638599,960.73095703125,903d185fccf839df
1494777638779,960.7353515625,903d185fccf839df
1494777638959,960.737060546875,903d185fccf839df
1494777639137,960.740234375,903d185fccf839df
1494777639323,960.75,903d185fccf839df
1494777639499,960.733642578125,903d185fccf839df
1494777639678,960.731201171875,903d185fccf839df
1494777639857,960.73583984375,903d185fccf839df
1494777640038,960.72998046875,903d185fccf839df
1494777640217,960.720947265625,903d185fccf839df
1494777640398,960.725341796875,903d185fccf839df
1494777640578,960.7236328125,903d185fccf839df
1494777640758,960.71923828125,903d185fccf839df
1494777640938,960.719482421875,903d185fccf839df
1494777641119,960.712646484375,903d185fccf839df
1494777641298,960.713623046875,903d185fccf839df
1494777641484,960.721435546875,903d185fccf839df
1494777641658,960.71826171875,903d185fccf839df
1494777641839,960.72998046875,903d185fccf839df
1494777642019,960.740966796875,903d185fccf839df
1494777642199,960.736083984375,903d185fccf839df
1494777642378,960.734375,903d185fccf839df
1494777642563,960.74560546875,903d185fccf839df
1494777642738,960.7470703125,903d185fccf839df
1494777642922,960.756591796875,903d185fccf839df
1494777643099,960.751708984375,903d185fccf839df
1494777643279,960.74365234375,903d185fccf839df
1494777643457,960.743896484375,903d185fccf839df
1494777643642,960.755126953125,903d185fccf839df
1494777643818,960.759521484375,903d185fccf839df
1494777643998,960.748046875,903d185fccf839df
1494777644181,960.748046875,903d185fccf839df
1494777644359,960.74072265625,903d185fccf839df
1494777644539,960.740234375,903d185fccf839df
1494777644718,960.735107421875,903d185fccf839df
1494777644900,960.736328125,903d185fccf839df
1494777645080,960.718994140625,903d185fccf839df
1494777645258,960.71630859375,903d185fccf839df
1494777645438,960.715576171875,903d185fccf839df
1494777645618,960.720947265625,903d185fccf839df
1494777645803,960.729736328125,903d185fccf839df
1494777645978,960.729736328125,903d185fccf839df
1494777646159,960.721435546875,903d185fccf839df
1494777646338,960.716796875,903d185fccf839df
1494777646518,960.7060546875,903d185fccf839df
1494777646700,960.7080078125,903d185fccf839df
1494777646880,960.69677734375,903d185fccf839df
1494777647062,960.69482421875,903d185fccf839df
1494777647239,960.682373046875,903d185fccf839df
1494777647423,960.686279296875,903d185fccf839df
1494777647600,960.68505859375,903d185fccf839df
1494777647783,960.69287109375,903d185fccf839df
1494777647965,960.693359375,903d185fccf839df
1494777648141,960.69970703125,903d185fccf839df
1494777648318,960.69921875,903d185fccf839df
1494777648499,960.687744140625,903d185fccf839df
1494777648680,960.687255859375,903d185fccf839df
1494777648858,960.68505859375,903d185fccf839df
1494777649038,960.68212890625,903d185fccf839df
1494777649219,960.682861328125,903d185fccf839df
1494777649398,960.677490234375,903d185fccf839df
1494777649578,960.66943359375,903d185fccf839df
1494777649759,960.668701171875,903d185fccf839df
1494777649944,960.677490234375,903d185fccf839df
1494777650124,960.669189453125,903d185fccf839df
1494777650299,960.659912109375,903d185fccf839df
1494777650478,960.654296875,903d185fccf839df
1494777650658,960.646240234375,903d185fccf839df
1494777650838,960.652099609375,903d185fccf839df
1494777651023,960.649169921875,903d185fccf839df
1494777651198,960.643798828125,903d185fccf839df
1494777651379,960.661865234375,903d185fccf839df
1494777651559,960.6630859375,903d185fccf839df
1494777651743,960.67138671875,903d185fccf839df
1494777651920,960.67529296875,903d185fccf839df
1494777652100,960.664794921875,903d185fccf839df
1494777652278,960.651123046875,903d185fccf839df
1494777652459,960.6533203125,903d185fccf839df
1494777652641,960.647705078125,903d185fccf839df
1494777652826,960.642822265625,903d185fccf839df
1494777652999,960.64697265625,903d185fccf839df
1494777653180,960.63427734375,903d185fccf839df
1494777653359,960.65234375,903d185fccf839df
1494777653539,960.673583984375,903d185fccf839df
1494777653719,960.675537109375,903d185fccf839df
1494777653903,960.6748046875,903d185fccf839df
1494777654083,960.673828125,903d185fccf839df
1494777654258,960.6708984375,903d185fccf839df
1494777654438,960.6708984375,903d185fccf839df
1494777654619,960.671630859375,903d185fccf839df
1494777654798,960.654541015625,903d185fccf839df
1494777654982,960.6494140625,903d185fccf839df
1494777655159,960.6435546875,903d185fccf839df
1494777655342,960.64697265625,903d185fccf839df
1494777655518,960.653564453125,903d185fccf839df
1494777655698,960.64453125,903d185fccf839df
1494777655878,960.657958984375,903d185fccf839df
1494777656063,960.655517578125,903d185fccf839df
1494777656239,960.658935546875,903d185fccf839df
1494777656418,960.662109375,903d185fccf839df
1494777656599,960.658203125,903d185fccf839df
1494777656784,960.655029296875,903d185fccf839df
1494777656962,960.669921875,903d185fccf839df
1494777657138,960.66259765625,903d185fccf839df
1494777657320,960.656982421875,903d185fccf839df
1494777657502,960.652587890625,903d185fccf839df
1494777657683,960.646484375,903d185fccf839df
1494777657863,960.634521484375,903d185fccf839df
1494777658038,960.655517578125,903d185fccf839df
1494777658219,960.65625,903d185fccf839df
1494777658398,960.64111328125,903d185fccf839df
1494777658578,960.642822265625,903d185fccf839df
1494777658762,960.631591796875,903d185fccf839df
1494777658940,960.625732421875,903d185fccf839df
1494777659124,960.62451171875,903d185fccf839df
1494777659302,960.62353515625,903d185fccf839df
1494777659479,960.609375,903d185fccf839df
1494777659662,960.62451171875,903d185fccf839df
1494777659839,960.6298828125,903d185fccf839df
1494777660021,960.630859375,903d185fccf839df
1494777660198,960.634765625,903d185fccf839df
1494777660384,960.635009765625,903d185fccf839df
1494777660560,960.62939453125,903d185fccf839df
1494777660739,960.63671875,903d185fccf839df
1494777660920,960.633056640625,903d185fccf839df
1494777661104,960.636962890625,903d185fccf839df
1494777661283,960.635009765625,903d185fccf839df
1494777661459,960.635986328125,903d185fccf839df
1494777661639,960.643798828125,903d185fccf839df
1494777661825,960.65283203125,903d185fccf839df
1494777661999,960.64794921875,903d185fccf839df
1494777662180,960.6435546875,903d185fccf839df
1494777662360,960.65087890625,903d185fccf839df
1494777662538,960.649658203125,903d185fccf839df
1494777662719,960.645263671875,903d185fccf839df
1494777662898,960.6455078125,903d185fccf839df
1494777663086,960.640380859375,903d185fccf839df
1494777663259,960.640380859375,903d185fccf839df
1494777663439,960.646484375,903d185fccf839df
1494777663618,960.6396484375,903d185fccf839df
1494777663803,960.63232421875,903d185fccf839df
1494777663979,960.633544921875,903d185fccf839df
1494777664158,960.632080078125,903d185fccf839df
1494777664339,960.62841796875,903d185fccf839df
1494777664520,960.63623046875,903d185fccf839df
1494777664699,960.633544921875,903d185fccf839df
1494777664881,960.638427734375,903d185fccf839df
1494777665065,960.633544921875,903d185fccf839df
1494777665239,960.63671875,903d185fccf839df
1494777665422,960.6416015625,903d185fccf839df
1494777665601,960.64794921875,903d185fccf839df
1494777665780,960.6494140625,903d185fccf839df
1494777665962,960.654052734375,903d185fccf839df
1494777666140,960.650146484375,903d185fccf839df
1494777666321,960.64111328125,903d185fccf839df
1494777666500,960.649169921875,903d185fccf839df
1494777666682,960.6494140625,903d185fccf839df
1494777666859,960.640625,903d185fccf839df
1494777667039,960.630615234375,903d185fccf839df
1494777667219,960.643798828125,903d185fccf839df
1494777667400,960.64990234375,903d185fccf839df
1494777667578,960.659912109375,903d185fccf839df
1494777667758,960.673583984375,903d185fccf839df
1494777667939,960.665283203125,903d185fccf839df
1494777668119,960.67041015625,903d185fccf839df
1494777668299,960.66943359375,903d185fccf839df
1494777668484,960.660400390625,903d185fccf839df
1494777668659,960.65380859375,903d185fccf839df
1494777668839,960.6513671875,903d185fccf839df
1494777669021,960.63623046875,903d185fccf839df
1494777669198,960.631103515625,903d185fccf839df
1494777669378,960.63037109375,903d185fccf839df
1494777669558,960.637939453125,903d185fccf839df
1494777669739,960.6416015625,903d185fccf839df
1494777669920,960.631591796875,903d185fccf839df
1494777670098,960.624755859375,903d185fccf839df
1494777670279,960.620361328125,903d185fccf839df
1494777670461,960.632080078125,903d185fccf839df
1494777670639,960.640380859375,903d185fccf839df
1494777670819,960.632080078125,903d185fccf839df
1494777671000,960.6357421875,903d185fccf839df
1494777671184,960.6328125,903d185fccf839df
1494777671360,960.61865234375,903d185fccf839df
1494777671538,960.60986328125,903d185fccf839df
1494777671721,960.603759765625,903d185fccf839df
1494777671902,960.6025390625,903d185fccf839df
1494777672079,960.5849609375,903d185fccf839df
1494777672259,960.580078125,903d185fccf839df
1494777672439,960.58642578125,903d185fccf839df
1494777672619,960.593017578125,903d185fccf839df
1494777672800,960.5888671875,903d185fccf839df
1494777672982,960.593505859375,903d185fccf839df
1494777673161,960.58251953125,903d185fccf839df
1494777673342,960.57861328125,903d185fccf839df
1494777673518,960.590087890625,903d185fccf839df
1494777673702,960.578369140625,903d185fccf839df
1494777673882,960.579833984375,903d185fccf839df
1494777674059,960.5888671875,903d185fccf839df
1494777674240,960.5908203125,903d185fccf839df
1494777674419,960.597900390625,903d185fccf839df
1494777674599,960.599365234375,903d185fccf839df
1494777674779,960.59716796875,903d185fccf839df
1494777674960,960.608154296875,903d185fccf839df
1494777675140,960.609619140625,903d185fccf839df
1494777675320,960.60888671875,903d185fccf839df
1494777675505,960.598876953125,903d185fccf839df
1494777675684,960.604248046875,903d185fccf839df
1494777675860,960.597412109375,903d185fccf839df
1494777676039,960.586669921875,903d185fccf839df
1494777676220,960.58349609375,903d185fccf839df
1494777676405,960.57080078125,903d185fccf839df
1494777676581,960.576171875,903d185fccf839df
1494777676758,960.578125,903d185fccf839df
1494777676943,960.57177734375,903d185fccf839df
1494777677125,960.568115234375,903d185fccf839df
1494777677302,960.583251953125,903d185fccf839df
1494777677482,960.588623046875,903d185fccf839df
1494777677661,960.58642578125,903d185fccf839df
1494777677839,960.59228515625,903d185fccf839df
1494777678019,960.588134765625,903d185fccf839df
1494777678199,960.599853515625,903d185fccf839df
1494777678380,960.60595703125,903d185fccf839df
1494777678560,960.61083984375,903d185fccf839df
1494777678740,960.60400390625,903d185fccf839df
1494777678919,960.60595703125,903d185fccf839df
1494777679105,960.5947265625,903d185fccf839df
1494777679279,960.59326171875,903d185fccf839df
1494777679460,960.59228515625,903d185fccf839df
1494777679643,960.5810546875,903d185fccf839df
1494777679820,960.582763671875,903d185fccf839df
1494777680011,960.57763671875,903d185fccf839df
1494777680182,960.576904296875,903d185fccf839df
1494777680361,960.568115234375,903d185fccf839df
1494777680540,960.572021484375,903d185fccf839df
1494777680720,960.56689453125,903d185fccf839df
1494777680901,960.5576171875,903d185fccf839df
1494777681083,960.572509765625,903d185fccf839df
1494777681259,960.559814453125,903d185fccf839df
1494777681439,960.5537109375,903d185fccf839df
1494777681620,960.557861328125,903d185fccf839df
1494777681799,960.570068359375,903d185fccf839df
1494777681979,960.57958984375,903d185fccf839df
1494777682160,960.578369140625,903d185fccf839df
1494777682339,960.580810546875,903d185fccf839df
1494777682519,960.58154296875,903d185fccf839df
1494777682699,960.6015625,903d185fccf839df
1494777682880,960.59228515625,903d185fccf839df
1494777683075,960.58349609375,903d185fccf839df
1494777683239,960.5830078125,903d185fccf839df
1494777683420,960.578857421875,903d185fccf839df
1494777683599,960.574951171875,903d185fccf839df
1494777683790,960.578857421875,903d185fccf839df
1494777683960,960.580322265625,903d185fccf839df
1494777684139,960.578369140625,903d185fccf839df
1494777684322,960.58544921875,903d185fccf839df
1494777684499,960.579833984375,903d185fccf839df
1494777684688,960.572509765625,903d185fccf839df
1494777684859,960.583740234375,903d185fccf839df
1494777685042,960.5849609375,903d185fccf839df
1494777685219,960.5849609375,903d185fccf839df
1494777685400,960.578857421875,903d185fccf839df
1494777685582,960.578369140625,903d185fccf839df
1494777685760,960.590576171875,903d185fccf839df
1494777685939,960.623779296875,903d185fccf839df
1494777686118,960.619873046875,903d185fccf839df
1494777686301,960.620361328125,903d185fccf839df
1494777686483,960.623291015625,903d185fccf839df
1494777686659,960.61572265625,903d185fccf839df
1494777686841,960.604736328125,903d185fccf839df
1494777687020,960.604248046875,903d185fccf839df
1494777687200,960.58349609375,903d185fccf839df
1494777687380,960.586669921875,903d185fccf839df
1494777687564,960.596923828125,903d185fccf839df
1494777687740,960.59765625,903d185fccf839df
1494777687921,960.60791015625,903d185fccf839df
1494777688100,960.62353515625,903d185fccf839df
1494777688282,960.6220703125,903d185fccf839df
1494777688459,960.616943359375,903d185fccf839df
1494777688639,960.615234375,903d185fccf839df
1494777688825,960.6103515625,903d185fccf839df
1494777689000,960.596923828125,903d185fccf839df
1494777689181,960.599365234375,903d185fccf839df
1494777689359,960.58984375,903d185fccf839df
1494777689540,960.61328125,903d185fccf839df
1494777689720,960.61083984375,903d185fccf839df
1494777689906,960.61572265625,903d185fccf839df
1494777690096,960.622802734375,903d185fccf839df
1494777690260,960.62060546875,903d185fccf839df
1494777691220,960.613037109375,903d185fccf839df
1494777691385,960.615478515625,903d185fccf839df
1494777691564,960.59912109375,903d185fccf839df
1494777691593,960.595458984375,903d185fccf839df
1494777691773,960.61669921875,903d185fccf839df
1494777691954,960.631103515625,903d185fccf839df
1494777692133,960.633544921875,903d185fccf839df
1494777692315,960.63330078125,903d185fccf839df
1494777692494,960.617431640625,903d185fccf839df
1494777692675,960.61669921875,903d185fccf839df
1494777692853,960.61181640625,903d185fccf839df
1494777693032,960.612548828125,903d185fccf839df
1494777693213,960.602294921875,903d185fccf839df
1494777693396,960.5966796875,903d185fccf839df
1494777693575,960.59033203125,903d185fccf839df
1494777693754,960.59765625,903d185fccf839df
1494777693933,960.602783203125,903d185fccf839df
1494777694112,960.5966796875,903d185fccf839df
1494777694291,960.5888671875,903d185fccf839df
1494777694471,960.58203125,903d185fccf839df
1494777694651,960.568359375,903d185fccf839df
1494777694832,960.5654296875,903d185fccf839df
1494777695011,960.575927734375,903d185fccf839df
1494777695192,960.57275390625,903d185fccf839df
1494777695371,960.5712890625,903d185fccf839df
1494777695552,960.5810546875,903d185fccf839df
1494777695731,960.58203125,903d185fccf839df
1494777695912,960.587158203125,903d185fccf839df
1494777696093,960.590087890625,903d185fccf839df
1494777696272,960.5986328125,903d185fccf839df
1494777696451,960.57763671875,903d185fccf839df
1494777696631,960.591064453125,903d185fccf839df
1494777696811,960.58740234375,903d185fccf839df
1494777696991,960.583984375,903d185fccf839df
1494777697171,960.59423828125,903d185fccf839df
1494777697351,960.589599609375,903d185fccf839df
1494777697533,960.588623046875,903d185fccf839df
1494777697711,960.595947265625,903d185fccf839df
1494777697892,960.59423828125,903d185fccf839df
1494777698072,960.595458984375,903d185fccf839df
1494777698251,960.600341796875,903d185fccf839df
1494777698432,960.579833984375,903d185fccf839df
1494777698611,960.580078125,903d185fccf839df
1494777698791,960.5791015625,903d185fccf839df
1494777698972,960.5810546875,903d185fccf839df
1494777699151,960.584716796875,903d185fccf839df
