timestamp, light1, light2, light3, UUID 
1493663063271,22,12071,22,,903d185fccf839df
1493663063447,20,12373,20,,903d185fccf839df
1493663063447,20,12373,20,,903d185fccf839df
1493663063447,20,12373,20,,903d185fccf839df
1493663063627,23,11512,23,,903d185fccf839df
1493663063627,23,11512,23,,903d185fccf839df
1493663063627,23,11512,23,,903d185fccf839df
1493663063627,23,11512,23,,903d185fccf839df
1493663063808,23,11512,23,,903d185fccf839df
1493663063808,23,11512,23,,903d185fccf839df
1493663063988,25,11323,25,,903d185fccf839df
1493663063988,25,11323,25,,903d185fccf839df
1493663064168,26,11161,26,,903d185fccf839df
1493663064168,26,11161,26,,903d185fccf839df
1493663064168,26,11161,26,,903d185fccf839df
1493663064348,24,12127,24,,903d185fccf839df
1493663064348,24,12127,24,,903d185fccf839df
1493663064348,24,12127,24,,903d185fccf839df
1493663064348,24,12127,24,,903d185fccf839df
1493663064528,25,11323,25,,903d185fccf839df
1493663064528,25,11323,25,,903d185fccf839df
1493663064528,25,11323,25,,903d185fccf839df
1493663064708,24,11820,24,,903d185fccf839df
1493663064708,24,11820,24,,903d185fccf839df
1493663064708,24,11820,24,,903d185fccf839df
1493663064708,24,11820,24,,903d185fccf839df
1493663064888,24,11820,24,,903d185fccf839df
1493663065969,20,12004,20,,903d185fccf839df
1493663065969,20,12004,20,,903d185fccf839df
1493663066155,18,11922,18,,903d185fccf839df
1493663066155,18,11922,18,,903d185fccf839df
1493663066155,18,11922,18,,903d185fccf839df
1493663066155,18,11922,18,,903d185fccf839df
1493663066329,18,12332,18,,903d185fccf839df
1493663066329,18,12332,18,,903d185fccf839df
1493663066329,18,12332,18,,903d185fccf839df
1493663066329,18,12332,18,,903d185fccf839df
1493663066514,19,11635,19,,903d185fccf839df
1493663066514,19,11635,19,,903d185fccf839df
1493663066514,19,11635,19,,903d185fccf839df
1493663066688,19,11266,19,,903d185fccf839df
1493663066688,19,11266,19,,903d185fccf839df
1493663066688,19,11266,19,,903d185fccf839df
1493663066688,19,11266,19,,903d185fccf839df
1493663066879,17,11512,17,,903d185fccf839df
1493663066879,17,11512,17,,903d185fccf839df
1493663066879,17,11512,17,,903d185fccf839df
1493663066879,17,11512,17,,903d185fccf839df
1493663067050,19,11635,19,,903d185fccf839df
1493663067050,19,11635,19,,903d185fccf839df
1493663067050,19,11635,19,,903d185fccf839df
1493663067230,21,11400,21,,903d185fccf839df
1493663067230,21,11400,21,,903d185fccf839df
1493663067230,21,11400,21,,903d185fccf839df
1493663067230,21,11400,21,,903d185fccf839df
1493663067408,20,12004,20,,903d185fccf839df
1493663067408,20,12004,20,,903d185fccf839df
1493663067408,20,12004,20,,903d185fccf839df
1493663067408,20,12004,20,,903d185fccf839df
1493663067589,13,11688,13,,903d185fccf839df
1493663067589,13,11688,13,,903d185fccf839df
1493663067589,13,11688,13,,903d185fccf839df
1493663067767,10,9668,10,,903d185fccf839df
1493663067767,10,9668,10,,903d185fccf839df
1493663067767,10,9668,10,,903d185fccf839df
1493663067767,10,9668,10,,903d185fccf839df
1493663067949,3,9054,3,,903d185fccf839df
1493663067949,3,9054,3,,903d185fccf839df
1493663067949,3,9054,3,,903d185fccf839df
1493663068131,3,9054,3,,903d185fccf839df
1493663068131,3,9054,3,,903d185fccf839df
1493663068131,3,9054,3,,903d185fccf839df
1493663068131,3,9054,3,,903d185fccf839df
1493663068308,4,7824,4,,903d185fccf839df
1493663068308,4,7824,4,,903d185fccf839df
1493663068308,4,7824,4,,903d185fccf839df
1493663068308,4,7824,4,,903d185fccf839df
1493663068487,2,7210,2,,903d185fccf839df
1493663068487,2,7210,2,,903d185fccf839df
1493663068487,2,7210,2,,903d185fccf839df
1493663068669,5,10283,5,,903d185fccf839df
1493663068669,5,10283,5,,903d185fccf839df
1493663068669,5,10283,5,,903d185fccf839df
1493663068669,5,10283,5,,903d185fccf839df
1493663068848,5,11512,5,,903d185fccf839df
1493663068848,5,11512,5,,903d185fccf839df
1493663068848,5,11512,5,,903d185fccf839df
1493663069028,3,9054,3,,903d185fccf839df
1493663069028,3,9054,3,,903d185fccf839df
1493663069028,3,9054,3,,903d185fccf839df
1493663069028,3,9054,3,,903d185fccf839df
1493663069208,2,7210,2,,903d185fccf839df
1493663069208,2,7210,2,,903d185fccf839df
1493663069208,2,7210,2,,903d185fccf839df
1493663069388,2,7210,2,,903d185fccf839df
1493663069388,2,7210,2,,903d185fccf839df
1493663069388,2,7210,2,,903d185fccf839df
1493663069388,2,7210,2,,903d185fccf839df
1493663069569,2,7210,2,,903d185fccf839df
1493663069569,2,7210,2,,903d185fccf839df
1493663069569,2,7210,2,,903d185fccf839df
1493663069748,2,7210,2,,903d185fccf839df
1493663069748,2,7210,2,,903d185fccf839df
1493663069748,2,7210,2,,903d185fccf839df
1493663069748,2,7210,2,,903d185fccf839df
1493663069928,4,9054,4,,903d185fccf839df
1493663069928,4,9054,4,,903d185fccf839df
1493663069928,4,9054,4,,903d185fccf839df
1493663069928,4,9054,4,,903d185fccf839df
1493663070108,3,9054,3,,903d185fccf839df
1493663070108,3,9054,3,,903d185fccf839df
1493663070291,3,9054,3,,903d185fccf839df
1493663070291,3,9054,3,,903d185fccf839df
1493663070472,3,6595,3,,903d185fccf839df
1493663070472,3,6595,3,,903d185fccf839df
1493663070472,3,6595,3,,903d185fccf839df
1493663070648,2,7210,2,,903d185fccf839df
1493663070648,2,7210,2,,903d185fccf839df
1493663070828,2,7210,2,,903d185fccf839df
1493663070828,2,7210,2,,903d185fccf839df
1493663070828,2,7210,2,,903d185fccf839df
1493663070828,2,7210,2,,903d185fccf839df
1493663071009,4,9054,4,,903d185fccf839df
1493663071009,4,9054,4,,903d185fccf839df
1493663071009,4,9054,4,,903d185fccf839df
1493663071188,3,10898,3,,903d185fccf839df
1493663071188,3,10898,3,,903d185fccf839df
1493663071188,3,10898,3,,903d185fccf839df
1493663071368,2,7210,2,,903d185fccf839df
1493663071368,2,7210,2,,903d185fccf839df
1493663071552,3,9054,3,,903d185fccf839df
1493663071552,3,9054,3,,903d185fccf839df
1493663071552,3,9054,3,,903d185fccf839df
1493663071727,3,9054,3,,903d185fccf839df
1493663071727,3,9054,3,,903d185fccf839df
1493663071727,3,9054,3,,903d185fccf839df
1493663071727,3,9054,3,,903d185fccf839df
1493663071910,2,7210,2,,903d185fccf839df
1493663071910,2,7210,2,,903d185fccf839df
1493663071910,2,7210,2,,903d185fccf839df
1493663071910,2,7210,2,,903d185fccf839df
1493663072099,5,11512,5,,903d185fccf839df
1493663072099,5,11512,5,,903d185fccf839df
1493663072099,5,11512,5,,903d185fccf839df
1493663072268,5,11512,5,,903d185fccf839df
1493663072268,5,11512,5,,903d185fccf839df
1493663072268,5,11512,5,,903d185fccf839df
1493663072268,5,11512,5,,903d185fccf839df
1493663072448,3,9054,3,,903d185fccf839df
1493663072448,3,9054,3,,903d185fccf839df
1493663072448,3,9054,3,,903d185fccf839df
1493663072629,3,9054,3,,903d185fccf839df
1493663072629,3,9054,3,,903d185fccf839df
1493663072629,3,9054,3,,903d185fccf839df
1493663072820,3,9054,3,,903d185fccf839df
1493663072820,3,9054,3,,903d185fccf839df
1493663072820,3,9054,3,,903d185fccf839df
1493663072820,3,9054,3,,903d185fccf839df
1493663072988,2,12742,2,,903d185fccf839df
1493663072988,2,12742,2,,903d185fccf839df
1493663072988,2,12742,2,,903d185fccf839df
1493663072988,2,12742,2,,903d185fccf839df
1493663073168,2,7210,2,,903d185fccf839df
1493663073168,2,7210,2,,903d185fccf839df
1493663073168,2,7210,2,,903d185fccf839df
1493663073356,4,9054,4,,903d185fccf839df
1493663073356,4,9054,4,,903d185fccf839df
1493663073356,4,9054,4,,903d185fccf839df
1493663073356,4,9054,4,,903d185fccf839df
1493663073533,5,10283,5,,903d185fccf839df
1493663073533,5,10283,5,,903d185fccf839df
1493663073533,5,10283,5,,903d185fccf839df
1493663073533,5,10283,5,,903d185fccf839df
1493663073707,3,6595,3,,903d185fccf839df
1493663073707,3,6595,3,,903d185fccf839df
1493663073707,3,6595,3,,903d185fccf839df
1493663073889,3,6595,3,,903d185fccf839df
1493663073889,3,6595,3,,903d185fccf839df
1493663073889,3,6595,3,,903d185fccf839df
1493663073889,3,6595,3,,903d185fccf839df
1493663073889,3,6595,3,,903d185fccf839df
1493663074068,2,7210,2,,903d185fccf839df
1493663074068,2,7210,2,,903d185fccf839df
1493663074248,2,7210,2,,903d185fccf839df
1493663074248,2,7210,2,,903d185fccf839df
1493663074248,2,7210,2,,903d185fccf839df
1493663074248,2,7210,2,,903d185fccf839df
1493663074435,2,5366,2,,903d185fccf839df
1493663074435,2,5366,2,,903d185fccf839df
1493663074435,2,5366,2,,903d185fccf839df
1493663074435,2,5366,2,,903d185fccf839df
1493663074620,3,6595,3,,903d185fccf839df
1493663074620,3,6595,3,,903d185fccf839df
1493663074620,3,6595,3,,903d185fccf839df
1493663074788,9,7473,9,,903d185fccf839df
1493663074788,9,7473,9,,903d185fccf839df
1493663074788,9,7473,9,,903d185fccf839df
1493663074968,13,9515,13,,903d185fccf839df
1493663074968,13,9515,13,,903d185fccf839df
1493663074968,13,9515,13,,903d185fccf839df
1493663074968,13,9515,13,,903d185fccf839df
1493663074968,13,9515,13,,903d185fccf839df
1493663075149,12,8593,12,,903d185fccf839df
1493663075149,12,8593,12,,903d185fccf839df
1493663075149,12,8593,12,,903d185fccf839df
1493663075328,9,7473,9,,903d185fccf839df
1493663075328,9,7473,9,,903d185fccf839df
1493663075328,9,7473,9,,903d185fccf839df
1493663075328,9,7473,9,,903d185fccf839df
1493663075507,7,4905,7,,903d185fccf839df
1493663075507,7,4905,7,,903d185fccf839df
1493663075507,7,4905,7,,903d185fccf839df
1493663075687,7,4136,7,,903d185fccf839df
1493663075687,7,4136,7,,903d185fccf839df
1493663075687,7,4136,7,,903d185fccf839df
1493663075687,7,4136,7,,903d185fccf839df
1493663075868,7,4136,7,,903d185fccf839df
1493663075868,7,4136,7,,903d185fccf839df
1493663075868,7,4136,7,,903d185fccf839df
1493663076047,9,4024,9,,903d185fccf839df
1493663076047,9,4024,9,,903d185fccf839df
1493663076047,9,4024,9,,903d185fccf839df
1493663076047,9,4024,9,,903d185fccf839df
1493663076228,23,4480,23,,903d185fccf839df
1493663076228,23,4480,23,,903d185fccf839df
1493663076407,24,4628,24,,903d185fccf839df
1493663076407,24,4628,24,,903d185fccf839df
1493663076407,24,4628,24,,903d185fccf839df
1493663076407,24,4628,24,,903d185fccf839df
1493663076588,18,4444,18,,903d185fccf839df
1493663076588,18,4444,18,,903d185fccf839df
1493663076588,18,4444,18,,903d185fccf839df
1493663076768,19,4487,19,,903d185fccf839df
1493663076768,19,4487,19,,903d185fccf839df
1493663076768,19,4487,19,,903d185fccf839df
1493663076955,15,4281,15,,903d185fccf839df
1493663076955,15,4281,15,,903d185fccf839df
1493663076955,15,4281,15,,903d185fccf839df
1493663076955,15,4281,15,,903d185fccf839df
1493663077129,31,4789,31,,903d185fccf839df
1493663077129,31,4789,31,,903d185fccf839df
1493663077129,31,4789,31,,903d185fccf839df
1493663077129,31,4789,31,,903d185fccf839df
1493663077309,28,4628,28,,903d185fccf839df
1493663077309,28,4628,28,,903d185fccf839df
1493663077309,28,4628,28,,903d185fccf839df
1493663077490,40,4575,40,,903d185fccf839df
1493663077490,40,4575,40,,903d185fccf839df
1493663077490,40,4575,40,,903d185fccf839df
1493663077490,40,4575,40,,903d185fccf839df
1493663077670,81,3845,81,,903d185fccf839df
1493663077670,81,3845,81,,903d185fccf839df
1493663077670,81,3845,81,,903d185fccf839df
1493663077849,105,3945,105,,903d185fccf839df
1493663077849,105,3945,105,,903d185fccf839df
1493663077849,105,3945,105,,903d185fccf839df
1493663077849,105,3945,105,,903d185fccf839df
1493663078032,119,4017,119,,903d185fccf839df
1493663078032,119,4017,119,,903d185fccf839df
1493663078032,119,4017,119,,903d185fccf839df
1493663078032,119,4017,119,,903d185fccf839df
1493663078209,123,4056,123,,903d185fccf839df
1493663078209,123,4056,123,,903d185fccf839df
1493663078209,123,4056,123,,903d185fccf839df
1493663078388,22,4185,22,,903d185fccf839df
1493663078388,22,4185,22,,903d185fccf839df
1493663078388,22,4185,22,,903d185fccf839df
1493663078388,22,4185,22,,903d185fccf839df
1493663078388,22,4185,22,,903d185fccf839df
1493663078571,10,3663,10,,903d185fccf839df
1493663078571,10,3663,10,,903d185fccf839df
1493663078748,9,3522,9,,903d185fccf839df
1493663078748,9,3522,9,,903d185fccf839df
1493663078748,9,3522,9,,903d185fccf839df
1493663078748,9,3522,9,,903d185fccf839df
1493663078931,8,3522,8,,903d185fccf839df
1493663078931,8,3522,8,,903d185fccf839df
1493663078931,8,3522,8,,903d185fccf839df
1493663078931,8,3522,8,,903d185fccf839df
1493663079109,11,3785,11,,903d185fccf839df
1493663079109,11,3785,11,,903d185fccf839df
1493663079109,11,3785,11,,903d185fccf839df
1493663079290,11,3947,11,,903d185fccf839df
1493663079290,11,3947,11,,903d185fccf839df
1493663079290,11,3947,11,,903d185fccf839df
1493663079290,11,3947,11,,903d185fccf839df
1493663079468,14,4382,14,,903d185fccf839df
1493663079468,14,4382,14,,903d185fccf839df
1493663079648,8,3522,8,,903d185fccf839df
1493663079648,8,3522,8,,903d185fccf839df
1493663079648,8,3522,8,,903d185fccf839df
1493663079648,8,3522,8,,903d185fccf839df
1493663079830,11,3399,11,,903d185fccf839df
1493663079830,11,3399,11,,903d185fccf839df
1493663079830,11,3399,11,,903d185fccf839df
1493663079830,11,3399,11,,903d185fccf839df
1493663080008,11,3522,11,,903d185fccf839df
1493663080008,11,3522,11,,903d185fccf839df
1493663080008,11,3522,11,,903d185fccf839df
1493663080189,6,3522,6,,903d185fccf839df
1493663080189,6,3522,6,,903d185fccf839df
1493663080189,6,3522,6,,903d185fccf839df
1493663080189,6,3522,6,,903d185fccf839df
1493663080371,10,3663,10,,903d185fccf839df
1493663080371,10,3663,10,,903d185fccf839df
1493663080371,10,3663,10,,903d185fccf839df
1493663080553,7,3317,7,,903d185fccf839df
1493663080553,7,3317,7,,903d185fccf839df
1493663080553,7,3317,7,,903d185fccf839df
1493663080553,7,3317,7,,903d185fccf839df
1493663080729,4,3890,4,,903d185fccf839df
1493663080729,4,3890,4,,903d185fccf839df
1493663080729,4,3890,4,,903d185fccf839df
1493663080924,7,3726,7,,903d185fccf839df
1493663080924,7,3726,7,,903d185fccf839df
1493663080924,7,3726,7,,903d185fccf839df
1493663081090,6,3522,6,,903d185fccf839df
1493663081090,6,3522,6,,903d185fccf839df
1493663081090,6,3522,6,,903d185fccf839df
1493663081090,6,3522,6,,903d185fccf839df
1493663081268,17,3609,17,,903d185fccf839df
1493663081268,17,3609,17,,903d185fccf839df
1493663081268,17,3609,17,,903d185fccf839df
1493663081448,47,3176,47,,903d185fccf839df
1493663081448,47,3176,47,,903d185fccf839df
1493663081448,47,3176,47,,903d185fccf839df
1493663081448,47,3176,47,,903d185fccf839df
1493663081632,76,3522,76,,903d185fccf839df
1493663081632,76,3522,76,,903d185fccf839df
1493663081632,76,3522,76,,903d185fccf839df
1493663081632,76,3522,76,,903d185fccf839df
1493663081815,90,3653,90,,903d185fccf839df
1493663081815,90,3653,90,,903d185fccf839df
1493663081987,105,3494,105,,903d185fccf839df
1493663081987,105,3494,105,,903d185fccf839df
1493663081987,105,3494,105,,903d185fccf839df
1493663082169,118,3638,118,,903d185fccf839df
1493663082169,118,3638,118,,903d185fccf839df
1493663082350,122,3698,122,,903d185fccf839df
1493663082350,122,3698,122,,903d185fccf839df
1493663082533,116,3762,116,,903d185fccf839df
1493663082533,116,3762,116,,903d185fccf839df
1493663082533,116,3762,116,,903d185fccf839df
1493663082711,111,3702,111,,903d185fccf839df
1493663082711,111,3702,111,,903d185fccf839df
1493663082892,115,3641,115,,903d185fccf839df
1493663082892,115,3641,115,,903d185fccf839df
1493663082892,115,3641,115,,903d185fccf839df
1493663082892,115,3641,115,,903d185fccf839df
1493663082892,115,3641,115,,903d185fccf839df
1493663083069,106,3637,106,,903d185fccf839df
1493663083069,106,3637,106,,903d185fccf839df
1493663083248,96,3744,96,,903d185fccf839df
1493663083248,96,3744,96,,903d185fccf839df
1493663083441,90,3153,90,,903d185fccf839df
1493663083441,90,3153,90,,903d185fccf839df
1493663083609,113,3125,113,,903d185fccf839df
1493663083609,113,3125,113,,903d185fccf839df
1493663083609,113,3125,113,,903d185fccf839df
1493663083609,113,3125,113,,903d185fccf839df
1493663083788,124,3192,124,,903d185fccf839df
1493663083788,124,3192,124,,903d185fccf839df
1493663083788,124,3192,124,,903d185fccf839df
1493663083788,124,3192,124,,903d185fccf839df
1493663083968,132,3207,132,,903d185fccf839df
1493663083968,132,3207,132,,903d185fccf839df
1493663083968,132,3207,132,,903d185fccf839df
1493663083968,132,3207,132,,903d185fccf839df
1493663084151,132,3199,132,,903d185fccf839df
1493663084151,132,3199,132,,903d185fccf839df
1493663084151,132,3199,132,,903d185fccf839df
1493663084328,133,3261,133,,903d185fccf839df
1493663084328,133,3261,133,,903d185fccf839df
1493663084328,133,3261,133,,903d185fccf839df
1493663084328,133,3261,133,,903d185fccf839df
1493663084508,127,3187,127,,903d185fccf839df
1493663084508,127,3187,127,,903d185fccf839df
1493663084508,127,3187,127,,903d185fccf839df
1493663084689,12,3644,12,,903d185fccf839df
1493663084689,12,3644,12,,903d185fccf839df
1493663084689,12,3644,12,,903d185fccf839df
1493663084869,5,3785,5,,903d185fccf839df
1493663084869,5,3785,5,,903d185fccf839df
1493663084869,5,3785,5,,903d185fccf839df
1493663084869,5,3785,5,,903d185fccf839df
1493663085048,8,3890,8,,903d185fccf839df
1493663085048,8,3890,8,,903d185fccf839df
1493663085048,8,3890,8,,903d185fccf839df
1493663085234,8,4136,8,,903d185fccf839df
1493663085234,8,4136,8,,903d185fccf839df
1493663085234,8,4136,8,,903d185fccf839df
1493663085234,8,4136,8,,903d185fccf839df
1493663085410,5,4136,5,,903d185fccf839df
1493663085410,5,4136,5,,903d185fccf839df
1493663085592,11,3947,11,,903d185fccf839df
1493663085592,11,3947,11,,903d185fccf839df
1493663085592,11,3947,11,,903d185fccf839df
1493663085592,11,3947,11,,903d185fccf839df
1493663085592,11,3947,11,,903d185fccf839df
1493663085772,5,3522,5,,903d185fccf839df
1493663085772,5,3522,5,,903d185fccf839df
1493663085772,5,3522,5,,903d185fccf839df
1493663085949,5,4136,5,,903d185fccf839df
1493663085949,5,4136,5,,903d185fccf839df
1493663085949,5,4136,5,,903d185fccf839df
1493663085949,5,4136,5,,903d185fccf839df
1493663086129,5,3785,5,,903d185fccf839df
1493663086129,5,3785,5,,903d185fccf839df
1493663086129,5,3785,5,,903d185fccf839df
1493663086129,5,3785,5,,903d185fccf839df
1493663086310,5,4628,5,,903d185fccf839df
1493663086310,5,4628,5,,903d185fccf839df
1493663086310,5,4628,5,,903d185fccf839df
1493663086491,8,3890,8,,903d185fccf839df
1493663086491,8,3890,8,,903d185fccf839df
1493663086491,8,3890,8,,903d185fccf839df
1493663086491,8,3890,8,,903d185fccf839df
1493663086670,10,3829,10,,903d185fccf839df
1493663086670,10,3829,10,,903d185fccf839df
1493663086849,5,4136,5,,903d185fccf839df
1493663086849,5,4136,5,,903d185fccf839df
1493663086849,5,4136,5,,903d185fccf839df
1493663087029,5,4136,5,,903d185fccf839df
1493663087029,5,4136,5,,903d185fccf839df
1493663087029,5,4136,5,,903d185fccf839df
1493663087029,5,4136,5,,903d185fccf839df
1493663087207,4,4628,4,,903d185fccf839df
1493663087207,4,4628,4,,903d185fccf839df
1493663087207,4,4628,4,,903d185fccf839df
1493663087389,3,4444,3,,903d185fccf839df
1493663087389,3,4444,3,,903d185fccf839df
1493663087389,3,4444,3,,903d185fccf839df
1493663087389,3,4444,3,,903d185fccf839df
1493663087569,8,3890,8,,903d185fccf839df
1493663087569,8,3890,8,,903d185fccf839df
1493663087569,8,3890,8,,903d185fccf839df
1493663087748,7,3726,7,,903d185fccf839df
1493663087748,7,3726,7,,903d185fccf839df
1493663087748,7,3726,7,,903d185fccf839df
1493663087748,7,3726,7,,903d185fccf839df
1493663087932,3,4444,3,,903d185fccf839df
1493663089368,5,4136,5,,903d185fccf839df
1493663089368,5,4136,5,,903d185fccf839df
1493663089549,5,4136,5,,903d185fccf839df
1493663089549,5,4136,5,,903d185fccf839df
1493663089729,20,3829,20,,903d185fccf839df
1493663089729,20,3829,20,,903d185fccf839df
1493663089729,20,3829,20,,903d185fccf839df
1493663089912,18,3689,18,,903d185fccf839df
1493663089912,18,3689,18,,903d185fccf839df
1493663089912,18,3689,18,,903d185fccf839df
1493663089912,18,3689,18,,903d185fccf839df
1493663090093,16,3706,16,,903d185fccf839df
1493663090093,16,3706,16,,903d185fccf839df
1493663090093,16,3706,16,,903d185fccf839df
1493663090268,17,3785,17,,903d185fccf839df
1493663090268,17,3785,17,,903d185fccf839df
1493663090268,17,3785,17,,903d185fccf839df
1493663090268,17,3785,17,,903d185fccf839df
1493663090452,16,3706,16,,903d185fccf839df
1493663090452,16,3706,16,,903d185fccf839df
1493663090452,16,3706,16,,903d185fccf839df
1493663090634,17,3785,17,,903d185fccf839df
1493663090634,17,3785,17,,903d185fccf839df
1493663090634,17,3785,17,,903d185fccf839df
1493663090809,17,3785,17,,903d185fccf839df
1493663090809,17,3785,17,,903d185fccf839df
1493663090809,17,3785,17,,903d185fccf839df
1493663090990,16,3706,16,,903d185fccf839df
1493663090990,16,3706,16,,903d185fccf839df
1493663091182,22,3726,22,,903d185fccf839df
1493663091182,22,3726,22,,903d185fccf839df
1493663091182,22,3726,22,,903d185fccf839df
1493663091182,22,3726,22,,903d185fccf839df
1493663091182,22,3726,22,,903d185fccf839df
1493663091348,20,3829,20,,903d185fccf839df
1493663091348,20,3829,20,,903d185fccf839df
1493663091348,20,3829,20,,903d185fccf839df
1493663091529,28,4098,28,,903d185fccf839df
1493663091529,28,4098,28,,903d185fccf839df
1493663091529,28,4098,28,,903d185fccf839df
1493663091529,28,4098,28,,903d185fccf839df
1493663091708,31,4101,31,,903d185fccf839df
1493663091708,31,4101,31,,903d185fccf839df
1493663091708,31,4101,31,,903d185fccf839df
1493663091891,9,3522,9,,903d185fccf839df
1493663091891,9,3522,9,,903d185fccf839df
1493663091891,9,3522,9,,903d185fccf839df
1493663091891,9,3522,9,,903d185fccf839df
1493663092071,14,3983,14,,903d185fccf839df
1493663092071,14,3983,14,,903d185fccf839df
1493663092071,14,3983,14,,903d185fccf839df
1493663092249,23,3863,23,,903d185fccf839df
1493663092249,23,3863,23,,903d185fccf839df
1493663092249,23,3863,23,,903d185fccf839df
1493663092249,23,3863,23,,903d185fccf839df
1493663092429,29,4213,29,,903d185fccf839df
1493663092429,29,4213,29,,903d185fccf839df
1493663092429,29,4213,29,,903d185fccf839df
1493663092429,29,4213,29,,903d185fccf839df
1493663092619,29,4024,29,,903d185fccf839df
1493663092619,29,4024,29,,903d185fccf839df
1493663092619,29,4024,29,,903d185fccf839df
1493663092789,27,4057,27,,903d185fccf839df
1493663092789,27,4057,27,,903d185fccf839df
1493663092789,27,4057,27,,903d185fccf839df
1493663092789,27,4057,27,,903d185fccf839df
1493663092969,28,4098,28,,903d185fccf839df
1493663092969,28,4098,28,,903d185fccf839df
1493663092969,28,4098,28,,903d185fccf839df
1493663093149,26,4221,26,,903d185fccf839df
1493663093149,26,4221,26,,903d185fccf839df
1493663093149,26,4221,26,,903d185fccf839df
1493663093149,26,4221,26,,903d185fccf839df
1493663093329,15,3931,15,,903d185fccf839df
1493663093329,15,3931,15,,903d185fccf839df
1493663093329,15,3931,15,,903d185fccf839df
1493663093329,15,3931,15,,903d185fccf839df
1493663093511,4,3890,4,,903d185fccf839df
1493663093511,4,3890,4,,903d185fccf839df
1493663093511,4,3890,4,,903d185fccf839df
1493663093693,1,3522,1,,903d185fccf839df
1493663094951,2,5366,2,,903d185fccf839df
1493663094951,2,5366,2,,903d185fccf839df
1493663095141,1,5366,1,,903d185fccf839df
1493663095141,1,5366,1,,903d185fccf839df
1493663095141,1,5366,1,,903d185fccf839df
1493663095141,1,5366,1,,903d185fccf839df
1493663095308,0,1678,0,,903d185fccf839df
1493663095308,0,1678,0,,903d185fccf839df
1493663095308,0,1678,0,,903d185fccf839df
1493663095308,0,1678,0,,903d185fccf839df
1493663095488,0,1678,0,,903d185fccf839df
1493663095488,0,1678,0,,903d185fccf839df
1493663095488,0,1678,0,,903d185fccf839df
1493663095668,0,1678,0,,903d185fccf839df
1493663095668,0,1678,0,,903d185fccf839df
1493663095848,0,1678,0,,903d185fccf839df
1493663095848,0,1678,0,,903d185fccf839df
1493663095848,0,1678,0,,903d185fccf839df
1493663095848,0,1678,0,,903d185fccf839df
1493663096030,0,1678,0,,903d185fccf839df
1493663096030,0,1678,0,,903d185fccf839df
1493663096030,0,1678,0,,903d185fccf839df
1493663096030,0,1678,0,,903d185fccf839df
1493663096209,0,1678,0,,903d185fccf839df
1493663096209,0,1678,0,,903d185fccf839df
1493663096209,0,1678,0,,903d185fccf839df
1493663096390,0,1678,0,,903d185fccf839df
