1491901678257,9c:1c:12:f3:55:f2,-78;,9c:1c:12:f3:55:f4,-78;,9c:1c:12:f3:55:f1,-78;,84:d4:7e:69:da:70,-89;,84:d4:7e:69:da:73,-90;,84:d4:7e:69:da:72,-90;,9c:1c:12:f3:55:f3,-78;,84:d4:7e:69:da:71,-89;,9c:1c:12:c0:6f:c1,-87;,9c:1c:12:c0:6f:c0,-88;,9c:1c:12:c0:6f:c3,-87;,9c:1c:12:c0:6f:c2,-87;,9c:1c:12:c1:62:43,-85;,9c:1c:12:c1:62:41,-84;,9c:1c:12:c1:62:42,-84;,9c:1c:12:c1:52:a0,-85;,9c:1c:12:c1:52:a3,-85;,9c:1c:12:c1:52:a1,-85;,9c:1c:12:f3:34:a1,-88;,9c:1c:12:f3:34:a3,-90;,9c:1c:12:f3:34:a0,-88;,00:40:10:10:00:03,-91;,9c:1c:12:c1:52:a2,-85;,9c:1c:12:f3:34:a2,-86;,24:de:c6:0f:f6:a3,-79;,24:de:c6:0f:f6:a0,-79;,24:de:c6:0f:f6:a1,-79;,64:09:80:62:6e:d5,-86;,20:c9:d0:1d:a1:33,-83;,9c:1c:12:c1:62:40,-85;,82:c7:a6:55:af:b9,-88;,84:d4:7e:69:db:a0,-84;,84:d4:7e:69:db:a1,-83;,24:de:c6:0f:f6:a2,-79;,84:d4:7e:69:db:a3,-84;,00:26:4d:c7:f1:93,-86;,24:de:c6:0f:f7:c1,-89;,24:de:c6:0f:f7:c3,-89;,24:de:c6:0f:f7:c0,-90;,84:d4:7e:69:db:a2,-85;,24:de:c6:0f:f7:c2,-88;,,903d185fccf839df
1491901678362,9c:1c:12:f3:55:f2,-78;,9c:1c:12:f3:55:f4,-78;,9c:1c:12:f3:55:f1,-78;,84:d4:7e:69:da:70,-89;,84:d4:7e:69:da:73,-90;,84:d4:7e:69:da:72,-90;,9c:1c:12:f3:55:f3,-78;,84:d4:7e:69:da:71,-89;,9c:1c:12:c0:6f:c1,-87;,9c:1c:12:c0:6f:c0,-88;,9c:1c:12:c0:6f:c3,-87;,9c:1c:12:c0:6f:c2,-87;,9c:1c:12:c1:62:43,-85;,9c:1c:12:c1:62:41,-84;,9c:1c:12:c1:62:42,-84;,9c:1c:12:c1:52:a0,-85;,9c:1c:12:c1:52:a3,-85;,9c:1c:12:c1:52:a1,-85;,9c:1c:12:f3:34:a1,-88;,9c:1c:12:f3:34:a3,-90;,9c:1c:12:f3:34:a0,-88;,00:40:10:10:00:03,-91;,9c:1c:12:c1:52:a2,-85;,9c:1c:12:f3:34:a2,-86;,24:de:c6:0f:f6:a3,-79;,24:de:c6:0f:f6:a0,-79;,24:de:c6:0f:f6:a1,-79;,64:09:80:62:6e:d5,-86;,20:c9:d0:1d:a1:33,-83;,9c:1c:12:c1:62:40,-85;,82:c7:a6:55:af:b9,-88;,84:d4:7e:69:db:a0,-84;,84:d4:7e:69:db:a1,-83;,24:de:c6:0f:f6:a2,-79;,84:d4:7e:69:db:a3,-84;,00:26:4d:c7:f1:93,-86;,24:de:c6:0f:f7:c1,-89;,24:de:c6:0f:f7:c3,-89;,24:de:c6:0f:f7:c0,-90;,84:d4:7e:69:db:a2,-85;,24:de:c6:0f:f7:c2,-88;,,903d185fccf839df
1491901678478,9c:1c:12:f3:55:f2,-78;,9c:1c:12:f3:55:f4,-78;,9c:1c:12:f3:55:f1,-78;,84:d4:7e:69:da:70,-89;,84:d4:7e:69:da:73,-90;,84:d4:7e:69:da:72,-90;,9c:1c:12:f3:55:f3,-78;,84:d4:7e:69:da:71,-89;,9c:1c:12:c0:6f:c1,-87;,9c:1c:12:c0:6f:c0,-88;,9c:1c:12:c0:6f:c3,-87;,9c:1c:12:c0:6f:c2,-87;,9c:1c:12:c1:62:43,-85;,9c:1c:12:c1:62:41,-84;,9c:1c:12:c1:62:42,-84;,9c:1c:12:c1:52:a0,-85;,9c:1c:12:c1:52:a3,-85;,9c:1c:12:c1:52:a1,-85;,9c:1c:12:f3:34:a1,-88;,9c:1c:12:f3:34:a3,-90;,9c:1c:12:f3:34:a0,-88;,00:40:10:10:00:03,-91;,9c:1c:12:c1:52:a2,-85;,9c:1c:12:f3:34:a2,-86;,24:de:c6:0f:f6:a3,-79;,24:de:c6:0f:f6:a0,-79;,24:de:c6:0f:f6:a1,-79;,64:09:80:62:6e:d5,-86;,20:c9:d0:1d:a1:33,-83;,9c:1c:12:c1:62:40,-85;,82:c7:a6:55:af:b9,-88;,84:d4:7e:69:db:a0,-84;,84:d4:7e:69:db:a1,-83;,24:de:c6:0f:f6:a2,-79;,84:d4:7e:69:db:a3,-84;,00:26:4d:c7:f1:93,-86;,24:de:c6:0f:f7:c1,-89;,24:de:c6:0f:f7:c3,-89;,24:de:c6:0f:f7:c0,-90;,84:d4:7e:69:db:a2,-85;,24:de:c6:0f:f7:c2,-88;,,903d185fccf839df
1491901678614,9c:1c:12:f3:55:f2,-78;,9c:1c:12:f3:55:f4,-78;,9c:1c:12:f3:55:f1,-78;,84:d4:7e:69:da:70,-89;,84:d4:7e:69:da:73,-90;,84:d4:7e:69:da:72,-90;,9c:1c:12:f3:55:f3,-78;,84:d4:7e:69:da:71,-89;,9c:1c:12:c0:6f:c1,-87;,9c:1c:12:c0:6f:c0,-88;,9c:1c:12:c0:6f:c3,-87;,9c:1c:12:c0:6f:c2,-87;,9c:1c:12:c1:62:43,-85;,9c:1c:12:c1:62:41,-84;,9c:1c:12:c1:62:42,-84;,9c:1c:12:c1:52:a0,-85;,9c:1c:12:c1:52:a3,-85;,9c:1c:12:c1:52:a1,-85;,9c:1c:12:f3:34:a1,-88;,9c:1c:12:f3:34:a3,-90;,9c:1c:12:f3:34:a0,-88;,00:40:10:10:00:03,-91;,9c:1c:12:c1:52:a2,-85;,9c:1c:12:f3:34:a2,-86;,24:de:c6:0f:f6:a3,-79;,24:de:c6:0f:f6:a0,-79;,24:de:c6:0f:f6:a1,-79;,64:09:80:62:6e:d5,-86;,20:c9:d0:1d:a1:33,-83;,9c:1c:12:c1:62:40,-85;,82:c7:a6:55:af:b9,-88;,84:d4:7e:69:db:a0,-84;,84:d4:7e:69:db:a1,-83;,24:de:c6:0f:f6:a2,-79;,84:d4:7e:69:db:a3,-84;,00:26:4d:c7:f1:93,-86;,24:de:c6:0f:f7:c1,-89;,24:de:c6:0f:f7:c3,-89;,24:de:c6:0f:f7:c0,-90;,84:d4:7e:69:db:a2,-85;,24:de:c6:0f:f7:c2,-88;,,903d185fccf839df
1491901678780,9c:1c:12:f3:55:f2,-78;,9c:1c:12:f3:55:f4,-78;,9c:1c:12:f3:55:f1,-78;,84:d4:7e:69:da:70,-89;,84:d4:7e:69:da:73,-90;,84:d4:7e:69:da:72,-90;,9c:1c:12:f3:55:f3,-78;,84:d4:7e:69:da:71,-89;,9c:1c:12:c0:6f:c1,-87;,9c:1c:12:c0:6f:c0,-88;,9c:1c:12:c0:6f:c3,-87;,9c:1c:12:c0:6f:c2,-87;,9c:1c:12:c1:62:43,-85;,9c:1c:12:c1:62:41,-84;,9c:1c:12:c1:62:42,-84;,9c:1c:12:c1:52:a0,-85;,9c:1c:12:c1:52:a3,-85;,9c:1c:12:c1:52:a1,-85;,9c:1c:12:f3:34:a1,-88;,9c:1c:12:f3:34:a3,-90;,9c:1c:12:f3:34:a0,-88;,00:40:10:10:00:03,-91;,9c:1c:12:c1:52:a2,-85;,9c:1c:12:f3:34:a2,-86;,24:de:c6:0f:f6:a3,-79;,24:de:c6:0f:f6:a0,-79;,24:de:c6:0f:f6:a1,-79;,64:09:80:62:6e:d5,-86;,20:c9:d0:1d:a1:33,-83;,9c:1c:12:c1:62:40,-85;,82:c7:a6:55:af:b9,-88;,84:d4:7e:69:db:a0,-84;,84:d4:7e:69:db:a1,-83;,24:de:c6:0f:f6:a2,-79;,84:d4:7e:69:db:a3,-84;,00:26:4d:c7:f1:93,-86;,24:de:c6:0f:f7:c1,-89;,24:de:c6:0f:f7:c3,-89;,24:de:c6:0f:f7:c0,-90;,84:d4:7e:69:db:a2,-85;,24:de:c6:0f:f7:c2,-88;,,903d185fccf839df
1491901678940,9c:1c:12:f3:55:f2,-78;,9c:1c:12:f3:55:f4,-78;,9c:1c:12:f3:55:f1,-78;,84:d4:7e:69:da:70,-89;,84:d4:7e:69:da:73,-90;,84:d4:7e:69:da:72,-90;,9c:1c:12:f3:55:f3,-78;,84:d4:7e:69:da:71,-89;,9c:1c:12:c0:6f:c1,-87;,9c:1c:12:c0:6f:c0,-88;,9c:1c:12:c0:6f:c3,-87;,9c:1c:12:c0:6f:c2,-87;,9c:1c:12:c1:62:43,-85;,9c:1c:12:c1:62:41,-84;,9c:1c:12:c1:62:42,-84;,9c:1c:12:c1:52:a0,-85;,9c:1c:12:c1:52:a3,-85;,9c:1c:12:c1:52:a1,-85;,9c:1c:12:f3:34:a1,-88;,9c:1c:12:f3:34:a3,-90;,9c:1c:12:f3:34:a0,-88;,00:40:10:10:00:03,-91;,9c:1c:12:c1:52:a2,-85;,9c:1c:12:f3:34:a2,-86;,24:de:c6:0f:f6:a3,-79;,24:de:c6:0f:f6:a0,-79;,24:de:c6:0f:f6:a1,-79;,64:09:80:62:6e:d5,-86;,20:c9:d0:1d:a1:33,-83;,9c:1c:12:c1:62:40,-85;,82:c7:a6:55:af:b9,-88;,84:d4:7e:69:db:a0,-84;,84:d4:7e:69:db:a1,-83;,24:de:c6:0f:f6:a2,-79;,84:d4:7e:69:db:a3,-84;,00:26:4d:c7:f1:93,-86;,24:de:c6:0f:f7:c1,-89;,24:de:c6:0f:f7:c3,-89;,24:de:c6:0f:f7:c0,-90;,84:d4:7e:69:db:a2,-85;,24:de:c6:0f:f7:c2,-88;,,903d185fccf839df
1491901679099,9c:1c:12:f3:55:f2,-78;,9c:1c:12:f3:55:f4,-78;,9c:1c:12:f3:55:f1,-78;,84:d4:7e:69:da:70,-89;,84:d4:7e:69:da:73,-90;,84:d4:7e:69:da:72,-90;,9c:1c:12:f3:55:f3,-78;,84:d4:7e:69:da:71,-89;,9c:1c:12:c0:6f:c1,-87;,9c:1c:12:c0:6f:c0,-88;,9c:1c:12:c0:6f:c3,-87;,9c:1c:12:c0:6f:c2,-87;,9c:1c:12:c1:62:43,-85;,9c:1c:12:c1:62:41,-84;,9c:1c:12:c1:62:42,-84;,9c:1c:12:c1:52:a0,-85;,9c:1c:12:c1:52:a3,-85;,9c:1c:12:c1:52:a1,-85;,9c:1c:12:f3:34:a1,-88;,9c:1c:12:f3:34:a3,-90;,9c:1c:12:f3:34:a0,-88;,00:40:10:10:00:03,-91;,9c:1c:12:c1:52:a2,-85;,9c:1c:12:f3:34:a2,-86;,24:de:c6:0f:f6:a3,-79;,24:de:c6:0f:f6:a0,-79;,24:de:c6:0f:f6:a1,-79;,64:09:80:62:6e:d5,-86;,20:c9:d0:1d:a1:33,-83;,9c:1c:12:c1:62:40,-85;,82:c7:a6:55:af:b9,-88;,84:d4:7e:69:db:a0,-84;,84:d4:7e:69:db:a1,-83;,24:de:c6:0f:f6:a2,-79;,84:d4:7e:69:db:a3,-84;,00:26:4d:c7:f1:93,-86;,24:de:c6:0f:f7:c1,-89;,24:de:c6:0f:f7:c3,-89;,24:de:c6:0f:f7:c0,-90;,84:d4:7e:69:db:a2,-85;,24:de:c6:0f:f7:c2,-88;,,903d185fccf839df
1491901679205,9c:1c:12:f3:55:f2,-78;,9c:1c:12:f3:55:f4,-78;,9c:1c:12:f3:55:f1,-78;,84:d4:7e:69:da:70,-89;,84:d4:7e:69:da:73,-90;,84:d4:7e:69:da:72,-90;,9c:1c:12:f3:55:f3,-78;,84:d4:7e:69:da:71,-89;,9c:1c:12:c0:6f:c1,-87;,9c:1c:12:c0:6f:c0,-88;,9c:1c:12:c0:6f:c3,-87;,9c:1c:12:c0:6f:c2,-87;,9c:1c:12:c1:62:43,-85;,9c:1c:12:c1:62:41,-84;,9c:1c:12:c1:62:42,-84;,9c:1c:12:c1:52:a0,-85;,9c:1c:12:c1:52:a3,-85;,9c:1c:12:c1:52:a1,-85;,9c:1c:12:f3:34:a1,-88;,9c:1c:12:f3:34:a3,-90;,9c:1c:12:f3:34:a0,-88;,00:40:10:10:00:03,-91;,9c:1c:12:c1:52:a2,-85;,9c:1c:12:f3:34:a2,-86;,24:de:c6:0f:f6:a3,-79;,24:de:c6:0f:f6:a0,-79;,24:de:c6:0f:f6:a1,-79;,64:09:80:62:6e:d5,-86;,20:c9:d0:1d:a1:33,-83;,9c:1c:12:c1:62:40,-85;,82:c7:a6:55:af:b9,-88;,84:d4:7e:69:db:a0,-84;,84:d4:7e:69:db:a1,-83;,24:de:c6:0f:f6:a2,-79;,84:d4:7e:69:db:a3,-84;,00:26:4d:c7:f1:93,-86;,24:de:c6:0f:f7:c1,-89;,24:de:c6:0f:f7:c3,-89;,24:de:c6:0f:f7:c0,-90;,84:d4:7e:69:db:a2,-85;,24:de:c6:0f:f7:c2,-88;,,903d185fccf839df
1491901679405,9c:1c:12:f3:55:f2,-78;,9c:1c:12:f3:55:f4,-78;,9c:1c:12:f3:55:f1,-78;,84:d4:7e:69:da:70,-89;,84:d4:7e:69:da:73,-90;,84:d4:7e:69:da:72,-90;,9c:1c:12:f3:55:f3,-78;,84:d4:7e:69:da:71,-89;,9c:1c:12:c0:6f:c1,-87;,9c:1c:12:c0:6f:c0,-88;,9c:1c:12:c0:6f:c3,-87;,9c:1c:12:c0:6f:c2,-87;,9c:1c:12:c1:62:43,-85;,9c:1c:12:c1:62:41,-84;,9c:1c:12:c1:62:42,-84;,9c:1c:12:c1:52:a0,-85;,9c:1c:12:c1:52:a3,-85;,9c:1c:12:c1:52:a1,-85;,9c:1c:12:f3:34:a1,-88;,9c:1c:12:f3:34:a3,-90;,9c:1c:12:f3:34:a0,-88;,00:40:10:10:00:03,-91;,9c:1c:12:c1:52:a2,-85;,9c:1c:12:f3:34:a2,-86;,24:de:c6:0f:f6:a3,-79;,24:de:c6:0f:f6:a0,-79;,24:de:c6:0f:f6:a1,-79;,64:09:80:62:6e:d5,-86;,20:c9:d0:1d:a1:33,-83;,9c:1c:12:c1:62:40,-85;,82:c7:a6:55:af:b9,-88;,84:d4:7e:69:db:a0,-84;,84:d4:7e:69:db:a1,-83;,24:de:c6:0f:f6:a2,-79;,84:d4:7e:69:db:a3,-84;,00:26:4d:c7:f1:93,-86;,24:de:c6:0f:f7:c1,-89;,24:de:c6:0f:f7:c3,-89;,24:de:c6:0f:f7:c0,-90;,84:d4:7e:69:db:a2,-85;,24:de:c6:0f:f7:c2,-88;,,903d185fccf839df
1491901679522,9c:1c:12:f3:55:f2,-78;,9c:1c:12:f3:55:f4,-78;,9c:1c:12:f3:55:f1,-78;,84:d4:7e:69:da:70,-89;,84:d4:7e:69:da:73,-90;,84:d4:7e:69:da:72,-90;,9c:1c:12:f3:55:f3,-78;,84:d4:7e:69:da:71,-89;,9c:1c:12:c0:6f:c1,-87;,9c:1c:12:c0:6f:c0,-88;,9c:1c:12:c0:6f:c3,-87;,9c:1c:12:c0:6f:c2,-87;,9c:1c:12:c1:62:43,-85;,9c:1c:12:c1:62:41,-84;,9c:1c:12:c1:62:42,-84;,9c:1c:12:c1:52:a0,-85;,9c:1c:12:c1:52:a3,-85;,9c:1c:12:c1:52:a1,-85;,9c:1c:12:f3:34:a1,-88;,9c:1c:12:f3:34:a3,-90;,9c:1c:12:f3:34:a0,-88;,00:40:10:10:00:03,-91;,9c:1c:12:c1:52:a2,-85;,9c:1c:12:f3:34:a2,-86;,24:de:c6:0f:f6:a3,-79;,24:de:c6:0f:f6:a0,-79;,24:de:c6:0f:f6:a1,-79;,64:09:80:62:6e:d5,-86;,20:c9:d0:1d:a1:33,-83;,9c:1c:12:c1:62:40,-85;,82:c7:a6:55:af:b9,-88;,84:d4:7e:69:db:a0,-84;,84:d4:7e:69:db:a1,-83;,24:de:c6:0f:f6:a2,-79;,84:d4:7e:69:db:a3,-84;,00:26:4d:c7:f1:93,-86;,24:de:c6:0f:f7:c1,-89;,24:de:c6:0f:f7:c3,-89;,24:de:c6:0f:f7:c0,-90;,84:d4:7e:69:db:a2,-85;,24:de:c6:0f:f7:c2,-88;,,903d185fccf839df
1491901679693,9c:1c:12:f3:55:f2,-78;,9c:1c:12:f3:55:f4,-78;,9c:1c:12:f3:55:f1,-78;,84:d4:7e:69:da:70,-89;,84:d4:7e:69:da:73,-90;,84:d4:7e:69:da:72,-90;,9c:1c:12:f3:55:f3,-78;,84:d4:7e:69:da:71,-89;,9c:1c:12:c0:6f:c1,-87;,9c:1c:12:c0:6f:c0,-88;,9c:1c:12:c0:6f:c3,-87;,9c:1c:12:c0:6f:c2,-87;,9c:1c:12:c1:62:43,-85;,9c:1c:12:c1:62:41,-84;,9c:1c:12:c1:62:42,-84;,9c:1c:12:c1:52:a0,-85;,9c:1c:12:c1:52:a3,-85;,9c:1c:12:c1:52:a1,-85;,9c:1c:12:f3:34:a1,-88;,9c:1c:12:f3:34:a3,-90;,9c:1c:12:f3:34:a0,-88;,00:40:10:10:00:03,-91;,9c:1c:12:c1:52:a2,-85;,9c:1c:12:f3:34:a2,-86;,24:de:c6:0f:f6:a3,-79;,24:de:c6:0f:f6:a0,-79;,24:de:c6:0f:f6:a1,-79;,64:09:80:62:6e:d5,-86;,20:c9:d0:1d:a1:33,-83;,9c:1c:12:c1:62:40,-85;,82:c7:a6:55:af:b9,-88;,84:d4:7e:69:db:a0,-84;,84:d4:7e:69:db:a1,-83;,24:de:c6:0f:f6:a2,-79;,84:d4:7e:69:db:a3,-84;,00:26:4d:c7:f1:93,-86;,24:de:c6:0f:f7:c1,-89;,24:de:c6:0f:f7:c3,-89;,24:de:c6:0f:f7:c0,-90;,84:d4:7e:69:db:a2,-85;,24:de:c6:0f:f7:c2,-88;,,903d185fccf839df
1491901679824,9c:1c:12:f3:55:f2,-78;,9c:1c:12:f3:55:f4,-78;,9c:1c:12:f3:55:f1,-78;,84:d4:7e:69:da:70,-89;,84:d4:7e:69:da:73,-90;,84:d4:7e:69:da:72,-90;,9c:1c:12:f3:55:f3,-78;,84:d4:7e:69:da:71,-89;,9c:1c:12:c0:6f:c1,-87;,9c:1c:12:c0:6f:c0,-88;,9c:1c:12:c0:6f:c3,-87;,9c:1c:12:c0:6f:c2,-87;,9c:1c:12:c1:62:43,-85;,9c:1c:12:c1:62:41,-84;,9c:1c:12:c1:62:42,-84;,9c:1c:12:c1:52:a0,-85;,9c:1c:12:c1:52:a3,-85;,9c:1c:12:c1:52:a1,-85;,9c:1c:12:f3:34:a1,-88;,9c:1c:12:f3:34:a3,-90;,9c:1c:12:f3:34:a0,-88;,00:40:10:10:00:03,-91;,9c:1c:12:c1:52:a2,-85;,9c:1c:12:f3:34:a2,-86;,24:de:c6:0f:f6:a3,-79;,24:de:c6:0f:f6:a0,-79;,24:de:c6:0f:f6:a1,-79;,64:09:80:62:6e:d5,-86;,20:c9:d0:1d:a1:33,-83;,9c:1c:12:c1:62:40,-85;,82:c7:a6:55:af:b9,-88;,84:d4:7e:69:db:a0,-84;,84:d4:7e:69:db:a1,-83;,24:de:c6:0f:f6:a2,-79;,84:d4:7e:69:db:a3,-84;,00:26:4d:c7:f1:93,-86;,24:de:c6:0f:f7:c1,-89;,24:de:c6:0f:f7:c3,-89;,24:de:c6:0f:f7:c0,-90;,84:d4:7e:69:db:a2,-85;,24:de:c6:0f:f7:c2,-88;,,903d185fccf839df
1491901680003,9c:1c:12:f3:55:f2,-78;,9c:1c:12:f3:55:f4,-78;,9c:1c:12:f3:55:f1,-78;,84:d4:7e:69:da:70,-89;,84:d4:7e:69:da:73,-90;,84:d4:7e:69:da:72,-90;,9c:1c:12:f3:55:f3,-78;,84:d4:7e:69:da:71,-89;,9c:1c:12:c0:6f:c1,-87;,9c:1c:12:c0:6f:c0,-88;,9c:1c:12:c0:6f:c3,-87;,9c:1c:12:c0:6f:c2,-87;,9c:1c:12:f3:34:a3,-90;,00:40:10:10:00:03,-89;,24:de:c6:0f:f6:a3,-90;,24:de:c6:0f:f6:a0,-90;,24:de:c6:0f:f6:a1,-79;,64:09:80:62:6e:d5,-85;,82:c7:a6:55:af:b9,-88;,84:d4:7e:69:db:a0,-84;,84:d4:7e:69:db:a1,-83;,24:de:c6:0f:f6:a2,-88;,84:d4:7e:69:db:a3,-84;,00:26:4d:c7:f1:93,-81;,24:de:c6:0f:f7:c1,-82;,24:de:c6:0f:f7:c3,-82;,24:de:c6:0f:f7:c0,-82;,84:d4:7e:69:db:a2,-85;,24:de:c6:0f:f7:c2,-84;,84:d4:7e:69:d9:a0,-87;,84:d4:7e:69:d9:a3,-87;,84:d4:7e:69:d9:a2,-88;,,903d185fccf839df
1491901680106,9c:1c:12:f3:55:f2,-78;,9c:1c:12:f3:55:f4,-78;,9c:1c:12:f3:55:f1,-78;,84:d4:7e:69:da:70,-89;,84:d4:7e:69:da:73,-90;,84:d4:7e:69:da:72,-90;,9c:1c:12:f3:55:f3,-78;,84:d4:7e:69:da:71,-89;,9c:1c:12:c0:6f:c1,-87;,9c:1c:12:c0:6f:c0,-88;,9c:1c:12:c0:6f:c3,-87;,9c:1c:12:c0:6f:c2,-87;,9c:1c:12:f3:34:a3,-90;,00:40:10:10:00:03,-89;,24:de:c6:0f:f6:a3,-90;,24:de:c6:0f:f6:a0,-90;,24:de:c6:0f:f6:a1,-79;,64:09:80:62:6e:d5,-85;,82:c7:a6:55:af:b9,-88;,84:d4:7e:69:db:a0,-84;,84:d4:7e:69:db:a1,-83;,24:de:c6:0f:f6:a2,-88;,84:d4:7e:69:db:a3,-84;,00:26:4d:c7:f1:93,-81;,24:de:c6:0f:f7:c1,-82;,24:de:c6:0f:f7:c3,-82;,24:de:c6:0f:f7:c0,-82;,84:d4:7e:69:db:a2,-85;,24:de:c6:0f:f7:c2,-84;,84:d4:7e:69:d9:a0,-87;,84:d4:7e:69:d9:a3,-87;,84:d4:7e:69:d9:a2,-88;,,903d185fccf839df
1491901680293,9c:1c:12:f3:55:f2,-78;,9c:1c:12:f3:55:f4,-78;,9c:1c:12:f3:55:f1,-78;,84:d4:7e:69:da:70,-89;,84:d4:7e:69:da:73,-90;,84:d4:7e:69:da:72,-90;,9c:1c:12:f3:55:f3,-78;,84:d4:7e:69:da:71,-89;,9c:1c:12:c0:6f:c1,-87;,9c:1c:12:c0:6f:c0,-88;,9c:1c:12:c0:6f:c3,-87;,9c:1c:12:c0:6f:c2,-87;,9c:1c:12:f3:34:a3,-90;,00:40:10:10:00:03,-89;,24:de:c6:0f:f6:a3,-90;,24:de:c6:0f:f6:a0,-90;,24:de:c6:0f:f6:a1,-79;,64:09:80:62:6e:d5,-85;,82:c7:a6:55:af:b9,-88;,84:d4:7e:69:db:a0,-84;,84:d4:7e:69:db:a1,-83;,24:de:c6:0f:f6:a2,-88;,84:d4:7e:69:db:a3,-84;,00:26:4d:c7:f1:93,-81;,24:de:c6:0f:f7:c1,-82;,24:de:c6:0f:f7:c3,-82;,24:de:c6:0f:f7:c0,-82;,84:d4:7e:69:db:a2,-85;,24:de:c6:0f:f7:c2,-84;,84:d4:7e:69:d9:a0,-87;,84:d4:7e:69:d9:a3,-87;,84:d4:7e:69:d9:a2,-88;,,903d185fccf839df
1491901680469,9c:1c:12:f3:55:f2,-78;,9c:1c:12:f3:55:f4,-78;,9c:1c:12:f3:55:f1,-78;,84:d4:7e:69:da:70,-89;,84:d4:7e:69:da:73,-90;,84:d4:7e:69:da:72,-90;,9c:1c:12:f3:55:f3,-78;,84:d4:7e:69:da:71,-89;,9c:1c:12:c0:6f:c1,-87;,9c:1c:12:c0:6f:c0,-88;,9c:1c:12:c0:6f:c3,-87;,9c:1c:12:c0:6f:c2,-87;,9c:1c:12:f3:34:a3,-90;,00:40:10:10:00:03,-89;,24:de:c6:0f:f6:a3,-90;,24:de:c6:0f:f6:a0,-90;,24:de:c6:0f:f6:a1,-79;,64:09:80:62:6e:d5,-85;,82:c7:a6:55:af:b9,-88;,84:d4:7e:69:db:a0,-84;,84:d4:7e:69:db:a1,-83;,24:de:c6:0f:f6:a2,-88;,84:d4:7e:69:db:a3,-84;,00:26:4d:c7:f1:93,-81;,24:de:c6:0f:f7:c1,-82;,24:de:c6:0f:f7:c3,-82;,24:de:c6:0f:f7:c0,-82;,84:d4:7e:69:db:a2,-85;,24:de:c6:0f:f7:c2,-84;,84:d4:7e:69:d9:a0,-87;,84:d4:7e:69:d9:a3,-87;,84:d4:7e:69:d9:a2,-88;,,903d185fccf839df
1491901680610,9c:1c:12:f3:55:f2,-78;,9c:1c:12:f3:55:f4,-78;,9c:1c:12:f3:55:f1,-78;,84:d4:7e:69:da:70,-89;,84:d4:7e:69:da:73,-90;,84:d4:7e:69:da:72,-90;,9c:1c:12:f3:55:f3,-78;,84:d4:7e:69:da:71,-89;,9c:1c:12:c0:6f:c1,-87;,9c:1c:12:c0:6f:c0,-88;,9c:1c:12:c0:6f:c3,-87;,9c:1c:12:c0:6f:c2,-87;,9c:1c:12:f3:34:a3,-90;,00:40:10:10:00:03,-89;,24:de:c6:0f:f6:a3,-90;,24:de:c6:0f:f6:a0,-90;,24:de:c6:0f:f6:a1,-79;,64:09:80:62:6e:d5,-85;,82:c7:a6:55:af:b9,-88;,84:d4:7e:69:db:a0,-84;,84:d4:7e:69:db:a1,-83;,24:de:c6:0f:f6:a2,-88;,84:d4:7e:69:db:a3,-84;,00:26:4d:c7:f1:93,-81;,24:de:c6:0f:f7:c1,-82;,24:de:c6:0f:f7:c3,-82;,24:de:c6:0f:f7:c0,-82;,84:d4:7e:69:db:a2,-85;,24:de:c6:0f:f7:c2,-84;,84:d4:7e:69:d9:a0,-87;,84:d4:7e:69:d9:a3,-87;,84:d4:7e:69:d9:a2,-88;,,903d185fccf839df
1491901680716,9c:1c:12:f3:55:f2,-78;,9c:1c:12:f3:55:f4,-78;,9c:1c:12:f3:55:f1,-78;,84:d4:7e:69:da:70,-89;,84:d4:7e:69:da:73,-90;,84:d4:7e:69:da:72,-90;,9c:1c:12:f3:55:f3,-78;,84:d4:7e:69:da:71,-89;,9c:1c:12:c0:6f:c1,-87;,9c:1c:12:c0:6f:c0,-88;,9c:1c:12:c0:6f:c3,-87;,9c:1c:12:c0:6f:c2,-87;,9c:1c:12:f3:34:a3,-90;,00:40:10:10:00:03,-89;,24:de:c6:0f:f6:a3,-90;,24:de:c6:0f:f6:a0,-90;,24:de:c6:0f:f6:a1,-79;,64:09:80:62:6e:d5,-85;,82:c7:a6:55:af:b9,-88;,84:d4:7e:69:db:a0,-84;,84:d4:7e:69:db:a1,-83;,24:de:c6:0f:f6:a2,-88;,84:d4:7e:69:db:a3,-84;,00:26:4d:c7:f1:93,-81;,24:de:c6:0f:f7:c1,-82;,24:de:c6:0f:f7:c3,-82;,24:de:c6:0f:f7:c0,-82;,84:d4:7e:69:db:a2,-85;,24:de:c6:0f:f7:c2,-84;,84:d4:7e:69:d9:a0,-87;,84:d4:7e:69:d9:a3,-87;,84:d4:7e:69:d9:a2,-88;,,903d185fccf839df
