timestamp, pressure, UUID 
1.49611E+12,951.2460938,903d185fccf839df
1.49611E+12,951.2519531,903d185fccf839df
1.49611E+12,951.2653809,903d185fccf839df
1.49611E+12,951.2678223,903d185fccf839df
1.49611E+12,951.2602539,903d185fccf839df
1.49611E+12,951.2678223,903d185fccf839df
1.49611E+12,951.2629395,903d185fccf839df
1.49611E+12,951.2587891,903d185fccf839df
1.49611E+12,951.3122559,903d185fccf839df
1.49611E+12,951.3022461,903d185fccf839df
1.49611E+12,951.2993164,903d185fccf839df
1.49611E+12,951.2788086,903d185fccf839df
1.49611E+12,951.2773438,903d185fccf839df
1.49611E+12,951.2653809,903d185fccf839df
1.49611E+12,951.2663574,903d185fccf839df
1.49611E+12,951.2561035,903d185fccf839df
1.49611E+12,951.251709,903d185fccf839df
1.49611E+12,951.2453613,903d185fccf839df
1.49611E+12,951.2521973,903d185fccf839df
1.49611E+12,951.2583008,903d185fccf839df
1.49611E+12,951.2573242,903d185fccf839df
1.49611E+12,951.2700195,903d185fccf839df
1.49611E+12,951.260498,903d185fccf839df
1.49611E+12,951.2646484,903d185fccf839df
1.49611E+12,951.2749023,903d185fccf839df
1.49611E+12,951.279541,903d185fccf839df
1.49611E+12,951.2810059,903d185fccf839df
1.49611E+12,951.2763672,903d185fccf839df
1.49611E+12,951.2712402,903d185fccf839df
1.49611E+12,951.265625,903d185fccf839df
1.49611E+12,951.2788086,903d185fccf839df
1.49611E+12,951.2773438,903d185fccf839df
1.49611E+12,951.2692871,903d185fccf839df
1.49611E+12,951.2680664,903d185fccf839df
1.49611E+12,951.2722168,903d185fccf839df
1.49611E+12,951.2631836,903d185fccf839df
1.49611E+12,951.2636719,903d185fccf839df
1.49611E+12,951.2597656,903d185fccf839df
1.49611E+12,951.2512207,903d185fccf839df
1.49611E+12,951.2561035,903d185fccf839df
1.49611E+12,951.2595215,903d185fccf839df
1.49611E+12,951.2565918,903d185fccf839df
1.49611E+12,951.2490234,903d185fccf839df
1.49611E+12,951.2609863,903d185fccf839df
1.49611E+12,951.2612305,903d185fccf839df
1.49611E+12,951.2563477,903d185fccf839df
1.49611E+12,951.2661133,903d185fccf839df
1.49611E+12,951.2644043,903d185fccf839df
1.49611E+12,951.2541504,903d185fccf839df
1.49611E+12,951.267334,903d185fccf839df
1.49611E+12,951.253418,903d185fccf839df
1.49611E+12,951.2487793,903d185fccf839df
1.49611E+12,951.2592773,903d185fccf839df
1.49611E+12,951.2612305,903d185fccf839df
1.49611E+12,951.2644043,903d185fccf839df
1.49611E+12,951.2590332,903d185fccf839df
1.49611E+12,951.2624512,903d185fccf839df
1.49611E+12,951.2624512,903d185fccf839df
1.49611E+12,951.2666016,903d185fccf839df
1.49611E+12,951.2675781,903d185fccf839df
1.49611E+12,951.262207,903d185fccf839df
1.49611E+12,951.251709,903d185fccf839df
1.49611E+12,951.2568359,903d185fccf839df
1.49611E+12,951.2502441,903d185fccf839df
1.49611E+12,951.2651367,903d185fccf839df
1.49611E+12,951.2712402,903d185fccf839df
1.49611E+12,951.269043,903d185fccf839df
1.49611E+12,951.2700195,903d185fccf839df
1.49611E+12,951.277832,903d185fccf839df
1.49611E+12,951.2714844,903d185fccf839df
1.49611E+12,951.2668457,903d185fccf839df
1.49611E+12,951.2485352,903d185fccf839df
1.49611E+12,951.2419434,903d185fccf839df
1.49611E+12,951.2255859,903d185fccf839df
1.49611E+12,951.2192383,903d185fccf839df
1.49611E+12,951.2028809,903d185fccf839df
1.49611E+12,951.217041,903d185fccf839df
1.49611E+12,951.2231445,903d185fccf839df
1.49611E+12,951.2331543,903d185fccf839df
1.49611E+12,951.2270508,903d185fccf839df
1.49611E+12,951.2316895,903d185fccf839df
1.49611E+12,951.2370605,903d185fccf839df
1.49611E+12,951.2451172,903d185fccf839df
1.49611E+12,951.2495117,903d185fccf839df
1.49611E+12,951.244873,903d185fccf839df
1.49611E+12,951.2434082,903d185fccf839df
1.49611E+12,951.260498,903d185fccf839df
1.49611E+12,951.2687988,903d185fccf839df
1.49611E+12,951.2724609,903d185fccf839df
1.49611E+12,951.2866211,903d185fccf839df
1.49611E+12,951.2885742,903d185fccf839df
1.49611E+12,951.2790527,903d185fccf839df
1.49611E+12,951.2854004,903d185fccf839df
1.49611E+12,951.2792969,903d185fccf839df
1.49611E+12,951.2797852,903d185fccf839df
1.49611E+12,951.2775879,903d185fccf839df
1.49611E+12,951.2614746,903d185fccf839df
1.49611E+12,951.251709,903d185fccf839df
1.49611E+12,951.2504883,903d185fccf839df
1.49611E+12,951.251709,903d185fccf839df
1.49611E+12,951.2548828,903d185fccf839df
1.49611E+12,951.2443848,903d185fccf839df
1.49611E+12,951.2407227,903d185fccf839df
1.49611E+12,951.2458496,903d185fccf839df
1.49611E+12,951.2368164,903d185fccf839df
1.49611E+12,951.2390137,903d185fccf839df
1.49611E+12,951.2419434,903d185fccf839df
1.49611E+12,951.2490234,903d185fccf839df
1.49611E+12,951.2663574,903d185fccf839df
1.49611E+12,951.2805176,903d185fccf839df
1.49611E+12,951.2868652,903d185fccf839df
1.49611E+12,951.2800293,903d185fccf839df
1.49611E+12,951.282959,903d185fccf839df
1.49611E+12,951.2749023,903d185fccf839df
1.49611E+12,951.2653809,903d185fccf839df
1.49611E+12,951.2636719,903d185fccf839df
1.49611E+12,951.2636719,903d185fccf839df
1.49611E+12,951.2617188,903d185fccf839df
1.49611E+12,951.2583008,903d185fccf839df
1.49611E+12,951.2570801,903d185fccf839df
1.49611E+12,951.2602539,903d185fccf839df
1.49611E+12,951.2670898,903d185fccf839df
1.49611E+12,951.2663574,903d185fccf839df
1.49611E+12,951.2746582,903d185fccf839df
1.49611E+12,951.2888184,903d185fccf839df
1.49611E+12,951.279541,903d185fccf839df
1.49611E+12,951.2910156,903d185fccf839df
1.49611E+12,951.2753906,903d185fccf839df
1.49611E+12,951.2783203,903d185fccf839df
1.49611E+12,951.2687988,903d185fccf839df
1.49611E+12,951.263916,903d185fccf839df
1.49611E+12,951.2602539,903d185fccf839df
1.49611E+12,951.2663574,903d185fccf839df
1.49611E+12,951.2592773,903d185fccf839df
1.49611E+12,951.2744141,903d185fccf839df
1.49611E+12,951.2802734,903d185fccf839df
1.49611E+12,951.2817383,903d185fccf839df
1.49611E+12,951.2854004,903d185fccf839df
1.49611E+12,951.2722168,903d185fccf839df
1.49611E+12,951.2700195,903d185fccf839df
1.49611E+12,951.2785645,903d185fccf839df
1.49611E+12,951.2770996,903d185fccf839df
1.49611E+12,951.2741699,903d185fccf839df
1.49611E+12,951.2839355,903d185fccf839df
1.49611E+12,951.2878418,903d185fccf839df
1.49611E+12,951.2922363,903d185fccf839df
1.49611E+12,951.3095703,903d185fccf839df
1.49611E+12,951.3217773,903d185fccf839df
1.49611E+12,951.3046875,903d185fccf839df
1.49611E+12,951.3056641,903d185fccf839df
1.49611E+12,951.3154297,903d185fccf839df
1.49611E+12,951.2998047,903d185fccf839df
1.49611E+12,951.3103027,903d185fccf839df
1.49611E+12,951.2954102,903d185fccf839df
1.49611E+12,951.2744141,903d185fccf839df
1.49611E+12,951.2741699,903d185fccf839df
1.49611E+12,951.2866211,903d185fccf839df
1.49611E+12,951.2844238,903d185fccf839df
1.49611E+12,951.2880859,903d185fccf839df
1.49611E+12,951.2810059,903d185fccf839df
1.49611E+12,951.2873535,903d185fccf839df
1.49611E+12,951.2993164,903d185fccf839df
1.49611E+12,951.2990723,903d185fccf839df
1.49611E+12,951.2858887,903d185fccf839df
1.49611E+12,951.2802734,903d185fccf839df
1.49611E+12,951.2866211,903d185fccf839df
1.49611E+12,951.293457,903d185fccf839df
1.49611E+12,951.2841797,903d185fccf839df
1.49611E+12,951.2807617,903d185fccf839df
1.49611E+12,951.2727051,903d185fccf839df
1.49611E+12,951.2785645,903d185fccf839df
1.49611E+12,951.2851563,903d185fccf839df
1.49611E+12,951.2856445,903d185fccf839df
1.49611E+12,951.2814941,903d185fccf839df
1.49611E+12,951.2875977,903d185fccf839df
1.49611E+12,951.2880859,903d185fccf839df
1.49611E+12,951.286377,903d185fccf839df
1.49611E+12,951.2912598,903d185fccf839df
1.49611E+12,951.2883301,903d185fccf839df
1.49611E+12,951.2902832,903d185fccf839df
1.49611E+12,951.2875977,903d185fccf839df
1.49611E+12,951.2824707,903d185fccf839df
1.49611E+12,951.2729492,903d185fccf839df
1.49611E+12,951.2827148,903d185fccf839df
1.49611E+12,951.2819824,903d185fccf839df
1.49611E+12,951.2768555,903d185fccf839df
1.49611E+12,951.2680664,903d185fccf839df
1.49611E+12,951.2646484,903d185fccf839df
1.49611E+12,951.2619629,903d185fccf839df
1.49611E+12,951.2749023,903d185fccf839df
1.49611E+12,951.2783203,903d185fccf839df
1.49611E+12,951.2731934,903d185fccf839df
1.49611E+12,951.2766113,903d185fccf839df
1.49611E+12,951.2827148,903d185fccf839df
