timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1494605043669,1.3000000715255737,-4,-38.70000076293945,38.92788285603254,,903d185fccf839df
1494605043711,1,-4.300000190734863,-38.79999923706055,39.050351382346314,,903d185fccf839df
1494605043750,0.6000000238418579,-4.599999904632568,-38.900001525878906,39.1756312376652,,903d185fccf839df
1494605043789,0.10000000149011612,-4.900000095367432,-39,39.30674242708991,,903d185fccf839df
1494605043829,-0.10000000149011612,-5.400000095367432,-38.900001525878906,39.27314712068898,,903d185fccf839df
1494605043883,-0.5,-6,-39.10000228881836,39.560841506015294,,903d185fccf839df
1494605043900,-0.699999988079071,-6.200000286102295,-39.10000228881836,39.59469892656343,,903d185fccf839df
1494605043959,-0.9000000357627869,-6.700000286102295,-39.20000076293945,39.778637708131384,,903d185fccf839df
1494605044169,-1.5,-6,-39.10000228881836,39.58611095654715,,903d185fccf839df
1494605044221,-1.600000023841858,-5.400000095367432,-39,39.404568287648566,,903d185fccf839df
1494605044278,-1.399999976158142,-4.900000095367432,-38.900001525878906,39.232385641911094,,903d185fccf839df
1494605044298,-1.3000000715255737,-4.800000190734863,-38.900001525878906,39.2165791993612,,903d185fccf839df
1494605044340,-1.2000000476837158,-4.700000286102295,-39.400001525878906,39.69748240807006,,903d185fccf839df
1494605044373,-1.100000023841858,-4.400000095367432,-39.5,39.75952716832154,,903d185fccf839df
1494605044428,-0.699999988079071,-4.200000286102295,-39.79999923706055,40.027114812040445,,903d185fccf839df
1494605044478,-0.6000000238418579,-4.5,-40,40.25680066789095,,903d185fccf839df
1494605044512,-0.4000000059604645,-4.599999904632568,-40.10000228881836,40.36496168330492,,903d185fccf839df
1494605044550,-0.5,-4.700000286102295,-40.29999923706055,40.576224169829416,,903d185fccf839df
1494605044589,-0.4000000059604645,-4.800000190734863,-40.400001525878906,40.68611749942297,,903d185fccf839df
1494605044628,-0.4000000059604645,-4.800000190734863,-40.29999923706055,40.586820111301705,,903d185fccf839df
1494605044687,-0.4000000059604645,-5.200000286102295,-39.900001525878906,40.23941021772236,,903d185fccf839df
1494605044699,-0.5,-5.300000190734863,-39.79999923706055,40.15445080003117,,903d185fccf839df
1494605044740,-0.699999988079071,-5.599999904632568,-39.70000076293945,40.09912825203763,,903d185fccf839df
1494605044769,-0.9000000357627869,-5.800000190734863,-39.60000228881836,40.03261369828773,,903d185fccf839df
1494605044819,-1.2000000476837158,-6.300000190734863,-39.60000228881836,40.11595890351652,,903d185fccf839df
1494605044878,-1.5,-7.200000286102295,-39.400001525878906,40.080545298051526,,903d185fccf839df
1494605044912,-1.8000000715255737,-7.599999904632568,-39.29999923706055,40.06856609368326,,903d185fccf839df
1494605044938,-2.1000001430511475,-8,-39.20000076293945,40.063075461695696,,903d185fccf839df
1494605044991,-2.299999952316284,-8.699999809265137,-39.20000076293945,40.219647057405936,,903d185fccf839df
1494605045030,-2.4000000953674316,-9.300000190734863,-39.10000228881836,40.262391712193505,,903d185fccf839df
1494605045089,-2.6000001430511475,-10.100000381469727,-39.10000228881836,40.46702597344419,,903d185fccf839df
1494605045110,-2.6000001430511475,-10.300000190734863,-39,40.42091048792697,,903d185fccf839df
1494605045149,-2.700000047683716,-10.300000190734863,-38.900001525878906,40.331006526167776,,903d185fccf839df
1494605045178,-2.700000047683716,-10,-38.70000076293945,40.062202434654694,,903d185fccf839df
1494605045220,-2.6000001430511475,-9.800000190734863,-38.79999923706055,40.102867017552455,,903d185fccf839df
1494605045269,-2.9000000953674316,-9.800000190734863,-39,40.31686993947588,,903d185fccf839df
1494605045302,-3.1000001430511475,-9.699999809265137,-38.900001525878906,40.21082043375955,,903d185fccf839df
1494605045338,-3.299999952316284,-9.699999809265137,-39.10000228881836,40.42017041517269,,903d185fccf839df
1494605045398,-3.5,-9.600000381469727,-39.20000076293945,40.50987556523158,,903d185fccf839df
1494605045431,-3.5,-9.800000190734863,-39,40.36446458105851,,903d185fccf839df
1494605045498,-3.6000001430511475,-10.699999809265137,-39.10000228881836,40.697176554641395,,903d185fccf839df
1494605045539,-3.200000047683716,-10.90000057220459,-38.79999923706055,40.428825792352974,,903d185fccf839df
1494605045589,-2.200000047683716,-10.800000190734863,-38.5,40.046597947536455,,903d185fccf839df
1494605045620,-1.5,-10.800000190734863,-38.20000076293945,39.72568588865056,,903d185fccf839df
1494605045678,-0.10000000149011612,-10.800000190734863,-37.70000076293945,39.21657871464887,,903d185fccf839df
1494605045699,0.20000000298023224,-10.699999809265137,-37.70000076293945,39.18953989177598,,903d185fccf839df
1494605045739,0.9000000357627869,-10.5,-37.60000228881836,39.04894533656353,,903d185fccf839df
1494605045789,1.5,-10.5,-37.29999923706055,38.7787302137678,,903d185fccf839df
1494605045832,1.7000000476837158,-10.5,-37.29999923706055,38.78698128363551,,903d185fccf839df
1494605045878,1.7000000476837158,-10.300000190734863,-37.20000076293945,38.63703006136489,,903d185fccf839df
1494605045906,1.600000023841858,-10.199999809265137,-37.20000076293945,38.606218169589674,,903d185fccf839df
1494605045938,1.399999976158142,-10,-37.29999923706055,38.64259200559824,,903d185fccf839df
1494605045998,1,-10,-37.29999923706055,38.63016848257573,,903d185fccf839df
1494605046022,0.800000011920929,-10.199999809265137,-37.400001525878906,38.77421985246602,,903d185fccf839df
1494605046079,0.5,-10.300000190734863,-37,38.41015495890748,,903d185fccf839df
1494605046098,0.5,-10.40000057220459,-37,38.43709160812644,,903d185fccf839df
1494605046144,0.30000001192092896,-10.800000190734863,-37.10000228881836,38.64117186722757,,903d185fccf839df
1494605046179,0.20000000298023224,-11,-37,38.60103625555707,,903d185fccf839df
1494605046218,0,-11.100000381469727,-36.900001525878906,38.53336364938496,,903d185fccf839df
1494605046291,-0.10000000149011612,-10.100000381469727,-36.79999923706055,38.160974830325124,,903d185fccf839df
1494605046339,0.5,-7,-37,37.659660115301094,,903d185fccf839df
1494605046419,0.800000011920929,-5.900000095367432,-36.79999923706055,37.27854599703381,,903d185fccf839df
1494605046483,1,-5.099999904632568,-36.60000228881836,36.9671499981483,,903d185fccf839df
1494605046499,1.2000000476837158,-4.800000190734863,-36.70000076293945,37.03201338870444,,903d185fccf839df
1494605046538,1.399999976158142,-4.700000286102295,-36.900001525878906,37.224455797241,,903d185fccf839df
1494605046591,1.600000023841858,-5.400000095367432,-37.60000228881836,38.01947045622672,,903d185fccf839df
1494605046618,1.600000023841858,-5.800000190734863,-37.79999923706055,38.275840542120775,,903d185fccf839df
1494605046690,1.8000000715255737,-6.200000286102295,-37.900001525878906,38.44593813316774,,903d185fccf839df
1494605046697,1.899999976158142,-6.099999904632568,-37.70000076293945,38.237547489896215,,903d185fccf839df
1494605046743,2.6000001430511475,-5.599999904632568,-37.20000076293945,37.708886052220464,,903d185fccf839df
1494605046789,3.299999952316284,-4.800000190734863,-35.900001525878906,36.36949351996706,,903d185fccf839df
1494605046829,3.1000001430511475,-3.5,-34.900001525878906,35.21178967968383,,903d185fccf839df
1494605046889,3.4000000953674316,-3.700000047683716,-35.29999923706055,35.65585459323597,,903d185fccf839df
1494605046899,3.5,-3.5,-35.20000076293945,35.54630837460481,,903d185fccf839df
1494605046950,3.5,-2.9000000953674316,-34.5,34.7981321452903,,903d185fccf839df
1494605047018,3.1000001430511475,-2.5,-34.20000076293945,34.43109082295809,,903d185fccf839df
1494605047081,2.299999952316284,-2.5,-34,34.1692844520024,,903d185fccf839df
1494605047111,2,-2.6000001430511475,-34,34.157868796306936,,903d185fccf839df
1494605047139,1.899999976158142,-2.9000000953674316,-33.900001525878906,34.076826197637516,,903d185fccf839df
1494605047189,1.5,-3.4000000953674316,-33.79999923706055,34.00367541642913,,903d185fccf839df
1494605047223,1.5,-3.4000000953674316,-33.400001525878906,33.60610151465603,,903d185fccf839df
1494605047278,1.600000023841858,-3.700000047683716,-32.900001525878906,33.14604285529806,,903d185fccf839df
1494605047306,1.7000000476837158,-3.799999952316284,-32.900001525878906,33.162330375522274,,903d185fccf839df
1494605047339,1.899999976158142,-4,-32.400001525878906,32.70122523287213,,903d185fccf839df
1494605047399,2.4000000953674316,-3.799999952316284,-32,32.31408361394866,,903d185fccf839df
1494605047429,2.6000001430511475,-3.4000000953674316,-31.600000381469727,31.88855592032868,,903d185fccf839df
1494605047502,3,-2.700000047683716,-31.100000381469727,31.36080391844805,,903d185fccf839df
1494605047542,3.1000001430511475,-2.299999952316284,-30.899999618530273,31.140166957336604,,903d185fccf839df
1494605047570,3.200000047683716,-2,-30.600000381469727,30.83180252777173,,903d185fccf839df
1494605047619,3.4000000953674316,-1.8000000715255737,-30.30000114440918,30.543249476082224,,903d185fccf839df
1494605047670,3.4000000953674316,-1.899999976158142,-30.30000114440918,30.549305854721766,,903d185fccf839df
1494605047702,3.299999952316284,-2.200000047683716,-30.200000762939453,30.45931776328446,,903d185fccf839df
1494605047745,3.1000001430511475,-2.799999952316284,-30.100000381469727,30.3884848265215,,903d185fccf839df
1494605047798,3,-3.4000000953674316,-29.899999618530273,30.241857567783192,,903d185fccf839df
1494605047831,3.1000001430511475,-3.700000047683716,-29.80000114440918,30.188409037359175,,903d185fccf839df
1494605047878,3.200000047683716,-4.200000286102295,-29.5,29.968817192694445,,903d185fccf839df
1494605047898,3.200000047683716,-4.400000095367432,-29.30000114440918,29.800839796970074,,903d185fccf839df
1494605047951,3.200000047683716,-4.599999904632568,-28.899999618530273,29.43823978280129,,903d185fccf839df
1494605047991,3.299999952316284,-4.700000286102295,-28.5,29.07283958352856,,903d185fccf839df
1494605048030,3.299999952316284,-4.599999904632568,-28.200000762939453,28.762650269170116,,903d185fccf839df
1494605048079,3.200000047683716,-4.400000095367432,-27.80000114440918,28.32737349677462,,903d185fccf839df
1494605048112,3.1000001430511475,-4.200000286102295,-27.700000762939453,28.187586680615233,,903d185fccf839df
1494605048138,2.9000000953674316,-4,-27.600000381469727,28.03872341185867,,903d185fccf839df
1494605048178,2.6000001430511475,-3.700000047683716,-27.5,27.869338012227285,,903d185fccf839df
1494605048230,2.200000047683716,-3.299999952316284,-27.600000381469727,27.88350783721197,,903d185fccf839df
1494605048258,2,-3.200000047683716,-27.700000762939453,27.955858773918795,,903d185fccf839df
1494605048299,1.600000023841858,-3,-27.899999618530273,28.106404489470535,,903d185fccf839df
1494605048349,1.100000023841858,-2.799999952316284,-28,28.16114343761449,,903d185fccf839df
1494605048398,0.699999988079071,-2.799999952316284,-27.899999618530273,28.048885411010833,,903d185fccf839df
1494605048429,0.4000000059604645,-2.9000000953674316,-28,28.152619785952627,,903d185fccf839df
1494605048530,0,-2.1000001430511475,-28.100000381469727,28.178361329002175,,903d185fccf839df
1494605048580,-0.20000000298023224,-1.3000000715255737,-27.80000114440918,27.831099296827748,,903d185fccf839df
1494605048619,-0.4000000059604645,-0.699999988079071,-28,28.01160473787711,,903d185fccf839df
1494605048670,-0.5,-0.10000000149011612,-28.200000762939453,28.204610461239117,,903d185fccf839df
1494605048698,-0.5,0.30000001192092896,-28.30000114440918,28.30600776667685,,903d185fccf839df
1494605048738,-0.4000000059604645,0.800000011920929,-28.100000381469727,28.11423209769997,,903d185fccf839df
1494605048780,-0.5,1,-28,28.02231253840411,,903d185fccf839df
1494605048820,-0.4000000059604645,1,-27.899999618530273,27.920780310654933,,903d185fccf839df
1494605048880,-0.5,0.9000000357627869,-28,28.018922178806037,,903d185fccf839df
1494605048903,-0.4000000059604645,0.800000011920929,-27.80000114440918,27.814386348565186,,903d185fccf839df
1494605048952,-0.20000000298023224,0.699999988079071,-27.399999618530273,27.409668890977766,,903d185fccf839df
1494605048989,-0.10000000149011612,0.5,-27.30000114440918,27.304762204846387,,903d185fccf839df
1494605049018,-0.10000000149011612,0.4000000059604645,-27.30000114440918,27.30311409115328,,903d185fccf839df
1494605049070,-0.10000000149011612,0.10000000149011612,-27.30000114440918,27.30036701335562,,903d185fccf839df
1494605049098,-0.10000000149011612,0,-27.200000762939453,27.200184316584632,,903d185fccf839df
1494605049140,-0.10000000149011612,-0.10000000149011612,-27.200000762939453,27.200368138260266,,903d185fccf839df
1494605049191,-0.20000000298023224,-0.20000000298023224,-27.200000762939453,27.201471042227315,,903d185fccf839df
1494605049232,-0.30000001192092896,-0.30000001192092896,-27.200000762939453,27.203309116036255,,903d185fccf839df
1494605049289,-0.5,-0.4000000059604645,-27,27.00759152555675,,903d185fccf839df
1494605049349,-0.6000000238418579,-0.699999988079071,-27.200000762939453,27.215621007970924,,903d185fccf839df
1494605049379,-0.800000011920929,-0.699999988079071,-27.100000381469727,27.120841325532684,,903d185fccf839df
1494605049420,-1.100000023841858,-0.5,-26.899999618530273,26.927123600371978,,903d185fccf839df
1494605049478,-1.5,-0.4000000059604645,-26.899999618530273,26.944758031255123,,903d185fccf839df
1494605049498,-1.7000000476837158,-0.4000000059604645,-26.899999618530273,26.95663156753439,,903d185fccf839df
1494605049544,-2.200000047683716,-0.30000001192092896,-26.899999618530273,26.99147986879798,,903d185fccf839df
1494605049592,-2.700000047683716,0.30000001192092896,-26.80000114440918,26.93733564612131,,903d185fccf839df
1494605049626,-3,1,-26.600000381469727,26.787310383063726,,903d185fccf839df
1494605049669,-3.299999952316284,2.200000047683716,-26.399999618530273,26.696253678741822,,903d185fccf839df
1494605049702,-3.4000000953674316,2.799999952316284,-26.399999618530273,26.76490166305244,,903d185fccf839df
1494605049741,-3.4000000953674316,3.700000047683716,-26.200000762939453,26.677519832814983,,903d185fccf839df
1494605049779,-3.200000047683716,4.700000286102295,-26,26.61446980093214,,903d185fccf839df
1494605049830,-2.9000000953674316,5.800000190734863,-25.600000381469727,26.408522306107,,903d185fccf839df
1494605049880,-2.4000000953674316,6.5,-25.399999618530273,26.328121341512635,,903d185fccf839df
1494605049898,-2.299999952316284,6.5,-25.399999618530273,26.31919400563749,,903d185fccf839df
1494605049938,-2.200000047683716,6.599999904632568,-25.30000114440918,26.239094603316758,,903d185fccf839df
1494605050011,-2,6.700000286102295,-25.200000762939453,26.1520561766536,,903d185fccf839df
1494605050081,-2,6.300000190734863,-25.100000381469727,25.955731779455405,,903d185fccf839df
1494605050098,-2.1000001430511475,6.200000286102295,-25.100000381469727,25.939545350836774,,903d185fccf839df
1494605050138,-2.299999952316284,6.099999904632568,-25.100000381469727,25.932797936434678,,903d185fccf839df
1494605050189,-2.5,5.900000095367432,-25,25.808138277940373,,903d185fccf839df
1494605050219,-2.700000047683716,5.800000190734863,-25.100000381469727,25.90250978976093,,903d185fccf839df
1494605050281,-2.799999952316284,5.800000190734863,-25,25.816273992969947,,903d185fccf839df
1494605050313,-2.9000000953674316,5.900000095367432,-24.80000114440918,25.656578907502016,,903d185fccf839df
1494605050357,-3,6,-24.80000114440918,25.691244404709167,,903d185fccf839df
1494605050378,-3,6.099999904632568,-24.899999618530273,25.81123803404435,,903d185fccf839df
1494605050429,-3.200000047683716,6.200000286102295,-24.899999618530273,25.85904122220744,,903d185fccf839df
1494605050478,-3.5,6.200000286102295,-24.899999618530273,25.897876596490132,,903d185fccf839df
1494605050500,-3.700000047683716,6.200000286102295,-24.899999618530273,25.92566320735284,,903d185fccf839df
1494605050561,-4.300000190734863,6.300000190734863,-24.80000114440918,25.946484216216522,,903d185fccf839df
1494605050590,-4.599999904632568,6.400000095367432,-24.700000762939453,25.927013511047715,,903d185fccf839df
1494605050629,-5,6.400000095367432,-24.80000114440918,26.095977505387108,,903d185fccf839df
1494605050679,-5.599999904632568,6.700000286102295,-24.700000762939453,26.198092082493666,,903d185fccf839df
1494605050711,-6,7.200000286102295,-24.5,26.231469725642235,,903d185fccf839df
1494605050754,-6.400000095367432,7.800000190734863,-24.30000114440918,26.31140547625661,,903d185fccf839df
1494605050811,-6.599999904632568,8.600000381469727,-23.899999618530273,26.243665239633753,,903d185fccf839df
1494605050830,-6.599999904632568,8.800000190734863,-23.80000114440918,26.21907823468557,,903d185fccf839df
1494605050873,-6.400000095367432,9.100000381469727,-23.700000762939453,26.181292396742386,,903d185fccf839df
1494605050910,-6.300000190734863,9.100000381469727,-23.80000114440918,26.247667917473297,,903d185fccf839df
1494605050942,-6.200000286102295,9,-23.80000114440918,26.189312055072556,,903d185fccf839df
1494605050989,-6.200000286102295,8.5,-23.899999618530273,26.113214344061632,,903d185fccf839df
1494605051027,-6.099999904632568,8.100000381469727,-24,26.054174470211464,,903d185fccf839df
1494605051090,-6.099999904632568,7.5,-24.30000114440918,26.15243870758526,,903d185fccf839df
1494605051109,-6.200000286102295,7.400000095367432,-24.200000762939453,26.054558511440455,,903d185fccf839df
1494605051151,-6.200000286102295,7.200000286102295,-24.30000114440918,26.09157062497815,,903d185fccf839df
1494605051183,-6.300000190734863,7.200000286102295,-24.100000381469727,25.929519933220615,,903d185fccf839df
1494605051230,-6.599999904632568,7.5,-23.899999618530273,25.90405293571054,,903d185fccf839df
1494605051275,-6.700000286102295,7.800000190734863,-23.80000114440918,25.926242894954783,,903d185fccf839df
1494605051299,-6.800000190734863,7.900000095367432,-23.80000114440918,25.9824953574987,,903d185fccf839df
1494605051320,-6.800000190734863,7.900000095367432,-23.80000114440918,25.9824953574987,,903d185fccf839df
1494605051393,-7.099999904632568,8.199999809265137,-23.700000762939453,26.06415280011503,,903d185fccf839df
1494605051418,-7.200000286102295,8.40000057220459,-23.700000762939453,26.155115756983957,,903d185fccf839df
1494605051538,-7.5,8.699999809265137,-23.700000762939453,26.336857411023324,,903d185fccf839df
1494605051579,-7.599999904632568,8.800000190734863,-23.30000114440918,26.04016275768132,,903d185fccf839df
1494605051618,-7.700000286102295,9.100000381469727,-23.100000381469727,25.994423561697452,,903d185fccf839df
1494605051678,-8,9.199999809265137,-23,26.031519344626208,,903d185fccf839df
1494605051703,-8.100000381469727,9.199999809265137,-23,26.062425206211998,,903d185fccf839df
1494605051739,-8.40000057220459,9.199999809265137,-23,26.157217210686447,,903d185fccf839df
1494605051790,-8.699999809265137,9.699999809265137,-22.700000762939453,26.173842480851036,,903d185fccf839df
1494605051823,-8.800000190734863,10.300000190734863,-22.399999618530273,26.178043961624372,,903d185fccf839df
1494605051870,-9,10.90000057220459,-22.399999618530273,26.487166554115028,,903d185fccf839df
1494605051899,-9,11.199999809265137,-22.399999618530273,26.612026868693384,,903d185fccf839df
1494605051950,-8.90000057220459,11.699999809265137,-22.100000381469727,26.54260744097356,,903d185fccf839df
1494605051998,-8.800000190734863,12,-21.899999618530273,26.477348579360598,,903d185fccf839df
1494605052033,-8.699999809265137,12.100000381469727,-21.899999618530273,26.489809056044244,,903d185fccf839df
1494605052059,-8.699999809265137,12.100000381469727,-21.899999618530273,26.489809056044244,,903d185fccf839df
1494605052099,-8.600000381469727,11.699999809265137,-22.100000381469727,26.443524911887692,,903d185fccf839df
1494605052139,-8.600000381469727,11.300000190734863,-22.399999618530273,26.5218775429516,,903d185fccf839df
1494605052192,-8.699999809265137,10.800000190734863,-22.700000762939453,26.601128564283783,,903d185fccf839df
1494605052229,-8.800000190734863,10.5,-22.80000114440918,26.59943663495291,,903d185fccf839df
1494605052289,-9,10.300000190734863,-22.899999618530273,26.673956907662134,,903d185fccf839df
1494605052339,-9.300000190734863,10.40000057220459,-22.700000762939453,26.644700333221387,,903d185fccf839df
1494605052389,-9.5,10.5,-22.30000114440918,26.415715759042,,903d185fccf839df
1494605052431,-9.600000381469727,10.5,-22.200000762939453,26.3675943255652,,903d185fccf839df
1494605052478,-9.800000190734863,10.40000057220459,-22,26.233566517098495,,903d185fccf839df
1494605052500,-9.800000190734863,10.40000057220459,-22,26.233566517098495,,903d185fccf839df
1494605052540,-9.800000190734863,10.199999809265137,-22.100000381469727,26.23909293142142,,903d185fccf839df
1494605052600,-9.800000190734863,9.800000190734863,-22.30000114440918,26.25585726830405,,903d185fccf839df
1494605052629,-9.699999809265137,9.40000057220459,-22.600000381469727,26.328881752616493,,903d185fccf839df
1494605052671,-9.600000381469727,8.90000057220459,-22.899999618530273,26.377641735388472,,903d185fccf839df
1494605052699,-9.600000381469727,8.5,-23,26.332679386308364,,903d185fccf839df
1494605052749,-9.40000057220459,8.100000381469727,-23.100000381469727,26.22174789876165,,903d185fccf839df
1494605052789,-9.300000190734863,7.700000286102295,-23.399999618530273,26.3313502840622,,903d185fccf839df
1494605052829,-9.300000190734863,7.400000095367432,-23.200000762939453,26.067030112748284,,903d185fccf839df
1494605052891,-9.199999809265137,7.5,-22.899999618530273,25.793409478666828,,903d185fccf839df
1494605052909,-9.199999809265137,7.700000286102295,-22.80000114440918,25.763734802534778,,903d185fccf839df
1494605052938,-9.100000381469727,8.100000381469727,-22.600000381469727,25.674501420540953,,903d185fccf839df
1494605052998,-9,8.800000190734863,-22.200000762939453,25.520188661075274,,903d185fccf839df
1494605053020,-9,9,-22.100000381469727,25.50313713373532,,903d185fccf839df
1494605053069,-8.90000057220459,9.40000057220459,-22,25.52586952394792,,903d185fccf839df
1494605053098,-8.800000190734863,9.699999809265137,-21.80000114440918,25.43167414954879,,903d185fccf839df
1494605053139,-8.800000190734863,10.100000381469727,-21.80000114440918,25.58691195663444,,903d185fccf839df
1494605053190,-8.90000057220459,10,-22,25.752864048759065,,903d185fccf839df
1494605053230,-9.100000381469727,9.699999809265137,-22.200000762939453,25.879335933932843,,903d185fccf839df
1494605053279,-9.300000190734863,9.5,-22.399999618530273,26.04803226236506,,903d185fccf839df
1494605053300,-9.300000190734863,9.5,-22.399999618530273,26.04803226236506,,903d185fccf839df
1494605053340,-9.40000057220459,9.300000190734863,-22.5,26.09789289833396,,903d185fccf839df
1494605053380,-9.600000381469727,9.300000190734863,-22.700000762939453,26.34274185079779,,903d185fccf839df
1494605053421,-9.699999809265137,9.300000190734863,-22.700000762939453,26.379348757949934,,903d185fccf839df
1494605053479,-9.699999809265137,9,-22.80000114440918,26.361525433733142,,903d185fccf839df
1494605053510,-9.699999809265137,8.800000190734863,-22.700000762939453,26.20725162701722,,903d185fccf839df
1494605053551,-9.800000190734863,8.40000057220459,-22.80000114440918,26.200000774587373,,903d185fccf839df
1494605053590,-9.699999809265137,8,-23,26.212401575168396,,903d185fccf839df
1494605053619,-9.800000190734863,7.599999904632568,-23.200000762939453,26.30665411082511,,903d185fccf839df
1494605053678,-9.699999809265137,6.599999904632568,-23.700000762939453,26.44503842638628,,903d185fccf839df
1494605053710,-9.699999809265137,6,-24,26.57235398563497,,903d185fccf839df
1494605053738,-9.600000381469727,5.5,-24.100000381469727,26.51829559418748,,903d185fccf839df
1494605053799,-9.5,4.599999904632568,-24.5,26.676956345269453,,903d185fccf839df
1494605053819,-9.5,4.300000190734863,-24.600000381469727,26.718907834306293,,903d185fccf839df
1494605053879,-9.300000190734863,3.700000047683716,-24.80000114440918,26.743598207603284,,903d185fccf839df
1494605053889,-9.300000190734863,3.6000001430511475,-24.899999618530273,26.822751839634396,,903d185fccf839df
1494605053954,-9.199999809265137,3.6000001430511475,-24.80000114440918,26.695318680322394,,903d185fccf839df
1494605053985,-9.199999809265137,4,-24.5,26.47432717539104,,903d185fccf839df
1494605054019,-9.300000190734863,4.599999904632568,-24.30000114440918,26.422340104731592,,903d185fccf839df
1494605054090,-9.40000057220459,5.900000095367432,-24,26.441823114396577,,903d185fccf839df
1494605054110,-9.40000057220459,6.300000190734863,-23.899999618530273,26.443524190596314,,903d185fccf839df
1494605054141,-9.5,6.800000190734863,-24,26.692508343699487,,903d185fccf839df
1494605054178,-9.600000381469727,7.400000095367432,-23.80000114440918,26.708801344779634,,903d185fccf839df
1494605054230,-9.800000190734863,8.199999809265137,-23.700000762939453,26.925268099981093,,903d185fccf839df
1494605054278,-9.800000190734863,8.40000057220459,-23.700000762939453,26.986850079427068,,903d185fccf839df
1494605054298,-9.800000190734863,8.5,-23.80000114440918,27.105904603832904,,903d185fccf839df
1494605054350,-9.600000381469727,8.5,-24,27.21047599109779,,903d185fccf839df
1494605054399,-9.300000190734863,8.40000057220459,-24.200000762939453,27.25233995382753,,903d185fccf839df
1494605054429,-9.100000381469727,8.5,-24.200000762939453,27.21580459652857,,903d185fccf839df
1494605054518,-8.40000057220459,8.800000190734863,-24.200000762939453,27.08579018428716,,903d185fccf839df
1494605054549,-8.199999809265137,9,-24.200000762939453,27.09021986828839,,903d185fccf839df
1494605054590,-7.800000190734863,9.100000381469727,-24.30000114440918,27.09501910729728,,903d185fccf839df
1494605054630,-7.599999904632568,9.199999809265137,-24.200000762939453,26.982216594631716,,903d185fccf839df
1494605054699,-7.400000095367432,9.300000190734863,-24.30000114440918,27.050694240609165,,903d185fccf839df
1494605054742,-7.300000190734863,9.300000190734863,-24.30000114440918,27.02350935164089,,903d185fccf839df
1494605054798,-7.200000286102295,8.699999809265137,-24.80000114440918,27.2501383086728,,903d185fccf839df
1494605054840,-7.200000286102295,8.300000190734863,-24.899999618530273,27.21653933038803,,903d185fccf839df
1494605054879,-7.400000095367432,7.900000095367432,-25,27.24279724961522,,903d185fccf839df
1494605054899,-7.5,7.700000286102295,-25.100000381469727,27.304761754973246,,903d185fccf839df
1494605054939,-7.900000095367432,7.400000095367432,-25.100000381469727,27.334593681803057,,903d185fccf839df
1494605054999,-8.5,7.099999904632568,-25.399999618530273,27.70956464818499,,903d185fccf839df
1494605055023,-8.800000190734863,7.099999904632568,-25.30000114440918,27.711731995301978,,903d185fccf839df
1494605055070,-9.40000057220459,7.700000286102295,-25,27.796582757057937,,903d185fccf839df
1494605055098,-9.699999809265137,8.199999809265137,-24.80000114440918,27.863417472811193,,903d185fccf839df
1494605055143,-10.100000381469727,9,-24.600000381469727,28.074366314225376,,903d185fccf839df
1494605055191,-10.5,9.699999809265137,-24.399999618530273,28.278967125576795,,903d185fccf839df
