timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1493659607943,33.10000228881836,25.399999618530273,-25,48.639182564743074,,903d185fccf839df
1493659607973,32,27,-21.80000114440918,47.204237641016206,,903d185fccf839df
1493659608014,30.80000114440918,27.700000762939453,-24.80000114440918,48.280121725287664,,903d185fccf839df
1493659608063,28.80000114440918,28.700000762939453,-24.700000762939453,47.57331346257683,,903d185fccf839df
1493659608103,28.100000381469727,29.100000381469727,-25.80000114440918,47.979788657609845,,903d185fccf839df
1493659608143,28,29.700000762939453,-25.80000114440918,48.28799128705876,,903d185fccf839df
1493659608183,26.80000114440918,29.399999618530273,-26.30000114440918,47.68951771718452,,903d185fccf839df
1493659608213,26.399999618530273,30,-27.399999618530273,48.453275530844856,,903d185fccf839df
1493659608254,24.700000762939453,30.700000762939453,-28.5,48.62951858825049,,903d185fccf839df
1493659608293,23.600000381469727,31.899999618530273,-28.80000114440918,49.030705387550576,,903d185fccf839df
1493659608333,23.100000381469727,32.29999923706055,-28.80000114440918,49.054459805969415,,903d185fccf839df
1493659608374,22.899999618530273,33,-28.899999618530273,49.48353194833642,,903d185fccf839df
1493659608423,24.399999618530273,34.79999923706055,-25.899999618530273,49.77157722940216,,903d185fccf839df
1493659608453,26.30000114440918,35.10000228881836,-24.899999618530273,50.43520799082844,,903d185fccf839df
1493659608494,29.700000762939453,35.10000228881836,-21.5,50.75775959093748,,903d185fccf839df
1493659608543,33.60000228881836,35.20000076293945,-15.300000190734863,51.01068766187439,,903d185fccf839df
1493659608573,36.5,33.79999923706055,-15.100000381469727,51.98749802762079,,903d185fccf839df
1493659608623,40.29999923706055,29.700000762939453,-13,51.72214218954761,,903d185fccf839df
1493659608663,42.20000076293945,27.600000381469727,-7.700000286102295,51.0087257475275,,903d185fccf839df
1493659608693,43,25.899999618530273,-7.099999904632568,50.69733718259773,,903d185fccf839df
1493659608734,43.400001525878906,23.899999618530273,-7.200000286102295,50.06605781933352,,903d185fccf839df
1493659608773,43.79999923706055,25.100000381469727,-5.200000286102295,50.749285255998934,,903d185fccf839df
1493659608813,44.400001525878906,27.200000762939453,-6.900000095367432,52.52437657781095,,903d185fccf839df
1493659608863,44.5,26.700000762939453,-8,52.50847564582729,,903d185fccf839df
1493659608903,44.29999923706055,26,-7.300000190734863,51.88236686148679,,903d185fccf839df
1493659608933,44.60000228881836,26,-6.900000095367432,52.08426016427949,,903d185fccf839df
1493659608974,45,26.30000114440918,-6.900000095367432,52.576611378890846,,903d185fccf839df
1493659609023,44.5,28.100000381469727,-9.300000190734863,53.44483185378997,,903d185fccf839df
1493659609073,42.5,31.899999618530273,-12.90000057220459,54.68336131102825,,903d185fccf839df
1493659609094,42.20000076293945,32.60000228881836,-14,55.13256950049183,,903d185fccf839df
1493659609143,38.79999923706055,35.5,-16.899999618530273,55.23857281608399,,903d185fccf839df
1493659609173,35.900001525878906,36.70000076293945,-20,55.09718752570033,,903d185fccf839df
1493659609223,32.79999923706055,38.5,-25.399999618530273,56.597260878640085,,903d185fccf839df
1493659609253,30.30000114440918,39,-26.80000114440918,56.190124925650025,,903d185fccf839df
1493659609293,28.30000114440918,40.5,-28.700000762939453,57.138692137291315,,903d185fccf839df
1493659609335,25.5,40.79999923706055,-29.399999618530273,56.38483730516288,,903d185fccf839df
1493659609383,23.80000114440918,42.70000076293945,-28.899999618530273,56.78855574388701,,903d185fccf839df
1493659609434,24.600000381469727,43.60000228881836,-29.700000762939453,58.208335022686235,,903d185fccf839df
1493659609473,25.80000114440918,42.900001525878906,-26.80000114440918,56.78283440621052,,903d185fccf839df
1493659609515,27.899999618530273,42.10000228881836,-24,55.917976799903364,,903d185fccf839df
1493659609543,31.100000381469727,41.20000076293945,-20.200000762939453,55.4318511734158,,903d185fccf839df
1493659609593,35.70000076293945,38.10000228881836,-14,54.0564551353201,,903d185fccf839df
1493659609644,39.79999923706055,34.29999923706055,-10.699999809265137,53.6192120894212,,903d185fccf839df
1493659609683,42.60000228881836,30.600000381469727,-6.400000095367432,52.840139129189836,,903d185fccf839df
1493659609703,43,28.399999618530273,-4,51.6871357066591,,903d185fccf839df
1493659609754,43.79999923706055,24.100000381469727,2.5,50.05496917354803,,903d185fccf839df
1493659609794,44.400001525878906,23,4,50.163334293305056,,903d185fccf839df
1493659609875,42.10000228881836,25.30000114440918,4.900000095367432,49.36101948267992,,903d185fccf839df
1493659609913,43,26.700000762939453,4.900000095367432,50.851745445729975,,903d185fccf839df
1493659609963,42,25.899999618530273,5.599999904632568,49.66054768386668,,903d185fccf839df
1493659610003,42.60000228881836,24.899999618530273,4.800000190734863,49.57630749246461,,903d185fccf839df
1493659610034,42.60000228881836,24.600000381469727,5.300000190734863,49.477371495926036,,903d185fccf839df
1493659610073,42.20000076293945,24.899999618530273,5,49.25291968661604,,903d185fccf839df
1493659610123,40.900001525878906,26.399999618530273,1.7000000476837158,48.70995936876222,,903d185fccf839df
1493659610153,39.10000228881836,29.100000381469727,-2.5,48.80440736473148,,903d185fccf839df
1493659610193,36.79999923706055,31.5,-6.700000286102295,48.90173814332902,,903d185fccf839df
1493659610243,33.900001525878906,33.60000228881836,-12.5,49.33984483240637,,903d185fccf839df
1493659610273,32.10000228881836,33.79999923706055,-14.699999809265137,48.87678481645597,,903d185fccf839df
1493659610314,30.899999618530273,34.900001525878906,-16.200000762939453,49.34835521426743,,903d185fccf839df
1493659610374,26.80000114440918,35.5,-23.899999618530273,50.494554282685094,,903d185fccf839df
1493659610454,23.100000381469727,36.900001525878906,-22.899999618530273,49.18973599190308,,903d185fccf839df
1493659610515,23.600000381469727,37.900001525878906,-23.600000381469727,50.50079405509692,,903d185fccf839df
1493659610574,25.80000114440918,37.400001525878906,-22,50.481681900661066,,903d185fccf839df
1493659610675,33.5,32.70000076293945,-15.600000381469727,49.34470645298886,,903d185fccf839df
1493659610745,38.79999923706055,27.5,-9.5,48.49680341431021,,903d185fccf839df
1493659610803,40.5,24.30000114440918,-3.299999952316284,47.34585568620742,,903d185fccf839df
1493659610854,40.400001525878906,21.600000381469727,0.6000000238418579,45.81571983872432,,903d185fccf839df
1493659610896,40,21.5,1.3000000715255737,45.430606425365156,,903d185fccf839df
1493659610944,37.400001525878906,25.200000762939453,0,45.097673675018285,,903d185fccf839df
1493659611004,38.29999923706055,26.700000762939453,-2.200000047683716,46.73991770830529,,903d185fccf839df
1493659611734,31,33.70000076293945,-17.30000114440918,48.94874975460622,,903d185fccf839df
1493659612733,27.80000114440918,38.60000228881836,-22.700000762939453,52.7075927360684,,903d185fccf839df
1493659613734,27.700000762939453,39.10000228881836,-24.30000114440918,53.72699759893618,,903d185fccf839df
1493659614723,28.700000762939453,41.20000076293945,-24.399999618530273,55.82553279911162,,903d185fccf839df
1493659615733,30.399999618530273,35.20000076293945,-23.200000762939453,51.97537939713921,,903d185fccf839df
1493659616734,26.899999618530273,34.60000228881836,-24.600000381469727,50.25863284831025,,903d185fccf839df
1493659617735,21.899999618530273,35.400001525878906,-26.200000762939453,49.185467417501734,,903d185fccf839df
1493659618744,23.30000114440918,37.70000076293945,-26.100000381469727,51.433356265353225,,903d185fccf839df
1493659619755,25.700000762939453,33.79999923706055,-24.200000762939453,48.87299875518402,,903d185fccf839df
1493659620745,29.100000381469727,32.70000076293945,-21.80000114440918,48.901330123940646,,903d185fccf839df
1493659621734,34.60000228881836,26.700000762939453,-25.399999618530273,50.54908648079576,,903d185fccf839df
1493659622745,30.700000762939453,29.399999618530273,-17.899999618530273,46.12222901991647,,903d185fccf839df
1493659623755,27.399999618530273,27.80000114440918,-9.90000057220459,40.269219589988566,,903d185fccf839df
1493659624734,26.100000381469727,32.70000076293945,-8.90000057220459,42.77511037681871,,903d185fccf839df
1493659625784,32.400001525878906,37.400001525878906,-4.200000286102295,49.66044972486879,,903d185fccf839df
1493659626764,41.10000228881836,29,7.599999904632568,50.87209651075586,,903d185fccf839df
1493659627745,36.900001525878906,16.80000114440918,12.199999809265137,42.34017188237782,,903d185fccf839df
1493659628734,30.600000381469727,13.800000190734863,17.5,37.85564751563662,,903d185fccf839df
1493659629747,28.30000114440918,15.800000190734863,19,37.570335040737156,,903d185fccf839df
1493659630734,27.399999618530273,15.199999809265137,19.30000114440918,36.8006792503363,,903d185fccf839df
1493659631744,28.899999618530273,21.80000114440918,24.80000114440918,43.880406234098736,,903d185fccf839df
1493659632745,28,17.600000381469727,32.70000076293945,46.50860187995469,,903d185fccf839df
1493659633744,6.300000190734863,15.300000190734863,33,36.915850444464716,,903d185fccf839df
1493659634744,17.899999618530273,25.600000381469727,30.899999618530273,43.93836611766354,,903d185fccf839df
1493659635724,32.400001525878906,20.80000114440918,32.400001525878906,50.320575402492075,,903d185fccf839df
1493659636734,39.10000228881836,24,17.399999618530273,49.06699664654552,,903d185fccf839df
1493659637548,33.70000076293945,39.60000228881836,9.100000381469727,52.7888267052276,,903d185fccf839df
1493659638538,27.899999618530273,36,7.900000095367432,46.225750107401645,,903d185fccf839df
1493659639538,21.80000114440918,33.20000076293945,7.900000095367432,40.495555822229655,,903d185fccf839df
1493659640540,24.5,36.400001525878906,6.5,44.35606027374177,,903d185fccf839df
1493659641538,26.399999618530273,31.600000381469727,6.5,41.68656808249024,,903d185fccf839df
1493659642558,24.100000381469727,31.399999618530273,9.699999809265137,40.75364958913477,,903d185fccf839df
1493659643559,24.100000381469727,31.200000762939453,14,41.83599002097544,,903d185fccf839df
1493659644559,27.5,24.600000381469727,16.30000114440918,40.337328458125135,,903d185fccf839df
1493659645558,22.5,16.399999618530273,15.600000381469727,31.915043589571027,,903d185fccf839df
1493659646569,20.600000381469727,21,16,33.486714020177324,,903d185fccf839df
1493659647549,24.700000762939453,22.899999618530273,14.699999809265137,36.75037409793117,,903d185fccf839df
1493659648579,25.700000762939453,22,21.80000114440918,40.24587062717196,,903d185fccf839df
1493659649549,24.399999618530273,18.200000762939453,24.30000114440918,38.94984027403767,,903d185fccf839df
1493659650561,25.5,15,23.80000114440918,37.969593933522155,,903d185fccf839df
1493659651558,27.399999618530273,16,26.80000114440918,41.53311931459037,,903d185fccf839df
1493659652559,27.5,16.600000381469727,23.700000762939453,39.91866807691805,,903d185fccf839df
1493659653559,30.399999618530273,17.600000381469727,22.80000114440918,41.87791792538909,,903d185fccf839df
1493659654549,29.200000762939453,14.800000190734863,25.399999618530273,41.43476796529565,,903d185fccf839df
1493659655570,29.200000762939453,12.300000190734863,25.600000381469727,40.73438436481001,,903d185fccf839df
1493659656571,30.30000114440918,8.199999809265137,27.5,41.73224275969834,,903d185fccf839df
1493659657549,30.80000114440918,6.800000190734863,25.700000762939453,40.68624004048041,,903d185fccf839df
1493659658559,32.70000076293945,9.600000381469727,21.5,40.2951615299481,,903d185fccf839df
1493659659569,34.900001525878906,10.100000381469727,27,45.26610367152846,,903d185fccf839df
1493659660549,25.399999618530273,17.30000114440918,19.200000762939453,36.2365840947442,,903d185fccf839df
1493659661559,33.60000228881836,19.5,17.5,42.60821757687272,,903d185fccf839df
1493659662559,27.600000381469727,23.700000762939453,13.90000057220459,38.944320448748925,,903d185fccf839df
1493659663571,20.200000762939453,27.80000114440918,11.699999809265137,36.30110365185573,,903d185fccf839df
1493659664559,22.30000114440918,15.40000057220459,14.5,30.735973353440404,,903d185fccf839df
1493659665559,17.30000114440918,29.399999618530273,3.4000000953674316,34.28133639217817,,903d185fccf839df
1493659666571,27.200000762939453,33.900001525878906,7.800000190734863,44.157560098250066,,903d185fccf839df
1493659667571,27.5,34.70000076293945,6.700000286102295,44.77979556781128,,903d185fccf839df
1493659668571,32,30.200000762939453,9.40000057220459,44.99333336509139,,903d185fccf839df
1493659669539,31.399999618530273,18.5,21,42.06197761562692,,903d185fccf839df
1493659670591,26.600000381469727,10.600000381469727,29.399999618530273,41.039980398995105,,903d185fccf839df
1493659671570,25.600000381469727,0,29.5,39.0590584421427,,903d185fccf839df
1493659672571,15.40000057220459,4,21.200000762939453,26.506603929584845,,903d185fccf839df
1493659673591,22.80000114440918,1.8000000715255737,19.30000114440918,29.926076895793663,,903d185fccf839df
1493659674562,21.700000762939453,10.800000190734863,22.600000381469727,33.14045959172388,,903d185fccf839df
1493659675601,16.899999618530273,22.899999618530273,22,35.97248891161263,,903d185fccf839df
1493659676750,15.300000190734863,23.200000762939453,23.80000114440918,36.5892077851212,,903d185fccf839df
1493659677560,11.699999809265137,28.399999618530273,3.5,30.914397890760256,,903d185fccf839df
1493659678559,15,27,-1.399999976158142,30.918602813176047,,903d185fccf839df
1493659679570,11,28.399999618530273,0.30000001192092896,30.45734718523874,,903d185fccf839df
1493659680571,7.599999904632568,28.5,-6.5,30.203642136694924,,903d185fccf839df
1493659681571,18.30000114440918,20.200000762939453,-7.300000190734863,28.217372045320644,,903d185fccf839df
1493659682570,25.600000381469727,17.899999618530273,0.4000000059604645,31.239878673621234,,903d185fccf839df
