timestamp, lastAccessTime, proximity, UUID 
1493659599929,1493659601682,near,,903d185fccf839df
1493659599929,1493659601686,near,,903d185fccf839df
1493659599929,1493659601751,near,,903d185fccf839df
1493659599929,1493659601759,near,,903d185fccf839df
1493659599929,1493659601841,near,,903d185fccf839df
1493659599929,1493659601844,near,,903d185fccf839df
1493659599929,1493659601902,near,,903d185fccf839df
1493659599929,1493659601915,near,,903d185fccf839df
1493659599929,1493659601964,near,,903d185fccf839df
1493659599929,1493659601970,near,,903d185fccf839df
1493659599929,1493659602004,near,,903d185fccf839df
1493659599929,1493659602010,near,,903d185fccf839df
1493659599929,1493659602034,near,,903d185fccf839df
1493659599929,1493659602036,near,,903d185fccf839df
1493659599929,1493659602050,near,,903d185fccf839df
1493659599929,1493659602051,near,,903d185fccf839df
1493659599929,1493659602068,near,,903d185fccf839df
1493659599929,1493659602070,near,,903d185fccf839df
1493659599929,1493659602081,near,,903d185fccf839df
1493659599929,1493659602083,near,,903d185fccf839df
1493659599929,1493659602093,near,,903d185fccf839df
1493659599929,1493659602095,near,,903d185fccf839df
1493659599929,1493659602102,near,,903d185fccf839df
1493659599929,1493659602105,near,,903d185fccf839df
1493659599929,1493659602121,near,,903d185fccf839df
1493659599929,1493659602122,near,,903d185fccf839df
1493659599929,1493659602132,near,,903d185fccf839df
1493659599929,1493659602134,near,,903d185fccf839df
1493659599929,1493659602142,near,,903d185fccf839df
1493659599929,1493659602146,near,,903d185fccf839df
1493659599929,1493659602154,near,,903d185fccf839df
1493659599929,1493659602168,near,,903d185fccf839df
1493659599929,1493659602179,near,,903d185fccf839df
1493659599929,1493659602184,near,,903d185fccf839df
1493659599929,1493659602197,near,,903d185fccf839df
1493659599929,1493659602199,near,,903d185fccf839df
1493659599929,1493659602205,near,,903d185fccf839df
1493659599929,1493659602212,near,,903d185fccf839df
1493659599929,1493659602219,near,,903d185fccf839df
1493659599929,1493659602227,near,,903d185fccf839df
1493659599929,1493659602232,near,,903d185fccf839df
1493659599929,1493659602234,near,,903d185fccf839df
1493659599929,1493659602244,near,,903d185fccf839df
1493659599929,1493659602246,near,,903d185fccf839df
1493659599929,1493659602252,near,,903d185fccf839df
1493659599929,1493659602259,near,,903d185fccf839df
1493659599929,1493659602269,near,,903d185fccf839df
1493659599929,1493659602271,near,,903d185fccf839df
1493659599929,1493659602282,near,,903d185fccf839df
1493659599929,1493659602285,near,,903d185fccf839df
1493659599929,1493659602291,near,,903d185fccf839df
1493659599929,1493659602294,near,,903d185fccf839df
1493659599929,1493659602306,near,,903d185fccf839df
1493659599929,1493659602311,near,,903d185fccf839df
1493659599929,1493659602331,near,,903d185fccf839df
1493659599929,1493659602334,near,,903d185fccf839df
1493659599929,1493659602344,near,,903d185fccf839df
1493659599929,1493659602346,near,,903d185fccf839df
1493659599929,1493659602354,near,,903d185fccf839df
1493659599929,1493659602359,near,,903d185fccf839df
1493659599929,1493659602366,near,,903d185fccf839df
1493659599929,1493659602368,near,,903d185fccf839df
1493659599929,1493659602371,near,,903d185fccf839df
1493659599929,1493659602372,near,,903d185fccf839df
1493659599929,1493659602379,near,,903d185fccf839df
1493659599929,1493659602381,near,,903d185fccf839df
1493659599929,1493659602389,near,,903d185fccf839df
1493659599929,1493659602391,near,,903d185fccf839df
1493659599929,1493659602397,near,,903d185fccf839df
1493659599929,1493659602402,near,,903d185fccf839df
1493659599929,1493659602416,near,,903d185fccf839df
1493659599929,1493659602418,near,,903d185fccf839df
1493659599929,1493659602423,near,,903d185fccf839df
1493659599929,1493659602426,near,,903d185fccf839df
1493659599929,1493659602432,near,,903d185fccf839df
1493659599929,1493659602433,near,,903d185fccf839df
1493659599929,1493659602443,near,,903d185fccf839df
1493659599929,1493659602444,near,,903d185fccf839df
1493659599929,1493659602452,near,,903d185fccf839df
1493659599929,1493659602458,near,,903d185fccf839df
1493659599929,1493659602465,near,,903d185fccf839df
1493659599929,1493659602468,near,,903d185fccf839df
1493659599929,1493659602473,near,,903d185fccf839df
1493659599929,1493659602474,near,,903d185fccf839df
1493659599929,1493659602483,near,,903d185fccf839df
1493659599929,1493659602484,near,,903d185fccf839df
1493659599929,1493659602491,near,,903d185fccf839df
1493659599929,1493659602493,near,,903d185fccf839df
1493659599929,1493659602500,near,,903d185fccf839df
1493659599929,1493659602504,near,,903d185fccf839df
1493659599929,1493659602514,near,,903d185fccf839df
1493659599929,1493659602516,near,,903d185fccf839df
1493659599929,1493659602529,near,,903d185fccf839df
1493659599929,1493659602531,near,,903d185fccf839df
1493659599929,1493659602540,near,,903d185fccf839df
1493659599929,1493659602542,near,,903d185fccf839df
1493659599929,1493659602551,near,,903d185fccf839df
1493659599929,1493659602556,near,,903d185fccf839df
1493659599929,1493659602563,near,,903d185fccf839df
1493659599929,1493659602567,near,,903d185fccf839df
1493659599929,1493659602573,near,,903d185fccf839df
1493659599929,1493659602574,near,,903d185fccf839df
1493659599929,1493659602581,near,,903d185fccf839df
1493659599929,1493659602584,near,,903d185fccf839df
1493659599929,1493659602593,near,,903d185fccf839df
1493659599929,1493659602594,near,,903d185fccf839df
1493659599929,1493659602608,near,,903d185fccf839df
1493659599929,1493659602613,near,,903d185fccf839df
1493659599929,1493659602629,near,,903d185fccf839df
1493659599929,1493659602631,near,,903d185fccf839df
1493659599929,1493659602649,near,,903d185fccf839df
1493659599929,1493659602651,near,,903d185fccf839df
1493659599929,1493659602662,near,,903d185fccf839df
1493659599929,1493659602665,near,,903d185fccf839df
1493659599929,1493659602671,near,,903d185fccf839df
1493659599929,1493659602672,near,,903d185fccf839df
1493659599929,1493659602679,near,,903d185fccf839df
1493659599929,1493659602683,near,,903d185fccf839df
1493659599929,1493659602691,near,,903d185fccf839df
1493659599929,1493659602692,near,,903d185fccf839df
1493659599929,1493659602703,near,,903d185fccf839df
1493659599929,1493659602708,near,,903d185fccf839df
1493659599929,1493659602722,near,,903d185fccf839df
1493659599929,1493659602723,near,,903d185fccf839df
1493659599929,1493659602732,near,,903d185fccf839df
1493659599929,1493659602733,near,,903d185fccf839df
1493659599929,1493659602741,near,,903d185fccf839df
1493659599929,1493659602743,near,,903d185fccf839df
1493659599929,1493659602751,near,,903d185fccf839df
1493659599929,1493659602756,near,,903d185fccf839df
1493659599929,1493659602763,near,,903d185fccf839df
1493659599929,1493659602767,near,,903d185fccf839df
1493659599929,1493659602773,near,,903d185fccf839df
1493659599929,1493659602774,near,,903d185fccf839df
1493659599929,1493659602781,near,,903d185fccf839df
1493659599929,1493659602783,near,,903d185fccf839df
1493659599929,1493659602790,near,,903d185fccf839df
1493659599929,1493659602791,near,,903d185fccf839df
1493659599929,1493659602799,near,,903d185fccf839df
1493659599929,1493659602802,near,,903d185fccf839df
1493659599929,1493659602813,near,,903d185fccf839df
1493659599929,1493659602815,near,,903d185fccf839df
1493659599929,1493659602822,near,,903d185fccf839df
1493659599929,1493659602824,near,,903d185fccf839df
1493659599929,1493659602831,near,,903d185fccf839df
1493659599929,1493659602833,near,,903d185fccf839df
1493659599929,1493659602842,near,,903d185fccf839df
1493659599929,1493659602844,near,,903d185fccf839df
1493659599929,1493659602852,near,,903d185fccf839df
1493659599929,1493659602858,near,,903d185fccf839df
1493659599929,1493659602866,near,,903d185fccf839df
1493659599929,1493659602869,near,,903d185fccf839df
1493659599929,1493659602875,near,,903d185fccf839df
1493659599929,1493659602877,near,,903d185fccf839df
1493659599929,1493659602882,near,,903d185fccf839df
1493659599929,1493659602884,near,,903d185fccf839df
1493659599929,1493659602892,near,,903d185fccf839df
1493659599929,1493659602893,near,,903d185fccf839df
1493659599929,1493659602904,near,,903d185fccf839df
1493659599929,1493659602908,near,,903d185fccf839df
1493659599929,1493659602918,near,,903d185fccf839df
1493659599929,1493659602920,near,,903d185fccf839df
1493659599929,1493659602930,near,,903d185fccf839df
1493659599929,1493659602932,near,,903d185fccf839df
1493659599929,1493659602940,near,,903d185fccf839df
1493659599929,1493659602942,near,,903d185fccf839df
1493659599929,1493659602952,near,,903d185fccf839df
1493659599929,1493659602957,near,,903d185fccf839df
1493659599929,1493659602963,near,,903d185fccf839df
1493659599929,1493659602966,near,,903d185fccf839df
1493659599929,1493659602972,near,,903d185fccf839df
1493659599929,1493659602974,near,,903d185fccf839df
1493659599929,1493659602982,near,,903d185fccf839df
1493659599929,1493659602983,near,,903d185fccf839df
1493659599929,1493659602991,near,,903d185fccf839df
1493659599929,1493659602992,near,,903d185fccf839df
1493659599929,1493659602999,near,,903d185fccf839df
1493659599929,1493659603003,near,,903d185fccf839df
1493659599929,1493659603018,near,,903d185fccf839df
1493659599929,1493659603019,near,,903d185fccf839df
1493659599929,1493659603030,near,,903d185fccf839df
1493659599929,1493659603031,near,,903d185fccf839df
1493659599929,1493659603043,near,,903d185fccf839df
1493659599929,1493659603047,near,,903d185fccf839df
1493659599929,1493659603064,near,,903d185fccf839df
1493659599929,1493659603071,near,,903d185fccf839df
1493659599929,1493659603080,near,,903d185fccf839df
1493659599929,1493659603083,near,,903d185fccf839df
1493659599929,1493659603090,near,,903d185fccf839df
1493659599929,1493659603091,near,,903d185fccf839df
1493659599929,1493659603098,near,,903d185fccf839df
1493659599929,1493659603103,near,,903d185fccf839df
1493659599929,1493659603135,near,,903d185fccf839df
1493659599929,1493659603138,near,,903d185fccf839df
1493659599929,1493659603151,near,,903d185fccf839df
1493659599929,1493659603154,near,,903d185fccf839df
1493659599929,1493659603180,near,,903d185fccf839df
1493659599929,1493659603186,near,,903d185fccf839df
1493659599929,1493659603198,near,,903d185fccf839df
1493659599929,1493659603201,near,,903d185fccf839df
1493659599929,1493659603243,near,,903d185fccf839df
1493659599929,1493659603245,near,,903d185fccf839df
1493659599929,1493659603263,near,,903d185fccf839df
1493659599929,1493659603270,near,,903d185fccf839df
1493659599929,1493659603280,near,,903d185fccf839df
1493659599929,1493659603283,near,,903d185fccf839df
1493659599929,1493659603291,near,,903d185fccf839df
1493659599929,1493659603292,near,,903d185fccf839df
1493659599929,1493659603302,near,,903d185fccf839df
1493659599929,1493659603308,near,,903d185fccf839df
1493659599929,1493659603338,near,,903d185fccf839df
1493659599929,1493659603339,near,,903d185fccf839df
1493659599929,1493659603351,near,,903d185fccf839df
1493659599929,1493659603356,near,,903d185fccf839df
1493659599929,1493659603363,near,,903d185fccf839df
1493659599929,1493659603367,near,,903d185fccf839df
1493659599929,1493659603376,near,,903d185fccf839df
1493659599929,1493659603377,near,,903d185fccf839df
1493659599929,1493659603385,near,,903d185fccf839df
1493659599929,1493659603389,near,,903d185fccf839df
1493659599929,1493659603396,near,,903d185fccf839df
1493659599929,1493659603397,near,,903d185fccf839df
1493659599929,1493659603402,near,,903d185fccf839df
1493659599929,1493659603406,near,,903d185fccf839df
1493659599929,1493659603417,near,,903d185fccf839df
1493659599929,1493659603418,near,,903d185fccf839df
1493659599929,1493659603421,near,,903d185fccf839df
1493659599929,1493659603424,near,,903d185fccf839df
1493659599929,1493659603432,near,,903d185fccf839df
1493659599929,1493659603433,near,,903d185fccf839df
1493659599929,1493659603442,near,,903d185fccf839df
1493659599929,1493659603443,near,,903d185fccf839df
1493659599929,1493659603450,near,,903d185fccf839df
1493659599929,1493659603456,near,,903d185fccf839df
1493659599929,1493659603463,near,,903d185fccf839df
1493659599929,1493659603464,near,,903d185fccf839df
1493659599929,1493659603472,near,,903d185fccf839df
1493659599929,1493659603474,near,,903d185fccf839df
1493659599929,1493659603482,near,,903d185fccf839df
1493659599929,1493659603483,near,,903d185fccf839df
1493659599929,1493659603492,near,,903d185fccf839df
1493659599929,1493659603493,near,,903d185fccf839df
1493659599929,1493659603505,near,,903d185fccf839df
1493659599929,1493659603509,near,,903d185fccf839df
1493659599929,1493659603520,near,,903d185fccf839df
1493659599929,1493659603524,near,,903d185fccf839df
1493659599929,1493659603532,near,,903d185fccf839df
1493659599929,1493659603533,near,,903d185fccf839df
1493659599929,1493659603542,near,,903d185fccf839df
1493659599929,1493659603544,near,,903d185fccf839df
1493659599929,1493659603554,near,,903d185fccf839df
1493659599929,1493659603560,near,,903d185fccf839df
1493659599929,1493659603567,near,,903d185fccf839df
1493659599929,1493659603571,near,,903d185fccf839df
1493659599929,1493659603573,near,,903d185fccf839df
1493659599929,1493659603580,near,,903d185fccf839df
1493659599929,1493659603582,near,,903d185fccf839df
1493659599929,1493659603591,near,,903d185fccf839df
1493659599929,1493659603594,near,,903d185fccf839df
1493659599929,1493659603605,near,,903d185fccf839df
1493659599929,1493659603610,near,,903d185fccf839df
1493659599929,1493659603631,near,,903d185fccf839df
1493659599929,1493659603636,near,,903d185fccf839df
1493659599929,1493659603649,near,,903d185fccf839df
1493659599929,1493659603652,near,,903d185fccf839df
1493659599929,1493659603663,near,,903d185fccf839df
1493659599929,1493659603666,near,,903d185fccf839df
1493659599929,1493659603672,near,,903d185fccf839df
1493659599929,1493659603674,near,,903d185fccf839df
1493659599929,1493659603680,near,,903d185fccf839df
1493659599929,1493659603683,near,,903d185fccf839df
1493659599929,1493659603690,near,,903d185fccf839df
1493659599929,1493659603692,near,,903d185fccf839df
1493659599929,1493659603700,near,,903d185fccf839df
1493659599929,1493659603703,near,,903d185fccf839df
1493659599929,1493659603714,near,,903d185fccf839df
1493659599929,1493659603716,near,,903d185fccf839df
1493659599929,1493659603724,near,,903d185fccf839df
1493659599929,1493659603725,near,,903d185fccf839df
1493659599929,1493659603737,near,,903d185fccf839df
1493659599929,1493659603740,near,,903d185fccf839df
1493659599929,1493659603746,near,,903d185fccf839df
1493659599929,1493659603751,near,,903d185fccf839df
1493659599929,1493659603756,near,,903d185fccf839df
1493659599929,1493659603764,near,,903d185fccf839df
1493659599929,1493659603768,near,,903d185fccf839df
1493659599929,1493659603774,near,,903d185fccf839df
1493659599929,1493659603776,near,,903d185fccf839df
1493659599929,1493659603783,near,,903d185fccf839df
1493659599929,1493659603786,near,,903d185fccf839df
1493659599929,1493659603795,near,,903d185fccf839df
1493659599929,1493659603796,near,,903d185fccf839df
1493659599929,1493659603807,near,,903d185fccf839df
1493659599929,1493659603811,near,,903d185fccf839df
1493659599929,1493659603829,near,,903d185fccf839df
1493659599929,1493659603831,near,,903d185fccf839df
1493659599929,1493659603841,near,,903d185fccf839df
1493659599929,1493659603844,near,,903d185fccf839df
1493659599929,1493659603851,near,,903d185fccf839df
1493659599929,1493659603857,near,,903d185fccf839df
1493659599929,1493659603862,near,,903d185fccf839df
1493659599929,1493659603865,near,,903d185fccf839df
1493659599929,1493659603871,near,,903d185fccf839df
1493659599929,1493659603872,near,,903d185fccf839df
1493659599929,1493659603879,near,,903d185fccf839df
1493659599929,1493659603881,near,,903d185fccf839df
1493659599929,1493659603889,near,,903d185fccf839df
1493659599929,1493659603890,near,,903d185fccf839df
1493659599929,1493659603897,near,,903d185fccf839df
1493659599929,1493659603902,near,,903d185fccf839df
1493659599929,1493659603918,near,,903d185fccf839df
1493659599929,1493659603920,near,,903d185fccf839df
1493659599929,1493659603930,near,,903d185fccf839df
1493659599929,1493659603931,near,,903d185fccf839df
1493659599929,1493659603939,near,,903d185fccf839df
1493659599929,1493659603942,near,,903d185fccf839df
1493659599929,1493659603949,near,,903d185fccf839df
1493659599929,1493659603955,near,,903d185fccf839df
1493659599929,1493659603963,near,,903d185fccf839df
1493659599929,1493659603964,near,,903d185fccf839df
1493659599929,1493659603972,near,,903d185fccf839df
1493659599929,1493659603974,near,,903d185fccf839df
1493659599929,1493659603983,near,,903d185fccf839df
1493659599929,1493659603985,near,,903d185fccf839df
1493659599929,1493659603993,near,,903d185fccf839df
1493659599929,1493659603994,near,,903d185fccf839df
1493659599929,1493659604005,near,,903d185fccf839df
1493659599929,1493659604013,near,,903d185fccf839df
1493659599929,1493659604024,near,,903d185fccf839df
1493659599929,1493659604030,near,,903d185fccf839df
1493659599929,1493659604037,near,,903d185fccf839df
1493659599929,1493659604048,near,,903d185fccf839df
1493659599929,1493659604050,near,,903d185fccf839df
1493659599929,1493659604062,near,,903d185fccf839df
1493659599929,1493659604064,near,,903d185fccf839df
1493659599929,1493659604070,near,,903d185fccf839df
1493659599929,1493659604071,near,,903d185fccf839df
1493659599929,1493659604077,near,,903d185fccf839df
1493659599929,1493659604081,near,,903d185fccf839df
1493659599929,1493659604088,near,,903d185fccf839df
1493659599929,1493659604089,near,,903d185fccf839df
1493659599929,1493659604101,near,,903d185fccf839df
1493659599929,1493659604104,near,,903d185fccf839df
1493659599929,1493659604114,near,,903d185fccf839df
1493659599929,1493659604115,near,,903d185fccf839df
1493659599929,1493659604121,near,,903d185fccf839df
1493659599929,1493659604123,near,,903d185fccf839df
1493659599929,1493659604131,near,,903d185fccf839df
1493659599929,1493659604133,near,,903d185fccf839df
1493659599929,1493659604142,near,,903d185fccf839df
1493659599929,1493659604144,near,,903d185fccf839df
1493659599929,1493659604151,near,,903d185fccf839df
1493659599929,1493659604156,near,,903d185fccf839df
1493659599929,1493659604164,near,,903d185fccf839df
1493659599929,1493659604167,near,,903d185fccf839df
1493659599929,1493659604173,near,,903d185fccf839df
1493659599929,1493659604174,near,,903d185fccf839df
1493659599929,1493659604183,near,,903d185fccf839df
1493659599929,1493659604186,near,,903d185fccf839df
1493659599929,1493659604195,near,,903d185fccf839df
1493659599929,1493659604197,near,,903d185fccf839df
1493659599929,1493659604217,near,,903d185fccf839df
1493659599929,1493659604220,near,,903d185fccf839df
1493659599929,1493659604237,near,,903d185fccf839df
1493659599929,1493659604241,near,,903d185fccf839df
1493659599929,1493659604250,near,,903d185fccf839df
1493659599929,1493659604262,near,,903d185fccf839df
1493659599929,1493659604269,near,,903d185fccf839df
1493659599929,1493659604277,near,,903d185fccf839df
1493659599929,1493659604286,near,,903d185fccf839df
1493659599929,1493659604290,near,,903d185fccf839df
1493659599929,1493659604302,near,,903d185fccf839df
1493659599929,1493659604313,near,,903d185fccf839df
1493659599929,1493659604336,near,,903d185fccf839df
1493659599929,1493659604341,near,,903d185fccf839df
1493659599929,1493659604356,near,,903d185fccf839df
1493659599929,1493659604379,near,,903d185fccf839df
1493659599929,1493659604401,near,,903d185fccf839df
1493659599929,1493659604418,near,,903d185fccf839df
1493659599929,1493659604456,near,,903d185fccf839df
1493659599929,1493659604476,near,,903d185fccf839df
1493659599929,1493659604510,near,,903d185fccf839df
1493659599929,1493659604527,near,,903d185fccf839df
1493659599929,1493659604566,near,,903d185fccf839df
1493659599929,1493659604573,near,,903d185fccf839df
1493659599929,1493659604691,near,,903d185fccf839df
1493659599929,1493659604696,near,,903d185fccf839df
1493659599929,1493659604729,near,,903d185fccf839df
1493659599929,1493659604735,near,,903d185fccf839df
1493659599929,1493659604798,near,,903d185fccf839df
1493659599929,1493659604804,near,,903d185fccf839df
1493659599929,1493659604860,near,,903d185fccf839df
1493659599929,1493659604894,near,,903d185fccf839df
1493659599929,1493659604922,near,,903d185fccf839df
1493659599929,1493659604938,near,,903d185fccf839df
1493659599929,1493659604965,near,,903d185fccf839df
1493659599929,1493659604979,near,,903d185fccf839df
1493659599929,1493659604997,near,,903d185fccf839df
1493659599929,1493659605004,near,,903d185fccf839df
1493659599929,1493659605019,near,,903d185fccf839df
1493659599929,1493659605037,near,,903d185fccf839df
1493659599929,1493659605050,near,,903d185fccf839df
1493659599929,1493659605074,near,,903d185fccf839df
1493659599929,1493659605094,near,,903d185fccf839df
1493659599929,1493659605107,near,,903d185fccf839df
1493659599929,1493659605122,near,,903d185fccf839df
1493659599929,1493659605157,near,,903d185fccf839df
1493659599929,1493659605164,near,,903d185fccf839df
1493659599929,1493659605189,near,,903d185fccf839df
1493659599929,1493659605197,near,,903d185fccf839df
1493659599929,1493659605207,near,,903d185fccf839df
1493659599929,1493659605210,near,,903d185fccf839df
1493659599929,1493659605230,near,,903d185fccf839df
1493659599929,1493659605233,near,,903d185fccf839df
1493659599929,1493659605249,near,,903d185fccf839df
1493659599929,1493659605250,near,,903d185fccf839df
1493659599929,1493659605274,near,,903d185fccf839df
1493659599929,1493659605276,near,,903d185fccf839df
1493659599929,1493659605287,near,,903d185fccf839df
1493659599929,1493659605289,near,,903d185fccf839df
1493659599929,1493659605296,near,,903d185fccf839df
1493659599929,1493659605317,near,,903d185fccf839df
1493659599929,1493659605326,near,,903d185fccf839df
1493659599929,1493659605440,near,,903d185fccf839df
1493659599929,1493659605444,near,,903d185fccf839df
1493659599929,1493659605482,near,,903d185fccf839df
1493659599929,1493659605483,near,,903d185fccf839df
1493659599929,1493659605496,near,,903d185fccf839df
1493659599929,1493659605498,near,,903d185fccf839df
1493659599929,1493659605502,near,,903d185fccf839df
1493659599929,1493659605509,near,,903d185fccf839df
1493659599929,1493659605520,near,,903d185fccf839df
1493659599929,1493659605525,near,,903d185fccf839df
1493659599929,1493659605534,near,,903d185fccf839df
1493659599929,1493659605536,near,,903d185fccf839df
1493659599929,1493659605549,near,,903d185fccf839df
1493659599929,1493659605551,near,,903d185fccf839df
1493659599929,1493659605570,near,,903d185fccf839df
1493659599929,1493659605579,near,,903d185fccf839df
1493659599929,1493659605590,near,,903d185fccf839df
1493659599929,1493659605594,near,,903d185fccf839df
1493659599929,1493659605612,near,,903d185fccf839df
1493659599929,1493659605617,near,,903d185fccf839df
1493659599929,1493659605640,near,,903d185fccf839df
1493659599929,1493659605644,near,,903d185fccf839df
1493659599929,1493659605665,near,,903d185fccf839df
1493659599929,1493659605674,near,,903d185fccf839df
1493659599929,1493659605684,near,,903d185fccf839df
1493659599929,1493659605688,near,,903d185fccf839df
1493659599929,1493659605696,near,,903d185fccf839df
1493659599929,1493659605698,near,,903d185fccf839df
1493659599929,1493659605705,near,,903d185fccf839df
1493659599929,1493659605714,near,,903d185fccf839df
1493659599929,1493659605732,near,,903d185fccf839df
1493659599929,1493659605737,near,,903d185fccf839df
1493659599929,1493659605750,near,,903d185fccf839df
1493659599929,1493659605751,near,,903d185fccf839df
1493659599929,1493659605766,near,,903d185fccf839df
1493659599929,1493659605768,near,,903d185fccf839df
1493659599929,1493659605774,near,,903d185fccf839df
1493659599929,1493659605775,near,,903d185fccf839df
1493659599929,1493659605781,near,,903d185fccf839df
1493659599929,1493659605783,near,,903d185fccf839df
1493659599929,1493659605791,near,,903d185fccf839df
1493659599929,1493659605794,near,,903d185fccf839df
1493659599929,1493659605802,near,,903d185fccf839df
1493659599929,1493659605805,near,,903d185fccf839df
1493659599929,1493659605818,near,,903d185fccf839df
1493659599929,1493659605819,near,,903d185fccf839df
1493659599929,1493659605829,near,,903d185fccf839df
1493659599929,1493659605831,near,,903d185fccf839df
1493659599929,1493659605840,near,,903d185fccf839df
1493659599929,1493659605845,near,,903d185fccf839df
1493659599929,1493659605852,near,,903d185fccf839df
1493659599929,1493659605857,near,,903d185fccf839df
1493659599929,1493659605868,near,,903d185fccf839df
1493659599929,1493659605870,near,,903d185fccf839df
1493659599929,1493659605880,near,,903d185fccf839df
1493659599929,1493659605882,near,,903d185fccf839df
1493659599929,1493659605889,near,,903d185fccf839df
1493659599929,1493659605890,near,,903d185fccf839df
1493659599929,1493659605906,near,,903d185fccf839df
1493659599929,1493659605909,near,,903d185fccf839df
1493659599929,1493659605922,near,,903d185fccf839df
1493659599929,1493659605924,near,,903d185fccf839df
1493659599929,1493659605934,near,,903d185fccf839df
1493659599929,1493659605935,near,,903d185fccf839df
1493659599929,1493659605944,near,,903d185fccf839df
1493659599929,1493659605947,near,,903d185fccf839df
1493659599929,1493659605954,near,,903d185fccf839df
1493659599929,1493659605959,near,,903d185fccf839df
1493659599929,1493659605994,near,,903d185fccf839df
1493659599929,1493659605996,near,,903d185fccf839df
1493659599929,1493659606004,near,,903d185fccf839df
1493659599929,1493659606008,near,,903d185fccf839df
1493659599929,1493659606023,near,,903d185fccf839df
1493659599929,1493659606025,near,,903d185fccf839df
1493659599929,1493659606032,near,,903d185fccf839df
1493659599929,1493659606033,near,,903d185fccf839df
1493659599929,1493659606042,near,,903d185fccf839df
1493659599929,1493659606045,near,,903d185fccf839df
1493659599929,1493659606062,near,,903d185fccf839df
1493659599929,1493659606068,near,,903d185fccf839df
1493659599929,1493659606075,near,,903d185fccf839df
1493659599929,1493659606077,near,,903d185fccf839df
1493659599929,1493659606083,near,,903d185fccf839df
1493659599929,1493659606086,near,,903d185fccf839df
1493659599929,1493659606091,near,,903d185fccf839df
1493659599929,1493659606093,near,,903d185fccf839df
1493659599929,1493659606100,near,,903d185fccf839df
1493659599929,1493659606105,near,,903d185fccf839df
1493659599929,1493659606115,near,,903d185fccf839df
1493659599929,1493659606117,near,,903d185fccf839df
1493659599929,1493659606121,near,,903d185fccf839df
1493659599929,1493659606123,near,,903d185fccf839df
1493659599929,1493659606130,near,,903d185fccf839df
1493659599929,1493659606131,near,,903d185fccf839df
1493659599929,1493659606141,near,,903d185fccf839df
1493659599929,1493659606143,near,,903d185fccf839df
1493659599929,1493659606151,near,,903d185fccf839df
1493659599929,1493659606155,near,,903d185fccf839df
1493659599929,1493659606163,near,,903d185fccf839df
1493659599929,1493659606166,near,,903d185fccf839df
1493659599929,1493659606172,near,,903d185fccf839df
1493659599929,1493659606173,near,,903d185fccf839df
1493659599929,1493659606179,near,,903d185fccf839df
1493659599929,1493659606182,near,,903d185fccf839df
