timestamp, light1, light2, light3, UUID 
1493659609994,0,1678,0,,903d185fccf839df
1493659610174,0,1678,0,,903d185fccf839df
1493659610174,0,1678,0,,903d185fccf839df
1493659610174,0,1678,0,,903d185fccf839df
1493659610355,0,1678,0,,903d185fccf839df
1493659610355,0,1678,0,,903d185fccf839df
1493659610355,0,1678,0,,903d185fccf839df
1493659610355,0,1678,0,,903d185fccf839df
1493659610535,0,1678,0,,903d185fccf839df
1493659610535,0,1678,0,,903d185fccf839df
1493659610535,0,1678,0,,903d185fccf839df
1493659610715,0,1678,0,,903d185fccf839df
1493659610715,0,1678,0,,903d185fccf839df
1493659610715,0,1678,0,,903d185fccf839df
1493659610715,0,1678,0,,903d185fccf839df
1493659610896,0,1678,0,,903d185fccf839df
1493659610896,0,1678,0,,903d185fccf839df
1493659610896,0,1678,0,,903d185fccf839df
1493659611615,0,1678,0,,903d185fccf839df
1493659611615,0,1678,0,,903d185fccf839df
1493659612694,0,1678,0,,903d185fccf839df
1493659612694,0,1678,0,,903d185fccf839df
1493659613605,0,1678,0,,903d185fccf839df
1493659613778,0,1678,0,,903d185fccf839df
1493659614674,0,1678,0,,903d185fccf839df
1493659614674,0,1678,0,,903d185fccf839df
1493659615575,0,1678,0,,903d185fccf839df
1493659615754,0,1678,0,,903d185fccf839df
1493659616655,0,1678,0,,903d185fccf839df
1493659616834,0,1678,0,,903d185fccf839df
1493659617735,1,5366,1,,903d185fccf839df
1493659617735,1,5366,1,,903d185fccf839df
1493659618637,0,1678,0,,903d185fccf839df
1493659618637,0,1678,0,,903d185fccf839df
1493659619716,0,1678,0,,903d185fccf839df
1493659619716,0,1678,0,,903d185fccf839df
1493659620615,0,1678,0,,903d185fccf839df
1493659620615,0,1678,0,,903d185fccf839df
1493659621695,0,1678,0,,903d185fccf839df
1493659621695,0,1678,0,,903d185fccf839df
1493659622595,0,1678,0,,903d185fccf839df
1493659622776,0,1678,0,,903d185fccf839df
1493659623675,0,1678,0,,903d185fccf839df
1493659623675,0,1678,0,,903d185fccf839df
1493659624575,0,1678,0,,903d185fccf839df
1493659624755,0,1678,0,,903d185fccf839df
1493659625659,0,1678,0,,903d185fccf839df
1493659625835,0,1678,0,,903d185fccf839df
1493659626736,0,1678,0,,903d185fccf839df
1493659626736,0,1678,0,,903d185fccf839df
1493659627635,0,1678,0,,903d185fccf839df
1493659627635,0,1678,0,,903d185fccf839df
1493659628715,0,1678,0,,903d185fccf839df
1493659628715,0,1678,0,,903d185fccf839df
1493659629616,0,1678,0,,903d185fccf839df
1493659629616,0,1678,0,,903d185fccf839df
1493659630695,0,1678,0,,903d185fccf839df
1493659630695,0,1678,0,,903d185fccf839df
1493659631597,0,1678,0,,903d185fccf839df
1493659631775,0,1678,0,,903d185fccf839df
1493659632676,0,1678,0,,903d185fccf839df
1493659632676,0,1678,0,,903d185fccf839df
1493659633575,0,1678,0,,903d185fccf839df
1493659633759,0,1678,0,,903d185fccf839df
1493659634655,0,1678,0,,903d185fccf839df
1493659634655,0,1678,0,,903d185fccf839df
1493659635558,0,1678,0,,903d185fccf839df
1493659635735,0,1678,0,,903d185fccf839df
1493659636635,0,1678,0,,903d185fccf839df
1493659636635,0,1678,0,,903d185fccf839df
1493659637529,0,1678,0,,903d185fccf839df
1493659637529,0,1678,0,,903d185fccf839df
1493659638429,0,1678,0,,903d185fccf839df
1493659638429,0,1678,0,,903d185fccf839df
1493659639509,0,1678,0,,903d185fccf839df
1493659639509,0,1678,0,,903d185fccf839df
1493659640409,0,1678,0,,903d185fccf839df
1493659640589,0,1678,0,,903d185fccf839df
1493659641489,0,1678,0,,903d185fccf839df
1493659641489,0,1678,0,,903d185fccf839df
1493659642570,0,1678,0,,903d185fccf839df
1493659642570,0,1678,0,,903d185fccf839df
1493659643471,0,1678,0,,903d185fccf839df
1493659643471,0,1678,0,,903d185fccf839df
1493659644551,0,1678,0,,903d185fccf839df
1493659644551,0,1678,0,,903d185fccf839df
1493659645450,0,1678,0,,903d185fccf839df
1493659645450,0,1678,0,,903d185fccf839df
1493659646530,0,1678,0,,903d185fccf839df
1493659646530,0,1678,0,,903d185fccf839df
1493659647429,0,1678,0,,903d185fccf839df
1493659647429,0,1678,0,,903d185fccf839df
1493659648511,0,1678,0,,903d185fccf839df
1493659648511,0,1678,0,,903d185fccf839df
1493659649411,0,1678,0,,903d185fccf839df
1493659649589,0,1678,0,,903d185fccf839df
1493659650489,0,1678,0,,903d185fccf839df
1493659650489,0,1678,0,,903d185fccf839df
1493659651571,0,1678,0,,903d185fccf839df
1493659651571,0,1678,0,,903d185fccf839df
1493659652469,0,1678,0,,903d185fccf839df
1493659652469,0,1678,0,,903d185fccf839df
1493659653553,0,1678,0,,903d185fccf839df
1493659653553,0,1678,0,,903d185fccf839df
1493659654451,0,1678,0,,903d185fccf839df
1493659654451,0,1678,0,,903d185fccf839df
1493659655530,0,1678,0,,903d185fccf839df
1493659655530,0,1678,0,,903d185fccf839df
1493659656430,0,1678,0,,903d185fccf839df
1493659656430,0,1678,0,,903d185fccf839df
1493659657511,0,1678,0,,903d185fccf839df
1493659657511,0,1678,0,,903d185fccf839df
1493659658410,0,1678,0,,903d185fccf839df
1493659658590,0,1678,0,,903d185fccf839df
1493659659490,0,1678,0,,903d185fccf839df
1493659659490,0,1678,0,,903d185fccf839df
1493659660391,0,1678,0,,903d185fccf839df
1493659660574,0,1678,0,,903d185fccf839df
1493659661486,0,1678,0,,903d185fccf839df
1493659661486,0,1678,0,,903d185fccf839df
1493659662551,0,1678,0,,903d185fccf839df
1493659662551,0,1678,0,,903d185fccf839df
1493659663451,0,1678,0,,903d185fccf839df
1493659663451,0,1678,0,,903d185fccf839df
1493659664531,0,1678,0,,903d185fccf839df
1493659664531,0,1678,0,,903d185fccf839df
1493659665430,0,1678,0,,903d185fccf839df
1493659665610,0,1678,0,,903d185fccf839df
1493659666510,0,1678,0,,903d185fccf839df
1493659666510,0,1678,0,,903d185fccf839df
1493659667411,0,1678,0,,903d185fccf839df
1493659667592,0,1678,0,,903d185fccf839df
1493659668490,0,1678,0,,903d185fccf839df
1493659668490,0,1678,0,,903d185fccf839df
1493659669390,0,1678,0,,903d185fccf839df
1493659669390,0,1678,0,,903d185fccf839df
1493659670472,0,1678,0,,903d185fccf839df
1493659670656,0,1678,0,,903d185fccf839df
1493659671552,0,1678,0,,903d185fccf839df
1493659671552,0,1678,0,,903d185fccf839df
1493659672455,0,1678,0,,903d185fccf839df
1493659672455,0,1678,0,,903d185fccf839df
1493659673532,0,1678,0,,903d185fccf839df
1493659673532,0,1678,0,,903d185fccf839df
1493659674432,0,1678,0,,903d185fccf839df
1493659674432,0,1678,0,,903d185fccf839df
1493659675514,0,1678,0,,903d185fccf839df
1493659675514,0,1678,0,,903d185fccf839df
1493659676598,0,1678,0,,903d185fccf839df
1493659676772,0,1678,0,,903d185fccf839df
1493659677490,0,1678,0,,903d185fccf839df
1493659677490,0,1678,0,,903d185fccf839df
1493659678390,0,1678,0,,903d185fccf839df
1493659678570,0,1678,0,,903d185fccf839df
1493659679471,0,1678,0,,903d185fccf839df
1493659679471,0,1678,0,,903d185fccf839df
1493659680554,0,1678,0,,903d185fccf839df
1493659680554,0,1678,0,,903d185fccf839df
1493659681452,0,1678,0,,903d185fccf839df
1493659681452,0,1678,0,,903d185fccf839df
1493659682531,0,1678,0,,903d185fccf839df
1493659682531,0,1678,0,,903d185fccf839df
1493659683433,0,1678,0,,903d185fccf839df
1493659683612,0,1678,0,,903d185fccf839df
1493659684513,0,1678,0,,903d185fccf839df
1493659684513,0,1678,0,,903d185fccf839df
1493659685410,0,1678,0,,903d185fccf839df
1493659685603,0,1678,0,,903d185fccf839df
1493659686491,0,1678,0,,903d185fccf839df
1493659686491,0,1678,0,,903d185fccf839df
1493659687572,0,1678,0,,903d185fccf839df
1493659687572,0,1678,0,,903d185fccf839df
1493659688471,0,1678,0,,903d185fccf839df
1493659688471,0,1678,0,,903d185fccf839df
1493659689551,0,1678,0,,903d185fccf839df
1493659689551,0,1678,0,,903d185fccf839df
1493659690453,0,1678,0,,903d185fccf839df
1493659690453,0,1678,0,,903d185fccf839df
1493659691531,0,1678,0,,903d185fccf839df
1493659691531,0,1678,0,,903d185fccf839df
1493659692434,0,1678,0,,903d185fccf839df
1493659692434,0,1678,0,,903d185fccf839df
1493659693511,0,1678,0,,903d185fccf839df
1493659693511,0,1678,0,,903d185fccf839df
1493659694411,0,1678,0,,903d185fccf839df
1493659694592,0,1678,0,,903d185fccf839df
1493659695491,0,1678,0,,903d185fccf839df
1493659695491,0,1678,0,,903d185fccf839df
1493659696392,0,1678,0,,903d185fccf839df
1493659696571,0,1678,0,,903d185fccf839df
1493659697471,0,1678,0,,903d185fccf839df
1493659697471,0,1678,0,,903d185fccf839df
1493659698552,0,1678,0,,903d185fccf839df
1493659698552,0,1678,0,,903d185fccf839df
1493659699452,0,1678,0,,903d185fccf839df
1493659699452,0,1678,0,,903d185fccf839df
1493659700532,0,1678,0,,903d185fccf839df
1493659700532,0,1678,0,,903d185fccf839df
1493659701433,0,1678,0,,903d185fccf839df
1493659701433,0,1678,0,,903d185fccf839df
1493659702513,0,1678,0,,903d185fccf839df
1493659702513,0,1678,0,,903d185fccf839df
1493659703416,0,1678,0,,903d185fccf839df
1493659703592,0,1678,0,,903d185fccf839df
1493659704493,0,1678,0,,903d185fccf839df
1493659704493,0,1678,0,,903d185fccf839df
1493659705392,0,1678,0,,903d185fccf839df
1493659705573,0,1678,0,,903d185fccf839df
1493659706471,0,1678,0,,903d185fccf839df
1493659706471,0,1678,0,,903d185fccf839df
1493659707552,0,1678,0,,903d185fccf839df
1493659707552,0,1678,0,,903d185fccf839df
1493659708453,0,1678,0,,903d185fccf839df
1493659708453,0,1678,0,,903d185fccf839df
1493659709532,0,1678,0,,903d185fccf839df
1493659709532,0,1678,0,,903d185fccf839df
1493659710432,0,1678,0,,903d185fccf839df
1493659710432,0,1678,0,,903d185fccf839df
1493659711517,0,1678,0,,903d185fccf839df
1493659711517,0,1678,0,,903d185fccf839df
1493659712412,0,1678,0,,903d185fccf839df
1493659712592,0,1678,0,,903d185fccf839df
1493659713492,0,1678,0,,903d185fccf839df
1493659713492,0,1678,0,,903d185fccf839df
1493659714392,0,1678,0,,903d185fccf839df
1493659714573,0,1678,0,,903d185fccf839df
1493659715475,0,1678,0,,903d185fccf839df
1493659715475,0,1678,0,,903d185fccf839df
1493659716554,0,1678,0,,903d185fccf839df
1493659716554,0,1678,0,,903d185fccf839df
1493659717452,0,1678,0,,903d185fccf839df
1493659717452,0,1678,0,,903d185fccf839df
1493659718532,0,1678,0,,903d185fccf839df
1493659718532,0,1678,0,,903d185fccf839df
1493659719435,0,1678,0,,903d185fccf839df
1493659719435,0,1678,0,,903d185fccf839df
1493659720512,0,1678,0,,903d185fccf839df
1493659720512,0,1678,0,,903d185fccf839df
1493659721412,0,1678,0,,903d185fccf839df
1493659721592,0,1678,0,,903d185fccf839df
1493659722492,0,1678,0,,903d185fccf839df
1493659722492,0,1678,0,,903d185fccf839df
1493659723393,0,1678,0,,903d185fccf839df
1493659723393,0,1678,0,,903d185fccf839df
1493659724472,0,1678,0,,903d185fccf839df
1493659724472,0,1678,0,,903d185fccf839df
1493659725552,0,1678,0,,903d185fccf839df
1493659725552,0,1678,0,,903d185fccf839df
1493659726453,0,1678,0,,903d185fccf839df
1493659726453,0,1678,0,,903d185fccf839df
1493659727532,0,1678,0,,903d185fccf839df
1493659727532,0,1678,0,,903d185fccf839df
1493659728432,0,1678,0,,903d185fccf839df
1493659728432,0,1678,0,,903d185fccf839df
1493659729512,0,1678,0,,903d185fccf839df
1493659729512,0,1678,0,,903d185fccf839df
1493659730412,0,1678,0,,903d185fccf839df
1493659730592,0,1678,0,,903d185fccf839df
1493659731492,0,1678,0,,903d185fccf839df
1493659731492,0,1678,0,,903d185fccf839df
1493659732392,0,1678,0,,903d185fccf839df
1493659732573,0,1678,0,,903d185fccf839df
1493659733473,0,1678,0,,903d185fccf839df
1493659733473,0,1678,0,,903d185fccf839df
1493659734553,0,1678,0,,903d185fccf839df
1493659734553,0,1678,0,,903d185fccf839df
1493659735452,0,1678,0,,903d185fccf839df
1493659735452,0,1678,0,,903d185fccf839df
1493659736533,0,1678,0,,903d185fccf839df
1493659736533,0,1678,0,,903d185fccf839df
1493659737436,0,1678,0,,903d185fccf839df
1493659737436,0,1678,0,,903d185fccf839df
1493659738514,0,1678,0,,903d185fccf839df
1493659738514,0,1678,0,,903d185fccf839df
1493659739413,0,1678,0,,903d185fccf839df
1493659739593,0,1678,0,,903d185fccf839df
1493659740493,0,1678,0,,903d185fccf839df
1493659740493,0,1678,0,,903d185fccf839df
1493659741395,0,1678,0,,903d185fccf839df
1493659741573,0,1678,0,,903d185fccf839df
1493659742473,0,1678,0,,903d185fccf839df
1493659742473,0,1678,0,,903d185fccf839df
1493659743553,0,1678,0,,903d185fccf839df
1493659743553,0,1678,0,,903d185fccf839df
1493659744453,0,1678,0,,903d185fccf839df
1493659744453,0,1678,0,,903d185fccf839df
1493659745532,0,1678,0,,903d185fccf839df
1493659745532,0,1678,0,,903d185fccf839df
1493659746433,0,1678,0,,903d185fccf839df
1493659746433,0,1678,0,,903d185fccf839df
1493659747513,0,1678,0,,903d185fccf839df
1493659747513,0,1678,0,,903d185fccf839df
1493659748413,0,1678,0,,903d185fccf839df
1493659748594,0,1678,0,,903d185fccf839df
1493659749494,0,1678,0,,903d185fccf839df
1493659749494,0,1678,0,,903d185fccf839df
1493659750397,0,1678,0,,903d185fccf839df
1493659750578,0,1678,0,,903d185fccf839df
1493659751473,0,1678,0,,903d185fccf839df
1493659751473,0,1678,0,,903d185fccf839df
1493659752373,0,1678,0,,903d185fccf839df
1493659752553,0,1678,0,,903d185fccf839df
1493659752756,0,1678,0,,903d185fccf839df
1493659752756,0,1678,0,,903d185fccf839df
1493659753837,0,1678,0,,903d185fccf839df
1493659753837,0,1678,0,,903d185fccf839df
1493659754736,0,1678,0,,903d185fccf839df
1493659754917,0,1678,0,,903d185fccf839df
1493659755817,0,1678,0,,903d185fccf839df
1493659755817,0,1678,0,,903d185fccf839df
1493659756716,0,1678,0,,903d185fccf839df
1493659756896,0,1678,0,,903d185fccf839df
1493659757796,0,1678,0,,903d185fccf839df
1493659757796,0,1678,0,,903d185fccf839df
1493659758696,0,1678,0,,903d185fccf839df
1493659758877,0,1678,0,,903d185fccf839df
1493659759776,0,1678,0,,903d185fccf839df
1493659759776,0,1678,0,,903d185fccf839df
1493659760856,0,1678,0,,903d185fccf839df
1493659760856,0,1678,0,,903d185fccf839df
1493659761757,0,1678,0,,903d185fccf839df
1493659761757,0,1678,0,,903d185fccf839df
1493659762838,0,1678,0,,903d185fccf839df
1493659762838,0,1678,0,,903d185fccf839df
1493659763736,0,1678,0,,903d185fccf839df
1493659763736,0,1678,0,,903d185fccf839df
1493659764817,0,1678,0,,903d185fccf839df
1493659764817,0,1678,0,,903d185fccf839df
1493659765718,0,1678,0,,903d185fccf839df
1493659765900,0,1678,0,,903d185fccf839df
1493659766797,0,1678,0,,903d185fccf839df
1493659766797,0,1678,0,,903d185fccf839df
1493659767785,0,1678,0,,903d185fccf839df
1493659767785,0,1678,0,,903d185fccf839df
1493659768728,0,1678,0,,903d185fccf839df
1493659768728,0,1678,0,,903d185fccf839df
1493659769807,0,1678,0,,903d185fccf839df
1493659769807,0,1678,0,,903d185fccf839df
1493659770707,0,1678,0,,903d185fccf839df
1493659770707,0,1678,0,,903d185fccf839df
1493659771787,0,1678,0,,903d185fccf839df
1493659771787,0,1678,0,,903d185fccf839df
1493659772691,0,1678,0,,903d185fccf839df
1493659772691,0,1678,0,,903d185fccf839df
1493659773768,0,1678,0,,903d185fccf839df
1493659773768,0,1678,0,,903d185fccf839df
1493659774848,0,1678,0,,903d185fccf839df
1493659775028,0,1678,0,,903d185fccf839df
1493659775748,0,1678,0,,903d185fccf839df
1493659775748,0,1678,0,,903d185fccf839df
1493659776648,0,1678,0,,903d185fccf839df
1493659776833,0,1678,0,,903d185fccf839df
1493659777727,0,1678,0,,903d185fccf839df
1493659777727,0,1678,0,,903d185fccf839df
1493659778808,0,1678,0,,903d185fccf839df
1493659778808,0,1678,0,,903d185fccf839df
1493659779708,0,1678,0,,903d185fccf839df
1493659779708,0,1678,0,,903d185fccf839df
1493659780788,0,1678,0,,903d185fccf839df
1493659780788,0,1678,0,,903d185fccf839df
1493659781688,0,1678,0,,903d185fccf839df
1493659781688,0,1678,0,,903d185fccf839df
1493659782768,0,1678,0,,903d185fccf839df
1493659782948,0,1678,0,,903d185fccf839df
1493659783851,0,1678,0,,903d185fccf839df
1493659783851,0,1678,0,,903d185fccf839df
1493659784749,0,1678,0,,903d185fccf839df
1493659784749,0,1678,0,,903d185fccf839df
1493659785648,0,1678,0,,903d185fccf839df
1493659785828,0,1678,0,,903d185fccf839df
1493659786728,0,1678,0,,903d185fccf839df
1493659786728,0,1678,0,,903d185fccf839df
1493659787810,0,1678,0,,903d185fccf839df
1493659787810,0,1678,0,,903d185fccf839df
1493659788708,0,1678,0,,903d185fccf839df
1493659788708,0,1678,0,,903d185fccf839df
1493659789793,0,1678,0,,903d185fccf839df
1493659789793,0,1678,0,,903d185fccf839df
1493659790695,0,1678,0,,903d185fccf839df
1493659790695,0,1678,0,,903d185fccf839df
1493659791769,0,1678,0,,903d185fccf839df
1493659791769,0,1678,0,,903d185fccf839df
1493659792669,0,1678,0,,903d185fccf839df
1493659792669,0,1678,0,,903d185fccf839df
1493659793748,0,1678,0,,903d185fccf839df
1493659793748,0,1678,0,,903d185fccf839df
1493659795237,0,1678,0,,903d185fccf839df
1493659795237,0,1678,0,,903d185fccf839df
1493659796756,0,1678,0,,903d185fccf839df
1493659796936,0,1678,0,,903d185fccf839df
1493659797836,0,1678,0,,903d185fccf839df
1493659797836,0,1678,0,,903d185fccf839df
1493659798738,0,1678,0,,903d185fccf839df
1493659798917,0,1678,0,,903d185fccf839df
1493659799817,0,1678,0,,903d185fccf839df
1493659799817,0,1678,0,,903d185fccf839df
1493659800716,0,1678,0,,903d185fccf839df
1493659800716,0,1678,0,,903d185fccf839df
1493659801795,0,1678,0,,903d185fccf839df
1493659801795,0,1678,0,,903d185fccf839df
1493659802878,0,1678,0,,903d185fccf839df
